# 1:A 2:Y(A) 3:X(A)
    1     1.64158041338957E-04     1.64158041338957E-04
    2     1.05030444605689E-10     2.10060889211377E-10
    3     1.50672625573834E-05     4.52017876721503E-05
    4     1.92896996958939E-01     7.71587987835758E-01
    5     0.00000000000000E+00     0.00000000000000E+00
    6     2.74855460035628E-09     1.64913276021377E-08
    7     4.06513321991173E-06     2.84559325393821E-05
    8     0.00000000000000E+00     0.00000000000000E+00
    9     1.72255173034253E-08     1.55029655730828E-07
   10     1.40878986839025E-10     1.40878986839025E-09
   11     2.51140959002402E-06     2.76255054902642E-05
   12     2.52085997950541E-06     3.02503197540649E-05
   13     2.63364176926997E-07     3.42373430005096E-06
   14     2.42774328139329E-05     3.39884059395061E-04
   15     2.01709090024318E-05     3.02563635036477E-04
   16     3.08149591061941E-05     4.93039345699105E-04
   17     4.11002019008851E-09     6.98703432315047E-08
   18     8.87216696574311E-09     1.59699005383376E-07
   19     1.64486769064544E-06     3.12524861222634E-05
   20     3.14996592946358E-05     6.29993185892716E-04
   21     4.49292504467874E-07     9.43514259382535E-06
   22     5.49306517092186E-07     1.20847433760281E-05
   23     1.24783555820413E-06     2.87002178386950E-05
   24     4.38425115749998E-06     1.05222027780000E-04
   25     1.32579989618733E-05     3.31449974046833E-04
   26     4.92052043087251E-06     1.27933531202685E-04
   27     3.66646708994930E-06     9.89946114286310E-05
   28     5.15702779915701E-05     1.44396778376396E-03
   29     3.12272113426815E-06     9.05589128937763E-05
   30     1.40002403974553E-06     4.20007211923660E-05
   31     7.21387167998717E-07     2.23630022079602E-05
   32     3.40159109974970E-05     1.08850915191991E-03
   33     1.31162365038907E-05     4.32835804628395E-04
   34     1.36736625974248E-06     4.64904528312444E-05
   35     8.13626546915415E-07     2.84769291420395E-05
   36     2.72277368377885E-05     9.80198526160386E-04
   37     1.09878275877206E-06     4.06549620745661E-05
   38     3.98895871364813E-07     1.51580431118629E-05
   39     1.79446548126670E-05     6.99841537694015E-04
   40     6.89858804744456E-05     2.75943521897782E-03
   41     1.44643954718876E-06     5.93040214347393E-05
   42     9.10004289146654E-07     3.82201801441595E-05
   43     3.36835481641538E-06     1.44839257105861E-04
   44     1.83389759269463E-05     8.06914940785638E-04
   45     7.06475059675905E-06     3.17913776854157E-04
   46     9.57330491668919E-06     4.40372026167703E-04
