# 1:A 2:Z 3:N 4:Yi 5:Xi
   41     18     23     6.14652868620569E-12   2.52007676134433E-10
   41     19     22     7.30044788752105E-09   2.99318363388363E-07
   41     20     21     1.43913295277256E-06   5.90044510636748E-05
   42     18     24     5.63779719006048E-11   2.36787481982540E-09
   42     19     23     1.57158883858413E-09   6.60067312205333E-08
   42     20     22     9.08376322336150E-07   3.81518055381183E-05
   42     21     21     1.92872263347406E-20   8.10063506059104E-19
   43     18     25     6.89763194731106E-20   2.96598173734376E-18
   43     19     24     8.77135060946199E-10   3.77168076206866E-08
   43     20     23     3.00941641237476E-06   1.29404905732115E-04
   43     21     22     3.58061268979602E-07   1.53966345661229E-05
   44     18     26     1.45085779675636E-20   6.38377430572798E-19
   44     19     25     2.55754371697296E-17   1.12531923546810E-15
   44     20     24     1.83565835622093E-06   8.07689676737207E-05
   44     21     23     2.26502136809122E-07   9.96609401960138E-06
   44     22     22     1.62768154338907E-05   7.16179879091190E-04
   45     19     26     5.53233265328985E-19   2.48954969398043E-17
   45     20     25     2.17610601993525E-06   9.79247708970863E-05
   45     21     24     4.44391714210698E-06   1.99976271394814E-04
   45     22     23     4.44727434716262E-07   2.00127345622318E-05
   46     20     26     7.66687724291720E-08   3.52676353174191E-06
   46     21     25     4.06483025778949E-10   1.86982191858317E-08
   46     22     24     9.49622966123424E-06   4.36826564416775E-04
   47     20     27     1.51344472631793E-11   7.11319021369429E-10
   47     21     26     9.57360040248994E-09   4.49959218917027E-07
   47     22     25     1.31746622020230E-05   6.19209123495080E-04
   47     23     24     3.89109904940271E-11   1.82881655321927E-09
   48     20     28     8.53284995005026E-10   4.09576797602412E-08
   48     21     27     3.07194421398457E-11   1.47453322271259E-09
   48     22     26     7.99955496744429E-06   3.83978638437326E-04
   48     23     25     4.34135717092948E-06   2.08385144204615E-04
   48     24     24     1.03656427529479E-06   4.97550852141497E-05
   49     21     28     1.71411734198159E-13   8.39917497570977E-12
   49     22     27     2.59377413215089E-07   1.27094932475394E-05
   49     23     26     1.53640965244944E-05   7.52840729700225E-04
   49     24     25     1.53051612982546E-10   7.49952903614474E-09
   50     21     29     1.04842811983067E-19   5.24214059915337E-18
   50     22     28     1.14768900684473E-08   5.73844503422364E-07
   50     23     27     7.39099096076893E-07   3.69549548038446E-05
   50     24     26     2.66432632649445E-05   1.33216316324722E-03
   51     22     29     4.13475699789408E-18   2.10872606892598E-16
   51     23     28     6.64005908631040E-07   3.38643013401831E-05
   51     24     27     1.56133213157754E-05   7.96279387104547E-04
   51     25     26     4.39504090196650E-10   2.24147086000291E-08
   52     22     30     1.91260811370037E-20   9.94556219124191E-19
   52     23     29     1.40406847152763E-17   7.30115605194365E-16
   52     24     28     1.13464908355669E-05   5.90017523449480E-04
   52     25     27     3.67032714107411E-06   1.90857011335854E-04
   52     26     26     3.97573643137586E-08   2.06738294431545E-06
   53     23     30     2.26112687183030E-19   1.19839724207006E-17
   53     24     29     1.70282471783802E-05   9.02497100454151E-04
   53     25     28     1.03486413086916E-07   5.48477989360657E-06
   53     26     27     1.14137330035236E-16   6.04927849186751E-15
   54     24     30     5.10216171616233E-08   2.75516732672766E-06
   54     25     29     1.44069383081403E-06   7.77974668639577E-05
   54     26     28     3.19951161097397E-05   1.72773626992594E-03
   55     24     31     2.96704686757328E-19   1.63187577716530E-17
   55     25     30     1.82165199291352E-07   1.00190859610243E-05
   55     26     29     1.54567775783634E-05   8.50122766809988E-04
   55     27     28     5.51975704516793E-07   3.03586637484236E-05
   56     24     32     1.43760236689721E-18   8.05057325462435E-17
   56     25     31     1.45668400804805E-09   8.15743044506909E-08
   56     26     30     1.77756724958723E-05   9.95437659768850E-04
   56     27     29     6.10707533885319E-07   3.41996218975779E-05
   56     28     28     2.75388269612277E-08   1.54217430982875E-06
   57     25     32     8.36605048555383E-18   4.76864877676569E-16
   57     26     31     1.10482852981371E-06   6.29752261993813E-05
   57     27     30     1.38767697288197E-05   7.90975874542722E-04
   57     28     29     5.23974514088782E-08   2.98665473030606E-06
   58     25     33     2.65735862203053E-20   1.54126800077771E-18
   58     26     32     8.86464929465574E-07   5.14149659090033E-05
   58     27     31     2.55390875746503E-06   1.48126707932971E-04
   58     28     30     1.79940274951401E-05   1.04365359471813E-03
   59     25     34     3.30454280983277E-20   1.94968025780133E-18
   59     26     33     3.83217910503539E-08   2.26098567197088E-06
   59     27     32     3.12547142663331E-06   1.84402814171365E-04
   59     28     31     9.77862051816168E-06   5.76938610571539E-04
   59     29     30     8.17855275668855E-19   4.82534612644625E-17
   60     26     34     1.87366989153794E-07   1.12420193492276E-05
   60     27     33     2.40054991695729E-08   1.44032995017438E-06
   60     28     32     2.02393657890405E-04   1.21436194734243E-02
   60     29     31     1.55965576787367E-14   9.35793460724202E-13
   60     30     30     8.97233033113877E-19   5.38339819868326E-17
   61     26     35     9.69395263468716E-19   5.91331110715917E-17
   61     27     34     4.44173574301455E-09   2.70945880323888E-07
   61     28     33     7.22391621538337E-05   4.40658889138385E-03
   61     29     32     1.01642251996658E-06   6.20017737179612E-05
   61     30     31     4.52384853069794E-18   2.75954760372575E-16
   62     26     36     8.53520905200086E-20   5.29182961224053E-18
   62     27     35     5.43516483031629E-18   3.36980219479610E-16
   62     28     34     1.34830074610305E-04   8.35946462583888E-03
   62     29     33     9.50124557602499E-09   5.89077225713549E-07
   62     30     32     5.32724405648580E-07   3.30289131502120E-05
   63     27     36     9.90720712091103E-19   6.24154048617395E-17
   63     28     35     3.87200734430596E-06   2.43936462691276E-04
   63     29     34     1.83412947793077E-04   1.15550157109638E-02
   63     30     33     3.89268890659025E-11   2.45239401115186E-09
   63     31     32     8.42519848037650E-20   5.30787504263719E-18
   64     28     36     8.14413339160366E-06   5.21224537062634E-04
   64     29     35     1.39443260910156E-05   8.92436869824997E-04
   64     30     34     2.47346300820144E-04   1.58301632524892E-02
   64     31     33     1.41686862447467E-17   9.06795919663789E-16
   64     32     32     2.77782931943350E-20   1.77781076443744E-18
   65     28     37     2.20790744289205E-09   1.43513983787983E-07
   65     29     36     1.77826631640454E-05   1.15587310566295E-03
   65     30     35     8.37356262859473E-05   5.44281570858657E-03
   65     31     34     5.88178995468293E-16   3.82316347054390E-14
   65     32     33     1.22783571754442E-19   7.98093216403873E-18
   66     28     38     5.90178449146873E-07   3.89517776436936E-05
   66     29     37     9.21128813519159E-10   6.07945016922645E-08
   66     30     36     2.59004700438157E-04   1.70943102289184E-02
   66     31     35     1.20488523619132E-06   7.95224255886272E-05
   66     32     34     6.20288092647135E-09   4.09390141147109E-07
   67     29     38     7.05410671086974E-08   4.72625149628273E-06
   67     30     37     4.81741753427797E-05   3.22766974796624E-03
   67     31     36     1.08245622300547E-04   7.25245669413664E-03
   67     32     35     4.08094533999723E-16   2.73423337779814E-14
   68     29     39     3.93985035538040E-20   2.67909824165867E-18
   68     30     38     5.72199700244102E-05   3.89095796165989E-03
   68     31     37     1.51043115316271E-07   1.02709318415064E-05
   68     32     36     4.49758896005574E-05   3.05836049283790E-03
   68     33     35     2.20069175685854E-19   1.49647039466381E-17
   69     29     40     7.18451115597383E-20   4.95731269762194E-18
   69     30     39     8.43407136473386E-10   5.81950924166636E-08
   69     31     38     3.94995539076798E-05   2.72546921962991E-03
   69     32     37     9.30038537790100E-06   6.41726591075169E-04
   69     33     36     1.79494405093941E-17   1.23851139514819E-15
   70     30     40     6.79086756461524E-08   4.75360729523067E-06
   70     31     39     1.88099151514146E-13   1.31669406059902E-11
   70     32     38     6.21729614153604E-05   4.35210729907523E-03
   70     33     37     9.53160552739738E-11   6.67212386917817E-09
   70     34     36     3.42825375243095E-13   2.39977762670166E-11
   71     30     41     5.94541859058545E-20   4.22124719931567E-18
   71     31     40     2.24750803635945E-06   1.59573070581521E-04
   71     32     39     1.94243288089108E-05   1.37912734543266E-03
   71     33     38     3.52828075127993E-06   2.50507933340875E-04
   71     34     37     9.78779438612546E-19   6.94933401414908E-17
   72     30     42     3.06409250056391E-11   2.20614660040601E-09
   72     31     41     9.62963450041951E-08   6.93333684030205E-06
   72     32     40     2.55771274137728E-05   1.84155317379164E-03
   72     33     39     1.23730093046466E-06   8.90856669934557E-05
   72     34     38     1.01368626455744E-06   7.29854110481360E-05
   73     31     42     5.38630105926110E-09   3.93199977326060E-07
   73     32     41     3.87207352607916E-06   2.82661367403779E-04
   73     33     40     1.22824247725191E-05   8.96617008393891E-04
   73     34     39     1.16935485645650E-07   8.53629045213242E-06
   73     35     38     1.32813971692766E-20   9.69541993357193E-19
   74     31     43     2.13890985362141E-19   1.58279329167984E-17
   74     32     42     1.69522516987276E-06   1.25446662570584E-04
   74     33     41     3.49517386901984E-06   2.58642866307468E-04
   74     34     40     4.68163475745002E-06   3.46440972051302E-04
   74     35     39     3.93066876884077E-16   2.90869488894217E-14
   75     32     43     1.10870892516466E-09   8.31531693873496E-08
   75     33     42     5.42969368952768E-06   4.07227026714576E-04
   75     34     41     4.36953199420112E-06   3.27714899565084E-04
   75     35     40     8.38684951428674E-10   6.29013713571506E-08
   75     36     39     2.53155162110429E-20   1.89866371582822E-18
   76     32     44     1.87205198665272E-06   1.42275950985607E-04
   76     33     43     3.99536959644473E-09   3.03648089329799E-07
   76     34     42     9.55585896046728E-06   7.26245280995513E-04
   76     35     41     3.23629613287175E-08   2.45958506098253E-06
   76     36     40     2.82576770102506E-09   2.14758345277904E-07
   77     32     45     1.31616809214594E-10   1.01344943095238E-08
   77     33     44     5.14030030416407E-07   3.95803123420633E-05
   77     34     43     5.14892533627290E-06   3.96467250893014E-04
   77     35     42     1.51267170403862E-06   1.16475721210974E-04
   77     36     41     2.65793977122016E-11   2.04661362383952E-09
   78     32     46     6.35045171754353E-14   4.95335233968395E-12
   78     33     45     7.04020509382607E-10   5.49135997318433E-08
   78     34     44     7.52666326256917E-06   5.87079734480395E-04
   78     35     43     1.45462734808579E-17   1.13460933150691E-15
   78     36     42     2.76079691677070E-07   2.15342159508115E-05
   78     37     41     1.19540634072056E-20   9.32416945762036E-19
   79     33     46     3.54400184821871E-20   2.79976146009278E-18
   79     34     45     3.36162741000064E-06   2.65568565390051E-04
   79     35     44     3.33366388656717E-08   2.63359447038806E-06
   79     36     43     1.65623746211447E-07   1.30842759507043E-05
   79     37     42     7.07300925549471E-17   5.58767731184082E-15
   80     34     46     4.84380350015683E-07   3.87504280012547E-05
   80     35     45     2.40656625123520E-15   1.92525300098816E-13
   80     36     44     2.99876237077825E-06   2.39900989662260E-04
   80     37     43     4.38792256874514E-15   3.51033805499611E-13
   80     38     42     8.33778908561256E-13   6.67023126849005E-11
   81     34     47     5.32124783019088E-17   4.31021074245461E-15
   81     35     46     2.47728440642773E-06   2.00660036920646E-04
   81     36     45     9.95589315989272E-07   8.06427345951310E-05
   81     37     44     7.65764206205299E-09   6.20269007026292E-07
   81     38     43     2.70429903598191E-18   2.19048221914535E-16
   82     34     48     1.44203096026043E-09   1.18246538741355E-07
   82     35     47     5.56913898248623E-07   4.56669396563871E-05
   82     36     46     3.32415518286175E-06   2.72580724994663E-04
   82     37     45     7.98835971808877E-14   6.55045496883279E-12
   82     38     44     2.31693489818035E-09   1.89988661650788E-07
   83     34     49     9.10657178576141E-19   7.55845458218197E-17
   83     35     48     3.13327899231849E-08   2.60062156362434E-06
   83     36     47     1.62636233573926E-06   1.34988073866358E-04
   83     37     46     3.26694669905574E-07   2.71156576021627E-05
   83     38     45     3.00949362898498E-09   2.49787971205754E-07
   83     39     44     2.67927175349586E-20   2.22379555540156E-18
   84     35     49     3.78687970844671E-13   3.18097895509524E-11
   84     36     48     1.64587480348704E-06   1.38253483492911E-04
   84     37     47     2.25788510565753E-07   1.89662348875233E-05
   84     38     46     8.91021087491098E-08   7.48457713492522E-06
   84     39     45     1.00251193049265E-14   8.42110021613829E-13
   84     40     44     2.42442083375929E-18   2.03651350035781E-16
   85     35     50     2.73010694225135E-20   2.32059090091365E-18
   85     36     49     1.91957818076823E-07   1.63164145365299E-05
   85     37     48     1.53428922482715E-06   1.30414584110308E-04
   85     38     47     1.82761850343411E-07   1.55347572791899E-05
   85     39     46     2.69324680071165E-10   2.28925978060490E-08
   85     40     45     3.65808122149735E-19   3.10936903827275E-17
   86     36     50     3.70793008412840E-08   3.18881987235043E-06
   86     37     49     1.00455577520787E-06   8.63917966678767E-05
   86     38     48     2.92635410941180E-06   2.51666453409415E-04
   86     39     47     3.04740768038866E-08   2.62077060513425E-06
   86     40     46     2.25613503604099E-09   1.94027613099525E-07
   87     36     51     1.32364751413624E-12   1.15157333729853E-10
   87     37     50     2.27797446111045E-06   1.98183778116609E-04
   87     38     49     4.66612344231134E-06   4.05952739481086E-04
   87     39     48     6.80097632507720E-07   5.91684940281717E-05
   87     40     47     1.82779657941590E-09   1.59018302409183E-07
   87     41     46     5.56241020053862E-20   4.83929687446860E-18
   88     36     52     2.96598194843903E-13   2.61006411462635E-11
   88     37     51     3.48498127130045E-14   3.06678351874440E-12
   88     38     50     1.51040377906583E-04   1.32915532557793E-02
   88     39     49     2.31949566046163E-06   2.04115618120623E-04
   88     40     48     1.35244797784497E-06   1.19015422050357E-04
   88     41     47     1.60061177653079E-17   1.40853836334710E-15
   89     37     52     2.41054006734571E-19   2.14538065993769E-17
   89     38     51     2.73304621296665E-06   2.43241112954032E-04
   89     39     50     1.83260688765104E-04   1.63102013000942E-02
   89     40     49     4.60848896848124E-06   4.10155518194830E-04
   89     41     48     6.38046860344741E-10   5.67861705706819E-08
   89     42     47     4.59562990475765E-20   4.09011061523430E-18
   90     38     52     6.79310364261676E-08   6.11379327835508E-06
   90     39     51     8.45487076404296E-06   7.60938368763866E-04
   90     40     50     5.29494199454985E-04   4.76544779509486E-02
   90     41     49     8.01158257144573E-08   7.21042431430116E-06
   90     42     48     2.48385728013673E-10   2.23547155212306E-08
   91     38     53     7.36180781530319E-10   6.69924511192590E-08
   91     39     52     3.12616659281893E-06   2.84481159946523E-04
   91     40     51     5.42742776573456E-05   4.93895926681845E-03
   91     41     50     1.40283859916639E-05   1.27658312524141E-03
   91     42     49     4.50617859274057E-17   4.10062251939392E-15
   92     38     54     3.08615270283004E-12   2.83926048660364E-10
   92     39     53     4.34256822224262E-08   3.99516276446321E-06
   92     40     52     9.26926545338994E-06   8.52772421711875E-04
   92     41     51     1.13202589700176E-05   1.04146382524162E-03
   92     42     50     1.07129120623557E-06   9.85587909736729E-05
   93     39     54     3.00666986664713E-08   2.79620297598183E-06
   93     40     53     6.83625179375776E-07   6.35771416819472E-05
   93     41     52     1.29508985536829E-05   1.20443356549251E-03
   93     42     51     3.58260724851267E-07   3.33182474111678E-05
   93     43     50     2.20379765560059E-10   2.04953181970855E-08
   94     39     55     1.32636646699457E-17   1.24678447897490E-15
   94     40     54     6.20780686838038E-08   5.83533845627756E-06
   94     41     53     3.45547325709577E-06   3.24814486167003E-04
   94     42     52     9.04844027834127E-07   8.50553386164079E-05
   94     43     51     6.89256445876014E-10   6.47901059123453E-08
   94     44     50     1.06561877262618E-14   1.00168164626861E-12
   95     40     55     2.45439522709378E-09   2.33167546573909E-07
   95     41     54     1.08053351203507E-06   1.02650683643331E-04
   95     42     53     3.20076934675340E-07   3.04073087941573E-05
   95     43     52     4.48650182742441E-09   4.26217673605319E-07
   95     44     51     2.52935894381314E-13   2.40289099662248E-11
   96     40     56     1.21774017114105E-10   1.16903056429541E-08
   96     41     55     1.42118224551747E-07   1.36433495569677E-05
   96     42     54     2.03602135726409E-07   1.95458050297353E-05
   96     43     53     6.86956715917741E-09   6.59478447281032E-07
   96     44     52     1.19659031802429E-10   1.14872670530332E-08
   97     40     57     4.45486960058294E-13   4.32122351256545E-11
   97     41     56     4.18462588954987E-10   4.05908711286337E-08
   97     42     55     8.89370095108773E-08   8.62688992255509E-06
   97     43     54     9.74670546104407E-09   9.45430429721275E-07
   97     44     53     4.92258505107955E-11   4.77490749954716E-09
   97     45     52     3.07667556006578E-19   2.98437529326381E-17
   98     42     56     1.34597535897521E-08   1.31905585179571E-06
   98     43     55     5.12906825906761E-09   5.02648689388626E-07
   98     44     54     2.12877512957163E-10   2.08619962698020E-08
   99     42     57     1.26283056188505E-09   1.25020225626620E-07
   99     43     56     5.97591429558431E-09   5.91615515262847E-07
   99     44     55     6.87356496745264E-11   6.80482931777812E-09
   99     45     54     2.38735817458696E-13   2.36348459284109E-11
  100     42     58     9.18114478264170E-11   9.18114478264170E-09
  100     44     56     2.45303586337892E-09   2.45303586337892E-07
  100     45     55     1.66164698273346E-13   1.66164698273346E-11
  100     46     54     9.79898060369751E-16   9.79898060369751E-14
  101     44     57     1.28964809927254E-09   1.30254458026527E-07
  101     45     56     6.66990378658940E-13   6.73660282445529E-11
  101     46     55     4.75973284593245E-16   4.80733017439178E-14
  102     44     58     1.33682996450615E-10   1.36356656379627E-08
  102     45     57     2.49083950654345E-13   2.54065629667432E-11
  102     46     56     4.51686160325489E-15   4.60719883531999E-13
  103     44     59     2.82275794717151E-11   2.90744068558665E-09
  103     45     58     9.61154564198034E-13   9.89989201123975E-11
  103     46     57     2.76864050037117E-15   2.85169971538231E-13
  104     44     60     1.68705840653146E-12   1.75454074279272E-10
  104     46     58     4.09145133681527E-13   4.25510939028789E-11
  105     44     61     6.84135874869982E-14   7.18342668613481E-12
  105     45     60     4.94878133577323E-13   5.19622040256190E-11
  105     46     59     8.06556958872018E-14   8.46884806815619E-12
  105     47     58     5.49374655842420E-18   5.76843388634541E-16
  106     44     62     6.18772563160532E-15   6.55898916950164E-13
  106     46     60     1.02684366502751E-13   1.08845428492916E-11
  106     48     58     3.03047585964768E-20   3.21230441122654E-18
  107     46     61     5.18313679578032E-14   5.54595637148494E-12
  107     47     60     1.78347936648257E-17   1.90832292213635E-15
  108     46     62     7.24349416974190E-15   7.82297370332126E-13
  108     48     60     1.15028204244339E-17   1.24230460583886E-15
  109     46     63     1.51190063531014E-15   1.64797169248805E-13
  109     47     62     8.79286372217414E-16   9.58422145716981E-14
  109     48     61     3.72514856866458E-20   4.06041193984439E-18
  110     46     64     2.48911920031886E-16   2.73803112035074E-14
  110     48     62     6.90669733693822E-18   7.59736707063204E-16
  111     47     64     3.14069446189489E-17   3.48617085270333E-15
  111     48     63     1.05663692591748E-18   1.17286698776840E-16
  112     46     66     8.41005625375608E-19   9.41926300420681E-17
  112     47     65     2.83277530105114E-19   3.17270833717728E-17
  112     48     64     1.16991951381330E-18   1.31030985547089E-16
  113     47     66     1.99689743931428E-19   2.25649410642513E-17
  113     48     65     4.24744646266814E-19   4.79961450281499E-17
  114     48     66     6.77397103077950E-20   7.72232697508863E-18
  115     48     67     1.30397961445048E-20   1.49957655661806E-18
