    time    temp    dens
   1.16339895587427E+02   1.00000000000000E-02   5.04398501551845E-07
     nin     zin       y       x
  1    0     2.15701132031677E-08   2.15701132031677E-08
  0    1     9.11626288654609E-02   9.11626288654609E-02
  1    1     1.58104654409023E-06   3.16209308818046E-06
  2    1     4.88715238728107E-07   1.46614571618432E-06
  1    2     1.81822531764371E-06   5.45467595293113E-06
  2    2     2.21332688736521E-01   8.85330754946083E-01
  4    2     1.63734636529147E-24   9.82407819174879E-24
  3    3     9.17637346235435E-14   5.50582407741261E-13
  4    3     7.47899626145327E-10   5.23529738301729E-09
  5    3     6.55717841512799E-20   5.24574273210239E-19
  6    3     1.24074159645604E-30   1.11666743681044E-29
  3    4     1.45592061640041E-10   1.01914443148029E-09
  5    4     3.46365632856324E-13   3.11729069570691E-12
  6    4     1.11450541159233E-13   1.11450541159233E-12
  7    4     5.06069905270859E-23   5.56676895797945E-22
  8    4     6.09137333504792E-36   7.30964800205751E-35
  3    5     8.93330961688444E-32   7.14664769350755E-31
  5    5     1.43375617078498E-09   1.43375617078498E-08
  6    5     2.56419669296446E-07   2.82061636226090E-06
  7    5     4.52225351015697E-19   5.42670421218837E-18
  8    5     1.13028723664966E-22   1.46937340764455E-21
  9    5     1.09848005126265E-38   1.53787207176770E-37
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     2.30455017127530E-11   2.30455017127530E-10
  5    6     1.68852975585727E-06   1.85738273144299E-05
  6    6     4.39304753032438E-06   5.27165703638926E-05
  7    6     5.99613802519988E-07   7.79497943275985E-06
  8    6     3.27960256045682E-10   4.59144358463955E-09
  9    6     4.87646353547510E-21   7.31469530321265E-20
 10    6     1.22136292056729E-21   1.95418067290766E-20
 11    6     1.36824201208388E-35   2.32601142054259E-34
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.35452219495465E-55   1.48997441445011E-54
  5    7     7.71655106683424E-20   9.25986128020108E-19
  6    7     9.52519285279315E-07   1.23827507086311E-05
  7    7     4.24417258449863E-06   5.94184161829808E-05
  8    7     3.98367136972152E-06   5.97550705458228E-05
  9    7     6.95243346338883E-17   1.11238935414221E-15
