    time    temp    dens
   1.52693082556010E-01   9.91036291588559E-01   3.62081181523595E+03
     nin     zin       y       x
  1    0     5.06402458032200E-11   5.06402458032200E-11
  0    1     9.15324205874360E-02   9.15324205874360E-02
  1    1     2.78004033239041E-09   5.56008066478082E-09
  2    1     3.08375455974172E-11   9.25126367922517E-11
  1    2     1.53975256552023E-07   4.61925769656070E-07
  2    2     2.21308241398995E-01   8.85232965595979E-01
  4    2     7.74855113694149E-29   4.64913068216489E-28
  3    3     8.51022459212751E-17   5.10613475527651E-16
  4    3     3.17515479047449E-13   2.22260835333214E-12
  5    3     1.56586190433707E-22   1.25268952346966E-21
  6    3     7.79394446559693E-29   7.01455001903724E-28
  3    4     6.95459582817445E-08   4.86821707972211E-07
  5    4     6.14729534017039E-20   5.53256580615335E-19
  6    4     3.06993600324399E-23   3.06993600324399E-22
  7    4     2.29553603811336E-37   2.52508964192469E-36
  8    4     6.58105236334094E-44   7.89726283600913E-43
  3    5     9.00957944667088E-15   7.20766355733670E-14
  5    5     1.88845741811686E-13   1.88845741811686E-12
  6    5     1.33756163672657E-16   1.47131780039923E-15
  7    5     4.46198154609744E-21   5.35437785531693E-20
  8    5     9.92615677187944E-26   1.29040038034433E-24
  9    5     1.11019821587091E-37   1.55427750221928E-36
  3    6     5.61568992011923E-16   5.05412092810731E-15
  4    6     1.02470901117000E-13   1.02470901117000E-12
  5    6     3.30410057722653E-08   3.63451063494918E-07
  6    6     1.76211291518053E-09   2.11453549821664E-08
  7    6     9.58073313048425E-14   1.24549530696295E-12
  8    6     8.90306978013167E-15   1.24642976921843E-13
  9    6     1.07972553397455E-26   1.61958830096182E-25
 10    6     4.47241429723735E-26   7.15586287557976E-25
 11    6     1.01340004950444E-38   1.72278008415754E-37
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     9.20100376428950E-25   1.01211041407184E-23
  5    7     5.51592311227157E-13   6.61910773472588E-12
  6    7     1.48117440078795E-09   1.92552672102434E-08
  7    7     3.59248598001241E-08   5.02948037201737E-07
  8    7     3.18550703911677E-13   4.77826055867516E-12
  9    7     1.33724952436766E-18   2.13959923898826E-17
 10    7     4.22140550146114E-12   7.17638935248395E-11
 11    7     2.75130302402897E-17   4.95234544325214E-16
 12    7     2.88872564849051E-18   5.48857873213196E-17
 13    7     4.44453269351204E-25   8.88906538702408E-24
 14    7     1.98512637048710E-21   4.16876537802291E-20
  5    8     6.95408947188907E-13   9.04031631345579E-12
  6    8     3.56200969797751E-07   4.98681357716851E-06
  7    8     1.35481424341459E-05   2.03222136512188E-04
  8    8     4.43767614798983E-06   7.10028183678373E-05
  9    8     5.29814033615210E-14   9.00683857145857E-13
 10    8     1.88951712490986E-18   3.40113082483775E-17
 11    8     2.68034122279601E-21   5.09264832331242E-20
 12    8     1.45013367434486E-19   2.90026734868971E-18
 13    8     3.03938004299440E-29   6.38269809028825E-28
 14    8     5.60637160517634E-31   1.23340175313879E-29
  5    9     7.13363337137694E-46   9.98708671992772E-45
  6    9     4.03414913073006E-22   6.05122369609509E-21
  7    9     3.24611110569940E-16   5.19377776911904E-15
  8    9     5.91929266206634E-10   1.00627975255128E-08
  9    9     7.56605505581594E-13   1.36188991004687E-11
 10    9     1.00184240486417E-13   1.90350056924192E-12
