    time    temp    dens
   7.47211469273087E+02   1.00000000000000E-02   1.90383456972664E-09
     nin     zin       y       x
  1    0     2.63990420051607E-08   2.63990420051607E-08
  0    1     9.11626082824531E-02   9.11626082824531E-02
  1    1     1.58401796459732E-06   3.16803592919464E-06
  2    1     4.91170952449765E-07   1.47351285734930E-06
  1    2     1.81875475576230E-06   5.45626426728688E-06
  2    2     2.21332687198038E-01   8.85330748792152E-01
  4    2     3.90892721491739E-26   2.34535632895043E-25
  3    3     9.61848766636056E-14   5.77109259981634E-13
  4    3     7.48957731823446E-10   5.24270412276412E-09
  5    3     2.97424259423765E-22   2.37939407539012E-21
  6    3     2.55615872347481E-35   2.30054285112733E-34
  3    4     1.45309400040679E-10   1.01716580028475E-09
  5    4     3.62139814500746E-13   3.25925833050671E-12
  6    4     1.11947930577269E-13   1.11947930577269E-12
  7    4     5.30388467262587E-26   5.83427313988846E-25
  8    4     2.94443791890264E-41   3.53332550268316E-40
  3    5     3.28240349755037E-34   2.62592279804029E-33
  5    5     1.45627066076669E-09   1.45627066076669E-08
  6    5     7.65154603339011E-07   8.41670063672913E-06
  7    5     1.43853487104731E-20   1.72624184525678E-19
  8    5     4.62046264042426E-24   6.00660143255153E-23
  9    5     2.07322335674315E-42   2.90251269944041E-41
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     8.05923894286017E-19   8.05923894286017E-18
  5    6     1.17963746545446E-06   1.29760121199990E-05
  6    6     4.39310653250548E-06   5.27172783900657E-05
  7    6     1.09370288308985E-06   1.42181374801681E-05
  8    6     3.29422952072117E-10   4.61192132900964E-09
  9    6     1.24090636222811E-22   1.86135954334217E-21
 10    6     4.91805046198329E-23   7.86888073917326E-22
 11    6     2.52372594122416E-39   4.29033410008107E-38
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.24027997608783E-58   6.86430797369661E-57
  5    7     2.66488733919685E-21   3.19786480703621E-20
  6    7     4.58429899898942E-07   5.95958869868624E-06
  7    7     6.06322398133568E-06   8.48851357386996E-05
  8    7     7.15890193294825E-06   1.07383528994224E-04
  9    7     3.62048539690586E-19   5.79277663504937E-18
 10    7     3.09916170084354E-19   5.26857489143401E-18
 11    7     6.65012260489450E-20   1.19702206888101E-18
 12    7     1.54239980141564E-20   2.93055962268972E-19
 13    7     5.57759018334544E-24   1.11551803666909E-22
 14    7     2.73995012849489E-29   5.75389526983926E-28
  5    8     3.08554253223135E-27   4.01120529190076E-26
  6    8     3.72181199445279E-09   5.21053679223390E-08
  7    8     9.06363962500373E-08   1.35954594375056E-06
  8    8     6.87980917383741E-06   1.10076946781399E-04
  9    8     1.28159164947202E-07   2.17870580410243E-06
 10    8     1.53310191876125E-08   2.75958345377025E-07
 11    8     4.93981318089997E-18   9.38564504370994E-17
 12    8     1.84897981244089E-19   3.69795962488179E-18
 13    8     1.75418133531450E-23   3.68378080416046E-22
 14    8     2.15240979090377E-28   4.73530153998830E-27
  5    9     4.27111931409299E-48   5.97956703973018E-47
  6    9     8.05031098927436E-16   1.20754664839115E-14
  7    9     1.98649901768529E-15   3.17839842829646E-14
  8    9     1.96886803627061E-11   3.34707566166003E-10
  9    9     9.11417807618115E-08   1.64055205371261E-06
 10    9     1.23276020148798E-07   2.34224438282716E-06
 11    9     1.30499667545990E-17   2.60999335091980E-16
 12    9     1.29090504121961E-18   2.71090058656118E-17
 13    9     2.47547830189775E-21   5.44605226417504E-20
 14    9     2.00095102736445E-24   4.60218736293825E-23
 15    9     1.29751828681881E-27   3.11404388836513E-26
 16    9     2.94803420353221E-28   7.37008550883053E-27
 17    9     2.05851854669810E-36   5.35214822141505E-35
  7   10     1.99854734078883E-25   3.39753047934102E-24
  8   10     1.19101729277990E-19   2.14383112700383E-18
  9   10     1.27241738281306E-16   2.41759302734481E-15
 10   10     1.49211561509434E-06   2.98423123018867E-05
