    time    temp    dens
   1.71142553425332E+02   1.00000000000000E-02   1.58447639949702E-07
     nin     zin       y       x
  1    0     2.63889297316099E-08   2.63889297316099E-08
  0    1     9.11626157618630E-02   9.11626157618630E-02
  1    1     1.58253141400157E-06   3.16506282800314E-06
  2    1     4.89755106639384E-07   1.46926531991815E-06
  1    2     1.81831853652022E-06   5.45495560956065E-06
  2    2     2.21332688358564E-01   8.85330753434255E-01
  4    2     7.52158426822268E-25   4.51295056093361E-24
  3    3     9.32359447818913E-14   5.59415668691348E-13
  4    3     7.48417676809058E-10   5.23892373766340E-09
  5    3     2.50423471507929E-20   2.00338777206343E-19
  6    3     1.81018987487153E-31   1.62917088738438E-30
  3    4     1.45433630802647E-10   1.01803541561853E-09
  5    4     3.51621481772584E-13   3.16459333595326E-12
  6    4     1.11633874064904E-13   1.11633874064904E-12
  7    4     8.19118621759939E-24   9.01030483935933E-23
  8    4     3.78675701644158E-37   4.54410841972989E-36
  3    5     2.77641661611391E-32   2.22113329289113E-31
  5    5     1.45331472116698E-09   1.45331472116698E-08
  6    5     3.08281566553504E-07   3.39109723208855E-06
  7    5     2.41184078068981E-19   2.89420893682777E-18
  8    5     5.54325249271098E-23   7.20622824052427E-22
  9    5     2.06996662371561E-39   2.89795327320185E-38
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     3.21966379841382E-12   3.21966379841382E-11
  5    6     1.63659521227660E-06   1.80025473350426E-05
  6    6     4.39308630060394E-06   5.27170356072472E-05
  7    6     6.58261236491825E-07   8.55739607439372E-06
  8    6     3.28618822889156E-10   4.60066352044818E-09
  9    6     2.33577154020907E-21   3.50365731031361E-20
 10    6     5.95465578874143E-22   9.52744926198629E-21
 11    6     2.55565106332119E-36   4.34460680764602E-35
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.19942599086103E-56   5.71936858994713E-55
  5    7     4.19867676505526E-20   5.03841211806631E-19
  6    7     8.93871655317441E-07   1.16203315191267E-05
  7    7     5.00266596035813E-06   7.00373234450138E-05
  8    7     4.85757072088930E-06   7.28635608133396E-05
  9    7     1.32550818213224E-17   2.12081309141159E-16
 10    7     6.83285512101714E-18   1.16158537057291E-16
 11    7     1.28013113764674E-18   2.30423604776413E-17
 12    7     2.95794634292689E-19   5.62009805156109E-18
 13    7     1.08555014439846E-22   2.17110028879691E-21
 14    7     3.69070031360101E-25   7.75047065856211E-24
  5    8     1.55493404037500E-24   2.02141425248750E-23
  6    8     1.06429134114553E-06   1.49000787760374E-05
  7    8     2.39197998139678E-06   3.58796997209518E-05
  8    8     6.87980945831336E-06   1.10076951333014E-04
  9    8     1.18565956316745E-07   2.01562125738466E-06
 10    8     9.63119322992757E-09   1.73361478138696E-07
 11    8     2.76879884392236E-15   5.26071780345249E-14
 12    8     8.93788590021022E-18   1.78757718004204E-16
 13    8     3.57058265509765E-22   7.49822357570507E-21
 14    8     1.72433167150122E-24   3.79352967730268E-23
  5    9     4.27444597593193E-48   5.98422436630470E-47
  6    9     8.05346374617610E-16   1.20801956192642E-14
  7    9     1.97902367179861E-15   3.16643787487778E-14
  8    9     9.61338018824427E-09   1.63427463200153E-07
  9    9     9.68491599333066E-08   1.74328487879952E-06
 10    9     1.23172137316035E-07   2.34027060900467E-06
 11    9     5.80747488023911E-16   1.16149497604782E-14
 12    9     2.61548167650587E-17   5.49251152066232E-16
 13    9     5.02266795201029E-20   1.10498694944226E-18
 14    9     3.96039836636884E-23   9.10891624264834E-22
 15    9     4.79330817779803E-25   1.15039396267153E-23
 16    9     1.55118331852481E-26   3.87795829631201E-25
 17    9     7.99606497636876E-34   2.07897689385588E-32
  7   10     7.90655903269427E-23   1.34411503555803E-21
  8   10     2.36622648166597E-18   4.25920766699875E-17
  9   10     1.03241563249030E-10   1.96158970173158E-09
 10   10     1.49211565663810E-06   2.98423131327621E-05
 11   10     1.93008236380765E-07   4.05317296399607E-06
 12   10     2.58309944924812E-07   5.68281878834586E-06
 13   10     1.64154437115901E-13   3.77555205366573E-12
 14   10     5.29315395242334E-14   1.27035694858160E-12
 15   10     1.85723568858824E-20   4.64308922147061E-19
 16   10     4.52885050839703E-21   1.17750113218323E-19
 17   10     2.30760534191877E-25   6.23053442318069E-24
 18   10     1.94007402976722E-27   5.43220728334822E-26
 19   10     1.22865101745087E-36   3.56308795060751E-35
 20   10     4.98992894022908E-39   1.49697868206872E-37
 21   10     1.75514222434434E-44   5.44094089546745E-43
 22   10     1.07361385247418E-47   3.43556432791736E-46
 23   10     5.47802927570783E-50   1.80774966098359E-48
 24   10     1.20800862332036E-54   4.10722931928922E-53
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     4.28657249101716E-20   8.14448773293260E-19
  9   11     5.00183380099863E-18   1.00036676019973E-16
 10   11     6.66567382261481E-10   1.39979150274911E-08
 11   11     4.85632130235204E-07   1.06839068651745E-05
 12   11     4.14943259576187E-07   9.54369497025231E-06
 13   11     3.82966533545802E-10   9.19119680509924E-09
 14   11     1.85609745803354E-12   4.64024364508385E-11
 15   11     5.25314177064299E-18   1.36581686036718E-16
 16   11     3.05113857618643E-19   8.23807415570336E-18
 17   11     2.07048738342278E-23   5.79736467358380E-22
 18   11     2.35907852967506E-24   6.84132773605768E-23
 19   11     8.00669845656364E-31   2.40200953696909E-29
 20   11     1.63671817656999E-31   5.07382634736697E-30
 21   11     1.53837667863086E-39   4.92280537161875E-38
 22   11     1.56752139991921E-42   5.17282061973340E-41
 23   11     3.06732422074503E-46   1.04289023505331E-44
 24   11     6.16848880211414E-50   2.15897108073995E-48
 25   11     1.96820291856233E-54   7.08553050682437E-53
 26   11     1.34544994819724E-60   4.97816480832979E-59
 27   11     1.00000000000000E-99   1.88925650527831E-99
