    time    temp    dens
   6.65166066432550E-01   8.91451581512416E-02   2.69879278411583E+00
     nin     zin       y       x
  1    0     3.69819020236749E-10   3.69819020236749E-10
  0    1     9.11717457353506E-02   9.11717457353506E-02
  1    1     5.37284563863432E-07   1.07456912772686E-06
  2    1     3.63113593009417E-08   1.08934077902825E-07
  1    2     1.81806990590318E-06   5.45420971770953E-06
  2    2     2.21331748402261E-01   8.85326993609043E-01
  4    2     8.01862479204051E-22   4.81117487522431E-21
  3    3     8.06250283037087E-15   4.83750169822252E-14
  4    3     3.29242867713570E-10   2.30470007399499E-09
  5    3     1.31070165172359E-17   1.04856132137887E-16
  6    3     3.66222962444373E-24   3.29600666199935E-23
  3    4     5.51457770450872E-10   3.86020439315610E-09
  5    4     9.55170620144804E-15   8.59653558130324E-14
  6    4     7.96451751230539E-15   7.96451751230539E-14
  7    4     1.68457489695742E-22   1.85303238665316E-21
  8    4     1.44876975824000E-30   1.73852370988800E-29
  3    5     1.64407846426131E-13   1.31526277140905E-12
  5    5     5.39151069159153E-12   5.39151069159153E-11
  6    5     2.25850519600805E-08   2.48435571560886E-07
  7    5     6.76355941604532E-15   8.11627129925439E-14
  8    5     2.78795191419310E-18   3.62433748845103E-17
  9    5     2.59392907410360E-28   3.63150070374504E-27
  3    6     2.26100490283616E-13   2.03490441255255E-12
  4    6     1.46824374255122E-09   1.46824374255122E-08
  5    6     1.86074726534176E-06   2.04682199187594E-05
  6    6     4.28769829796647E-06   5.14523795755976E-05
  7    6     4.23020943422379E-07   5.49927226449093E-06
  8    6     2.58432187831134E-10   3.61805062963587E-09
  9    6     6.31575566093529E-17   9.47363349140293E-16
 10    6     8.89432758390241E-18   1.42309241342439E-16
 11    6     8.17940627902434E-26   1.39049906743414E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     7.55859180558526E-28   8.31445098614379E-27
  5    7     4.57985475995709E-15   5.49582571194850E-14
  6    7     1.12962905943940E-06   1.46851777727122E-05
  7    7     3.76512008566612E-07   5.27116811993257E-06
  8    7     6.23318179073658E-07   9.34977268610487E-06
  9    7     1.23009873487391E-12   1.96815797579826E-11
 10    7     3.01517937333035E-11   5.12580493466160E-10
 11    7     1.90715893627660E-13   3.43288608529787E-12
 12    7     6.16836230149593E-14   1.17198883728423E-12
 13    7     1.39925760714638E-17   2.79851521429275E-16
 14    7     4.77225054062592E-19   1.00217261353144E-17
  5    8     5.69085457075788E-19   7.39811094198524E-18
  6    8     5.89262486243713E-06   8.24967480741198E-05
  7    8     6.72374895955184E-06   1.00856234393278E-04
  8    8     6.87536672089331E-06   1.10005867534293E-04
  9    8     6.28048012945574E-08   1.06768162200748E-06
 10    8     3.67205174096243E-09   6.60969313373238E-08
 11    8     1.07921032939830E-13   2.05049962585676E-12
 12    8     1.78013443775198E-14   3.56026887550397E-13
 13    8     4.31751504167458E-18   9.06678158751661E-17
 14    8     2.87255309377237E-19   6.31961680629920E-18
  5    9     5.76204073780639E-48   8.06685703292894E-47
  6    9     1.34462955530701E-19   2.01694433296052E-18
  7    9     9.76168236928256E-20   1.56186917908521E-18
  8    9     7.27634375481180E-08   1.23697843831801E-06
  9    9     3.57129828918379E-08   6.42833692053083E-07
 10    9     2.20985826646108E-08   4.19873070627605E-07
 11    9     9.35013971570824E-12   1.87002794314165E-10
 12    9     4.68965877096911E-13   9.84828341903513E-12
 13    9     5.98768383499739E-15   1.31729044369943E-13
 14    9     1.34347044013851E-18   3.08998201231856E-17
 15    9     1.57607026248143E-19   3.78256862995544E-18
 16    9     3.99443725684659E-21   9.98609314211647E-20
 17    9     6.18247757863232E-24   1.60744417044440E-22
  7   10     4.35729158965577E-13   7.40739570241481E-12
  8   10     7.42827195927222E-08   1.33708895266900E-06
  9   10     1.01719978813210E-07   1.93267959745099E-06
 10   10     1.48256589386831E-06   2.96513178773662E-05
 11   10     5.95672078790014E-08   1.25091136545903E-06
 12   10     2.17117924599142E-07   4.77659434118112E-06
 13   10     2.85059157571879E-12   6.55636062415323E-11
 14   10     6.84269582206226E-14   1.64224699729494E-12
 15   10     2.27102522135117E-15   5.67756305337792E-14
 16   10     9.95836941539171E-16   2.58917604800185E-14
 17   10     2.05877470015720E-20   5.55869169042445E-19
 18   10     1.34763179646364E-23   3.77336903009819E-22
 19   10     3.93225222774815E-27   1.14035314604696E-25
 20   10     4.26407524844046E-29   1.27922257453214E-27
 21   10     3.31074358181188E-34   1.02633051036168E-32
 22   10     3.25256805121996E-37   1.04082177639039E-35
 23   10     2.06615273104393E-39   6.81830401244498E-38
 24   10     4.63182229710455E-44   1.57481958101555E-42
 25   10     5.25835253920049E-91   1.84042338872017E-89
 26   10     4.90293928118751E-90   1.76505814122750E-88
 27   10     1.27985849698697E-89   4.73547643885179E-88
 28   10     5.04193546163037E-98   1.91593547541954E-96
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     6.63947286960529E-15   1.26149984522501E-13
  9   11     5.63334078350046E-09   1.12666815670009E-07
 10   11     1.31192136461638E-07   2.75503486569440E-06
 11   11     2.39981432995920E-07   5.27959152591025E-06
 12   11     3.17463354999915E-07   7.30165716499804E-06
 13   11     2.16596904060711E-10   5.19832569745706E-09
 14   11     9.95124755025672E-12   2.48781188756418E-10
 15   11     4.94200694302252E-13   1.28492180518585E-11
 16   11     6.39910631225554E-14   1.72775870430900E-12
 17   11     1.50086600605928E-17   4.20242481696599E-16
 18   11     6.19721713038936E-21   1.79719296781291E-19
 19   11     6.41958285991790E-23   1.92587485797537E-21
 20   11     2.40327453898540E-25   7.45015107085476E-24
 21   11     7.03174627896830E-30   2.25015880926986E-28
 22   11     1.83897724905989E-32   6.06862492189765E-31
 23   11     9.33268220994330E-36   3.17311195138072E-34
 24   11     2.96772259095312E-39   1.03870290683359E-37
 25   11     6.58759975730281E-44   2.37153591262901E-42
 26   11     1.02225463136523E-49   3.78234213605134E-48
 27   11     3.48300701238264E-79   1.32354266470540E-77
 28   11     6.35089662315707E-89   2.47684968303126E-87
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.29385125950806E-12   4.58770251901612E-11
  9   12     4.38871909688843E-09   9.21631010346571E-08
 10   12     2.89921227091452E-07   6.37826699601195E-06
 11   12     9.88635116930301E-08   2.27386076893969E-06
 12   12     3.68178815250352E-07   8.83629156600846E-06
 13   12     9.08576601007730E-07   2.27144150251933E-05
 14   12     7.54803240327780E-08   1.96248842485223E-06
 15   12     1.72936196154000E-11   4.66927729615801E-10
 16   12     1.17929781161377E-12   3.30203387251856E-11
 17   12     2.25922307788489E-14   6.55174692586617E-13
 18   12     5.76454459933650E-15   1.72936337980095E-13
 19   12     6.13619516732367E-19   1.90222050187034E-17
 20   12     9.20436137263418E-21   2.94539563924294E-19
 21   12     1.96037017279586E-24   6.46922157022635E-23
 22   12     4.47954496171498E-27   1.52304528698309E-25
 23   12     2.03843910000640E-28   7.13453685002241E-27
 24   12     2.72021827512164E-32   9.79278579043791E-31
 25   12     1.90576148187775E-38   7.05131748294768E-37
 26   12     2.56657314963434E-38   9.75297796861048E-37
 27   12     1.57454329821066E-45   6.14071886302158E-44
 28   12     1.03010702424727E-52   4.12042809698906E-51
 29   12     1.90521512712876E-88   7.81138202122794E-87
