    time    temp    dens
   1.18244838428358E-01   3.38174786038350E+00   1.43688301165570E+05
     nin     zin       y       x
  1    0     7.47498372358347E-11   7.47498372358347E-11
  0    1     9.87264942985769E-02   9.87264942985769E-02
  1    1     1.15415740373753E-13   2.30831480747506E-13
  2    1     1.90776615143427E-14   5.72329845430282E-14
  1    2     1.57312083947200E-08   4.71936251841601E-08
  2    2     2.21936307599338E-01   8.87745230397350E-01
  4    2     5.14487284217451E-31   3.08692370530471E-30
  3    3     3.82767745760577E-14   2.29660647456346E-13
  4    3     7.66053772665332E-18   5.36237640865733E-17
  5    3     4.62908333263815E-31   3.70326666611052E-30
  6    3     3.78607358994902E-41   3.40746623095412E-40
  3    4     1.63305983029982E-12   1.14314188120987E-11
  5    4     1.24655584485661E-17   1.12190026037095E-16
  6    4     2.14030440361365E-22   2.14030440361365E-21
  7    4     3.65367109032593E-37   4.01903819935852E-36
  8    4     4.50888721730131E-49   5.41066466076157E-48
  3    5     4.62053534302055E-19   3.69642827441644E-18
  5    5     4.52595955108033E-14   4.52595955108033E-13
  6    5     1.76125000391590E-20   1.93737500430749E-19
  7    5     2.05826797082331E-27   2.46992156498797E-26
  8    5     1.84396185695197E-30   2.39715041403756E-29
  9    5     6.27468504693378E-45   8.78455906570729E-44
  3    6     4.36315533749806E-24   3.92683980374825E-23
  4    6     8.89165345601155E-14   8.89165345601155E-13
  5    6     5.49554143274783E-15   6.04509557602261E-14
  6    6     5.38305084596605E-09   6.45966101515926E-08
  7    6     1.51292904261414E-13   1.96680775539838E-12
  8    6     1.15685605811087E-20   1.61959848135522E-19
  9    6     6.20409793898806E-32   9.30614690848208E-31
 10    6     6.32725414467206E-35   1.01236066314753E-33
 11    6     3.02545491244574E-49   5.14327335115776E-48
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.48331858552559E-24   1.63165044407815E-23
  5    7     4.26404601529356E-21   5.11685521835227E-20
  6    7     1.08068999256116E-12   1.40489699032951E-11
  7    7     1.26608934402569E-12   1.77252508163596E-11
  8    7     3.37076525762662E-16   5.05614788643993E-15
  9    7     2.60286194275667E-24   4.16457910841067E-23
 10    7     2.36802159102050E-20   4.02563670473485E-19
 11    7     5.63203619803550E-24   1.01376651564639E-22
 12    7     3.46293965650774E-21   6.57958534736470E-20
 13    7     1.27352848887140E-33   2.54705697774279E-32
 14    7     2.64515378253633E-21   5.55482294332629E-20
  5    8     1.35141657865113E-25   1.75684155224647E-24
  6    8     5.45251115186469E-13   7.63351561261057E-12
  7    8     2.08061316777644E-11   3.12091975166466E-10
  8    8     1.13500876393636E-07   1.81601402229817E-06
  9    8     3.43692254255060E-14   5.84276832233603E-13
 10    8     3.22022165365085E-22   5.79639897657153E-21
 11    8     1.20742749512676E-27   2.29411224074085E-26
 12    8     1.07778691477674E-23   2.15557382955349E-22
 13    8     8.32786446148574E-33   1.74885153691200E-31
 14    8     2.11030673162633E-36   4.64267480957793E-35
  5    9     3.47043302389269E-37   4.85860623344977E-36
  6    9     1.44266373623673E-21   2.16399560435509E-20
  7    9     2.05196930015563E-18   3.28315088024901E-17
  8    9     8.26100353765688E-13   1.40437060140167E-11
  9    9     3.70781419744408E-15   6.67406555539934E-14
 10    9     8.00628884191142E-19   1.52119487996317E-17
 11    9     1.26774551686001E-22   2.53549103372003E-21
 12    9     1.45484577650634E-23   3.05517613066332E-22
 13    9     1.67953530154326E-28   3.69497766339517E-27
 14    9     2.93803287225489E-30   6.75747560618624E-29
 15    9     2.43236005573867E-35   5.83766413377282E-34
 16    9     2.58380948377276E-34   6.45952370943190E-33
 17    9     1.71750494582204E-42   4.46551285913729E-41
  7   10     1.26522536040768E-23   2.15088311269306E-22
  8   10     1.07801537421477E-15   1.94042767358659E-14
  9   10     1.01311678002204E-14   1.92492188204188E-13
 10   10     3.50826138721091E-09   7.01652277442182E-08
 11   10     2.34217131762830E-15   4.91855976701943E-14
 12   10     6.98747364708294E-19   1.53724420235825E-17
 13   10     4.86041941816670E-25   1.11789646617834E-23
 14   10     2.82865336090418E-24   6.78876806617003E-23
 15   10     3.30072170145285E-28   8.25180425363212E-27
 16   10     4.32396369340482E-28   1.12423056028525E-26
 17   10     4.38783901584444E-38   1.18471653427800E-36
 18   10     7.35379390128480E-40   2.05906229235974E-38
 19   10     2.09400370126144E-45   6.07261073365818E-44
 20   10     9.64466653069297E-48   2.89339995920789E-46
 21   10     1.36059798801023E-55   4.21785376283170E-54
 22   10     1.71186921251714E-58   5.47798148005486E-57
 23   10     1.36741952583106E-63   4.51248443524250E-62
 24   10     4.72930174389642E-69   1.60796259292478E-67
 25   10     3.24952461765023E-89   1.13733361617758E-87
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     8.00700094226518E-22   1.52133017903038E-20
