    time    temp    dens
   1.69280682682880E-01   7.04416534261845E-01   1.30311278251150E+03
     nin     zin       y       x
  1    0     9.35708534513946E-11   9.35708534513946E-11
  0    1     9.13639645005130E-02   9.13639645005130E-02
  1    1     6.22022280304251E-09   1.24404456060850E-08
  2    1     7.36007692826233E-10   2.20802307847870E-09
  1    2     3.72602686345437E-07   1.11780805903631E-06
  2    2     2.21284342872826E-01   8.85137371491303E-01
  4    2     1.41977635142874E-27   8.51865810857241E-27
  3    3     1.10176693436683E-16   6.61060160620095E-16
  4    3     8.45503034951256E-12   5.91852124465879E-11
  5    3     3.69718783998812E-21   2.95775027199049E-20
  6    3     6.66950310708388E-27   6.00255279637550E-26
  3    4     3.79015081169296E-07   2.65310556818507E-06
  5    4     3.57483419506899E-20   3.21735077556209E-19
  6    4     9.52803955950596E-22   9.52803955950596E-21
  7    4     7.75653631887077E-35   8.53218995075785E-34
  8    4     1.04213164849147E-41   1.25055797818977E-40
  3    5     5.65373832507502E-14   4.52299066006002E-13
  5    5     4.42444294166812E-15   4.42444294166812E-14
  6    5     1.23185668105620E-14   1.35504234916182E-13
  7    5     1.94326611298597E-20   2.33191933558317E-19
  8    5     2.96811015979778E-24   3.85854320773711E-23
  9    5     3.71893872413687E-34   5.20651421379161E-33
  3    6     9.12196059682636E-14   8.20976453714372E-13
  4    6     3.36866864723771E-11   3.36866864723771E-10
  5    6     5.19123581150258E-07   5.71035939265284E-06
  6    6     1.67352742289662E-08   2.00823290747594E-07
  7    6     5.66268886469977E-12   7.36149552410970E-11
  8    6     1.28469337569563E-13   1.79857072597388E-12
  9    6     9.34852954150412E-25   1.40227943122562E-23
 10    6     9.01746626250514E-25   1.44279460200082E-23
 11    6     7.53643939864906E-36   1.28119469777034E-34
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     7.31084943042683E-25   8.04193437346952E-24
  5    7     9.09605603629710E-11   1.09152672435565E-09
  6    7     2.40021459790666E-08   3.12027897727866E-07
  7    7     3.88022052768077E-08   5.43230873875307E-07
  8    7     2.34528863973950E-12   3.51793295960925E-11
  9    7     1.35404808279858E-17   2.16647693247773E-16
 10    7     1.26791723887092E-11   2.15545930608056E-10
 11    7     1.78012979188153E-16   3.20423362538675E-15
 12    7     3.99424274805907E-17   7.58906122131224E-16
 13    7     2.52975970026683E-22   5.05951940053366E-21
 14    7     1.77102342621669E-21   3.71914919505505E-20
  5    8     1.04188459773907E-09   1.35444997706079E-08
  6    8     4.55073618006007E-06   6.37103065208409E-05
  7    8     1.74473485011633E-05   2.61710227517450E-04
  8    8     6.95453935271663E-06   1.11272629643466E-04
  9    8     3.93624756380003E-13   6.69162085846005E-12
 10    8     7.01061292801202E-17   1.26191032704216E-15
 11    8     6.56189629718215E-20   1.24676029646461E-18
 12    8     4.68667966666885E-21   9.37335933333770E-20
 13    8     1.69452493295924E-27   3.55850235921440E-26
 14    8     3.68361684839632E-28   8.10395706647190E-27
  5    9     1.97806951040123E-46   2.76929731456172E-45
  6    9     1.55022596081994E-22   2.32533894122991E-21
  7    9     1.97086006672315E-17   3.15337610675704E-16
  8    9     9.46916663040729E-09   1.60975832716924E-07
  9    9     9.65948629040968E-12   1.73870753227374E-10
 10    9     6.13749685690556E-13   1.16612440281206E-11
 11    9     5.56986308279947E-18   1.11397261655989E-16
 12    9     4.69672852293460E-20   9.86312989816266E-19
 13    9     2.48011893727193E-20   5.45626166199824E-19
 14    9     7.43840762945311E-25   1.71083375477421E-23
 15    9     1.03615603656736E-27   2.48677448776166E-26
 16    9     4.72781942627102E-29   1.18195485656776E-27
 17    9     5.88732016573989E-30   1.53070324309237E-28
  7   10     2.89412977877687E-11   4.92002062392068E-10
  8   10     3.46912213389120E-07   6.24441984100415E-06
  9   10     8.85792189887031E-08   1.68300516078536E-06
 10   10     2.44542139828542E-07   4.89084279657084E-06
 11   10     4.64950711798780E-11   9.76396494777439E-10
 12   10     2.77569923378593E-11   6.10653831432905E-10
 13   10     5.32415759970318E-18   1.22455624793173E-16
 14   10     5.03050016466722E-19   1.20732003952013E-17
 15   10     3.47750709757267E-21   8.69376774393168E-20
 16   10     6.26922226915482E-22   1.62999778998025E-20
 17   10     1.14146690678070E-27   3.08196064830789E-26
 18   10     5.32374818279646E-30   1.49064949118301E-28
 19   10     1.95264168859902E-32   5.66266089693717E-31
 20   10     6.52151406729675E-35   1.95645422018902E-33
 21   10     1.92418718399073E-40   5.96498027037128E-39
 22   10     9.33436738208707E-43   2.98699756226786E-41
 23   10     9.88085643287429E-48   3.26068262284852E-46
 24   10     1.04042239251628E-48   3.53743613455535E-47
 25   10     7.46677661941870E-85   2.61337181679655E-83
 26   10     4.76946100436104E-91   1.71700596156998E-89
 27   10     5.80950440617071E-91   2.14951663028316E-89
 28   10     1.00000000000000E-99   1.64484360575245E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.41849024041831E-16   2.69513145679479E-15
  9   11     4.53049709148963E-08   9.06099418297926E-07
 10   11     6.11046323799584E-08   1.28319727997913E-06
 11   11     1.05363349846329E-08   2.31799369661924E-07
 12   11     1.24999701598554E-10   2.87499313676675E-09
 13   11     6.03063058754080E-16   1.44735134100979E-14
 14   11     1.35081977311589E-16   3.37704943278972E-15
 15   11     6.42385372182886E-18   1.67020196767550E-16
 16   11     8.20235102721852E-20   2.21463477734900E-18
 17   11     6.78360909042656E-25   1.89941054531944E-23
 18   11     6.94284445082916E-26   2.01342489074046E-24
 19   11     4.53104403032710E-28   1.35931320909813E-26
 20   11     1.79546310503097E-30   5.56593562559602E-29
 21   11     1.66512909357170E-35   5.32841309942943E-34
 22   11     7.19614424757884E-38   2.37472760170102E-36
 23   11     1.42770844211520E-40   4.85420870319167E-39
 24   11     4.75924056596985E-43   1.66573419808945E-41
 25   11     6.19360991041966E-51   2.22969956775108E-49
 26   11     5.51162236366338E-53   2.03930027455545E-51
 27   11     9.59064946073319E-77   3.64444679507861E-75
