    time    temp    dens
   7.94138268948676E-01   7.44951793257649E-02   1.58588401707380E+00
     nin     zin       y       x
  1    0     3.88137951407519E-10   3.88137951407519E-10
  0    1     9.11698454329980E-02   9.11698454329980E-02
  1    1     6.46325475191046E-07   1.29265095038209E-06
  2    1     5.25326595802634E-08   1.57597978740790E-07
  1    2     1.84105032477962E-06   5.52315097433887E-06
  2    2     2.21332093760994E-01   8.85328375043977E-01
  4    2     1.57855641007406E-21   9.47133846044438E-21
  3    3     1.18533221631268E-14   7.11199329787606E-14
  4    3     4.22974441341798E-10   2.96082108939259E-09
  5    3     5.31485039994112E-17   4.25188031995290E-16
  6    3     1.13088792005355E-23   1.01779912804819E-22
  3    4     4.12880655214891E-10   2.89016458650424E-09
  5    4     2.70595299148179E-14   2.43535769233361E-13
  6    4     1.83577350151838E-14   1.83577350151838E-13
  7    4     5.71365819058725E-22   6.28502400964598E-21
  8    4     3.40440820345751E-30   4.08528984414901E-29
  3    5     1.41410325667483E-13   1.13128260533987E-12
  5    5     1.09606826612214E-11   1.09606826612214E-10
  6    5     4.31378999385360E-08   4.74516899323897E-07
  7    5     6.63457356455004E-15   7.96148827746005E-14
  8    5     2.06019332114883E-18   2.67825131749348E-17
  9    5     9.67416624355714E-29   1.35438327409800E-27
  3    6     2.26100518569146E-13   2.03490466712231E-12
  4    6     1.46146492531484E-09   1.46146492531484E-08
  5    6     1.85385279406950E-06   2.03923807347646E-05
  6    6     4.31285889583522E-06   5.17543067500227E-05
  7    6     4.33208366289701E-07   5.63170876176611E-06
  8    6     2.69882132774215E-10   3.77834985883902E-09
  9    6     7.28242071278300E-17   1.09236310691745E-15
 10    6     1.05953834891721E-17   1.69526135826754E-16
 11    6     7.46898584617404E-26   1.26972759384959E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.26459179193699E-28   1.39105097113069E-27
  5    7     6.61648812474581E-16   7.93978574969497E-15
  6    7     1.11931310906181E-06   1.45510704178035E-05
  7    7     3.87361467853945E-07   5.42306054995523E-06
  8    7     7.05167124044848E-07   1.05775068606727E-05
  9    7     1.37432572519855E-12   2.19892116031767E-11
 10    7     2.98043174513826E-11   5.06673396673503E-10
 11    7     1.77927259012961E-13   3.20269066223329E-12
 12    7     5.24323056356750E-14   9.96213807077824E-13
 13    7     1.04758763083301E-17   2.09517526166602E-16
 14    7     2.99694163045931E-19   6.29357742396456E-18
  5    8     3.46403192604033E-19   4.50324150385243E-18
  6    8     5.82898519431263E-06   8.16057927203768E-05
  7    8     6.61842927036765E-06   9.92764390555147E-05
  8    8     6.87651411172292E-06   1.10024225787567E-04
  9    8     6.41966392761674E-08   1.09134286769485E-06
 10    8     4.34971372508164E-09   7.82948470514695E-08
 11    8     1.24721138041320E-13   2.36970162278508E-12
 12    8     1.93874393120579E-14   3.87748786241158E-13
 13    8     4.84654745907268E-18   1.01777496640526E-16
 14    8     3.09264915423367E-19   6.80382813931407E-18
  5    9     5.47438457129910E-48   7.66413839981874E-47
  6    9     5.97396485823315E-19   8.96094728734972E-18
  7    9     3.43500505219203E-19   5.49600808350725E-18
  8    9     6.96286606735690E-08   1.18368723145067E-06
  9    9     3.88680793314649E-08   6.99625427966368E-07
 10    9     2.33549361480712E-08   4.43743786813353E-07
 11    9     9.76896374665790E-12   1.95379274933158E-10
 12    9     5.01208609145740E-13   1.05253807920605E-11
 13    9     6.11340069279321E-15   1.34494815241451E-13
 14    9     1.39076525707985E-18   3.19876009128364E-17
 15    9     1.44242186873016E-19   3.46181248495239E-18
 16    9     2.48693409221851E-21   6.21733523054628E-20
 17    9     3.84479666646910E-24   9.99647133281965E-23
  7   10     1.88245885224356E-13   3.20018004881404E-12
  8   10     6.89397975254085E-08   1.24091635545735E-06
  9   10     1.00384879331541E-07   1.90731270729927E-06
 10   10     1.48536051367107E-06   2.97072102734213E-05
 11   10     6.20808003595684E-08   1.30369680755094E-06
 12   10     2.25290051687205E-07   4.95638113711850E-06
 13   10     3.04074145106338E-12   6.99370533744577E-11
 14   10     7.26041438890641E-14   1.74249945333754E-12
 15   10     2.16564250657086E-15   5.41410626642715E-14
 16   10     7.47020546720854E-16   1.94225342147422E-14
 17   10     1.39167174937002E-20   3.75751372329906E-19
 18   10     8.55904275754806E-24   2.39653197211346E-22
 19   10     2.44604011937804E-27   7.09351634619630E-26
 20   10     2.66472448444777E-29   7.99417345334331E-28
 21   10     1.96515200071663E-34   6.09197120222156E-33
 22   10     1.77558946878023E-37   5.68188630009675E-36
 23   10     7.38582007193574E-40   2.43732062373880E-38
 24   10     1.92676298450883E-44   6.55099414733002E-43
 25   10     3.96344485256301E-92   1.38720569839705E-90
 26   10     6.57682865502440E-91   2.36765831580878E-89
 27   10     1.66365621911960E-90   6.15552801074253E-89
 28   10     3.89389722647227E-99   1.47968094605946E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     8.53928067430188E-15   1.62246332811736E-13
  9   11     4.38730697171524E-09   8.77461394343048E-08
 10   11     1.30416847058015E-07   2.73875378821832E-06
 11   11     2.43068261489012E-07   5.34750175275827E-06
 12   11     3.23330206587317E-07   7.43659475150830E-06
 13   11     2.37085464939006E-10   5.69005115853613E-09
 14   11     1.04929456821549E-11   2.62323642053873E-10
 15   11     4.83417773350069E-13   1.25688621071018E-11
 16   11     5.25019401844267E-14   1.41755238497952E-12
 17   11     1.20202603804599E-17   3.36567290652877E-16
 18   11     3.79230825185553E-21   1.09976939303810E-19
 19   11     3.72649195137313E-23   1.11794758541194E-21
 20   11     1.50811037738290E-25   4.67514216988698E-24
 21   11     4.44205602642465E-30   1.42145792845589E-28
 22   11     1.13522549463942E-32   3.74624413231009E-31
 23   11     5.30231690375908E-36   1.80278774727809E-34
 24   11     1.45768901345266E-39   5.10191154708431E-38
 25   11     2.41010086649941E-44   8.67636311939787E-43
 26   11     3.70642648842070E-50   1.37137780071566E-48
 27   11     7.31280641074067E-80   2.77886643608145E-78
 28   11     9.24275114354344E-90   3.60467294598194E-88
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     8.38622835698919E-13   1.67724567139784E-11
  9   12     1.90505803966938E-09   4.00062188330569E-08
 10   12     2.77770737436907E-07   6.11095622361196E-06
 11   12     9.32880446347901E-08   2.14562502660017E-06
 12   12     3.78518496515572E-07   9.08444391637373E-06
 13   12     9.26987643267139E-07   2.31746910816785E-05
 14   12     9.40621548369463E-07   2.44561602576060E-05
 15   12     1.81972279677681E-11   4.91325155129739E-10
 16   12     1.22715669825054E-12   3.43603875510150E-11
 17   12     2.19790260356091E-14   6.37391755032664E-13
 18   12     4.86232025562219E-15   1.45869607668666E-13
 19   12     4.68620787940660E-19   1.45272444261604E-17
 20   12     5.67819905800485E-21   1.81702369856155E-19
 21   12     1.16687820758279E-24   3.85069808502322E-23
 22   12     2.76889412310738E-27   9.41424001856510E-26
 23   12     1.57505902137369E-28   5.51270657480793E-27
 24   12     1.72020836475789E-32   6.19275011312842E-31
 25   12     2.13194469256228E-37   7.88819536248043E-36
 26   12     2.66614521368521E-37   1.01313518120038E-35
 27   12     8.53693866854685E-45   3.32940608073327E-43
 28   12     3.23731688483167E-52   1.29492675393267E-50
 29   12     1.29196776455827E-89   5.29706783468892E-88
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.04576035216105E-17   2.19609673953820E-16
  9   13     2.75670380275739E-15   6.06474836606627E-14
 10   13     8.41049914367944E-13   1.93441480304627E-11
 11   13     2.09337774809125E-08   5.02410659541901E-07
 12   13     4.76649738721290E-07   1.19162434680323E-05
 13   13     7.78224890374509E-17   2.02338471497372E-15
 14   13     1.09478711715641E-06   2.95592521632232E-05
 15   13     1.69273273835294E-09   4.73965166738822E-08
 16   13     8.44933899944068E-11   2.45030830983780E-09
 17   13     2.22534014230678E-12   6.67602042692034E-11
 18   13     1.95275589347199E-13   6.05354326976316E-12
 19   13     3.00086610354257E-18   9.60277153133623E-17
 20   13     5.36182926205548E-18   1.76940365647831E-16
 21   13     2.39099607798745E-21   8.12938666515734E-20
 22   13     2.34736600227961E-24   8.21578100797865E-23
 23   13     1.66237875334844E-25   5.98456351205440E-24
 24   13     7.94308111272490E-29   2.93894001170821E-27
 25   13     6.89814878861033E-32   2.62129653967193E-30
 26   13     1.69339820906799E-34   6.60425301536515E-33
 27   13     3.94558018778707E-41   1.57823207511483E-39
 28   13     9.74338307913007E-43   3.99478706244333E-41
 29   13     3.39402282937778E-59   1.42548958833867E-57
 30   13     5.41538993628148E-67   2.32861767260104E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.03112250675370E-98   4.64005128039163E-97
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.68413014790441E-99   8.08382470994116E-98
 36   13     1.00000000000000E-99   1.12543691892139E-98
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.23423877355205E-18   2.71532530181452E-17
  9   14     3.61938383492299E-17   8.32458282032287E-16
 10   14     4.14274103088439E-15   9.94257847412255E-14
 11   14     8.51560436395118E-09   2.12890109098780E-07
 12   14     2.30630421741181E-07   5.99639096527071E-06
 13   14     6.66508070732420E-07   1.79957179097753E-05
 14   14     3.85674115880237E-06   1.07988752446466E-04
 15   14     2.18398470724989E-06   6.33355565102467E-05
 16   14     2.42793577064029E-06   7.28380731192087E-05
 17   14     3.71314009814298E-09   1.15107343042432E-07
 18   14     1.97416229562446E-11   6.31731934599826E-10
 19   14     4.89120835858716E-14   1.61409875833376E-12
 20   14     3.06397404718941E-14   1.04175117604440E-12
 21   14     5.00261809829859E-18   1.75091633440451E-16
 22   14     3.38000873022009E-20   1.21680314287923E-18
 23   14     2.64274697176915E-22   9.77816379554585E-21
 24   14     5.93590891772282E-24   2.25564538873467E-22
 25   14     3.21745647749367E-27   1.25480802622253E-25
 26   14     4.84655435970667E-29   1.93862174388267E-27
 27   14     2.48295389694523E-32   1.01801109774754E-30
 28   14     6.63506672100778E-36   2.78672802282327E-34
 29   14     2.23433647477126E-40   9.60764684151643E-39
 30   14     1.69897754100751E-45   7.47550118043303E-44
 31   14     1.61281560081311E-65   7.25767020365901E-64
 32   14     1.52695872644421E-72   7.02401014164336E-71
 33   14     9.45026929238721E-96   4.44162656742199E-94
 34   14     2.49036370295567E-94   1.19537457741872E-92
 35   14     8.98333044465822E-93   4.40183191788253E-91
 36   14     3.31155812318351E-96   1.65577906159176E-94
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     3.19880198400808E-21   7.35724456321858E-20
  9   15     2.25938014987591E-20   5.42251235970219E-19
 10   15     2.84643082921950E-22   7.11607707304875E-21
 11   15     2.86283254321971E-16   7.44336461237124E-15
 12   15     3.05179906467977E-08   8.23985747463539E-07
 13   15     3.25139759580456E-08   9.10391326825277E-07
 14   15     1.25539133424828E-06   3.64063486932001E-05
 15   15     1.34117532734968E-06   4.02352598204903E-05
 16   15     2.69708676853031E-06   8.36096898244397E-05
 17   15     2.26515114524490E-09   7.24848366478367E-08
 18   15     4.45885808782790E-10   1.47142316898321E-08
 19   15     3.45484948886678E-12   1.17464882621471E-10
 20   15     1.12792000599932E-12   3.94772002099761E-11
 21   15     6.07263253534594E-16   2.18614771272454E-14
 22   15     3.69233468424971E-17   1.36616383317239E-15
 23   15     2.44147021338056E-19   9.27758681084613E-18
 24   15     3.32097513056228E-21   1.29518030091929E-19
 25   15     2.03770235421324E-23   8.15080941685295E-22
 26   15     9.34401414335117E-26   3.83104579877398E-24
 27   15     5.65379650230517E-29   2.37459453096817E-27
 28   15     8.84824764595303E-32   3.80474648775980E-30
 29   15     2.65117059481887E-36   1.16651506172030E-34
 30   15     7.04933499206182E-38   3.17220074642782E-36
 31   15     5.50213716201124E-42   2.53098309452517E-40
 32   15     6.74751582812069E-48   3.17133243921672E-46
 33   15     6.40253715672622E-76   3.07321783522859E-74
 34   15     7.92087124847250E-88   3.88122691175152E-86
 35   15     2.66272540346068E-82   1.33136270173034E-80
 36   15     3.20602591669944E-87   1.63507321751671E-85
 37   15     4.95034425162267E-88   2.57417901084379E-86
 38   15     5.83564633436145E-81   3.09289255721157E-79
 39   15     7.03728677240978E-79   3.80013485710128E-77
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     2.27600860175885E-29   5.46242064422123E-28
  9   16     1.19709718438902E-23   2.99274296097255E-22
 10   16     3.98148779466543E-20   1.03518682661301E-18
 11   16     9.75927943105895E-19   2.63500544638592E-17
 12   16     8.10509102966713E-14   2.26942548830680E-12
 13   16     6.74508470157856E-09   1.95607456345778E-07
 14   16     2.55191016741093E-07   7.65573050223278E-06
 15   16     6.65862727119540E-07   2.06417445407057E-05
 16   16     3.05434976588381E-06   9.77391925082819E-05
 17   16     2.22425785013716E-06   7.34005090545264E-05
 18   16     2.45379087959137E-06   8.34288899061066E-05
 19   16     1.83956173891939E-09   6.43846608621785E-08
 20   16     5.70425042302339E-10   2.05353015228842E-08
 21   16     1.55057957796494E-13   5.73714443847029E-12
 22   16     4.45926467051665E-14   1.69452057479633E-12
 23   16     4.81863809368911E-15   1.87926885653875E-13
 24   16     1.65161782285651E-16   6.60647129142603E-15
 25   16     2.77019622321405E-19   1.13578045151776E-17
 26   16     7.73601746207709E-20   3.24912733407238E-18
 27   16     1.51601845041983E-24   6.51887933680526E-23
 28   16     1.38926547304201E-24   6.11276808138483E-23
 29   16     1.23339480466598E-29   5.55027662099693E-28
 30   16     2.99856597346203E-33   1.37934034779254E-31
 31   16     1.80914117612599E-38   8.50296352779215E-37
 32   16     6.72408169141307E-41   3.22755921187827E-39
