    time    temp    dens
   9.96999552652089E-01   5.91596532209681E-02   8.01447182469623E-01
 10    8     5.03687107868554E-09   9.06636794163397E-08
 11    8     1.43163363033870E-13   2.72010389764353E-12
 12    8     2.08068898129466E-14   4.16137796258933E-13
 13    8     5.32622406974758E-18   1.11850705464699E-16
 14    8     3.23082899711919E-19   7.10782379366222E-18
  5    9     5.22420529727757E-48   7.31388741618860E-47
  6    9     8.72617113012875E-18   1.30892566951931E-16
  7    9     3.55137051533268E-18   5.68219282453229E-17
  8    9     6.67747635419668E-08   1.13517098021344E-06
  9    9     4.34580120395575E-08   7.82244216712035E-07
 10    9     2.47485065530430E-08   4.70221624507816E-07
 11    9     9.97368977756958E-12   1.99473795551392E-10
 12    9     5.27609482586263E-13   1.10797991343115E-11
 13    9     5.91525906378755E-15   1.30135699403326E-13
 14    9     1.40443066009310E-18   3.23019051821413E-17
 15    9     1.17733003278203E-19   2.82559207867688E-18
 16    9     1.28132169772538E-21   3.20330424431346E-20
 17    9     2.13216431435765E-24   5.54362721732989E-23
  7   10     5.16312476285108E-14   8.77731209684684E-13
  8   10     6.22502504529142E-08   1.12050450815245E-06
  9   10     9.88990426780015E-08   1.87908181088203E-06
 10   10     1.48778713436088E-06   2.97557426872176E-05
 11   10     6.45941197764113E-08   1.35647651530464E-06
 12   10     2.32946423309199E-07   5.12482131280238E-06
 13   10     3.20993479877505E-12   7.38285003718262E-11
 14   10     7.76550325840030E-14   1.86372078201607E-12
 15   10     1.92761982545237E-15   4.81904956363093E-14
 16   10     4.60646752883729E-16   1.19768155749770E-14
 17   10     8.49958790222056E-21   2.29488873359955E-19
 18   10     4.18162978566532E-23   1.17085633998629E-21
 19   10     1.36923883012447E-27   3.97079260736097E-26
 20   10     1.48356746621747E-29   4.45070239865242E-28
 21   10     9.92818407130916E-35   3.07773706210584E-33
 22   10     7.93200224656540E-38   2.53824071890093E-36
 23   10     1.95211585295678E-40   6.44198231475737E-39
 24   10     6.03613937679488E-45   2.05228738811026E-43
 25   10     3.05808992185328E-93   1.07033147264865E-91
 26   10     5.19107888352195E-92   1.86878839806790E-90
 27   10     1.31563103203451E-91   4.86783481852770E-90
 28   10     1.00000000000000E-99   6.11191508997013E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     9.95114960688271E-15   1.89071842530771E-13
  9   11     2.99562625685614E-09   5.99125251371228E-08
 10   11     1.28853259761971E-07   2.70591845500139E-06
 11   11     2.48925186889223E-07   5.47635411156290E-06
 12   11     3.27929960784634E-07   7.54238909804659E-06
 13   11     2.60444522205589E-10   6.25066853293414E-09
 14   11     1.11768542131645E-11   2.79421355329113E-10
 15   11     4.51270041812469E-13   1.17330210871242E-11
 16   11     3.72140116229139E-14   1.00477831381867E-12
 17   11     8.06463263675734E-18   2.25809713829206E-16
 18   11     3.48467972283842E-20   1.01055711962314E-18
 19   11     1.95650663106006E-23   5.86951989318017E-22
 20   11     8.54983839065436E-26   2.65044990110285E-24
 21   11     2.51293778315135E-30   8.04140090608431E-29
 22   11     6.19965496560371E-33   2.04588613864922E-31
 23   11     2.52959646945836E-36   8.60062799615841E-35
 24   11     5.53520149088235E-40   1.93732052180882E-38
 25   11     6.66988702240965E-45   2.40115932806748E-43
 26   11     1.10201442764027E-50   4.07745338226901E-49
 27   11     1.03110119217126E-80   3.91818453025080E-79
 28   11     8.39296422032207E-91   3.27325604592561E-89
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.81161316364718E-13   3.62322632729435E-12
  9   12     5.20069155326842E-10   1.09214522618637E-08
 10   12     2.63504021419955E-07   5.79708847123900E-06
 11   12     8.81127908513352E-08   2.02659418958071E-06
 12   12     3.87847315149888E-07   9.30833556359731E-06
 13   12     9.46445042431585E-07   2.36611260607896E-05
 14   12     9.54949630339519E-07   2.48286903888275E-05
 15   12     1.93861609785866E-11   5.23426346421838E-10
 16   12     1.27268378236024E-12   3.56351459060868E-11
 17   12     2.05252146669900E-14   5.95231225342710E-13
 18   12     3.60261257319455E-15   1.08078377195836E-13
 19   12     2.98167992978705E-19   9.24320778233986E-18
 20   12     5.09229018091939E-21   1.62953285789420E-19
 21   12     5.72950114304810E-25   1.89073537720587E-23
 22   12     1.55238029708155E-27   5.27809301007728E-26
 23   12     9.08392057413046E-29   3.17937220094566E-27
 24   12     1.02399907249924E-32   3.68639666099726E-31
 25   12     1.88055150611723E-34   6.95804057263375E-33
 26   12     6.48193492530511E-37   2.46313527161594E-35
 27   12     1.40749190244310E-43   5.48921841952811E-42
 28   12     3.39946815158203E-51   1.35978726063281E-49
 29   12     4.93675346879889E-91   2.02406892220755E-89
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     4.78079260472105E-18   1.00396644699142E-16
  9   13     1.64264526662582E-15   3.61381958657681E-14
 10   13     6.78904637397088E-13   1.56148066601330E-11
 11   13     1.91000419122816E-08   4.58401005894757E-07
 12   13     4.61040017100788E-07   1.15260004275197E-05
 13   13     3.60474805259702E-09   9.37234493675226E-08
 14   13     1.12399899379916E-06   3.03479728325772E-05
 15   13     1.76372216170199E-09   4.93842205276556E-08
 16   13     8.74770913231487E-11   2.53683564837131E-09
 17   13     2.21137125232170E-12   6.63411375696509E-11
 18   13     1.63111040977334E-13   5.05644227029735E-12
 19   13     1.55828350810112E-18   4.98650722592358E-17
 20   13     3.03431272226158E-18   1.00132319834632E-16
 21   13     1.31008357785086E-21   4.45428416469293E-20
 22   13     1.29124192464010E-24   4.51934673624035E-23
 23   13     8.01458035990894E-26   2.88524892956722E-24
 24   13     4.52889766599940E-29   1.67569213641978E-27
 25   13     1.64235715029113E-31   6.24095717110631E-30
 26   13     2.51023920601607E-34   9.78993290346266E-33
 27   13     7.88424800488156E-41   3.15369920195262E-39
 28   13     4.80127551861069E-43   1.96852296263038E-41
 29   13     8.50777904721040E-60   3.57326719982837E-58
 30   13     1.00370194790697E-66   4.31591837599995E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.27071426471458E-98
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   2.28273604510976E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     5.22544944395488E-19   1.14959887767007E-17
  9   14     1.66551121299938E-17   3.83067578989857E-16
 10   14     1.62650841701306E-15   3.90362020083135E-14
 11   14     3.43451825419487E-09   8.58629563548717E-08
 12   14     2.12429904968646E-07   5.52317752918480E-06
 13   14     6.42991507128462E-07   1.73607706924685E-05
 14   14     3.87730548919512E-06   1.08564553697463E-04
 15   14     2.24704158216256E-06   6.51642058827142E-05
 16   14     2.45761232142090E-06   7.37283696426269E-05
 17   14     4.14505673159235E-09   1.28496758679363E-07
 18   14     3.85481728073980E-10   1.23354152983674E-08
 19   14     4.95017086500094E-14   1.63355638545031E-12
 20   14     3.04491395310288E-14   1.03527074405498E-12
 21   14     4.49704876087154E-18   1.57396706630504E-16
 22   14     2.69957509648074E-20   9.71847034733068E-19
 23   14     1.25574433582393E-22   4.64625404254854E-21
 24   14     3.28979536605189E-24   1.25012223909972E-22
 25   14     1.88522704862009E-27   7.35238548961835E-26
 26   14     2.73273861080841E-29   1.09309544432336E-27
 27   14     1.39976018456169E-32   5.73901675670293E-31
 28   14     3.86629991020849E-36   1.62384596228757E-34
 29   14     1.15823021012144E-40   4.98038990352218E-39
 30   14     5.18742494954568E-46   2.28246697780010E-44
 31   14     2.48803189618400E-66   1.11961435328280E-64
 32   14     1.04165301521581E-73   4.79160386999275E-72
 33   14     2.62744374790613E-97   1.23489856151588E-95
 34   14     6.98288180264168E-96   3.35178326526801E-94
 35   14     2.52567382227250E-94   1.23758017291353E-92
 36   14     9.27759788813728E-98   4.63879894406864E-96
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.08657350654579E-21   2.49911906505532E-20
  9   15     7.65956796651475E-21   1.83829631196354E-19
 10   15     2.80084533239429E-22   7.00211333098571E-21
 11   15     8.97872372683467E-17   2.33446816897701E-15
 12   15     1.85800093332499E-08   5.01660251997747E-07
 13   15     1.98330094286578E-08   5.55324264002420E-07
 14   15     1.19573420034722E-06   3.46762918100694E-05
 15   15     1.34870259935698E-06   4.04610779807093E-05
 16   15     2.75057842558566E-06   8.52679311931555E-05
 17   15     1.92618198226007E-09   6.16378234323223E-08
 18   15     1.44173250322022E-08   4.75771726062673E-07
 19   15     3.60693113465275E-12   1.22635658578194E-10
 20   15     1.15627385006165E-12   4.04695847521577E-11
 21   15     6.18617990917795E-16   2.22702476730406E-14
 22   15     3.60307044659517E-17   1.33313606524021E-15
 23   15     2.07916082481544E-19   7.90081113429869E-18
 24   15     2.24811861370611E-21   8.76766259345384E-20
 25   15     1.00851550442989E-23   4.03406201771955E-22
 26   15     4.46676475393548E-26   1.83137354911354E-24
 27   15     2.99012429849148E-29   1.25585220536642E-27
 28   15     4.77825318659448E-32   2.05464887023563E-30
 29   15     6.68772623268619E-35   2.94259954238192E-33
 30   15     3.54203236918108E-38   1.59391456613148E-36
 31   15     2.44923130347320E-42   1.12664639959767E-40
 32   15     1.88940469938328E-48   8.88020208710143E-47
 33   15     2.68885342336037E-75   1.29064964321298E-73
 34   15     2.21260989810528E-89   1.08417885007159E-87
 35   15     1.33353470590327E-83   6.66767352951634E-82
 36   15     9.01914093127696E-89   4.59976187495125E-87
 37   15     1.39523431315006E-89   7.25521842838033E-88
 38   15     2.93188399611660E-82   1.55389851794180E-80
 39   15     3.53416063573235E-80   1.90844674329547E-78
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     3.40795771308885E-30   8.17909851141325E-29
  9   16     1.92996189275351E-24   4.82490473188379E-23
 10   16     1.81826504300237E-20   4.72748911180616E-19
 11   16     4.91291189078242E-19   1.32648621051125E-17
 12   16     2.16939483320948E-14   6.07430553298656E-13
 13   16     1.93701509508135E-09   5.61734377573591E-08
 14   16     2.22822735887297E-07   6.68468207661890E-06
 15   16     6.19296573117797E-07   1.91981937666517E-05
 16   16     3.06617648914445E-06   9.81176476526226E-05
 17   16     2.24659281127658E-06   7.41375627721272E-05
 18   16     2.57551675318025E-06   8.75675696081286E-05
 19   16     1.85320288433201E-09   6.48621009516203E-08
 20   16     1.69378164087823E-08   6.09761390716164E-07
 21   16     1.61932062796914E-13   5.99148632348581E-12
 22   16     4.54494649261766E-14   1.72707966719471E-12
 23   16     4.86542657951230E-15   1.89751636600980E-13
 24   16     1.67293899249689E-16   6.69175596998755E-15
 25   16     1.14791642888205E-17   4.70645735841639E-16
 26   16     2.67113916347384E-19   1.12187844865901E-17
 27   16     1.85741492827091E-24   7.98688419156491E-23
 28   16     7.77160689020763E-25   3.41950703169136E-23
 29   16     8.15310911413606E-30   3.66889910136123E-28
 30   16     1.62904485160871E-33   7.49360631740007E-32
 31   16     1.02068614113597E-38   4.79722486333905E-37
 32   16     3.69882641287766E-41   1.77543667818128E-39
 33   16     2.43830395354996E-51   1.19476893723948E-49
 34   16     5.61038670977526E-60   2.80519335488763E-58
 35   16     1.22292243807408E-81   6.23690443417783E-80
 36   16     9.93470492920324E-80   5.16604656318569E-78
 37   16     7.82909873751914E-80   4.14942233088515E-78
 38   16     4.06609420602512E-88   2.19569087125356E-86
 39   16     1.17222964828452E-78   6.44726306556488E-77
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.00282849042100E-37   2.60735407509460E-36
 10   17     2.05674610281688E-31   5.55321447760558E-30
 11   17     3.03163313065977E-25   8.48857276584736E-24
 12   17     8.11491931928474E-23   2.35332660259258E-21
 13   17     4.23492876375958E-21   1.27047862912787E-19
 14   17     2.84586118568865E-12   8.82216967563482E-11
 15   17     2.47624067016627E-08   7.92397014453207E-07
 16   17     5.42124592143499E-07   1.78901115407355E-05
 17   17     1.01854748932646E-06   3.46306146370996E-05
 18   17     3.30216000251824E-06   1.15575600088138E-04
 19   17     3.66436858176291E-09   1.31917268943465E-07
 20   17     2.11478108501521E-07   7.82469001455629E-06
 21   17     2.26774730103375E-10   8.61743974392827E-09
 22   17     2.43518833958603E-12   9.49723452438550E-11
 23   17     4.17773858197924E-13   1.67109543279170E-11
 24   17     4.64857833074853E-14   1.90591711560690E-12
 25   17     1.29703831129395E-15   5.44756090743457E-14
 26   17     1.06039038866610E-17   4.55967867126425E-16
 27   17     6.58750386602219E-21   2.89850170104976E-19
 28   17     2.58196941333298E-22   1.16188623599984E-20
 29   17     2.35832858919561E-26   1.08483115102998E-24
 30   17     1.52267271241649E-29   7.15656174835751E-28
 31   17     5.09273553982383E-33   2.44451305911544E-31
 32   17     2.59554955143337E-36   1.27181928020235E-34
 33   17     1.42533564378360E-40   7.12667821891802E-39
 34   17     1.70422657613214E-44   8.69155553827390E-43
 35   17     1.13956390865618E-54   5.92573232501211E-53
 36   17     8.01258293949416E-64   4.24666895793190E-62
 37   17     4.96284098026671E-80   2.67993412934402E-78
 38   17     2.28724329443700E-87   1.25798381194035E-85
 39   17     3.99798851280554E-78   2.23887356717110E-76
 40   17     7.15120463620227E-91   4.07618664263529E-89
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     1.38463964021937E-33   3.87699099261422E-32
 11   18     3.07883783102835E-25   8.92862970998222E-24
 12   18     4.11871005481458E-20   1.23561301644437E-18
 13   18     2.08764155095149E-19   6.47168880794963E-18
 14   18     8.90984379932803E-17   2.85115001578497E-15
 15   18     1.33632766210709E-09   4.40988128495341E-08
 16   18     3.10951610164636E-07   1.05723547455976E-05
 17   18     2.21302125648587E-07   7.74557439770054E-06
 18   18     2.10710021169076E-06   7.58556076208673E-05
 19   18     1.33581508967627E-06   4.94251583180220E-05
 20   18     1.87418532278328E-06   7.12190422657647E-05
 21   18     3.06387658842669E-09   1.19491186948641E-07
 22   18     1.79685753286453E-10   7.18743013145811E-09
 23   18     1.83090961996885E-11   7.50672944187229E-10
 24   18     2.47606969130411E-12   1.03994927034773E-10
 25   18     7.05865219787497E-14   3.03522044508624E-12
 26   18     8.68508272171813E-15   3.82143639755598E-13
 27   18     5.51351949739988E-17   2.48108377382995E-15
 28   18     1.70015728490846E-19   7.82072351057894E-18
 29   18     4.23104176116710E-23   1.98858962774854E-21
 30   18     6.29584222365459E-24   3.02200426735421E-22
 31   18     6.38933878235219E-28   3.13077600335257E-26
 32   18     7.66577109042157E-31   3.83288554521079E-29
 33   18     1.58427237283436E-35   8.07978910145522E-34
 34   18     1.38133400737342E-38   7.18293683834177E-37
 35   18     4.95890099755801E-43   2.62821752870575E-41
 36   18     7.33009557223270E-49   3.95825160900566E-47
 37   18     1.61046641589464E-60   8.85756528742053E-59
 38   18     1.01504923991212E-68   5.68427574350785E-67
 39   18     2.24039641441409E-77   1.27702595621603E-75
 40   18     9.75422583117468E-88   5.65745098208132E-86
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.05741894240982E-42   3.17225682722945E-41
 12   19     5.47304487138001E-34   1.69664391012780E-32
 13   19     4.31659031401003E-27   1.38130890048321E-25
 14   19     5.63355713122403E-24   1.85907385330393E-22
 15   19     6.82615297741523E-22   2.32089201232118E-20
 16   19     2.15318348771664E-14   7.53614220700823E-13
 17   19     1.91485137189740E-09   6.89346493883064E-08
 18   19     1.93723879623217E-07   7.16778354605904E-06
 19   19     5.36855898584014E-07   2.04005241461925E-05
 20   19     3.76680914271969E-06   1.46905556566068E-04
 21   19     3.30798158477558E-08   1.32319263391023E-06
 22   19     1.02648082853661E-08   4.20857139700008E-07
 23   19     3.39367946724827E-10   1.42534537624428E-08
 24   19     8.51369773255717E-11   3.66089002499958E-09
 25   19     5.72057805157465E-12   2.51705434269284E-10
 26   19     3.57367050498409E-13   1.60815172724284E-11
 27   19     4.57339863774815E-15   2.10376337336415E-13
 28   19     7.83569613820573E-17   3.68277718495669E-15
 29   19     1.11002970449117E-18   5.32814258155764E-17
 30   19     2.52218084648119E-21   1.23586861477578E-19
 31   19     3.27375234512815E-24   1.63687617256407E-22
 32   19     4.19893998501197E-27   2.14145939235611E-25
 33   19     3.24741440490047E-31   1.68865549054824E-29
 34   19     4.59045528733057E-35   2.43294130228520E-33
 35   19     7.88082900097799E-40   4.25564766052811E-38
 36   19     1.25514704029629E-44   6.90330872162959E-43
 37   19     7.38337885794339E-53   4.13469216044830E-51
 38   19     7.44759791704945E-60   4.24513081271819E-58
 39   19     2.32618187449916E-70   1.34918548720951E-68
 40   19     3.82911607127886E-78   2.25917848205453E-76
 41   19     1.84905995750468E-92   1.10943597450281E-90
 42   19     1.00000000000000E-99   2.10717519930426E-98
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     2.04630298811363E-36   6.54816956196361E-35
 13   20     2.82712767997300E-30   9.32952134391091E-29
 14   20     8.73830763690153E-22   2.97102459654652E-20
 15   20     3.11797934375758E-20   1.09129277031515E-18
 16   20     5.67520602048471E-16   2.04307416737450E-14
 17   20     3.71328032361992E-11   1.37391371973937E-09
 18   20     3.17422027806592E-08   1.20620370566505E-06
 19   20     7.84217513434196E-08   3.05844830239336E-06
 20   20     2.16975234048214E-05   8.67900936192856E-04
 21   20     1.23293237938860E-06   5.05502275549328E-05
 22   20     1.79901195809635E-06   7.55585022400469E-05
 23   20     1.40059944431946E-06   6.02257761057366E-05
 24   20     1.94269423130271E-07   8.54785461773192E-06
 25   20     1.44361793764362E-06   6.49628071939629E-05
 26   20     1.00341301648493E-07   4.61569987583069E-06
 27   20     6.52203464415488E-12   3.06535628275279E-10
 28   20     2.62592263558810E-11   1.26044286508229E-09
 29   20     2.73841141544921E-15   1.34182159357012E-13
 30   20     2.67741866883812E-18   1.33870933441906E-16
 31   20     2.34545386681874E-21   1.19618147207756E-19
 32   20     5.34977854058439E-23   2.78188484110388E-21
 33   20     7.33017251510537E-27   3.88499143300585E-25
 34   20     4.15500671276567E-29   2.24370362489346E-27
 35   20     2.46456746481391E-33   1.35551210564765E-31
 36   20     4.05363932278509E-36   2.27003802075965E-34
 37   20     1.10834813869912E-42   6.31758439058500E-41
 38   20     2.12862209705286E-49   1.23460081629066E-47
 39   20     3.15103650189325E-59   1.85911153611702E-57
 40   20     6.15109349294912E-67   3.69065609576947E-65
 41   20     6.53213860041156E-79   3.98460454625105E-77
 42   20     1.04936420002879E-88   6.50605804017853E-87
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     3.11731383187014E-47   1.02871356451715E-45
 13   21     1.35619475668561E-43   4.61106217273107E-42
 14   21     7.32767399815076E-37   2.56468589935277E-35
 15   21     8.06717929777739E-31   2.90418454719986E-29
 16   21     7.46207597935654E-26   2.76096811236192E-24
 17   21     2.42518105459206E-23   9.21568800744984E-22
 18   21     6.39129727681072E-21   2.49260593795618E-19
 19   21     4.01416648312836E-13   1.60566659325134E-11
 20   21     6.30066349108849E-09   2.58327203134628E-07
 21   21     1.60425373335642E-08   6.73786568009694E-07
 22   21     5.04047582365220E-07   2.16740460417045E-05
 23   21     2.60979597117826E-08   1.14831022731844E-06
 24   21     9.11231527066558E-07   4.10054187179951E-05
 25   21     2.28893998721140E-10   1.05291239411724E-08
 26   21     3.10106814338536E-09   1.45750202739112E-07
 27   21     1.24862576106294E-11   5.99340365310212E-10
 28   21     7.09780786336862E-13   3.47792585305062E-11
 29   21     1.49820747275029E-14   7.49103736375143E-13
 30   21     1.11913180327310E-16   5.70757219669283E-15
 31   21     1.55267612756721E-18   8.07391586334947E-17
 32   21     1.31919497648448E-20   6.99173337536776E-19
 33   21     3.93996652714130E-23   2.12758192465630E-21
 34   21     3.65086463714871E-26   2.00797555043179E-24
 35   21     2.31883828389812E-30   1.29854943898295E-28
 36   21     1.02777865213100E-32   5.85833831714672E-31
 37   21     1.23155346195599E-36   7.14301007934474E-35
 38   21     2.86454233585114E-42   1.69007997815217E-40
 39   21     9.06993769250077E-50   5.44196261550046E-48
 40   21     3.24229392538441E-56   1.97779929448449E-54
 41   21     8.39987786732426E-67   5.20792427774104E-65
 42   21     1.17733895952595E-73   7.41723544501347E-72
 43   21     9.10223951832661E-83   5.82543329172903E-81
 44   21     2.45167718948989E-90   1.59359017316843E-88
 45   21     1.00000000000000E-99   2.74163066023379E-99
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     1.14971454981047E-40   4.13897237931768E-39
 15   22     5.18701302096430E-35   1.91919481775679E-33
 16   22     5.12081813245182E-23   1.94591089033169E-21
 17   22     1.53447235798630E-21   5.98444219614656E-20
 18   22     9.49693686286736E-17   3.79877474514695E-15
 19   22     1.65769302568266E-15   6.79654140529889E-14
 20   22     3.39723024987930E-10   1.42683670494930E-08
 21   22     1.07239589186911E-09   4.61130233503719E-08
 22   22     4.22315719786887E-06   1.85818916706230E-04
 23   22     5.82182288894231E-07   2.61982030002404E-05
 24   22     1.31008489703335E-06   6.02639052635343E-05
 25   22     1.61443402425257E-06   7.58783991398708E-05
 26   22     9.85941296109772E-07   4.73251822132690E-05
 27   22     4.79263943433685E-08   2.34839332282506E-06
 28   22     5.01047539649993E-10   2.50523769824997E-08
 29   22     8.15766229843940E-13   4.16040777220409E-11
 30   22     6.71967115080813E-13   3.49422899842023E-11
 31   22     1.65841798292456E-15   8.78961530950015E-14
 32   22     9.42055717346775E-17   5.08710087367258E-15
 33   22     1.02894169693238E-19   5.65917933312812E-18
 34   22     1.16989322705492E-21   6.55140207150754E-20
