    time    temp    dens
   3.92765162063334E-01   1.55330306178600E-01   1.41581940975846E+01
     nin     zin       y       x
  1    0     3.42448064274107E-10   3.42448064274107E-10
  0    1     9.11829707346687E-02   9.11829707346687E-02
  1    1     2.35174649359910E-07   4.70349298719820E-07
  2    1     1.58796928479206E-08   4.76390785437618E-08
  1    2     1.57567319031960E-06   4.72701957095881E-06
  2    2     2.21329065258963E-01   8.85316261035851E-01
  4    2     6.27379957964812E-23   3.76427974778887E-22
  3    3     2.62264659683054E-15   1.57358795809832E-14
  4    3     1.25708855243780E-10   8.79961986706460E-10
  5    3     1.43887602772583E-19   1.15110082218066E-18
  6    3     2.16111818597662E-25   1.94500636737896E-24
  3    4     2.71737724727157E-09   1.90216407309010E-08
  5    4     2.75052350418293E-16   2.47547115376464E-15
  6    4     2.65067730852993E-16   2.65067730852993E-15
  7    4     3.59357929107194E-25   3.95293722017913E-24
  8    4     9.98051506473924E-33   1.19766180776871E-31
  3    5     1.11884431952968E-13   8.95075455623742E-13
  5    5     1.39525572696547E-13   1.39525572696547E-12
  6    5     4.52693691411846E-10   4.97963060553030E-09
  7    5     6.53553879391106E-16   7.84264655269327E-15
  8    5     2.14357741938400E-18   2.78665064519920E-17
  9    5     1.40442783887746E-27   1.96619897442845E-26
  3    6     2.26094221516774E-13   2.03484799365097E-12
  4    6     1.48264131486591E-09   1.48264131486591E-08
  5    6     1.88286011764794E-06   2.07114612941273E-05
  6    6     4.06368272161095E-06   4.87641926593314E-05
  7    6     3.55853487402474E-07   4.62609533623216E-06
  8    6     1.93285911694910E-10   2.70600276372874E-09
  9    6     1.08671396829913E-17   1.63007095244869E-16
 10    6     1.59760314549522E-18   2.55616503279236E-17
 11    6     2.91493110328706E-26   4.95538287558800E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.29956247512608E-26   3.62951872263869E-25
  5    7     5.46109284572155E-12   6.55331141486586E-11
  6    7     1.19746217016501E-06   1.55670082121452E-05
  7    7     3.34378910548507E-07   4.68130474767910E-06
  8    7     1.77135205065431E-07   2.65702807598147E-06
  9    7     4.09910797803925E-13   6.55857276486280E-12
 10    7     2.97606784472574E-11   5.05931533603376E-10
 11    7     1.72034986132376E-13   3.09662975038277E-12
 12    7     6.69106055900334E-14   1.27130150621064E-12
 13    7     1.70892617472337E-17   3.41785234944674E-16
 14    7     1.03670851407312E-18   2.17708787955355E-17
  5    8     3.61480941606614E-15   4.69925224088598E-14
  6    8     6.27250692511905E-06   8.78150969516667E-05
  7    8     7.38348958359586E-06   1.10752343753938E-04
  8    8     6.86810970884123E-06   1.09889755341460E-04
  9    8     5.35165414525556E-08   9.09781204693445E-07
 10    8     7.71567524960257E-10   1.38882154492846E-08
 11    8     4.26318759399471E-14   8.10005642858994E-13
 12    8     8.78745006741816E-15   1.75749001348363E-13
 13    8     1.73709846641821E-18   3.64790677947823E-17
 14    8     1.36818412626226E-19   3.01000507777697E-18
  5    9     7.88134911697026E-48   1.10338887637584E-46
  6    9     1.40448776394412E-20   2.10673164591618E-19
  7    9     1.32192054473068E-20   2.11507287156909E-19
  8    9     9.36807208750729E-08   1.59257225487624E-06
  9    9     2.67638942750229E-08   4.81750096950413E-07
 10    9     1.50964127084722E-08   2.86831841460973E-07
 11    9     5.12285079274707E-12   1.02457015854941E-10
 12    9     2.72508539328977E-13   5.72267932590853E-12
 13    9     4.01136894573503E-15   8.82501168061707E-14
 14    9     8.96639452049920E-19   2.06227073971482E-17
 15    9     1.21918050372459E-19   2.92603320893901E-18
 16    9     8.20307667062987E-21   2.05076916765747E-19
 17    9     2.73534116324119E-23   7.11188702442708E-22
  7   10     2.83225506115834E-12   4.81483360396917E-11
  8   10     9.53765563273871E-08   1.71677801389297E-06
  9   10     1.08734464682006E-07   2.06595482895812E-06
 10   10     1.46376605577687E-06   2.92753211155374E-05
 11   10     4.48757905135981E-08   9.42391600785560E-07
 12   10     1.69077665588948E-07   3.71970864295685E-06
 13   10     1.81918709648529E-12   4.18413032191617E-11
 14   10     4.80351894903877E-14   1.15284454776931E-12
 15   10     1.89659481776203E-15   4.74148704440507E-14
 16   10     1.37258729859182E-15   3.56872697633874E-14
 17   10     5.43216812208660E-20   1.46668539296338E-18
 18   10     5.51229436481384E-23   1.54344242214788E-21
 19   10     1.80927525713659E-26   5.24689824569612E-25
 20   10     1.84745726350399E-28   5.54237179051197E-27
 21   10     1.47948704131835E-33   4.58640982808687E-32
 22   10     1.80115497107941E-36   5.76369590745410E-35
 23   10     3.25772569463417E-38   1.07504947922928E-36
 24   10     5.56331436833306E-43   1.89152688523324E-41
 25   10     1.51378095615241E-88   5.29823334653343E-87
 26   10     3.20525489202512E-91   1.15389176112904E-89
 27   10     8.35400610618585E-89   3.09098225928877E-87
 28   10     1.42630302799340E-96   5.41995150637491E-95
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.22617326077073E-15   4.22972919546438E-14
  9   11     1.03276124934772E-08   2.06552249869543E-07
 10   11     1.28740946647652E-07   2.70355987960068E-06
 11   11     2.34044312241989E-07   5.14897486932376E-06
 12   11     2.75990455689322E-07   6.34778048085442E-06
 13   11     1.31961279646212E-10   3.16707071150908E-09
 14   11     7.39798604359150E-12   1.84949651089788E-10
 15   11     4.13915137360025E-13   1.07617935713607E-11
 16   11     7.63973982576664E-14   2.06272975295699E-12
 17   11     1.60107320054252E-17   4.48300496151907E-16
 18   11     3.05166314452531E-20   8.84982311912341E-19
 19   11     2.68124874412112E-22   8.04374623236336E-21
 20   11     1.07639256436003E-24   3.33681694951609E-23
 21   11     2.92875087688187E-29   9.37200280602198E-28
 22   11     8.21244049555716E-32   2.71010536353386E-30
 23   11     4.86109569245733E-35   1.65277253543549E-33
 24   11     2.08332370283079E-38   7.29163295990777E-37
 25   11     1.03836717369712E-42   3.73812182530965E-41
 26   11     2.29418120235401E-48   8.48847044870984E-47
 27   11     5.08892270412479E-79   1.93379062756742E-77
 28   11     2.96115417855579E-88   1.15485012963676E-86
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.11001041469284E-11   4.22002082938569E-10
  9   12     2.81522093516020E-08   5.91196396383642E-07
 10   12     3.50416827715617E-07   7.70917020974357E-06
 11   12     1.38821738721508E-07   3.19289999059469E-06
 12   12     3.02338596741041E-07   7.25612632178499E-06
