    time    temp    dens
   4.73417841179206E+00   1.21934404125826E-02   7.48558824974937E-03
     nin     zin       y       x
  1    0     1.21777523909669E-09   1.21777523909669E-09
  0    1     9.11635767127987E-02   9.11635767127987E-02
  1    1     1.42487851144168E-06   2.84975702288336E-06
  2    1     3.96315648532791E-07   1.18894694559837E-06
  1    2     1.82401772285537E-06   5.47205316856612E-06
  2    2     2.21332679007429E-01   8.85330716029715E-01
  4    2     1.87083538450119E-21   1.12250123070071E-20
  3    3     6.51359648072789E-14   3.90815788843673E-13
  4    3     7.11676432330008E-10   4.98173502631005E-09
  5    3     1.17162877154844E-16   9.37303017238749E-16
  6    3     3.92634730491456E-24   3.53371257442310E-23
  3    4     1.65485481140707E-10   1.15839836798495E-09
  5    4     2.50263623125271E-13   2.25237260812744E-12
  6    4     9.79754598052103E-14   9.79754598052103E-13
  7    4     6.46256226716698E-21   7.10881849388368E-20
  8    4     6.59594112938293E-31   7.91512935525952E-30
  3    5     3.61020633979481E-15   2.88816507183585E-14
  5    5     1.97637093299091E-10   1.97637093299091E-09
  6    5     1.34417393718149E-07   1.47859133089964E-06
  7    5     6.36181340623014E-17   7.63417608747617E-16
  8    5     5.93524662655140E-20   7.71582061451682E-19
  9    5     6.00709988999136E-33   8.40993984598791E-32
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     1.26864596600054E-09   1.26864596600054E-08
  5    6     1.81115560376596E-06   1.99227116414256E-05
  6    6     4.38476626953434E-06   5.26171952344121E-05
  7    6     4.65161008940669E-07   6.04709311622870E-06
  8    6     3.11465389191085E-10   4.36051544867519E-09
  9    6     3.54773511824378E-17   5.32160267736567E-16
 10    6     1.61491419466827E-18   2.58386271146924E-17
 11    6     2.93069621942792E-29   4.98218357302746E-28
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.89663402632832E-52   4.28629742896115E-51
  5    7     7.28625821267164E-18   8.74350985520597E-17
  6    7     1.08700316453460E-06   1.41310411389498E-05
  7    7     6.12381659395706E-07   8.57334323153989E-06
  8    7     1.06558430813464E-06   1.59837646220196E-05
  9    7     1.29971431182687E-12   2.07954289892299E-11
 10    7     1.60360347369819E-11   2.72612590528692E-10
 11    7     5.20878217563556E-15   9.37580791614400E-14
 12    7     4.84659077767149E-16   9.20852247757583E-15
 13    7     1.72757878647858E-19   3.45515757295716E-18
 14    7     3.73034480214766E-21   7.83372408451008E-20
  5    8     5.70179153772844E-21   7.41232899904697E-20
  6    8     5.46512568528472E-06   7.65117595939861E-05
  7    8     6.19146572518511E-06   9.28719858777767E-05
  8    8     6.87963956827418E-06   1.10074233092387E-04
  9    8     7.02429697383180E-08   1.19413048555141E-06
 10    8     7.24174809712911E-09   1.30351465748324E-07
 11    8     1.79557327486413E-13   3.41158922224184E-12
 12    8     2.09081734519541E-14   4.18163469039082E-13
 13    8     4.59428197668027E-18   9.64799215102857E-17
 14    8     1.42635039662829E-19   3.13797087258224E-18
  5    9     4.62663902588659E-48   6.47729463624123E-47
  6    9     6.99287802920591E-16   1.04893170438089E-14
  7    9     1.51224315160552E-15   2.41958904256883E-14
  8    9     5.85225955340745E-08   9.94884124079266E-07
  9    9     8.66784515074438E-08   1.56021212713399E-06
 10    9     3.88695483348657E-08   7.38521418362448E-07
 11    9     8.26444300328324E-12   1.65288860065665E-10
 12    9     3.61029974751781E-13   7.58162946978741E-12
 13    9     3.26017196573091E-15   7.17237832460800E-14
 14    9     6.23839006098391E-19   1.43482971402630E-17
 15    9     2.37641033876205E-21   5.70338481302892E-20
 16    9     3.02998789906602E-23   7.57496974766505E-22
 17    9     3.62594096646498E-26   9.42744651280896E-25
  7   10     3.80832514644988E-17   6.47415274896479E-16
  8   10     1.33403137791591E-08   2.40125648024864E-07
  9   10     8.44688107704658E-08   1.60490740463885E-06
 10   10     1.49197610814210E-06   2.98395221628420E-05
 11   10     8.11072826133096E-08   1.70325293487950E-06
 12   10     2.52569730328487E-07   5.55653406722672E-06
 13   10     3.53319420573526E-12   8.12634667319109E-11
 14   10     8.99102974758239E-14   2.15784713941977E-12
 15   10     1.01398009483450E-16   2.53495023708625E-15
 16   10     5.58132140000950E-18   1.45114356400247E-16
 17   10     3.25778314740545E-22   8.79601449799472E-21
 18   10     2.76241005778618E-24   7.73474816180130E-23
 19   10     3.68196939760733E-29   1.06777112530613E-27
 20   10     2.50524650288024E-31   7.51573950864072E-30
 21   10     1.94307283022082E-37   6.02352577368456E-36
 22   10     4.04808630938556E-41   1.29538761900338E-39
 23   10     1.19655343688397E-43   3.94862634171710E-42
 24   10     3.13750276558498E-48   1.06675094029889E-46
 25   10     1.00000000000000E-99   1.47625148643059E-99
 26   10     1.00000000000000E-99   2.59207887480868E-98
 27   10     1.83811075151087E-99   6.80100978059021E-98
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     5.31085609410362E-16   1.00906265787969E-14
  9   11     3.37030910420549E-12   6.74061820841098E-11
 10   11     1.12594382671783E-07   2.36448203610744E-06
 11   11     3.57970108470378E-07   7.87534238634831E-06
 12   11     3.50827758618775E-07   8.06903844823184E-06
 13   11     3.72419203752229E-10   8.93806089005351E-09
 14   11     1.25055407628211E-11   3.12638519070528E-10
 15   11     5.79891842196978E-14   1.50771878971214E-12
 16   11     4.31099081237708E-16   1.16396751934181E-14
 17   11     1.83772448607471E-19   5.14562856100918E-18
 18   11     1.88519487273220E-21   5.46706513092337E-20
 19   11     7.36041632137611E-25   2.20812489641283E-23
 20   11     2.63560390399279E-27   8.17037210237764E-26
 21   11     5.47570582800897E-32   1.75222586496287E-30
 22   11     7.15640954287195E-35   2.36161514914774E-33
 23   11     2.57994318542615E-39   8.77180683044890E-38
 24   11     1.54841213513133E-43   5.41944247295965E-42
 25   11     5.00913436333340E-48   1.80328837080002E-46
 26   11     9.74774783457064E-54   3.60666669879114E-52
 27   11     4.56450019772221E-87   1.73451007513444E-85
 28   11     1.04125970915392E-98   4.06091286570028E-97
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.39426635852765E-16   4.78853271705531E-15
  9   12     5.91215625729976E-15   1.24155281403295E-13
 10   12     1.33509849743731E-07   2.93721669436208E-06
 11   12     6.42212821322244E-08   1.47708948904116E-06
 12   12     4.14192839051022E-07   9.94062813722452E-06
 13   12     1.09641639435873E-06   2.74104098589682E-05
 14   12     9.55085668342706E-07   2.48322273769104E-05
 15   12     2.20783247263152E-11   5.96114767610509E-10
 16   12     1.39199618247012E-12   3.89758931091633E-11
 17   12     3.20394490606173E-15   9.29144022757902E-14
 18   12     5.82845067544140E-17   1.74853520263242E-15
 19   12     3.04466052806182E-21   9.43844763699164E-20
 20   12     2.19806916336187E-21   7.03382132275800E-20
 21   12     2.04127240235010E-26   6.73619892775534E-25
 22   12     4.89518585931784E-29   1.66436319216807E-27
 23   12     1.90200293892486E-30   6.65701028623700E-29
 24   12     2.74220220548990E-34   9.87192793976364E-33
 25   12     1.35758839659806E-35   5.02307706741284E-34
 26   12     9.64788770892235E-39   3.66619732939049E-37
 27   12     1.49714529754666E-46   5.83886666043199E-45
 28   12     1.09197688410894E-55   4.36790753643576E-54
 29   12     1.00000000000000E-99   2.16244641177136E-98
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     4.20241063150698E-20   8.82506232616466E-19
  9   13     2.12602520201470E-17   4.67725544443234E-16
 10   13     1.36779030370363E-14   3.14591769851834E-13
 11   13     5.10501676026900E-09   1.22520402246456E-07
 12   13     3.13609748251581E-07   7.84024370628953E-06
 13   13     1.48804797645261E-07   3.86892473877679E-06
 14   13     1.42584416362911E-06   3.84977924179860E-05
 15   13     1.95093782573627E-09   5.46262591206155E-08
 16   13     9.47444478039848E-11   2.74758898631556E-09
 17   13     1.20837371614304E-12   3.62512114842913E-11
 18   13     4.60707056391453E-15   1.42819187481350E-13
 19   13     2.44976334756559E-20   7.83924271220989E-19
 20   13     1.73080330911537E-19   5.71165092008072E-18
 21   13     3.96545819006961E-23   1.34825578462367E-21
 22   13     3.99695776217532E-26   1.39893521676136E-24
 23   13     1.72771273285869E-27   6.21976583829127E-26
 24   13     1.38512626399801E-30   5.12496717679262E-29
 25   13     1.43826712459847E-32   5.46541507347420E-31
 26   13     1.91388279115889E-35   7.46414288551967E-34
 27   13     1.08229543070665E-41   4.32918172282660E-40
 28   13     3.98452525295570E-46   1.63365535371184E-44
 29   13     1.18628604217654E-64   4.98240137714147E-63
 30   13     1.93800569887811E-72   8.33342450517589E-71
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     4.11722275022530E-21   9.05789005049566E-20
  9   14     1.53674119273260E-19   3.53450474328499E-18
 10   14     1.42476643180268E-17   3.41943943632644E-16
 11   14     4.36024556037493E-16   1.09006139009373E-14
 12   14     6.65385220812373E-08   1.73000157411217E-06
 13   14     3.48224469485164E-07   9.40206067609944E-06
 14   14     3.90847813906583E-06   1.09437387893843E-04
 15   14     2.81386002853764E-06   8.16019408275916E-05
 16   14     2.54150822807569E-06   7.62452468422706E-05
 17   14     5.38948910233326E-09   1.67074162172331E-07
 18   14     3.87938523108048E-10   1.24140327394575E-08
 19   14     4.37675372865444E-14   1.44432873045597E-12
 20   14     1.63229388544314E-14   5.54979921050668E-13
 21   14     2.77052874281323E-19   9.69685059984629E-18
 22   14     4.32526159941884E-22   1.55709417579078E-20
 23   14     2.61133281855012E-24   9.66193142863545E-23
 24   14     3.75126763079137E-26   1.42548169970072E-24
 25   14     8.76512878657387E-29   3.41840022676381E-27
 26   14     8.86691127034363E-31   3.54676450813745E-29
 27   14     4.05380436897028E-34   1.66205979127782E-32
 28   14     1.02377198734258E-37   4.29984234683883E-36
 29   14     5.78980686206076E-43   2.48961695068613E-41
 30   14     1.56723133333397E-49   6.89581786666945E-48
 31   14     4.71586881900679E-72   2.12214096855305E-70
 32   14     3.53696168471842E-81   1.62700237497048E-79
 33   14     1.00000000000000E-99   1.00000000000000E-99
 34   14     1.00000000000000E-99   1.00000000000000E-99
 35   14     1.00000000000000E-99   1.00000000000000E-99
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     5.27327977698677E-27   1.21285434870696E-25
  9   15     3.80178175964811E-26   9.12427622315546E-25
 10   15     1.35390010096985E-22   3.38475025242462E-21
 11   15     1.39720079015281E-18   3.63272205439731E-17
 12   15     2.88361401877381E-12   7.78575785068928E-11
 13   15     3.20231275917102E-12   8.96647572567887E-11
 14   15     6.30198358170824E-07   1.82757523869539E-05
 15   15     1.47312913114905E-06   4.41938739344716E-05
 16   15     3.15810047913299E-06   9.79011148531226E-05
 17   15     1.96277834647191E-09   6.28089070871011E-08
 18   15     1.44329700896399E-08   4.76288012958117E-07
 19   15     4.94997968901429E-12   1.68299309426486E-10
 20   15     1.17167181535511E-12   4.10085135374289E-11
 21   15     4.40958498572703E-16   1.58745059486173E-14
 22   15     1.32661346615192E-17   4.90846982476210E-16
 23   15     6.73036346607029E-21   2.55753811710671E-19
 24   15     1.94579397327114E-23   7.58859649575743E-22
