    time    temp    dens
   9.85876005314060E-01   5.98360594545910E-02   8.28882378125429E-01
 20   14     3.04697150693380E-14   1.03597031235749E-12
 21   14     4.52665881517823E-18   1.58433058531238E-16
 22   14     2.73479612620913E-20   9.84526605435288E-19
 23   14     1.30250041433112E-22   4.81925153302515E-21
 24   14     3.39679821443710E-24   1.29078332148610E-22
 25   14     1.92191164905535E-27   7.49545543131586E-26
 26   14     2.80823191465957E-29   1.12329276586383E-27
 27   14     1.43890538444658E-32   5.89951207623098E-31
 28   14     3.96970236950130E-36   1.66727499519054E-34
 29   14     1.19625719579244E-40   5.14390594190748E-39
 30   14     5.51150108981252E-46   2.42506047951751E-44
 31   14     2.72769538276227E-66   1.22746292224302E-64
 32   14     1.18661118389377E-73   5.45841144591135E-72
 33   14     3.12700477376320E-97   1.46969224366870E-95
 34   14     8.30763379947179E-96   3.98766422374646E-94
 35   14     3.00449733226835E-94   1.47220369281149E-92
 36   14     1.10380816672089E-97   5.51904083360444E-96
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.14778778401207E-21   2.63991190322776E-20
  9   15     8.09157784437479E-21   1.94197868264995E-19
 10   15     2.80322316498003E-22   7.00805791245008E-21
 11   15     9.35280675652277E-17   2.43172975669592E-15
 12   15     1.90860951836930E-08   5.15324569959710E-07
 13   15     2.03713691131757E-08   5.70398335168920E-07
 14   15     1.19869192975911E-06   3.47620659630142E-05
 15   15     1.34812606706262E-06   4.04437820118787E-05
 16   15     2.74800466822530E-06   8.51881447149844E-05
 17   15     1.96176677044342E-09   6.27765366541894E-08
 18   15     1.44170640894956E-08   4.75763114953353E-07
 19   15     3.57017180200982E-12   1.21385841268334E-10
 20   15     1.15511370480765E-12   4.04289796682679E-11
 21   15     6.18325955888365E-16   2.22597344119811E-14
 22   15     3.60948566429948E-17   1.33550969579081E-15
 23   15     2.09865152996106E-19   7.97487581385205E-18
 24   15     2.29766011806232E-21   8.96087446044304E-20
 25   15     1.04561395796238E-23   4.18245583184953E-22
 26   15     4.63475418258678E-26   1.90024921486058E-24
 27   15     3.08114249651955E-29   1.29407984853821E-27
 28   15     4.92067743801644E-32   2.11589129834707E-30
 29   15     6.41661600926556E-35   2.82331104407685E-33
 30   15     3.66519434585864E-38   1.64933745563639E-36
 31   15     2.55153243808105E-42   1.17370492151729E-40
 32   15     2.01344273820884E-48   9.46318086958156E-47
 33   15     2.45326067964449E-75   1.17756512622935E-73
 34   15     2.63278133103385E-89   1.29006285220659E-87
 35   15     1.54302803766458E-83   7.71514018832291E-82
 36   15     1.07287483241640E-88   5.47166164532363E-87
 37   15     1.65957672983680E-89   8.62979899515134E-88
 38   15     3.39202481036396E-82   1.79777314949290E-80
 39   15     4.08889440901321E-80   2.20800298086713E-78
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     3.76361396437192E-30   9.03267351449261E-29
  9   16     2.12387256952515E-24   5.30968142381287E-23
 10   16     1.88759678815543E-20   4.90775164920411E-19
 11   16     5.07751155756306E-19   1.37092812054203E-17
 12   16     2.32997484154440E-14   6.52392955632431E-13
 13   16     2.07342550034577E-09   6.01293395100275E-08
 14   16     2.24418245832102E-07   6.73254737496307E-06
 15   16     6.21585776431795E-07   1.92691590693856E-05
 16   16     3.06565797715620E-06   9.81010552689984E-05
 17   16     2.24476404830179E-06   7.40772135939591E-05
 18   16     2.56939005345806E-06   8.73592618175740E-05
 19   16     1.85264976570298E-09   6.48427417996043E-08
 20   16     2.35662845598781E-09   8.48386244155612E-08
 21   16     1.60911526082203E-13   5.95372646504150E-12
 22   16     4.54135773479309E-14   1.72571593922138E-12
 23   16     4.86424229405902E-15   1.89705449468302E-13
 24   16     1.67231619153925E-16   6.68926476615699E-15
 25   16     1.08408828764537E-17   4.44476197934602E-16
 26   16     2.60044537744641E-19   1.09218705852749E-17
 27   16     1.83974204875220E-24   7.91089080963446E-23
 28   16     8.01740429261003E-25   3.52765788874841E-23
 29   16     8.34039914733990E-30   3.75317961630295E-28
 30   16     1.67580657178266E-33   7.70871023020023E-32
 31   16     1.04944838858779E-38   4.93240742636259E-37
 32   16     3.80736434471170E-41   1.82753488546162E-39
 33   16     2.22094450601595E-51   1.08826280794782E-49
 34   16     5.23418977836124E-60   2.61709488918062E-58
 35   16     1.41593229693804E-81   7.22125471438399E-80
 36   16     1.15004182014373E-79   5.98021746474739E-78
 37   16     9.06071363497526E-80   4.80217822653689E-78
 38   16     4.83869848637943E-88   2.61289718264489E-86
 39   16     1.35653957473083E-78   7.46096766101954E-77
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.07219690827376E-37   2.78771196151178E-36
 10   17     2.14072685751913E-31   5.77996251530166E-30
 11   17     3.08775233349919E-25   8.64570653379772E-24
 12   17     8.15449749469812E-23   2.36480427346245E-21
 13   17     4.24321182101819E-21   1.27296354630546E-19
 14   17     2.95487589076793E-12   9.16011526138060E-11
 15   17     2.51752335181676E-08   8.05607472581364E-07
 16   17     5.44110793717278E-07   1.79556561926702E-05
 17   17     1.02160957495890E-06   3.47347255486027E-05
 18   17     3.30084343308255E-06   1.15529520157889E-04
 19   17     1.82259322590555E-08   6.56133561325999E-07
 20   17     2.11371467193923E-07   7.82074428617516E-06
 21   17     2.26431562004096E-10   8.60439935615565E-09
 22   17     2.43134354720973E-12   9.48223983411796E-11
 23   17     4.16918956309799E-13   1.66767582523919E-11
 24   17     4.64590169239837E-14   1.90481969388333E-12
 25   17     1.23923596429159E-15   5.20479105002467E-14
 26   17     1.03424277049514E-17   4.44724391312911E-16
 27   17     6.65636620131293E-21   2.92880112857769E-19
 28   17     2.60582147041341E-22   1.17261966168604E-20
 29   17     2.39228357806335E-26   1.10045044590914E-24
 30   17     1.58006944229363E-29   7.42632637878005E-28
 31   17     5.24205070896806E-33   2.51618434030467E-31
 32   17     2.67640116332855E-36   1.31143657003099E-34
 33   17     1.48444361507257E-40   7.42221807536283E-39
 34   17     1.82788695530536E-44   9.32222347205735E-43
 35   17     1.01212631679104E-54   5.26305684731342E-53
 36   17     7.30079832252528E-64   3.86942311093840E-62
 37   17     5.72581014015698E-80   3.09193747568477E-78
 38   17     3.17848014250951E-87   1.74816407838023E-85
 39   17     4.62535829925796E-78   2.59020064758446E-76
 40   17     8.66473546841544E-91   4.93889921699680E-89
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     1.48042897150188E-33   4.14520112020527E-32
 11   18     3.37778622362896E-25   9.79558004852398E-24
 12   18     4.28719341285436E-20   1.28615802385631E-18
 13   18     2.16412112337226E-19   6.70877548245401E-18
 14   18     9.24755950691292E-17   2.95921904221213E-15
 15   18     1.42612622282701E-09   4.70621653532912E-08
 16   18     3.13942739548830E-07   1.06740531446602E-05
 17   18     2.22587700996009E-07   7.79056953486033E-06
 18   18     2.10704442211202E-06   7.58535991960328E-05
 19   18     1.33511545471145E-06   4.93992718243238E-05
 20   18     1.87325261724688E-06   7.11835994553813E-05
 21   18     3.05923559575143E-09   1.19310188234306E-07
 22   18     1.79473895945857E-10   7.17895583783430E-09
 23   18     1.82919685722177E-11   7.49970711460927E-10
 24   18     2.47484182680873E-12   1.03943356725966E-10
 25   18     6.99740725838015E-14   3.00888512110346E-12
 26   18     8.66819508516613E-15   3.81400583747310E-13
 27   18     5.50857360960273E-17   2.47885812432123E-15
 28   18     1.69742043292916E-19   7.80813399147416E-18
 29   18     4.24463979380364E-23   1.99498070308771E-21
 30   18     6.38341251214514E-24   3.06403800582967E-22
 31   18     6.59853883972493E-28   3.23328403146521E-26
 32   18     7.94232481906431E-31   3.97116240953216E-29
 33   18     1.63231808763311E-35   8.32482224692886E-34
 34   18     1.31663131771436E-38   6.84648285211468E-37
 35   18     5.27343291440128E-43   2.79491944463268E-41
 36   18     7.77165113793848E-49   4.19669161448678E-47
 37   18     1.80793379707145E-60   9.94363588389296E-59
 38   18     1.17174619183363E-68   6.56177867426833E-67
 39   18     2.59410547412096E-77   1.47864012024895E-75
 40   18     1.14722552861901E-87   6.65390806599026E-86
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.10911911386174E-42   3.32735734158521E-41
 12   19     5.68030803423063E-34   1.76089549061150E-32
 13   19     4.43082742247207E-27   1.41786477519106E-25
 14   19     5.67290857320346E-24   1.87205982915714E-22
 15   19     6.83816855692929E-22   2.32497730935596E-20
 16   19     2.22078845610997E-14   7.77275959638491E-13
 17   19     1.95972086058618E-09   7.05499509811026E-08
 18   19     1.95136651775857E-07   7.22005611570671E-06
 19   19     5.36974224737933E-07   2.04050205400415E-05
 20   19     3.76601966032974E-06   1.46874766752860E-04
 21   19     3.30606841206596E-08   1.32242736482638E-06
 22   19     1.02561749932396E-08   4.20503174722824E-07
 23   19     3.38995802885088E-10   1.42378237211737E-08
 24   19     8.50760260730366E-11   3.65826912114057E-09
 25   19     5.70400202137213E-12   2.50976088940374E-10
 26   19     3.56946780237945E-13   1.60626051107075E-11
 27   19     4.56815526984282E-15   2.10135142412770E-13
 28   19     7.83112149245019E-17   3.68062710145159E-15
 29   19     1.10973016459263E-18   5.32670479004460E-17
 30   19     2.53764182500749E-21   1.24344449425367E-19
 31   19     3.31759809280553E-24   1.65879904640276E-22
 32   19     4.27481141798415E-27   2.18015382317192E-25
 33   19     3.38108598477466E-31   1.75816471208282E-29
 34   19     4.80699426030911E-35   2.54770695796383E-33
 35   19     8.42347294389204E-40   4.54867538970170E-38
 36   19     1.29978015107548E-44   7.14879083091514E-43
 37   19     7.83717374588252E-53   4.38881729769421E-51
 38   19     8.12564155812611E-60   4.63161568813189E-58
 39   19     2.61798002516645E-70   1.51842841459654E-68
 40   19     4.43390614274915E-78   2.61600462422200E-76
 41   19     2.20957554780712E-92   1.32574532868427E-90
 42   19     1.00000000000000E-99   2.61970043616390E-98
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     2.11807800683106E-36   6.77784962185938E-35
 13   20     3.08107158807915E-30   1.01675362406612E-28
 14   20     9.16845925333461E-22   3.11727614613377E-20
 15   20     3.25063163004136E-20   1.13772107051448E-18
 16   20     5.87345544760349E-16   2.11444396113726E-14
 17   20     4.04757043727590E-11   1.49760106179208E-09
 18   20     3.23328054450738E-08   1.22864660691280E-06
 19   20     7.92321390288172E-08   3.09005342212387E-06
 20   20     2.16975887396197E-05   8.67903549584788E-04
 21   20     1.23316506325241E-06   5.05597675933488E-05
 22   20     1.79872290861925E-06   7.55463621620084E-05
 23   20     1.40020678334570E-06   6.02088916838650E-05
 24   20     1.94137405350506E-07   8.54204583542226E-06
 25   20     1.44364202467422E-06   6.49638911103400E-05
 26   20     1.00317903106466E-07   4.61462354289743E-06
 27   20     6.35956580368390E-12   2.98899592773143E-10
 28   20     2.62592049590629E-11   1.26044183803502E-09
 29   20     2.72240045348246E-15   1.33397622220640E-13
 30   20     2.66922906021953E-18   1.33461453010976E-16
 31   20     2.34498528257346E-21   1.19594249411246E-19
 32   20     5.35468315189927E-23   2.78443523898762E-21
 33   20     7.63433061061715E-27   4.04619522362709E-25
 34   20     4.32335656733212E-29   2.33461254635934E-27
 35   20     2.55317777917007E-33   1.40424777854354E-31
 36   20     4.23105653367973E-36   2.36939165886065E-34
 37   20     1.14221750802883E-42   6.51063979576433E-41
 38   20     2.24551508002078E-49   1.30239874641205E-47
 39   20     3.40687518967222E-59   2.01005636190661E-57
 40   20     6.82962461831946E-67   4.09777477099168E-65
 41   20     7.67697348879663E-79   4.68295382816595E-77
 42   20     1.23491119700409E-88   7.65644942142533E-87
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     3.43631827963690E-47   1.13398503228018E-45
 13   21     1.44981994762652E-43   4.92938782193016E-42
 14   21     7.55722090971877E-37   2.64502731840157E-35
 15   21     8.45610309205515E-31   3.04419711313985E-29
 16   21     7.60925732047351E-26   2.81542520857520E-24
 17   21     2.46386404793919E-23   9.36268338216892E-22
 18   21     6.43135193206890E-21   2.50822725350687E-19
 19   21     4.20659085577773E-13   1.68263634231109E-11
 20   21     6.39982190372294E-09   2.62392698052641E-07
 21   21     1.62968887610420E-08   6.84469327963764E-07
 22   21     5.04490560180884E-07   2.16930940877780E-05
 23   21     2.61427022792332E-08   1.15027890028626E-06
 24   21     9.10515280970610E-07   4.09731876436774E-05
 25   21     1.82324416352990E-10   8.38692315223752E-09
 26   21     3.10106003294153E-09   1.45749821548252E-07
 27   21     1.24007560374824E-11   5.95236289799154E-10
 28   21     7.09277636449198E-13   3.47546041860107E-11
 29   21     1.46403963978229E-14   7.32019819891146E-13
 30   21     1.11709846709600E-16   5.69720218218959E-15
 31   21     1.55280921328633E-18   8.07460790908892E-17
 32   21     1.32204915150157E-20   7.00686050295830E-19
 33   21     3.99134385827675E-23   2.15532568346944E-21
 34   21     3.80683114792949E-26   2.09375713136122E-24
 35   21     2.50591656234646E-30   1.40331327491402E-28
 36   21     1.08254877292112E-32   6.17052800565038E-31
 37   21     1.31739229998514E-36   7.64087533991380E-35
 38   21     3.11759806152297E-42   1.83938285629855E-40
 39   21     1.01343240317091E-49   6.08059441902545E-48
 40   21     3.72973173736651E-56   2.27513635979357E-54
 41   21     9.93474675357040E-67   6.15954298721365E-65
 42   21     1.43790333301270E-73   9.05879099798001E-72
 43   21     1.14527040342808E-82   7.32973058193969E-81
 44   21     3.17220915683613E-90   2.06193595194348E-88
 45   21     1.00000000000000E-99   3.65131246591811E-99
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     1.18384211172332E-40   4.26183160220396E-39
 15   22     5.34564463356820E-35   1.97788851442024E-33
 16   22     5.63221581468159E-23   2.14024200957900E-21
 17   22     1.61651846576862E-21   6.30442201649761E-20
 18   22     9.78221808988429E-17   3.91288723595372E-15
 19   22     1.70761864413024E-15   7.00123644093397E-14
 20   22     3.54751421400257E-10   1.48995596988108E-08
 21   22     1.09554922522719E-09   4.71086166847694E-08
 22   22     4.22326045427416E-06   1.85823459988063E-04
 23   22     5.82894437118915E-07   2.62302496703512E-05
 24   22     1.31005531801648E-06   6.02625446287582E-05
 25   22     1.61435743322474E-06   7.58747993615628E-05
 26   22     9.85477433507361E-07   4.73029168083533E-05
 27   22     4.78911235597703E-08   2.34666505442875E-06
 28   22     5.00459464657497E-10   2.50229732328749E-08
 29   22     8.09854494775603E-13   4.13025792335558E-11
 30   22     6.71610216131273E-13   3.49237312388262E-11
 31   22     1.65715193494030E-15   8.78290525518358E-14
 32   22     9.41062857291449E-17   5.08173942937383E-15
 33   22     1.03116492825918E-19   5.67140710542548E-18
 34   22     1.10424248727737E-21   6.18375792875329E-20
