    time    temp    dens
   1.70145403549115E-01   6.93849786295701E-01   1.24282014373267E+03
     nin     zin       y       x
  1    0     9.59822143079545E-11   9.59822143079545E-11
  0    1     9.13586141738322E-02   9.13586141738322E-02
  1    1     6.47845590850454E-09   1.29569118170091E-08
  2    1     8.24172111246237E-10   2.47251633373871E-09
  1    2     3.81013897007924E-07   1.14304169102377E-06
  2    2     2.21284582153247E-01   8.85138328612989E-01
  4    2     1.60768315939559E-27   9.64609895637351E-27
  3    3     1.12618979201283E-16   6.75713875207700E-16
  4    3     9.48066818788052E-12   6.63646773151637E-11
  5    3     4.09278919009114E-21   3.27423135207291E-20
  6    3     7.72703221996153E-27   6.95432899796538E-26
  3    4     3.95240745213197E-07   2.76668521649238E-06
  5    4     4.16466724687073E-20   3.74820052218366E-19
  6    4     1.10931794330976E-21   1.10931794330976E-20
  7    4     1.01601155686769E-34   1.11761271255446E-33
  8    4     1.33917815520483E-41   1.60701378624580E-40
  3    5     5.95270364922040E-14   4.76216291937632E-13
  5    5     3.46609634471718E-15   3.46609634471718E-14
  6    5     1.44289266460919E-14   1.58718193107011E-13
  7    5     2.00429235274787E-20   2.40515082329745E-19
  8    5     3.42911101872231E-24   4.45784432433901E-23
  9    5     5.47478358800681E-34   7.66469702320954E-33
  3    6     9.97077194540296E-14   8.97369475086266E-13
  4    6     4.04343798617110E-11   4.04343798617110E-10
  5    6     5.60389149563254E-07   6.16428064519580E-06
  6    6     1.84068641403824E-08   2.20882369684588E-07
  7    6     7.18878235860017E-12   9.34541706618022E-11
  8    6     1.38421061603668E-13   1.93789486245135E-12
  9    6     1.09203445860385E-24   1.63805168790577E-23
 10    6     1.04049938757841E-24   1.66479902012546E-23
 11    6     1.04655367188610E-35   1.77914124220638E-34
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     7.22373320473629E-25   7.94610652520992E-24
  5    7     1.11345789947665E-10   1.33614947937198E-09
  6    7     2.69771251740535E-08   3.50702627262695E-07
  7    7     3.74377101442096E-08   5.24127942018934E-07
  8    7     2.53910676049203E-12   3.80866014073805E-11
  9    7     1.48601733396470E-17   2.37762773434351E-16
 10    7     1.30232378882041E-11   2.21395044099470E-10
 11    7     1.96427445900045E-16   3.53569402620081E-15
 12    7     4.62181444227082E-17   8.78144744031456E-16
 13    7     3.01558533547428E-22   6.03117067094857E-21
 14    7     1.76685294935248E-21   3.71039119364021E-20
  5    8     1.18704045282658E-09   1.54315258867455E-08
  6    8     4.78765003058694E-06   6.70271004282171E-05
  7    8     1.73412947683325E-05   2.60119421524988E-04
  8    8     6.97316858412177E-06   1.11570697345948E-04
  9    8     5.07640064661936E-13   8.62988109925291E-12
 10    8     8.44564828587530E-17   1.52021669145755E-15
 11    8     7.57146412753770E-20   1.43857818423216E-18
 12    8     4.09994206401559E-21   8.19988412803119E-20
 13    8     2.17938431999089E-27   4.57670707198086E-26
 14    8     4.93755323663602E-28   1.08626171205992E-26
  5    9     1.87446176008855E-46   2.62424646412397E-45
  6    9     1.78087335004465E-22   2.67131002506698E-21
  7    9     1.69309135676208E-17   2.70894617081932E-16
  8    9     1.07292428863789E-08   1.82397129068441E-07
  9    9     1.07064299214958E-11   1.92715738586924E-10
 10    9     6.80898113546017E-13   1.29370641573743E-11
 11    9     6.46941450615948E-18   1.29388290123190E-16
 12    9     5.85389215826473E-20   1.22931735323559E-18
 13    9     2.98558490923630E-20   6.56828680031986E-19
 14    9     9.82036728238062E-25   2.25868447494754E-23
 15    9     1.40379312130983E-27   3.36910349114360E-26
 16    9     6.70466624630962E-29   1.67616656157740E-27
 17    9     8.58382513713473E-30   2.23179453565503E-28
  7   10     2.88283438171359E-11   4.90081844891311E-10
  8   10     3.44055735443405E-07   6.19300323798129E-06
  9   10     9.05482516167651E-08   1.72041678071854E-06
 10   10     2.62770375919306E-07   5.25540751838613E-06
 11   10     5.06160652184769E-11   1.06293736958802E-09
 12   10     3.31522388639016E-11   7.29349255005836E-10
 13   10     6.47239588134061E-18   1.48865105270834E-16
 14   10     6.13987938302528E-19   1.47357105192607E-17
 15   10     4.44267510006495E-21   1.11066877501624E-19
 16   10     8.73808207031708E-22   2.27190133828244E-20
 17   10     1.64070849671783E-27   4.42991294113815E-26
 18   10     7.92226520780456E-30   2.21823425818528E-28
 19   10     2.80682876145118E-32   8.13980340820842E-31
 20   10     1.00382633566007E-34   3.01147900698020E-33
 21   10     3.06252777676684E-40   9.49383610797721E-39
 22   10     1.48092790243330E-42   4.73896928778655E-41
 23   10     1.40024065601212E-47   4.62079416483998E-46
 24   10     1.62569730307279E-48   5.52737083044747E-47
 25   10     1.00146776196331E-84   3.50513716687160E-83
 26   10     6.21383140915205E-91   2.23697930729474E-89
 27   10     7.84605162731213E-91   2.90303910210549E-89
 28   10     1.00000000000000E-99   2.54505912838565E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.28025006146667E-16   2.43247511678667E-15
  9   11     4.60195203884029E-08   9.20390407768057E-07
 10   11     6.16190974781215E-08   1.29400104704055E-06
 11   11     1.10620463267383E-08   2.43365019188243E-07
 12   11     1.48170480160567E-10   3.40792104369304E-09
 13   11     7.32209048518731E-16   1.75730171644495E-14
 14   11     1.64744846376581E-16   4.11862115941451E-15
 15   11     8.00929654297439E-18   2.08241710117334E-16
 16   11     1.11395800581630E-19   3.00768661570401E-18
 17   11     9.63175619655114E-25   2.69689173503432E-23
 18   11     1.02086360746561E-25   2.96050446165028E-24
 19   11     6.52015186821089E-28   1.95604556046327E-26
 20   11     2.60864430272348E-30   8.08679733844278E-29
 21   11     2.58749989668797E-35   8.27999966940151E-34
 22   11     1.16956871728759E-37   3.85957676704904E-36
 23   11     2.24614364667849E-40   7.63688839870686E-39
 24   11     7.41904162515918E-43   2.59666456880571E-41
 25   11     8.42866855373838E-51   3.03432067934582E-49
 26   11     8.87384731555010E-53   3.28332350675354E-51
 27   11     1.21286530900234E-76   4.60888817420891E-75
 28   11     2.04325761875723E-88   7.96870471315319E-87
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     5.09304215272060E-10   1.01860843054412E-08
  9   12     1.10813022110072E-06   2.32707346431151E-05
 10   12     2.17835842777508E-06   4.79238854110517E-05
 11   12     2.91261007882225E-07   6.69900318129118E-06
 12   12     2.31854261552807E-09   5.56450227726737E-08
 13   12     5.84790001396796E-10   1.46197500349199E-08
 14   12     2.88334489959132E-12   7.49669673893742E-11
 15   12     1.16305690660641E-15   3.14025364783731E-14
 16   12     1.30200534505373E-17   3.64561496615045E-16
 17   12     1.81590133609347E-18   5.26611387467106E-17
 18   12     3.83549463580856E-20   1.15064839074257E-18
 19   12     2.95028481864154E-24   9.14588293778878E-23
 20   12     1.45403453735469E-26   4.65291051953501E-25
 21   12     8.36154729906627E-29   2.75931060869187E-27
 22   12     8.51335357665821E-31   2.89454021606379E-29
 23   12     1.60790757658704E-36   5.62767651805463E-35
 24   12     1.32543706856330E-35   4.77157344682788E-34
 25   12     1.53037436944535E-43   5.66238516694781E-42
 26   12     2.56621354520501E-42   9.75161147177903E-41
