    time    temp    dens
   1.20695736706780E-01   3.00599612578003E+00   1.00819512121558E+05
     nin     zin       y       x
  1    0     5.99101666284506E-11   5.99101666284506E-11
  0    1     9.70338909345742E-02   9.70338909345742E-02
  1    1     1.69558827004899E-13   3.39117654009798E-13
  2    1     3.13422072305374E-14   9.40266216916123E-14
  1    2     7.13816373556139E-08   2.14144912066842E-07
  2    2     2.21928468640559E-01   8.87713874562236E-01
  4    2     8.17510994370085E-31   4.90506596622051E-30
  3    3     3.15729504397441E-14   1.89437702638465E-13
  4    3     2.03190792795928E-17   1.42233554957150E-16
  5    3     1.68542637987230E-30   1.34834110389784E-29
  6    3     4.70673506429738E-40   4.23606155786764E-39
  3    4     1.23562519383147E-11   8.64937635682031E-11
  5    4     4.58550199630286E-18   4.12695179667257E-17
  6    4     1.93058297992827E-22   1.93058297992827E-21
  7    4     2.98756007097080E-37   3.28631607806788E-36
  8    4     9.63051202319685E-49   1.15566144278362E-47
  3    5     3.05119347529373E-18   2.44095478023498E-17
  5    5     2.24167414899412E-13   2.24167414899412E-12
  6    5     1.79322277168014E-21   1.97254504884816E-20
  7    5     4.54885087074971E-26   5.45862104489965E-25
  8    5     5.91410500326398E-31   7.68833650424317E-30
  9    5     2.04668694802375E-45   2.86536172723324E-44
  3    6     4.13485145373022E-23   3.72136630835720E-22
  4    6     9.06917437047017E-14   9.06917437047017E-13
  5    6     6.53167951619059E-14   7.18484746780964E-13
  6    6     3.95280700984424E-09   4.74336841181309E-08
  7    6     6.33480118734304E-13   8.23524154354595E-12
  8    6     6.83263361038979E-20   9.56568705454571E-19
  9    6     9.99702100340345E-31   1.49955315051052E-29
 10    6     4.01772714936200E-34   6.42836343897921E-33
 11    6     1.76723377638369E-48   3.00429741985227E-47
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.43376690263556E-24   1.57714359289911E-23
  5    7     5.40486895293057E-20   6.48584274351668E-19
  6    7     1.49519635185521E-12   1.94375525741178E-11
  7    7     1.93643984778228E-11   2.71101578689519E-10
  8    7     3.12367362875257E-17   4.68551044312885E-16
  9    7     1.51836376650370E-23   2.42938202640593E-22
