    time    temp    dens
   1.00513730483719E+00   5.86743502698580E-02   7.82138423210263E-01
     nin     zin       y       x
  1    0     4.25450237946829E-10   4.25450237946829E-10
  0    1     9.11680135592607E-02   9.11680135592607E-02
  1    1     7.95449943401232E-07   1.59089988680246E-06
  2    1     8.79418092416660E-08   2.63825427724998E-07
  1    2     1.84903983388501E-06   5.54711950165504E-06
  2    2     2.21332370356400E-01   8.85329481425600E-01
  4    2     3.04930290377369E-21   1.82958174226421E-20
  3    3     1.93434453857786E-14   1.16060672314672E-13
  4    3     5.25926726022884E-10   3.68148708216019E-09
  5    3     1.78304910990854E-16   1.42643928792683E-15
  6    3     3.53391112911428E-23   3.18052001620285E-22
  3    4     3.12099193192333E-10   2.18469435234633E-09
  5    4     6.89170531453977E-14   6.20253478308579E-13
  6    4     3.71256738014376E-14   3.71256738014376E-13
  7    4     1.58768823865146E-21   1.74645706251661E-20
  8    4     5.67341399864390E-30   6.80809679837268E-29
  3    5     1.12656860927427E-13   9.01254887419414E-13
  5    5     2.12654464963769E-11   2.12654464963769E-10
  6    5     6.93134767170619E-08   7.62448243887681E-07
  7    5     4.12196074172217E-15   4.94635289006661E-14
  8    5     1.31450640356717E-18   1.70885832463733E-17
  9    5     2.55012068614135E-29   3.57016896059789E-28
  3    6     2.26100522353930E-13   2.03490470118537E-12
  4    6     1.45043803862466E-09   1.45043803862466E-08
  5    6     1.84571825739094E-06   2.03029008313003E-05
  6    6     4.33610022740221E-06   5.20332027288265E-05
  7    6     4.42573723104462E-07   5.75345840035801E-06
  8    6     2.81119920407275E-10   3.93567888570185E-09
  9    6     7.88896023465875E-17   1.18334403519881E-15
 10    6     1.16380175900346E-17   1.86208281440554E-16
 11    6     5.24881666016023E-26   8.92298832227238E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     6.78592171644611E-30   7.46451388809072E-29
  5    7     1.65116273023134E-16   1.98139527627760E-15
  6    7     1.10982844385807E-06   1.44277697701550E-05
  7    7     4.02356468992145E-07   5.63299056589003E-06
  8    7     7.84264664547769E-07   1.17639699682165E-05
  9    7     1.49713598182028E-12   2.39541757091244E-11
 10    7     2.90535442101805E-11   4.93910251573069E-10
 11    7     1.52449864209106E-13   2.74409755576391E-12
 12    7     3.85326548902832E-14   7.32120442915380E-13
 13    7     6.34624462949907E-18   1.26924892589981E-16
 14    7     1.54349329746930E-19   3.24133592468552E-18
  5    8     1.87252851070777E-19   2.43428706392010E-18
  6    8     5.76572132132692E-06   8.07200984985769E-05
  7    8     6.51770399922870E-06   9.77655599884305E-05
