    time    temp    dens
   1.21996508196562E-01   2.82917383772029E+00   8.40235559020306E+04
     nin     zin       y       x
  1    0     5.40488985533455E-11   5.40488985533455E-11
  0    1     9.63088351478338E-02   9.63088351478338E-02
  1    1     2.07521231817430E-13   4.15042463634861E-13
  2    1     4.08753105376115E-14   1.22625931612834E-13
  1    2     1.09423131943307E-07   3.28269395829920E-07
  2    2     2.21882445142119E-01   8.87529780568475E-01
  4    2     1.05554618740343E-30   6.33327712442061E-30
  3    3     1.84978680410132E-14   1.10987208246079E-13
  4    3     3.38229316501719E-17   2.36760521551203E-16
  5    3     3.35517767729962E-30   2.68414214183969E-29
  6    3     2.03286580533846E-39   1.82957922480462E-38
  3    4     2.54293530479128E-11   1.78005471335390E-10
  5    4     1.68664074787721E-18   1.51797667308949E-17
  6    4     1.74557139382588E-22   1.74557139382588E-21
  7    4     2.59046796265651E-37   2.84951475892216E-36
  8    4     1.47692645166091E-48   1.77231174199309E-47
  3    5     5.88001492982548E-18   4.70401194386038E-17
  5    5     3.59858344683162E-13   3.59858344683162E-12
  6    5     2.12111523087645E-21   2.33322675396410E-20
  7    5     1.61107415497567E-25   1.93328898597080E-24
  8    5     2.40387454374312E-31   3.12503690686605E-30
  9    5     8.65535983318197E-46   1.21175037664548E-44
  3    6     9.87022765831477E-23   8.88320489248330E-22
  4    6     9.12630538129289E-14   9.12630538129289E-13
  5    6     1.71586301492738E-13   1.88744931642012E-12
  6    6     3.00303822766052E-09   3.60364587319263E-08
  7    6     9.42208854978951E-13   1.22487151147264E-11
  8    6     1.74824227945698E-19   2.44753919123977E-18
  9    6     2.89309982494599E-30   4.33964973741899E-29
 10    6     1.84038630665221E-33   2.94461809064353E-32
 11    6     7.96008319224884E-48   1.35321414268230E-46
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.40814416867630E-24   1.54895858554393E-23
  5    7     1.48805666456908E-19   1.78566799748289E-18
  6    7     1.63321775309498E-12   2.12318307902347E-11
  7    7     5.53023561591013E-11   7.74232986227418E-10
  8    7     1.05751787006160E-17   1.58627680509241E-16
  9    7     4.03194492505535E-23   6.45111188008856E-22
 10    7     1.29106876640330E-18   2.19481690288561E-17
 11    7     2.78339133717348E-23   5.01010440691227E-22
 12    7     8.95203355100553E-20   1.70088637469105E-18
 13    7     2.85090982115295E-32   5.70181964230589E-31
 14    7     2.56357459615217E-21   5.38350665191956E-20
  5    8     9.71232982899170E-24   1.26260287776892E-22
  6    8     1.09617495207677E-11   1.53464493290748E-10
  7    8     1.24071085917631E-09   1.86106628876446E-08
  8    8     3.34074368225128E-07   5.34518989160205E-06
  9    8     7.15052790475463E-13   1.21558974380829E-11
 10    8     5.07746157378337E-22   9.13943083281007E-21
 11    8     3.34253302625651E-26   6.35081274988736E-25
 12    8     2.60421589016389E-22   5.20843178032779E-21
 13    8     2.41995296885914E-32   5.08190123460420E-31
 14    8     1.05926698475631E-35   2.33038736646388E-34
  5    9     1.20428329507412E-40   1.68599661310377E-39
  6    9     8.03240046600507E-21   1.20486006990076E-19
  7    9     6.40536238973024E-17   1.02485798235684E-15
  8    9     2.71838701181106E-12   4.62125792007880E-11
  9    9     3.85884314110156E-14   6.94591765398280E-13
 10    9     1.12566427179465E-19   2.13876211640983E-18
 11    9     2.84224129041237E-22   5.68448258082473E-21
 12    9     2.35347814460323E-22   4.94230410366678E-21
 13    9     1.57439575259966E-27   3.46367065571925E-26
 14    9     9.96779915495160E-30   2.29259380563887E-28
 15    9     1.85227887484961E-33   4.44546929963907E-32
 16    9     2.78756648481792E-35   6.96891621204481E-34
 17    9     2.21991231903240E-42   5.77177202948425E-41
  7   10     8.76155243191783E-22   1.48946391342603E-20
  8   10     9.19156503516396E-15   1.65448170632951E-13
  9   10     2.25601181545127E-12   4.28642244935741E-11
 10   10     1.16770138929825E-08   2.33540277859650E-07
 11   10     2.40034850908961E-14   5.04073186908819E-13
 12   10     1.12475692690107E-17   2.47446523918235E-16
 13   10     5.15016718291476E-24   1.18453845207039E-22
 14   10     3.34523072486690E-23   8.02855373968056E-22
 15   10     2.01452176312099E-28   5.03630440780247E-27
 16   10     6.02010600532221E-28   1.56522756138378E-26
 17   10     3.29334653671518E-37   8.89203564913097E-36
 18   10     1.74451148200301E-39   4.88463214960843E-38
 19   10     2.26386692579244E-45   6.56521408479807E-44
 20   10     1.68177452564366E-47   5.04532357693098E-46
 21   10     1.96099840215303E-54   6.07909504667439E-53
 22   10     2.00468829528330E-56   6.41500254490657E-55
 23   10     7.02750704769512E-63   2.31907732573939E-61
 24   10     6.29742008682312E-69   2.14112282951986E-67
 25   10     2.69791509801295E-90   9.44270284304534E-89
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     5.46587224152012E-21   1.03851572588882E-19
  9   11     1.45388655587927E-15   2.90777311175855E-14
 10   11     1.11711008292575E-10   2.34593117414408E-09
 11   11     3.12624278805891E-12   6.87773413372960E-11
 12   11     2.44947293619153E-12   5.63378775324051E-11
 13   11     3.11335041536208E-19   7.47204099686899E-18
 14   11     3.73066217121998E-21   9.32665542804996E-20
 15   11     1.27208531195742E-25   3.30742181108930E-24
 16   11     4.85077764858763E-26   1.30970996511866E-24
 17   11     7.23430953412100E-33   2.02560666955388E-31
 18   11     4.05385925291582E-34   1.17561918334559E-32
 19   11     5.40748578087053E-41   1.62224573426116E-39
 20   11     1.47461729012986E-41   4.57131359940258E-40
 21   11     4.31319268466798E-48   1.38022165909375E-46
 22   11     5.96766958338892E-53   1.96933096251834E-51
 23   11     2.88222672750222E-58   9.79957087350756E-57
 24   11     2.67315438670663E-61   9.35604035347322E-60
 25   11     2.82221499715569E-68   1.01599739897605E-66
 26   11     3.65495292057531E-77   1.35233258061286E-75
 27   11     4.33166208310797E-95   1.64603159158103E-93
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
