    time    temp    dens
   1.05953257499564E-01   6.43200784628783E+00   1.00340061162611E+06
     nin     zin       y       x
  1    0     5.21396647841234E-03   5.21396647841234E-03
  0    1     1.26040232110677E-01   1.26040232110677E-01
  1    1     4.80860877901904E-07   9.61721755803808E-07
  2    1     7.55086370449537E-10   2.26525911134861E-09
  1    2     4.60323934426089E-09   1.38097180327827E-08
  2    2     2.17186156320148E-01   8.68744625280592E-01
  4    2     6.11790887371712E-16   3.67074532423027E-15
  3    3     5.96811436247014E-12   3.58086861748209E-11
  4    3     8.73489939582495E-14   6.11442957707746E-13
  5    3     6.73953675788867E-20   5.39162940631094E-19
  6    3     1.24068805785478E-24   1.11661925206930E-23
  3    4     8.37468162978089E-14   5.86227714084662E-13
  5    4     1.31975082412361E-13   1.18777574171125E-12
  6    4     1.21130319948592E-16   1.21130319948592E-15
  7    4     1.81777937721784E-23   1.99955731493962E-22
  8    4     2.40090549645218E-29   2.88108659574261E-28
  3    5     6.32407551882134E-20   5.05926041505707E-19
  5    5     1.37272251644415E-14   1.37272251644415E-13
  6    5     4.77003845575735E-14   5.24704230133308E-13
  7    5     2.46857814543850E-19   2.96229377452619E-18
  8    5     4.01349018731750E-23   5.21753724351275E-22
  9    5     5.23695363994352E-30   7.33173509592092E-29
  3    6     2.46378697010658E-25   2.21740827309592E-24
  4    6     3.85714768044033E-15   3.85714768044033E-14
  5    6     1.12070600931928E-14   1.23277661025121E-13
  6    6     1.42917625148540E-08   1.71501150178248E-07
  7    6     3.83261958223081E-12   4.98240545690005E-11
  8    6     6.19567212920846E-14   8.67394098089184E-13
  9    6     3.70036488085350E-20   5.55054732128025E-19
 10    6     3.01690243282463E-25   4.82704389251940E-24
 11    6     8.09472647326789E-32   1.37610350045554E-30
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.82607567083755E-24   2.00868323792131E-23
  5    7     1.11237073629083E-20   1.33484488354899E-19
  6    7     4.21700140282026E-13   5.48210182366634E-12
  7    7     1.71031306765576E-12   2.39443829471807E-11
  8    7     2.21849385643512E-12   3.32774078465268E-11
  9    7     8.70507962987779E-18   1.39281274078045E-16
 10    7     2.44070927490466E-21   4.14920576733792E-20
 11    7     1.19614166583004E-26   2.15305499849407E-25
 12    7     1.46713602493869E-26   2.78755844738351E-25
 13    7     1.58439103312015E-31   3.16878206624031E-30
 14    7     5.47463530553095E-22   1.14967341416150E-20
  5    8     1.07603246887981E-25   1.39884220954376E-24
  6    8     3.93067252199472E-16   5.50294153079261E-15
  7    8     9.16772085335004E-14   1.37515812800251E-12
  8    8     1.47192259323882E-09   2.35507614918211E-08
  9    8     2.90348858390436E-13   4.93593059263741E-12
 10    8     9.18808708565997E-16   1.65385567541879E-14
 11    8     1.21731345976408E-19   2.31289557355176E-18
 12    8     2.63361493807766E-22   5.26722987615532E-21
 13    8     1.35285311282085E-26   2.84099153692379E-25
 14    8     6.96926686555553E-30   1.53323871042222E-28
  5    9     1.36556594345281E-34   1.91179232083394E-33
  6    9     2.95978863059002E-23   4.43968294588502E-22
  7    9     7.29835034172861E-20   1.16773605467658E-18
  8    9     1.36134002153880E-14   2.31427803661596E-13
  9    9     1.62927495882631E-15   2.93269492588735E-14
 10    9     4.30711721522580E-15   8.18352270892901E-14
 11    9     1.17200066404294E-17   2.34400132808588E-16
 12    9     1.49125972093741E-19   3.13164541396855E-18
 13    9     3.08279110625689E-23   6.78214043376515E-22
 14    9     2.08656565538422E-25   4.79910100738370E-24
 15    9     8.51035287320237E-32   2.04248468956857E-30
 16    9     3.38182717405346E-33   8.45456793513364E-32
 17    9     7.59129112311045E-37   1.97373569200872E-35
  7   10     1.24619567700518E-25   2.11853265090881E-24
  8   10     8.27552513708508E-19   1.48959452467531E-17
  9   10     7.13144759898408E-17   1.35497504380698E-15
 10   10     3.01154169197604E-12   6.02308338395209E-11
 11   10     2.93763518508089E-14   6.16903388866987E-13
 12   10     1.22658721042525E-14   2.69849186293556E-13
 13   10     7.16421932771219E-18   1.64777044537380E-16
 14   10     1.01099704161570E-19   2.42639289987768E-18
 15   10     6.12290057590195E-24   1.53072514397549E-22
 16   10     5.14401962520557E-28   1.33744510255345E-26
 17   10     1.17801597433410E-32   3.18064313070208E-31
 18   10     1.94237813695180E-34   5.43865878346505E-33
 19   10     4.71565831656957E-39   1.36754091180518E-37
 20   10     2.25772741437773E-43   6.77318224313318E-42
 21   10     2.26537077447868E-49   7.02264940088392E-48
 22   10     4.60347601605775E-54   1.47311232513848E-52
 23   10     6.59842103316183E-60   2.17747894094340E-58
 24   10     4.14309391665486E-66   1.40865193166265E-64
 25   10     5.25550427260248E-76   1.83942649541087E-74
 26   10     9.18278365403515E-85   3.30580211545265E-83
 27   10     2.19079547691323E-93   8.10594326457895E-92
 28   10     1.00000000000000E-99   4.69973603741486E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.48120871906096E-24   4.71429656621582E-23
  9   11     1.29843853569366E-21   2.59687707138732E-20
 10   11     3.79859680596724E-16   7.97705329253121E-15
 11   11     2.89124182961562E-15   6.36073202515435E-14
 12   11     1.12507535330862E-13   2.58767331260982E-12
 13   11     6.29599649208836E-16   1.51103915810121E-14
 14   11     5.71111952550824E-17   1.42777988137706E-15
 15   11     2.88588740005771E-20   7.50330724015005E-19
 16   11     2.93408857846819E-23   7.92203916186412E-22
 17   11     2.26278016713473E-28   6.33578446797724E-27
 18   11     7.91228097036632E-32   2.29456148140623E-30
 19   11     8.06629257587973E-35   2.41988777276392E-33
 20   11     5.02350481288023E-38   1.55728649199287E-36
 21   11     3.75740574228917E-43   1.20236983753253E-41
 22   11     5.93459331577222E-48   1.95841579420483E-46
 23   11     2.44494093466307E-53   8.31279917785445E-52
 24   11     5.04154396114314E-58   1.76454038640010E-56
 25   11     9.29374805471831E-66   3.34574929969859E-64
 26   11     5.99330664451815E-72   2.21752345847172E-70
 27   11     1.06999872680358E-80   4.06599516185360E-79
 28   11     2.96606978673998E-87   1.15676721682859E-85
 29   11     4.87063795456411E-98   1.94825518182564E-96
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     4.90898997977329E-29   9.81797995954658E-28
  9   12     1.35719321756404E-25   2.85010575688449E-24
 10   12     4.37060497482941E-19   9.61533094462471E-18
 11   12     4.30845421719875E-16   9.90944469955712E-15
 12   12     8.28787168608400E-12   1.98908920466016E-10
 13   12     3.35329403735944E-13   8.38323509339861E-12
 14   12     3.45918635056068E-13   8.99388451145777E-12
 15   12     9.77514471339480E-16   2.63928907261660E-14
 16   12     2.12073875958174E-17   5.93806852682888E-16
 17   12     1.03393493355963E-21   2.99841130732294E-20
 18   12     3.25338161984264E-25   9.76014485952792E-24
 19   12     5.25813901584752E-31   1.63002309491273E-29
 20   12     1.49510692451409E-33   4.78434215844508E-32
 21   12     1.29069576923384E-37   4.25929603847169E-36
 22   12     9.10780274430523E-41   3.09665293306378E-39
 23   12     2.67674432143988E-45   9.36860512503959E-44
 24   12     2.24187739546926E-49   8.07075862368935E-48
 25   12     3.27836342848266E-54   1.21299446853858E-52
 26   12     1.26652685427777E-58   4.81280204625551E-57
 27   12     3.91731298321260E-65   1.52775206345291E-63
 28   12     1.58287608990318E-71   6.33150435961273E-70
 29   12     2.46563967755889E-82   1.01091226779915E-80
 30   12     7.65170935944709E-92   3.21371793096778E-90
 31   12     1.00000000000000E-99   2.22787925471083E-98
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     2.85372064856227E-33   5.99281336198077E-32
  9   13     3.09057231145649E-31   6.79925908520428E-30
 10   13     6.74330867582081E-25   1.55096099543879E-23
 11   13     7.60463566558452E-21   1.82511255974028E-19
 12   13     9.34842613186204E-16   2.33710653296551E-14
