    time    temp    dens
   9.55820472440132E+00   1.00000000000000E-02   9.09558866676488E-04
     nin     zin       y       x
  1    0     2.35648611598284E-09   2.35648611598284E-09
  0    1     9.11630735527192E-02   9.11630735527192E-02
  1    1     1.50901596334996E-06   3.01803192669992E-06
  2    1     4.45954073000166E-07   1.33786221900050E-06
  1    2     1.82074199762424E-06   5.46222599287272E-06
  2    2     2.21332685931800E-01   8.85330743727200E-01
  4    2     3.33720583938964E-22   2.00232350363379E-21
  3    3     7.42427842139528E-14   4.45456705283717E-13
  4    3     7.29259742412807E-10   5.10481819688965E-09
  5    3     1.85517009964339E-17   1.48413607971471E-16
  6    3     9.45221564308165E-26   8.50699407877348E-25
  3    4     1.54374250190647E-10   1.08061975133453E-09
  5    4     2.83411512678664E-13   2.55070361410797E-12
  6    4     1.05160391975848E-13   1.05160391975848E-12
  7    4     5.86961047184107E-21   6.45657151902517E-20
  8    4     1.39992672084330E-31   1.67991206501196E-30
  3    5     4.65457483426532E-17   3.72365986741226E-16
  5    5     3.96625966032105E-10   3.96625966032105E-09
  6    5     1.45538528018818E-07   1.60092380820700E-06
  7    5     1.90104135247339E-17   2.28124962296807E-16
  8    5     1.46900360444889E-20   1.90970468578355E-19
  9    5     2.83215498281119E-34   3.96501697593566E-33
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     1.06683902354722E-09   1.06683902354722E-08
  5    6     1.80014354201876E-06   1.98015789622063E-05
  6    6     4.38943882066304E-06   5.26732658479564E-05
  7    6     4.72782532712680E-07   6.14617292526483E-06
  8    6     3.17310369877701E-10   4.44234517828782E-09
  9    6     9.68850220943584E-18   1.45327533141538E-16
 10    6     2.19713273174342E-19   3.51541237078947E-18
 11    6     5.58979981918516E-31   9.50265969261477E-30
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.81124825081707E-53   3.09237307589878E-52
  5    7     2.42015000561416E-18   2.90418000673700E-17
  6    7     1.07936427655414E-06   1.40317355952038E-05
  7    7     8.65448331427427E-07   1.21162766399840E-05
  8    7     1.24669292541746E-06   1.87003938812619E-05
  9    7     8.37768927871977E-13   1.34043028459516E-11
 10    7     7.23130687557158E-12   1.22932216884717E-10
 11    7     4.88059946135527E-16   8.78507903043948E-15
 12    7     9.68912848098252E-17   1.84093441138668E-15
 13    7     3.93183936430427E-20   7.86367872860853E-19
 14    7     8.16602121272372E-22   1.71486445467198E-20
  5    8     1.30074239306576E-21   1.69096511098549E-20
  6    8     5.20593477803697E-06   7.28830868925176E-05
  7    8     6.00611593803421E-06   9.00917390705131E-05
  8    8     6.87975327371673E-06   1.10076052379468E-04
  9    8     7.33761884991537E-08   1.24739520448561E-06
 10    8     7.64199576569360E-09   1.37555923782485E-07
 11    8     1.62829009417753E-13   3.09375117893731E-12
 12    8     1.67782802015352E-14   3.35565604030705E-13
 13    8     2.00959895803543E-18   4.22015781187441E-17
 14    8     3.69314391223119E-20   8.12491660690862E-19
  5    9     4.44224727004929E-48   6.21914617806901E-47
  6    9     7.65451128005405E-16   1.14817669200811E-14
  7    9     1.77407032565220E-15   2.83851252104353E-14
  8    9     5.50474035884184E-08   9.35805861003112E-07
  9    9     9.73895378912025E-08   1.75301168204165E-06
 10    9     5.37100206211820E-08   1.02049039180246E-06
 11    9     6.16114276379488E-12   1.23222855275898E-10
 12    9     1.70747666266512E-13   3.58570099159676E-12
 13    9     1.49406025279756E-15   3.28693255615464E-14
 14    9     1.60003411553007E-19   3.68007846571916E-18
 15    9     4.14067022218603E-22   9.93760853324647E-21
 16    9     6.95305796465964E-24   1.73826449116491E-22
 17    9     3.48989588967543E-27   9.07372931315612E-26
  7   10     7.23219335827258E-18   1.22947287090634E-16
  8   10     1.82232727730530E-09   3.28018909914954E-08
  9   10     6.95839110669578E-08   1.32209431027220E-06
 10   10     1.49207360223366E-06   2.98414720446733E-05
