    time    temp    dens
   7.85538817264809E-01   7.53214396240856E-02   1.63853923592185E+00
     nin     zin       y       x
  1    0     3.86741125168981E-10   3.86741125168981E-10
  0    1     9.11699470697346E-02   9.11699470697346E-02
  1    1     6.39506391287247E-07   1.27901278257449E-06
  2    1     5.13020916987142E-08   1.53906275096143E-07
  1    2     1.84016781170849E-06   5.52050343512548E-06
  2    2     2.21332076758669E-01   8.85328307034674E-01
  4    2     1.52018318727953E-21   9.12109912367718E-21
  3    3     1.15747664420138E-14   6.94485986520826E-14
  4    3     4.17401266034248E-10   2.92180886223973E-09
  5    3     4.92985789587293E-17   3.94388631669835E-16
  6    3     1.05928176109780E-23   9.53353584988021E-23
  3    4     4.19339918752846E-10   2.93537943126993E-09
  5    4     2.55732768659814E-14   2.30159491793833E-13
  6    4     1.75748495893226E-14   1.75748495893226E-13
  7    4     5.36671906940917E-22   5.90339097635008E-21
  8    4     3.27081058663895E-30   3.92497270396674E-29
  3    5     1.42796916777343E-13   1.14237533421875E-12
  5    5     1.05587382065370E-11   1.05587382065370E-10
  6    5     4.18241779290304E-08   4.60065957219335E-07
  7    5     6.70582267560492E-15   8.04698721072591E-14
  8    5     2.10150935136836E-18   2.73196215677886E-17
  9    5     1.02879069417429E-28   1.44030697184400E-27
  3    6     2.26100518006941E-13   2.03490466206247E-12
  4    6     1.46191602122062E-09   1.46191602122062E-08
  5    6     1.85425616985972E-06   2.03968178684569E-05
  6    6     4.31154025047284E-06   5.17384830056741E-05
  7    6     4.32675297654752E-07   5.62477886951178E-06
  8    6     2.69265598765565E-10   3.76971838271791E-09
  9    6     7.23736795726202E-17   1.08560519358930E-15
 10    6     1.05134359460417E-17   1.68214975136667E-16
 11    6     7.54543857655125E-26   1.28272455801371E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.42470270929193E-28   1.56717298022112E-27
  5    7     7.32222708767495E-16   8.78667250520994E-15
  6    7     1.11985294799286E-06   1.45580883239072E-05
  7    7     3.86693873731247E-07   5.41371423223746E-06
  8    7     7.00798780226981E-07   1.05119817034047E-05
  9    7     1.36692560431060E-12   2.18708096689697E-11
 10    7     2.98312034700070E-11   5.07130458990119E-10
 11    7     1.78897113504418E-13   3.22014804307952E-12
 12    7     5.30483129513821E-14   1.00791794607626E-12
 13    7     1.06895540449511E-17   2.13791080899021E-16
 14    7     3.08811637848815E-19   6.48504439482512E-18
  5    8     3.56789140270792E-19   4.63825882352029E-18
  6    8     5.83241548137609E-06   8.16538167392652E-05
  7    8     6.62402630523911E-06   9.93603945785866E-05
  8    8     6.87645336774778E-06   1.10023253883965E-04
  9    8     6.41230119705752E-08   1.09009120349978E-06
 10    8     4.31218400355674E-09   7.76193120640213E-08
 11    8     1.23751179850824E-13   2.35127241716566E-12
 12    8     1.93037107192763E-14   3.86074214385526E-13
 13    8     4.81827705126514E-18   1.01183818076568E-16
 14    8     3.08221108400427E-19   6.78086438480940E-18
  5    9     5.48923632546234E-48   7.68493085564727E-47
  6    9     5.37150977949104E-19   8.05726466923656E-18
  7    9     3.13929926162906E-19   5.02287881860650E-18
  8    9     6.97937835822707E-08   1.18649432089860E-06
  9    9     3.86645211605009E-08   6.95961380889016E-07
 10    9     2.32837257157068E-08   4.42390788598430E-07
 11    9     9.75129982668592E-12   1.95025996533718E-10
 12    9     4.99466684179508E-13   1.04888003677697E-11
 13    9     6.12195090200064E-15   1.34682919844014E-13
 14    9     1.38887088812839E-18   3.19440304269530E-17
 15    9     1.45291713451472E-19   3.48700112283532E-18
 16    9     2.56461640729257E-21   6.41154101823143E-20
 17    9     3.95681546618644E-24   1.02877202120848E-22
  7   10     1.98990931983880E-13   3.38284584372597E-12
