    time    temp    dens
   1.15036950384389E-01   3.97091827764443E+00   2.33091029177324E+05
     nin     zin       y       x
  1    0     1.54600093827738E-09   1.54600093827738E-09
  0    1     1.01868486648244E-01   1.01868486648244E-01
  1    1     6.80996769882171E-13   1.36199353976434E-12
  2    1     1.04255874061973E-14   3.12767622185918E-14
  1    2     1.12110377573400E-09   3.36331132720201E-09
  2    2     2.21740985423907E-01   8.86963941695629E-01
  4    2     3.76929440420216E-29   2.26157664252130E-28
  3    3     2.03549357888387E-14   1.22129614733032E-13
  4    3     2.43722013820777E-18   1.70605409674544E-17
  5    3     1.36257342331648E-30   1.09005873865318E-29
  6    3     7.60492964264597E-40   6.84443667838137E-39
  3    4     6.50328602220507E-14   4.55230021554355E-13
  5    4     1.66205884315654E-17   1.49585295884089E-16
  6    4     2.41672229505994E-22   2.41672229505994E-21
  7    4     6.89028682627323E-36   7.57931550890056E-35
  8    4     4.46735631892058E-47   5.36082758270470E-46
  3    5     2.25714363293922E-20   1.80571490635138E-19
  5    5     2.84086611495041E-15   2.84086611495041E-14
  6    5     1.72143616374103E-18   1.89357978011514E-17
  7    5     4.63069508335815E-27   5.55683410002978E-26
  8    5     3.96633182610811E-30   5.15623137394054E-29
  9    5     2.17253465989642E-43   3.04154852385498E-42
  3    6     1.44899066071087E-25   1.30409159463979E-24
  4    6     8.48167819602038E-14   8.48167819602038E-13
  5    6     1.27486319702513E-16   1.40234951672764E-15
  6    6     6.98443643574931E-09   8.38132372289918E-08
  7    6     1.23991237515843E-14   1.61188608770596E-13
  8    6     2.65740528359550E-19   3.72036739703370E-18
  9    6     8.62946888927258E-32   1.29442033339089E-30
 10    6     5.90937002704296E-34   9.45499204326874E-33
 11    6     5.12373893540608E-47   8.71035619019034E-46
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.55077168110431E-24   1.70584884921474E-23
  5    7     9.56180566427155E-23   1.14741667971259E-21
  6    7     6.87646977373003E-13   8.93941070584905E-12
  7    7     2.01580427250786E-14   2.82212598151101E-13
  8    7     5.30578847476460E-15   7.95868271214689E-14
  9    7     3.25592011548098E-24   5.20947218476957E-23
 10    7     7.32634256806805E-22   1.24547823657157E-20
 11    7     1.08585566314286E-24   1.95454019365716E-23
 12    7     1.87965808530439E-22   3.57135036207833E-21
 13    7     3.07935146553471E-34   6.15870293106942E-33
 14    7     2.71697280591539E-21   5.70564289242231E-20
  5    8     1.84265276384422E-27   2.39544859299748E-26
  6    8     4.38036376151290E-14   6.13250926611806E-13
  7    8     2.22798128299297E-13   3.34197192448946E-12
  8    8     5.29442956508384E-08   8.47108730413414E-07
  9    8     9.21850035184935E-16   1.56714505981439E-14
 10    8     2.80236942376305E-20   5.04426496277348E-19
 11    8     9.98787330814327E-28   1.89769592854722E-26
 12    8     6.20815293569863E-25   1.24163058713973E-23
 13    8     3.20176779508754E-33   6.72371236968384E-32
 14    8     4.38640058622782E-36   9.65008128970120E-35
  5    9     1.68141503361145E-35   2.35398104705602E-34
  6    9     3.22295718172372E-22   4.83443577258558E-21
  7    9     3.75053376115880E-20   6.00085401785408E-19
  8    9     3.72383410300103E-13   6.33051797510175E-12
  9    9     1.56035259225728E-16   2.80863466606310E-15
 10    9     2.18516755925773E-17   4.15181836258969E-16
 11    9     5.62378751740382E-23   1.12475750348076E-21
 12    9     1.01068427149254E-24   2.12243697013434E-23
 13    9     1.75076788271568E-28   3.85168934197450E-27
 14    9     9.04659082002414E-31   2.08071588860555E-29
 15    9     1.15308659282246E-35   2.76740782277390E-34
 16    9     6.33357864565979E-34   1.58339466141495E-32
 17    9     1.18932552635020E-42   3.09224636851052E-41
  7   10     3.19356171640258E-25   5.42905491788438E-24
  8   10     2.46343507083779E-16   4.43418312750803E-15
  9   10     3.09014515043632E-17   5.87127578582901E-16
 10   10     9.52123471457632E-10   1.90424694291526E-08
 11   10     1.09810042370795E-16   2.30601088978670E-15
 12   10     1.52696244998390E-17   3.35931738996457E-16
 13   10     1.37195062354068E-24   3.15548643414356E-23
 14   10     2.52221553595855E-25   6.05331728630053E-24
 15   10     4.51918162572218E-28   1.12979540643054E-26
 16   10     1.69896203693034E-28   4.41730129601888E-27
 17   10     1.75537857272003E-37   4.73952214634407E-36
 18   10     4.20700948169934E-39   1.17796265487581E-37
 19   10     3.50623474078343E-45   1.01680807482719E-43
 20   10     1.08772104495788E-47   3.26316313487363E-46
 21   10     3.73010501986111E-55   1.15633255615694E-53
 22   10     5.09350437129034E-58   1.62992139881291E-56
 23   10     6.54453546453336E-65   2.15969670329601E-63
 24   10     3.14458516482094E-69   1.06915895603912E-67
 25   10     2.96918313017453E-87   1.03921409556108E-85
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.32241998724365E-22   4.41259797576294E-21
  9   11     2.59727964837109E-21   5.19455929674218E-20
 10   11     9.51913078429734E-13   1.99901746470244E-11
