    time    temp    dens
   3.77948985290120E-01   1.62686273067201E-01   1.62560434356352E+01
     nin     zin       y       x
  1    0     3.38455139672323E-10   3.38455139672323E-10
  0    1     9.11843897042429E-02   9.11843897042429E-02
  1    1     2.15860596256043E-07   4.31721192512086E-07
  2    1     1.50585177898980E-08   4.51755533696941E-08
  1    2     1.54326596778138E-06   4.62979790334415E-06
  2    2     2.21328677920546E-01   8.85314711682182E-01
  4    2     5.06140965803088E-23   3.03684579481853E-22
  3    3     2.38623604695521E-15   1.43174162817312E-14
  4    3     1.18155222828275E-10   8.27086559797923E-10
  5    3     1.06938699288950E-19   8.55509594311597E-19
  6    3     1.90903062463025E-25   1.71812756216723E-24
  3    4     3.24860525774136E-09   2.27402368041895E-08
  5    4     2.10495091391655E-16   1.89445582252489E-15
  6    4     1.99755035899144E-16   1.99755035899144E-15
  7    4     2.06613523920379E-25   2.27274876312417E-24
  8    4     6.32115121251154E-33   7.58538145501385E-32
  3    5     9.48478893274377E-14   7.58783114619501E-13
  5    5     9.99690183589476E-14   9.99690183589476E-13
  6    5     3.18999891025385E-10   3.50899880127923E-09
  7    5     4.76861154922729E-16   5.72233385907275E-15
  8    5     1.79663553726065E-18   2.33562619843885E-17
  9    5     1.35697630099074E-27   1.89976682138704E-26
  3    6     2.26092078504926E-13   2.03482870654434E-12
  4    6     1.48342589619720E-09   1.48342589619720E-08
  5    6     1.88382187858451E-06   2.07220406644296E-05
  6    6     4.01286909435190E-06   4.81544291322228E-05
  7    6     3.46724940200969E-07   4.50742422261260E-06
  8    6     1.85381553725392E-10   2.59534175215548E-09
  9    6     8.16416173510260E-18   1.22462426026539E-16
 10    6     1.24400754709056E-18   1.99041207534490E-17
 11    6     2.42802665552488E-26   4.12764531439230E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.05189966261350E-26   4.45708962887485E-25
  5    7     1.01715559797039E-11   1.22058671756447E-10
  6    7     1.20661070137808E-06   1.56859391179151E-05
  7    7     3.29508717130075E-07   4.61312203982105E-06
  8    7     1.38713187553454E-07   2.08069781330181E-06
  9    7     3.37689065933091E-13   5.40302505492945E-12
 10    7     2.96128242872439E-11   5.03418012883146E-10
 11    7     1.65811236198698E-13   2.98460225157656E-12
 12    7     6.50632958204729E-14   1.23620262058899E-12
 13    7     1.63693104360452E-17   3.27386208720904E-16
 14    7     1.03687111877147E-18   2.17742934942008E-17
  5    8     1.22156226498382E-14   1.58803094447897E-13
  6    8     6.32174426154926E-06   8.85044196616896E-05
  7    8     7.47135772297322E-06   1.12070365844598E-04
  8    8     6.86712521344211E-06   1.09874003415074E-04
  9    8     5.21973499811992E-08   8.87354949680386E-07
 10    8     5.92963971664681E-10   1.06733514899643E-08
 11    8     3.69742695389397E-14   7.02511121239854E-13
 12    8     7.79795731563979E-15   1.55959146312796E-13
 13    8     1.49995623984010E-18   3.14990810366422E-17
 14    8     1.20360900892800E-19   2.64793981964160E-18
  5    9     8.20194839813618E-48   1.14827277573907E-46
  6    9     1.28548750170166E-20   1.92823125255249E-19
  7    9     1.19690522467675E-20   1.91504835948280E-19
  8    9     9.66371165354908E-08   1.64283098110334E-06
  9    9     2.59087977084134E-08   4.66358358751441E-07
 10    9     1.41493004968311E-08   2.68836709439791E-07
 11    9     4.56547310870737E-12   9.13094621741474E-11
 12    9     2.49907760981035E-13   5.24806298060173E-12
 13    9     3.75075916567279E-15   8.25167016448014E-14
 14    9     8.36725271231293E-19   1.92446812383197E-17
 15    9     1.13183442275485E-19   2.71640261461164E-18
 16    9     8.04112577057030E-21   2.01028144264258E-19
 17    9     3.04153266668103E-23   7.90798493337069E-22
  7   10     3.16679635922668E-12   5.38355381068535E-11
  8   10     9.76743167798739E-08   1.75813770203773E-06
  9   10     1.09624120608207E-07   2.08285829155593E-06
 10   10     1.46118094120389E-06   2.92236188240778E-05
 11   10     4.29871293349276E-08   9.02729716033480E-07
 12   10     1.63116174144122E-07   3.58855583117069E-06
 13   10     1.70454866913365E-12   3.92046193900740E-11
 14   10     4.55621493379712E-14   1.09349158411131E-12
 15   10     1.80999467430250E-15   4.52498668575625E-14
 16   10     1.34442811665923E-15   3.49551310331399E-14
 17   10     5.59185769211214E-20   1.50980157687028E-18
 18   10     6.02840047482458E-23   1.68795213295088E-21
 19   10     2.02119990941435E-26   5.86147973730161E-25
 20   10     2.05782075804431E-28   6.17346227413293E-27
 21   10     1.63841244944827E-33   5.07907859328964E-32
 22   10     2.02541613990373E-36   6.48133164769195E-35
 23   10     3.87283333855733E-38   1.27803500172392E-36
 24   10     6.62044733412719E-43   2.25095209360324E-41
 25   10     1.64472180120239E-88   5.75652630420837E-87
 26   10     1.31149134518977E-91   4.72136884268316E-90
 27   10     5.74019260610690E-89   2.12387126425955E-87
 28   10     1.12248097133139E-96   4.26542769105928E-95
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.01557123982150E-15   3.82958535566084E-14
  9   11     1.07751911273228E-08   2.15503822546455E-07
 10   11     1.28151451836157E-07   2.69118048855929E-06
 11   11     2.33034740217626E-07   5.12676428478778E-06
 12   11     2.69982606189973E-07   6.20959994236939E-06
 13   11     1.23641792356735E-10   2.96740301656163E-09
 14   11     7.08850345616868E-12   1.77212586404217E-10
 15   11     3.98337281983005E-13   1.03567693315581E-11
 16   11     7.47809480591162E-14   2.01908559759614E-12
 17   11     1.52998751281254E-17   4.28396503587510E-16
 18   11     3.39258380637295E-20   9.83849303848155E-19
 19   11     2.85452724824516E-22   8.56358174473549E-21
 20   11     1.19923315230842E-24   3.71762277215609E-23
 21   11     3.24211047901875E-29   1.03747535328600E-27
 22   11     9.17572044949495E-32   3.02798774833333E-30
 23   11     5.46635509967118E-35   1.85856073388820E-33
 24   11     2.38022146371874E-38   8.33077512301558E-37
 25   11     1.24711457700019E-42   4.48961247720067E-41
 26   11     2.83794300890918E-48   1.05003891329640E-46
 27   11     3.03925119660818E-79   1.15491545471111E-77
 28   11     1.96666012361972E-88   7.66997448211692E-87
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.40222925625493E-11   4.80445851250987E-10
  9   12     3.15131273705103E-08   6.61775674780716E-07
 10   12     3.58339062859364E-07   7.88345938290602E-06
 11   12     1.44999606987984E-07   3.33499096072363E-06
 12   12     2.93540468443427E-07   7.04497124264226E-06
 13   12     7.87079815711747E-07   1.96769953927937E-05
 14   12     5.79779280876222E-08   1.50742613027818E-06
 15   12     1.28406983155239E-11   3.46698854519146E-10
 16   12     8.75134044766946E-13   2.45037532534745E-11
 17   12     1.98930543333403E-14   5.76898575666869E-13
 18   12     6.51311102600986E-15   1.95393330780296E-13
 19   12     8.68215193465447E-19   2.69146709974288E-17
 20   12     2.23065393878508E-20   7.13809260411224E-19
 21   12     5.57083336184586E-24   1.83837500940913E-22
