    time    temp    dens
   3.85242391520483E+01   1.00000000000000E-02   1.38917700591396E-05
     nin     zin       y       x
  1    0     8.99185120271018E-09   8.99185120271018E-09
  0    1     9.11627109385080E-02   9.11627109385080E-02
  1    1     1.56908921016558E-06   3.13817842033115E-06
  2    1     4.81361198561085E-07   1.44408359568325E-06
  1    2     1.81840601408328E-06   5.45521804224985E-06
  2    2     2.21332689230185E-01   8.85330756920741E-01
  4    2     1.55363499835046E-23   9.32180999010275E-23
  3    3     8.58097887636704E-14   5.14858732582022E-13
  4    3     7.44042638532475E-10   5.20829846972732E-09
  5    3     7.82963070525517E-19   6.26370456420414E-18
  6    3     1.76674518293997E-28   1.59007066464597E-27
  3    4     1.46981057713167E-10   1.02886740399217E-09
  5    4     3.25078826848404E-13   2.92570944163564E-12
  6    4     1.10315407302554E-13   1.10315407302554E-12
  7    4     1.63523888338996E-21   1.79876277172896E-20
  8    4     2.26260498989937E-33   2.71512598787924E-32
  3    5     2.21964916084432E-28   1.77571932867546E-27
  5    5     1.08172463856553E-09   1.08172463856553E-08
  6    5     1.79230332783985E-07   1.97153366062383E-06
  7    5     2.30718590978856E-18   2.76862309174627E-17
  8    5     9.40369932688206E-22   1.22248091249467E-20
  9    5     1.05055007823281E-36   1.47077010952593E-35
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     3.76968773273632E-10   3.76968773273632E-09
  5    6     1.76605651694318E-06   1.94266216863750E-05
  6    6     4.39256324563495E-06   5.27107589476194E-05
  7    6     5.09492041381214E-07   6.62339653795578E-06
  8    6     3.24602258360195E-10   4.54443161704273E-09
  9    6     4.55515467422925E-20   6.83273201134388E-19
 10    6     1.05704970598096E-20   1.69127952956954E-19
 11    6     1.38695274904467E-33   2.35781967337595E-32
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.56873058111257E-54   1.72560363922383E-53
  5    7     3.59481492052913E-19   4.31377790463496E-18
  6    7     1.04264306602189E-06   1.35543598582846E-05
  7    7     2.15354900393653E-06   3.01496860551114E-05
  8    7     2.16611389002982E-06   3.24917083504474E-05
  9    7     5.27996581175003E-14   8.44794529880005E-13
 10    7     6.05991679669006E-14   1.03018585543731E-12
 11    7     2.59089279030161E-17   4.66360702254290E-16
 12    7     5.88180727756369E-18   1.11754338273710E-16
