    time    temp    dens
   6.89204742663836E-01   8.59962287916257E-02   2.42613534478575E+00
     nin     zin       y       x
  1    0     3.72704526151619E-10   3.72704526151619E-10
  0    1     9.11713188429939E-02   9.11713188429939E-02
  1    1     5.58694495212122E-07   1.11738899042424E-06
  2    1     3.89237253910501E-08   1.16771176173150E-07
  1    2     1.82432848135922E-06   5.47298544407767E-06
  2    2     2.21331830856641E-01   8.85327323426562E-01
  4    2     9.27196443247789E-22   5.56317865948673E-21
  3    3     8.69683216502067E-15   5.21809929901240E-14
  4    3     3.47977367965727E-10   2.43584157576009E-09
  5    3     1.77651450465711E-17   1.42121160372569E-16
  6    3     4.61160349420999E-24   4.15044314478899E-23
  3    4     5.16859427148970E-10   3.61801599004279E-09
  5    4     1.19578926591906E-14   1.07621033932716E-13
  6    4     9.59322839443787E-15   9.59322839443787E-14
  7    4     2.22597681147668E-22   2.44857449262435E-21
  8    4     1.77901562477995E-30   2.13481874973594E-29
  3    5     1.59768177250939E-13   1.27814541800751E-12
  5    5     6.33059401942812E-12   6.33059401942812E-11
  6    5     2.63949347466856E-08   2.90344282213541E-07
  7    5     6.92265751261532E-15   8.30718901513838E-14
  8    5     2.63592714403046E-18   3.42670528723959E-17
  9    5     2.13733009583182E-28   2.99226213416455E-27
  3    6     2.26100501127872E-13   2.03490451015085E-12
  4    6     1.46697811955109E-09   1.46697811955109E-08
  5    6     1.85930931274627E-06   2.04524024402089E-05
  6    6     4.29344529396057E-06   5.15213435275268E-05
  7    6     4.25347984920254E-07   5.52952380396330E-06
  8    6     2.60990837112402E-10   3.65387171957363E-09
  9    6     6.55173381975153E-17   9.82760072962730E-16
 10    6     9.29628517859306E-18   1.48740562857489E-16
 11    6     8.14024684802159E-26   1.38384196416367E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.41643513581084E-28   5.95807864939192E-27
  5    7     3.01404416361704E-15   3.61685299634045E-14
  6    7     1.12727284211256E-06   1.46545469474633E-05
  7    7     3.78699220782908E-07   5.30178909096071E-06
  8    7     6.41743973443597E-07   9.62615960165395E-06
  9    7     1.26336500075136E-12   2.02138400120217E-11
 10    7     3.00979565708878E-11   5.11665261705092E-10
 11    7     1.88705624248258E-13   3.39670123646864E-12
 12    7     5.99907126586037E-14   1.13982354051347E-12
 13    7     1.32975388341934E-17   2.65950776683868E-16
 14    7     4.36962952016614E-19   9.17622199234889E-18
  5    8     5.13722159455879E-19   6.67838807292643E-18
  6    8     5.87839185527459E-06   8.22974859738442E-05
  7    8     6.69995712193310E-06   1.00499356828996E-04
  8    8     6.87562644708088E-06   1.10010023153294E-04
  9    8     6.31206328172863E-08   1.07305075789387E-06
 10    8     3.82012360869262E-09   6.87622249564672E-08
 11    8     1.11462911563537E-13   2.11779531970720E-12
 12    8     1.81600302650948E-14   3.63200605301896E-13
 13    8     4.43573305694542E-18   9.31503941958539E-17
 14    8     2.92589617941546E-19   6.43697159471400E-18
  5    9     5.69561673862704E-48   7.97386343407785E-47
  6    9     1.74380314799623E-19   2.61570472199434E-18
  7    9     1.21498455521279E-19   1.94397528834046E-18
  8    9     7.20503401658675E-08   1.22485578281975E-06
  9    9     3.63199593515454E-08   6.53759268327817E-07
 10    9     2.23700577218380E-08   4.25031096714922E-07
 11    9     9.45932807435514E-12   1.89186561487103E-10
 12    9     4.76236280887259E-13   1.00009618986324E-11
 13    9     6.04998038681522E-15   1.33099568509935E-13
 14    9     1.35592542789978E-18   3.11862848416950E-17
 15    9     1.55635291614366E-19   3.73524699874479E-18
 16    9     3.65254411511292E-21   9.13136028778230E-20
 17    9     5.61358291356621E-24   1.45953155752721E-22
  7   10     3.72181060211404E-13   6.32707802359387E-12
  8   10     7.31883818468889E-08   1.31739087324400E-06
  9   10     1.01432613414285E-07   1.92721965487141E-06
 10   10     1.48320906946242E-06   2.96641813892484E-05
 11   10     6.01250835628145E-08   1.26262675481911E-06
 12   10     2.18953676211163E-07   4.81698087664559E-06
 13   10     2.89472620039259E-12   6.65787026090297E-11
 14   10     6.92286271692904E-14   1.66148705206297E-12
 15   10     2.25672585977623E-15   5.64181464944057E-14
 16   10     9.46113123870373E-16   2.45989412206297E-14
 17   10     1.90314128657081E-20   5.13848147374118E-19
 18   10     1.22845697075949E-23   3.43967951812657E-22
 19   10     3.56904502799626E-27   1.03502305811891E-25
 20   10     3.87601163044622E-29   1.16280348913387E-27
 21   10     2.98340627456042E-34   9.24855945113729E-33
 22   10     2.88423666022174E-37   9.22955731270958E-36
 23   10     1.68521966568245E-39   5.56122489675207E-38
 24   10     3.89360194770378E-44   1.32382466221929E-42
 25   10     2.74509537656298E-91   9.60783381797043E-90
 26   10     3.29219330576793E-90   1.18518959007646E-88
 27   10     8.45136770813104E-90   3.12700605200848E-88
 28   10     2.99510138430646E-98   1.13813852603645E-96
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     7.02666604322122E-15   1.33506654821203E-13
  9   11     5.37298496486820E-09   1.07459699297364E-07
 10   11     1.31081064597100E-07   2.75270235653909E-06
 11   11     2.40505554553294E-07   5.29112220017247E-06
 12   11     3.18897652932019E-07   7.33464601743643E-06
 13   11     2.20928568056391E-10   5.30228563335339E-09
 14   11     1.00512493366737E-11   2.51281233416843E-10
 15   11     4.93191745740468E-13   1.28229853892522E-11
 16   11     6.18054962412563E-14   1.66874839851392E-12
 17   11     1.44526132530717E-17   4.04673171086008E-16
 18   11     5.60190510526305E-21   1.62455248052628E-19
 19   11     5.74713427819429E-23   1.72414028345829E-21
 20   11     2.18490304206048E-25   6.77319943038749E-24
 21   11     6.40535070176226E-30   2.04971222456392E-28
 22   11     1.66779161537096E-32   5.50371233072417E-31
 23   11     8.33610827139432E-36   2.83427681227407E-34
 24   11     2.58009283516733E-39   9.03032492308566E-38
 25   11     5.39618593279876E-44   1.94262693580755E-42
 26   11     8.30467540709366E-50   3.07272990062465E-48
 27   11     2.53807741905695E-79   9.64469419241641E-78
 28   11     4.29042691405750E-89   1.67326649648242E-87
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.89875821431972E-12   3.79751642863943E-11
  9   12     3.75318991169000E-09   7.88169881454899E-08
 10   12     2.87354196735725E-07   6.32179232818596E-06
 11   12     9.75946491887689E-08   2.24467693134168E-06
 12   12     3.70530425893664E-07   8.89273022144793E-06
 13   12     9.12604979998450E-07   2.28151244999613E-05
 14   12     7.59467886349029E-08   1.97461650450748E-06
 15   12     1.74514375029585E-11   4.71188812579878E-10
 16   12     1.18998903777825E-12   3.33196930577909E-11
 17   12     2.25107046327830E-14   6.52810434350708E-13
 18   12     5.59613775499996E-15   1.67884132649999E-13
 19   12     5.84686901307716E-19   1.81252939405392E-17
 20   12     8.39755796076975E-21   2.68721854744632E-19
 21   12     1.77545560192701E-24   5.85900348635914E-23
 22   12     4.05788279404283E-27   1.37968014997456E-25
 23   12     1.97766771624015E-28   6.92183700684054E-27
 24   12     2.47776366671777E-32   8.91994920018397E-31
 25   12     2.74770170566054E-38   1.01664963109440E-36
 26   12     2.30957290736247E-38   8.77637704797738E-37
 27   12     2.06565172489644E-45   8.05604172709610E-44
 28   12     1.20567722333460E-52   4.82270889333839E-51
 29   12     1.09729974872324E-88   4.49892896976530E-87
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.93353702385212E-17   4.06042775008945E-16
  9   13     3.27833618827403E-15   7.21233961420287E-14
 10   13     9.36853317193226E-13   2.15476262954442E-11
 11   13     2.21312618355523E-08   5.31150284053254E-07
 12   13     4.87046512866251E-07   1.21761628216563E-05
 13   13     8.53687693775452E-07   2.21958800381617E-05
 14   13     1.07623824478976E-06   2.90584326093235E-05
 15   13     1.63671100274461E-09   4.58279080768490E-08
 16   13     8.20627410067230E-11   2.37981948919497E-09
 17   13     2.21159803096392E-12   6.63479409289176E-11
 18   13     2.11443945222319E-13   6.55476230189189E-12
 19   13     4.53977521384297E-18   1.45272806842975E-16
 20   13     8.25846951806171E-18   2.72529494096036E-16
 21   13     3.55861855318118E-21   1.20993030808160E-19
 22   13     3.50792833137519E-24   1.22777491598132E-22
 23   13     2.56488662396353E-25   9.23359184626870E-24
 24   13     1.14899010752765E-28   4.25126339785232E-27
 25   13     9.95990373211777E-32   3.78476341820475E-30
 26   13     1.34750120456737E-34   5.25525469781275E-33
 27   13     2.95875011839126E-41   1.18350004735650E-39
 28   13     1.44256976165052E-42   5.91453602276712E-41
 29   13     8.06572061232405E-59   3.38760265717610E-57
 30   13     2.25392445978013E-67   9.69187517705457E-66
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.07084913177717E-97   4.81882109299727E-96
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.70215233456260E-98   8.17033120590046E-97
 36   13     2.32010258315066E-99   1.13685026574383E-97
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     2.26595163254780E-18   4.98509359160517E-17
  9   14     6.27708935301246E-17   1.44373055119287E-15
 10   14     7.09308552727947E-15   1.70234052654707E-13
 11   14     1.37380487158843E-08   3.43451217897106E-07
 12   14     2.42538687404851E-07   6.30600587252613E-06
 13   14     6.81296700718851E-07   1.83950109194090E-05
 14   14     3.83924513548536E-06   1.07498863793590E-04
 15   14     2.14162035517001E-06   6.21069902999303E-05
 16   14     2.40249997023999E-06   7.20749991071996E-05
 17   14     3.40564374550172E-09   1.05574956110553E-07
 18   14     1.90643494594024E-11   6.10059182700878E-10
 19   14     4.83121347270666E-14   1.59430044599320E-12
 20   14     3.04252606286505E-14   1.03445886137412E-12
 21   14     5.19666456315830E-18   1.81883259710540E-16
 22   14     3.73915704243428E-20   1.34609653527634E-18
 23   14     4.10933572089453E-22   1.52045421673098E-20
 24   14     8.03768811721049E-24   3.05432148453999E-22
 25   14     4.99392006335085E-27   1.94762882470683E-25
 26   14     7.22494288987840E-29   2.88997715595136E-27
 27   14     3.61278325555098E-32   1.48124113477590E-30
 28   14     9.34146129343353E-36   3.92341374324208E-34
 29   14     3.38198387041904E-40   1.45425306428019E-38
 30   14     3.40946259859799E-45   1.50016354338311E-43
 31   14     5.24815874264709E-65   2.36167143419119E-63
 32   14     8.84794997125542E-72   4.07005698677749E-70
 33   14     9.68060353292442E-95   4.54988366047448E-93
 34   14     2.53241549925334E-93   1.21555943964160E-91
 35   14     9.11370777636626E-92   4.46571681041947E-90
 36   14     3.36995204036919E-95   1.68497602018459E-93
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     6.13257254989726E-21   1.41049168647637E-19
  9   15     4.33909238411489E-20   1.04138217218757E-18
 10   15     2.88237586893897E-22   7.20593967234742E-21
 11   15     8.90626274350445E-16   2.31562831331116E-14
 12   15     3.97789477370778E-08   1.07403158890110E-06
