    time    temp    dens
   9.68801938937737E-01   6.09047193075382E-02   8.73483687453067E-01
  5    9     5.25034071649281E-48   7.35047700308994E-47
  6    9     5.97261953474598E-18   8.95892930211896E-17
  7    9     2.51358846844135E-18   4.02174154950617E-17
  8    9     6.70804570934431E-08   1.14036777058853E-06
  9    9     4.28418961620077E-08   7.71154130916139E-07
 10    9     2.45792274178069E-08   4.67005320938331E-07
 11    9     9.96197851858829E-12   1.99239570371766E-10
 12    9     5.25254453282656E-13   1.10303435189358E-11
 13    9     5.94231772449752E-15   1.30730989938945E-13
 14    9     1.40525267057915E-18   3.23208114233204E-17
 15    9     1.21440197030407E-19   2.91456472872977E-18
 16    9     1.39402459963657E-21   3.48506149909143E-20
 17    9     2.29462967932882E-24   5.96603716625494E-23
  7   10     6.16878837562174E-14   1.04869402385570E-12
  8   10     6.30963107687177E-08   1.13573359383692E-06
  9   10     9.90791542742468E-08   1.88250393121069E-06
 10   10     1.48753467498627E-06   2.97506934997254E-05
 11   10     6.43074206384633E-08   1.35045583340773E-06
 12   10     2.32118042466665E-07   5.10659693426662E-06
 13   10     3.19114650690071E-12   7.33963696587163E-11
 14   10     7.71052180718641E-14   1.85052523372474E-12
 15   10     1.96271157638656E-15   4.90677894096641E-14
 16   10     4.93029627379192E-16   1.28187703118590E-14
 17   10     9.03618424595792E-21   2.43976974640864E-19
 18   10     6.35575967918869E-24   1.77961271017283E-22
 19   10     1.46957586519967E-27   4.26177000907905E-26
 20   10     1.59595512433489E-29   4.78786537300467E-28
 21   10     1.08341828077046E-34   3.35859667038841E-33
 22   10     8.80139570999794E-38   2.81644662719934E-36
 23   10     2.30483801291137E-40   7.60596544260752E-39
 24   10     6.99723531438341E-45   2.37906000689036E-43
 25   10     4.20067682361913E-93   1.47023688826669E-91
 26   10     7.12834561520754E-92   2.56620442147471E-90
 27   10     1.80607214411663E-91   6.68246693323152E-90
 28   10     1.00000000000000E-99   9.10238154789116E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     9.88143635359927E-15   1.87747290718386E-13
  9   11     3.15719642536968E-09   6.31439285073936E-08
 10   11     1.29071205625518E-07   2.71049531813589E-06
 11   11     2.48059554863208E-07   5.45731020699057E-06
 12   11     3.27421150233224E-07   7.53068645536416E-06
 13   11     2.57616702134632E-10   6.18280085123116E-09
 14   11     1.11029572584823E-11   2.77573931462058E-10
 15   11     4.56304852191552E-13   1.18639261569804E-11
 16   11     3.90876257545456E-14   1.05536589537273E-12
 17   11     8.53681802655241E-18   2.39030904743468E-16
 18   11     8.16245775489526E-21   2.36711274891963E-19
 19   11     2.10637227903330E-23   6.31911683709989E-22
 20   11     9.16973200917028E-26   2.84261692284279E-24
 21   11     2.69750502381579E-30   8.63201607621052E-29
 22   11     6.68745015713627E-33   2.20685855185497E-31
 23   11     2.78098365788136E-36   9.45534443679662E-35
 24   11     6.27999764917439E-40   2.19799917721104E-38
 25   11     7.81475903307347E-45   2.81331325190645E-43
 26   11     1.27746531972062E-50   4.72662168296628E-49
 27   11     1.31839504025370E-80   5.00990115296404E-79
 28   11     1.13333947362769E-90   4.42002394714801E-89
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.23014212046905E-13   4.46028424093810E-12
  9   12     6.22530345922903E-10   1.30731372643810E-08
 10   12     2.65275092593658E-07   5.83605203706047E-06
 11   12     8.86801474579577E-08   2.03964339153303E-06
 12   12     3.86855761793593E-07   9.28453828304622E-06
 13   12     9.44150051262994E-07   2.36037512815749E-05
 14   12     9.54946129666265E-07   2.48285993713229E-05
 15   12     1.92592548757242E-11   5.19999881644553E-10
 16   12     1.26767086165106E-12   3.54947841262296E-11
 17   12     2.07454446255329E-14   6.01617894140455E-13
 18   12     3.75805476378169E-15   1.12741642913451E-13
 19   12     3.17705801707892E-19   9.84887985294465E-18
 20   12     3.15713159707204E-21   1.01028211106305E-19
 21   12     6.26484588385913E-25   2.06739914167351E-23
 22   12     1.66670491302459E-27   5.66679670428362E-26
 23   12     9.79687765498145E-29   3.42890717924351E-27
 24   12     1.09208460262414E-32   3.93150456944690E-31
 25   12     1.34646473410186E-34   4.98191951617689E-33
 26   12     6.43768863719106E-37   2.44632168213260E-35
 27   12     1.16269479171939E-43   4.53450968770564E-42
 28   12     2.83162431816517E-51   1.13264972726607E-49
 29   12     7.39934734496890E-91   3.03373241143725E-89
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     5.24071118573686E-18   1.10054934900474E-16
  9   13     1.77248779849808E-15   3.89947315669578E-14
 10   13     6.99467297835453E-13   1.60877478502154E-11
 11   13     1.93297931443189E-08   4.63915035463653E-07
 12   13     4.62989136643292E-07   1.15747284160823E-05
 13   13     1.35547922977680E-09   3.52424599741969E-08
 14   13     1.12027389046895E-06   3.02473950426616E-05
 15   13     1.75582600575236E-09   4.91631281610661E-08
 16   13     8.71513934394683E-11   2.52739040974458E-09
 17   13     2.21539659206435E-12   6.64618977619304E-11
 18   13     1.67420731364961E-13   5.19004267231378E-12
 19   13     1.72943421102487E-18   5.53418947527957E-17
 20   13     3.06654155029276E-18   1.01195871159661E-16
 21   13     1.40988697113942E-21   4.79361570187403E-20
 22   13     1.38859232487193E-24   4.86007313705175E-23
 23   13     8.77986235459764E-26   3.16075044765515E-24
 24   13     4.85418249873794E-29   1.79604752453304E-27
 25   13     1.53976834185302E-31   5.85111969904146E-30
 26   13     2.51336554526488E-34   9.80212562653304E-33
 27   13     7.09678220686586E-41   2.83871288274635E-39
 28   13     5.27418286858393E-43   2.16241497611941E-41
 29   13     1.01350543629952E-59   4.25672283245797E-58
 30   13     1.17148830308872E-66   5.03739970328150E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.98729734919258E-98
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   3.55843078648765E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     5.78509939037634E-19   1.27272186588279E-17
  9   14     1.82687362544029E-17   4.20180933851267E-16
 10   14     1.83498521904159E-15   4.40396452569981E-14
 11   14     3.89335893858116E-09   9.73339734645290E-08
 12   14     2.14710110599880E-07   5.58246287559689E-06
 13   14     6.46053567717771E-07   1.74434463283798E-05
 14   14     3.87514241690820E-06   1.08503987673430E-04
 15   14     2.23923037461601E-06   6.49376808638642E-05
 16   14     2.45445777149855E-06   7.36337331449566E-05
 17   14     4.09482622595936E-09   1.26939613004740E-07
 18   14     4.53052644884482E-11   1.44976846363034E-09
 19   14     4.93009907184186E-14   1.62693269370781E-12
 20   14     3.05034448239099E-14   1.03711712401294E-12
 21   14     4.57190449857180E-18   1.60016657450013E-16
 22   14     2.78944446928676E-20   1.00420000894323E-18
 23   14     1.37901135192583E-22   5.10234200212556E-21
 24   14     3.56832695088512E-24   1.35596424133634E-22
 25   14     1.98151630654474E-27   7.72791359552449E-26
 26   14     2.93039109270115E-29   1.17215643708046E-27
 27   14     1.50223919479313E-32   6.15918069865185E-31
 28   14     4.13643610015573E-36   1.73730316206541E-34
 29   14     1.25796054607701E-40   5.40923034813116E-39
 30   14     6.05427755383500E-46   2.66388212368740E-44
 31   14     3.14780406999300E-66   1.41651183149685E-64
 32   14     1.45401262203593E-73   6.68845806136526E-72
 33   14     4.10261244318608E-97   1.92822784829746E-95
 34   14     1.08934704959660E-95   5.22886583806366E-94
 35   14     3.93898273080223E-94   1.93010153809309E-92
 36   14     1.44746160089662E-97   7.23730800448310E-96
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.24956595077431E-21   2.87400168678091E-20
  9   15     8.80999171129358E-21   2.11439801071046E-19
 10   15     2.80685434487345E-22   7.01713586218361E-21
 11   15     9.98927950693496E-17   2.59721267180309E-15
 12   15     1.98910062313817E-08   5.37057168247306E-07
 13   15     2.12274725081952E-08   5.94369230229466E-07
 14   15     1.20328935997729E-06   3.48953914393414E-05
 15   15     1.34726611959601E-06   4.04179835878802E-05
 16   15     2.74398988534818E-06   8.50636864457937E-05
 17   15     2.26382637275957E-09   7.24424439283064E-08
 18   15     9.94324271204663E-09   3.28127009497539E-07
 19   15     3.51306793971053E-12   1.19444309950158E-10
 20   15     1.15328503007429E-12   4.03649760526000E-11
 21   15     6.17818807511678E-16   2.22414770704204E-14
 22   15     3.61907597122861E-17   1.33905810935459E-15
 23   15     2.12872787943176E-19   8.08916594184070E-18
 24   15     2.37569273726710E-21   9.26520167534171E-20
 25   15     1.10589458219902E-23   4.42357832879609E-22
 26   15     4.90909782904221E-26   2.01273010990731E-24
 27   15     3.22929069621061E-29   1.35630209240846E-27
 28   15     5.15204657074816E-32   2.21538002542171E-30
 29   15     5.84486897183612E-35   2.57174234760789E-33
 30   15     3.86525897446442E-38   1.73936653850899E-36
 31   15     2.71875733078773E-42   1.25062837216236E-40
 32   15     2.22262366624611E-48   1.04463312313567E-46
 33   15     2.12464971681799E-75   1.01983186407264E-73
 34   15     3.45311516474293E-89   1.69202643072404E-87
 35   15     1.93730627750907E-83   9.68653138754537E-82
 36   15     1.40651481964459E-88   7.17322558018740E-87
 37   15     2.17539920652236E-89   1.13120758739163E-87
 38   15     4.25787112030808E-82   2.25667169376328E-80
 39   15     5.13276152515424E-80   2.77169122358329E-78
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     4.38730553619969E-30   1.05295332868793E-28
  9   16     2.46211490557842E-24   6.15528726394605E-23
 10   16     2.00123683287272E-20   5.20321576546908E-19
 11   16     5.34566242514725E-19   1.44332885478976E-17
 12   16     2.60041750889250E-14   7.28116902489901E-13
 13   16     2.30187383238014E-09   6.67543411390242E-08
 14   16     2.26901342573723E-07   6.80704027721169E-06
 15   16     6.25146935948287E-07   1.93795550143969E-05
 16   16     3.06483836288068E-06   9.80748276121819E-05
 17   16     2.24640076298936E-06   7.41312251786488E-05
 18   16     2.55988481262267E-06   8.70360836291706E-05
 19   16     1.85176933127334E-09   6.48119265945670E-08
 20   16     6.04953850926130E-10   2.17783386333407E-08
 21   16     1.60384269774220E-13   5.93421798164613E-12
 22   16     4.53565369856198E-14   1.72354840545355E-12
 23   16     4.86218138374951E-15   1.89625073966231E-13
 24   16     1.67124712727272E-16   6.68498850909089E-15
 25   16     9.81879662179307E-18   4.02570661493516E-16
 26   16     2.48595964033546E-19   1.04410304894089E-17
 27   16     1.81102410357367E-24   7.78740364536680E-23
 28   16     8.41257482237120E-25   3.70153292184333E-23
 29   16     8.63758437526716E-30   3.88691296887022E-28
 30   16     1.75189638185546E-33   8.05872335653513E-32
 31   16     1.09594418847469E-38   5.15093768583106E-37
 32   16     3.98313546457733E-41   1.91190502299712E-39
 33   16     1.92721178617280E-51   9.44333775224672E-50
 34   16     4.71652143521871E-60   2.35826071760935E-58
 35   16     1.77952394128343E-81   9.07557210054550E-80
 36   16     1.44490468980878E-79   7.51350438700564E-78
 37   16     1.13793133830106E-79   6.03103609299563E-78
 38   16     6.34732021359623E-88   3.42755291534197E-86
 39   16     1.70347957308374E-78   9.36913765196057E-77
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.19021537677223E-37   3.09455997960780E-36
 10   17     2.27652918074820E-31   6.14662878802013E-30
 11   17     3.17616336412483E-25   8.89325741954953E-24
 12   17     8.21582733983791E-23   2.38258992855299E-21
 13   17     4.25570567010446E-21   1.27671170103134E-19
 14   17     3.13055977926577E-12   9.70473531572389E-11
 15   17     2.58237446799968E-08   8.26359829759896E-07
 16   17     5.47193045780127E-07   1.80573705107442E-05
 17   17     1.02633526355857E-06   3.48953989609912E-05
 18   17     3.29878575487850E-06   1.15457501420747E-04
 19   17     1.99462895119681E-08   7.18066422430851E-07
 20   17     2.11201114955950E-07   7.81444125337014E-06
 21   17     2.25885302047882E-10   8.58364147781952E-09
 22   17     2.42524612377034E-12   9.45845988270431E-11
 23   17     4.15557326555397E-13   1.66222930622159E-11
 24   17     4.64159425123491E-14   1.90305364300631E-12
 25   17     1.14712898924614E-15   4.81794175483377E-14
 26   17     9.92720911941954E-18   4.26869992135040E-16
 27   17     6.76342508897015E-21   2.97590703914687E-19
 28   17     2.64194346659252E-22   1.18887455996663E-20
 29   17     2.44580744338888E-26   1.12507142395889E-24
 30   17     1.67385360054640E-29   7.86711192256808E-28
 31   17     5.48402527181497E-33   2.63233213047118E-31
 32   17     2.80755754269610E-36   1.37570319592109E-34
 33   17     1.58109132501614E-40   7.90545662508071E-39
 34   17     2.03903418436598E-44   1.03990743402665E-42
 35   17     8.40082746267235E-55   4.36843028058962E-53
 36   17     6.31072243748687E-64   3.34468289186804E-62
 37   17     7.13277534616454E-80   3.85169868692885E-78
 38   17     6.82597976966874E-87   3.75428887331781E-85
 39   17     5.80584650092202E-78   3.25127404051633E-76
 40   17     1.16894619360294E-90   6.66299330353675E-89
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     1.64415216159023E-33   4.60362605245264E-32
 11   18     3.89728071110276E-25   1.13021140621980E-23
 12   18     4.56400132867009E-20   1.36920039860103E-18
 13   18     2.28900866523190E-19   7.09592686221890E-18
 14   18     9.80415988454495E-17   3.13733116305438E-15
 15   18     1.57593732356850E-09   5.20059316777606E-08
 16   18     3.18608336514868E-07   1.08326834415055E-05
 17   18     2.24596617823732E-07   7.86088162383063E-06
 18   18     2.10695531273282E-06   7.58503912583816E-05
 19   18     1.33404888540587E-06   4.93598087600172E-05
 20   18     1.87176913726550E-06   7.11272272160890E-05
 21   18     3.05187515823867E-09   1.19023131171308E-07
 22   18     1.79137067169040E-10   7.16548268676161E-09
 23   18     1.82647444139412E-11   7.48854520971590E-10
 24   18     2.47289239702110E-12   1.03861480674886E-10
 25   18     6.90002696618252E-14   2.96701159545849E-12
 26   18     8.64135738109983E-15   3.80219724768393E-13
 27   18     5.50061569880641E-17   2.47527706446289E-15
 28   18     1.69298569199024E-19   7.78773418315509E-18
 29   18     4.26520766443964E-23   2.00464760228663E-21
 30   18     6.51979065658576E-24   3.12949951516116E-22
 31   18     6.93398029123877E-28   3.39765034270700E-26
 32   18     8.39449174123388E-31   4.19724587061694E-29
 33   18     1.71005060737109E-35   8.72125809759258E-34
 34   18     1.19453414098532E-38   6.21157753312364E-37
 35   18     5.80376917810621E-43   3.07599766439629E-41
 36   18     8.51559804474562E-49   4.59842294416263E-47
 37   18     2.16616633939712E-60   1.19139148666842E-58
 38   18     1.46640295673851E-68   8.21185655773568E-67
 39   18     3.26046898332323E-77   1.85846732049424E-75
 40   18     1.47784232661534E-87   8.57148549436897E-86
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.19473632688465E-42   3.58420898065396E-41
 12   19     6.01520159589505E-34   1.86471249472747E-32
 13   19     4.61266536908209E-27   1.47605291810627E-25
 14   19     5.73393237852237E-24   1.89219768491238E-22
 15   19     6.85662021984727E-22   2.33125087474807E-20
 16   19     2.32893583816597E-14   8.15127543358089E-13
 17   19     2.03079471386501E-09   7.31086096991404E-08
 18   19     1.97339202406855E-07   7.30155048905363E-06
 19   19     5.37172214562155E-07   2.04125441533619E-05
 20   19     3.76478521760265E-06   1.46826623486503E-04
 21   19     3.30300623984420E-08   1.32120249593768E-06
 22   19     1.02424734335695E-08   4.19941410776348E-07
 23   19     3.38405955097074E-10   1.42130501140771E-08
 24   19     8.49791800833211E-11   3.65410474358281E-09
 25   19     5.67764723370432E-12   2.49816478282990E-10
 26   19     3.56280090046765E-13   1.60326040521044E-11
 27   19     4.55981103514802E-15   2.09751307616809E-13
 28   19     7.82366004329281E-17   3.67712022034762E-15
 29   19     1.10917259153487E-18   5.32402843936739E-17
 30   19     2.56131427935678E-21   1.25504399688482E-19
 31   19     3.38575901443287E-24   1.69287950721643E-22
 32   19     4.39356399547943E-27   2.24071763769451E-25
 33   19     3.59880828978197E-31   1.87138031068663E-29
 34   19     5.16540049029837E-35   2.73766225985813E-33
 35   19     9.34263163434567E-40   5.04502108254666E-38
 36   19     1.37239819037588E-44   7.54819004706736E-43
 37   19     8.60041514291499E-53   4.81623248003240E-51
 38   19     9.30781409838328E-60   5.30545403607847E-58
 39   19     3.14752206504772E-70   1.82556279772768E-68
 40   19     5.57299641519360E-78   3.28806788496422E-76
 41   19     2.91798561480752E-92   1.75079136888451E-90
 42   19     1.00000000000000E-99   3.67948921825059E-98
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     2.23569763417783E-36   7.15423242936907E-35
 13   20     3.51611317681987E-30   1.16031734835056E-28
 14   20     9.88004641321202E-22   3.35921578049209E-20
 15   20     3.46869076542389E-20   1.21404176789836E-18
 16   20     6.19854972459793E-16   2.23147790085526E-14
 17   20     4.62061243645749E-11   1.70962660148927E-09
 18   20     3.32638517171054E-08   1.26402636525001E-06
 19   20     8.05000545692056E-08   3.13950212819902E-06
 20   20     2.16976933465325E-05   8.67907733861299E-04
 21   20     1.23353536096663E-06   5.05749497996318E-05
 22   20     1.79826683101082E-06   7.55272069024545E-05
 23   20     1.39958042529064E-06   6.01819582874976E-05
 24   20     1.93927785297471E-07   8.53282255308872E-06
 25   20     1.44368020338185E-06   6.49656091521834E-05
 26   20     1.00280811271718E-07   4.61291731849901E-06
 27   20     6.09663283627818E-12   2.86541743305074E-10
 28   20     2.62591729279889E-11   1.26044030054347E-09
 29   20     2.69692322349164E-15   1.32149237951090E-13
 30   20     2.65646405865893E-18   1.32823202932947E-16
 31   20     2.34410077271908E-21   1.19549139408673E-19
 32   20     5.36200768546274E-23   2.78824399644062E-21
 33   20     8.13543795028928E-27   4.31178211365332E-25
 34   20     4.60040604527720E-29   2.48421926444969E-27
 35   20     2.69740363120525E-33   1.48357199716289E-31
 36   20     4.52167416178157E-36   2.53213753059768E-34
 37   20     1.19506307676922E-42   6.81185953758455E-41
 38   20     2.43620358219727E-49   1.41299807767441E-47
 39   20     3.84071610523011E-59   2.26602250208576E-57
 40   20     8.02461164339038E-67   4.81476698603423E-65
 41   20     9.85766066606201E-79   6.01317300629783E-77
 42   20     1.58972666208060E-88   9.85630530489970E-87
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     3.99690698511075E-47   1.31897930508655E-45
 13   21     1.60949590528602E-43   5.47228607797246E-42
 14   21     7.93042847499239E-37   2.77564996624734E-35
 15   21     9.09115035171771E-31   3.27281412661838E-29
 16   21     7.84244890185129E-26   2.90170609368498E-24
 17   21     2.52475470871698E-23   9.59406789312454E-22
 18   21     6.49418096202991E-21   2.53273057519167E-19
 19   21     4.52083810420377E-13   1.80833524168151E-11
 20   21     6.55597293426166E-09   2.68794890304728E-07
 21   21     1.66979680629179E-08   7.01314658642550E-07
 22   21     5.05196592457288E-07   2.17234534756634E-05
 23   21     2.62138213735896E-08   1.15340814043794E-06
 24   21     9.09375599621176E-07   4.09219019829529E-05
 25   21     1.08183391826499E-10   4.97643602401897E-09
 26   21     3.10105443788111E-09   1.45749558580412E-07
 27   21     1.22649684970249E-11   5.88718487857195E-10
 28   21     7.08479957535654E-13   3.47155179192470E-11
 29   21     1.40970306493794E-14   7.04851532468970E-13
 30   21     1.11393609190444E-16   5.68107406871264E-15
 31   21     1.55292332159225E-18   8.07520127227970E-17
 32   21     1.32637377895103E-20   7.02978102844048E-19
 33   21     4.07128917180131E-23   2.19849615277271E-21
 34   21     4.06347729438889E-26   2.23491251191389E-24
 35   21     2.82819908645881E-30   1.58379148841693E-28
 36   21     1.17329257669855E-32   6.68776768718173E-31
 37   21     1.46210349214353E-36   8.48020025443248E-35
 38   21     3.55766959910232E-42   2.09902506347037E-40
 39   21     1.20496719708553E-49   7.22980318251318E-48
 40   21     4.64064333051285E-56   2.83079243161284E-54
 41   21     1.29082165628612E-66   8.00309426897391E-65
 42   21     1.96420993302483E-73   1.23745225780564E-71
 43   21     1.63887305569196E-82   1.04887875564285E-80
 44   21     4.74188480035011E-90   3.08222512022757E-88
 45   21     1.00000000000000E-99   5.70941405949331E-99
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     1.23921710629345E-40   4.46118158265644E-39
 15   22     5.60341192549900E-35   2.07326241243463E-33
 16   22     6.52844273199909E-23   2.48080823815966E-21
 17   22     1.75310894448052E-21   6.83712488347404E-20
 18   22     1.02457583028155E-16   4.09830332112621E-15
 19   22     1.78877412981960E-15   7.33397393226034E-14
 20   22     3.79192972803438E-10   1.59261048577444E-08
 21   22     1.13229929224576E-09   4.86888695665677E-08
 22   22     4.22342524163817E-06   1.85830710632079E-04
 23   22     5.84027199267040E-07   2.62812239670168E-05
 24   22     1.31000842677223E-06   6.02603876315227E-05
 25   22     1.61423503940991E-06   7.58690468522659E-05
 26   22     9.84738794969421E-07   4.72674621585322E-05
 27   22     4.78347532346244E-08   2.34390290849660E-06
 28   22     4.99521505283756E-10   2.49760752641878E-08
 29   22     8.00449241141126E-13   4.08229112981974E-11
 30   22     6.71040400007009E-13   3.48941008003644E-11
 31   22     1.65511979871028E-15   8.77213493316450E-14
 32   22     9.39468080020212E-17   5.07312763210914E-15
 33   22     1.03448932926357E-19   5.68969131094965E-18
 34   22     9.92930468530401E-22   5.56041062377024E-20
