    time    temp    dens
   2.13686597366403E-01   3.93194923130105E-01   2.26922944414530E+02
     nin     zin       y       x
  1    0     2.01611957839457E-10   2.01611957839457E-10
  0    1     9.12400441393809E-02   9.12400441393809E-02
  1    1     2.86302901807655E-08   5.72605803615309E-08
  2    1     4.93385063670687E-09   1.48015519101206E-08
  1    2     8.04691445491412E-07   2.41407433647424E-06
  2    2     2.21310236098052E-01   8.85240944392207E-01
  4    2     2.38127098055399E-25   1.42876258833239E-24
  3    3     3.40072697290176E-16   2.04043618374106E-15
  4    3     5.95629390983870E-11   4.16940573688709E-10
  5    3     3.94912947387297E-21   3.15930357909837E-20
  6    3     7.69624662494146E-26   6.92662196244732E-25
  3    4     1.68914984358821E-07   1.18240489051175E-06
  5    4     2.43112510024494E-18   2.18801259022044E-17
  6    4     4.36917606074931E-19   4.36917606074931E-18
  7    4     3.34308470035013E-30   3.67739317038514E-29
  8    4     2.94620538432694E-37   3.53544646119233E-36
  3    5     6.27067022739598E-14   5.01653618191678E-13
  5    5     4.17758933223851E-16   4.17758933223851E-15
  6    5     9.46680717324200E-13   1.04134878905662E-11
  7    5     6.88095391974121E-19   8.25714470368945E-18
  8    5     1.97952853540905E-21   2.57338709603177E-20
  9    5     1.38033176070251E-29   1.93246446498351E-28
  3    6     2.23323827681278E-13   2.00991444913151E-12
  4    6     1.20556490354474E-09   1.20556490354474E-08
  5    6     1.61228685082425E-06   1.77351553590668E-05
  6    6     7.43731058795164E-07   8.92477270554197E-06
  7    6     3.04312912957858E-08   3.95606786845216E-07
  8    6     8.66084245993586E-12   1.21251794439102E-10
  9    6     1.90104183874080E-21   2.85156275811120E-20
 10    6     6.47608422224678E-22   1.03617347555949E-20
 11    6     1.80348781788677E-29   3.06592929040752E-28
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.95018484636433E-25   4.34520333100077E-24
  5    7     2.35715016451963E-08   2.82858019742355E-07
  6    7     1.04224674691400E-06   1.35492077098820E-05
  7    7     8.77175154632937E-08   1.22804521648611E-06
  8    7     7.89084477734485E-11   1.18362671660173E-09
  9    7     6.55340320937761E-16   1.04854451350042E-14
 10    7     2.25255382653285E-11   3.82934150510584E-10
 11    7     1.04338557076467E-14   1.87809402737640E-13
 12    7     4.28876166285563E-15   8.14864715942570E-14
 13    7     1.84514274953621E-19   3.69028549907242E-18
 14    7     3.20588599944708E-20   6.73236059883888E-19
  5    8     8.52716716877677E-09   1.10853173194098E-07
  6    8     8.20898415089478E-06   1.14925778112527E-04
  7    8     1.13442646667160E-05   1.70163970000740E-04
  8    8     6.81949510578500E-06   1.09111921692560E-04
  9    8     3.59980499924595E-09   6.11966849871811E-08
 10    8     1.51588904140011E-13   2.72860027452019E-12
 11    8     2.60271557229978E-17   4.94515958736959E-16
 12    8     4.59402831033773E-18   9.18805662067547E-17
 13    8     1.25954625024489E-22   2.64504712551426E-21
 14    8     2.81623504672560E-23   6.19571710279633E-22
  5    9     3.43921135791416E-47   4.81489590107982E-46
  6    9     8.11023429180467E-21   1.21653514377070E-19
  7    9     1.23357565279559E-20   1.97372104447295E-19
  8    9     2.38373676878943E-07   4.05235250694203E-06
  9    9     7.05496841232853E-10   1.26989431421913E-08
 10    9     4.37102935587995E-11   8.30495577617191E-10
 11    9     2.95797939596750E-15   5.91595879193500E-14
 12    9     4.31454683960687E-16   9.06054836317442E-15
 13    9     2.45700448726538E-17   5.40540987198383E-16
 14    9     5.98989647853053E-21   1.37767619006202E-19
 15    9     1.54948781471003E-22   3.71877075530408E-21
 16    9     1.72844759093225E-23   4.32111897733062E-22
 17    9     5.22437365837244E-25   1.35833715117683E-23
  7   10     1.56260637814369E-11   2.65643084284426E-10
  8   10     1.95586683366441E-07   3.52056030059594E-06
  9   10     1.37335593370097E-07   2.60937627403185E-06
 10   10     1.16935602469066E-06   2.33871204938132E-05
 11   10     1.70028322292102E-09   3.57059476813415E-08
 12   10     1.47772389306336E-08   3.25099256473938E-07
 13   10     1.18527995198331E-14   2.72614388956161E-13
 14   10     6.31026830522405E-16   1.51446439325377E-14
 15   10     1.82288261759051E-17   4.55720654397629E-16
 16   10     1.91533054936417E-17   4.97985942834684E-16
 17   10     3.93098183381376E-22   1.06136509512971E-20
 18   10     1.30158577742877E-24   3.64444017680055E-23
 19   10     9.85372411712734E-28   2.85757999396693E-26
 20   10     1.53119860159185E-29   4.59359580477556E-28
 21   10     1.59133535705875E-34   4.93313960688213E-33
 22   10     3.14443032221985E-37   1.00621770311035E-35
 23   10     1.14766950963346E-43   3.78730938179041E-42
 24   10     1.83100153129416E-43   6.22540520640015E-42
 25   10     1.85598343443520E-82   6.49594202052320E-81
 26   10     2.86520902480377E-91   1.03147524892936E-89
 27   10     8.26475703228466E-87   3.05796010194533E-85
 28   10     1.17853201038388E-94   4.47842163945873E-93
 29   10     1.00000000000000E-99   1.00000000000000E-99
