    time    temp    dens
   4.97023467535891E+02   1.00000000000000E-02   6.46888025469167E-09
     nin     zin       y       x
  1    0     3.05117665703525E-08   3.05117665703525E-08
  0    1     9.11626045268416E-02   9.11626045268416E-02
  1    1     1.58391489453572E-06   3.16782978907144E-06
  2    1     4.90995399979396E-07   1.47298619993819E-06
  1    2     1.81865353043502E-06   5.45596059130506E-06
  2    2     2.21332687432166E-01   8.85330749728664E-01
  4    2     8.84675588241187E-26   5.30805352944712E-25
  3    3     9.57121580247052E-14   5.74272948148231E-13
  4    3     7.48915377294389E-10   5.24240764106072E-09
  5    3     1.17041636806139E-21   9.36333094449108E-21
  6    3     3.95743179105969E-34   3.56168861195372E-33
  3    4     1.45311819240952E-10   1.01718273468667E-09
  5    4     3.60454972607842E-13   3.24409475347058E-12
  6    4     1.11898053387924E-13   1.11898053387924E-12
  7    4     2.17065728804176E-25   2.38772301684593E-24
  8    4     4.73289334122661E-40   5.67947200947194E-39
  3    5     1.11785136676805E-33   8.94281093414443E-33
  5    5     1.45628780416854E-09   1.45628780416854E-08
  6    5     5.84966252448358E-07   6.43462877693194E-06
  7    5     3.29271358074295E-20   3.95125629689154E-19
  8    5     8.78955619537254E-24   1.14264230539843E-22
  9    5     1.54892198527815E-41   2.16849077938941E-40
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     2.85052193601699E-17   2.85052193601699E-16
  5    6     1.35983134024553E-06   1.49581447427009E-05
  6    6     4.39310629605203E-06   5.27172755526244E-05
  7    6     9.39475676685999E-07   1.22131837969180E-05
  8    6     3.29359887900496E-10   4.61103843060695E-09
  9    6     2.83175613141689E-22   4.24763419712534E-21
 10    6     9.36767129549030E-23   1.49882740727845E-21
 11    6     1.88936033942769E-38   3.21191257702707E-37
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.45109544754952E-57   2.69620499230447E-56
  5    7     5.98517321849596E-21   7.18220786219516E-20
  6    7     6.12657100816980E-07   7.96454231062073E-06
  7    7     6.02354187275814E-06   8.43295862186140E-05
  8    7     6.87401610949701E-06   1.03110241642455E-04
  9    7     9.91718446042326E-19   1.58674951366772E-17
 10    7     6.87490760550353E-19   1.16873429293560E-17
 11    7     1.50520394801206E-19   2.70936710642170E-18
 12    7     3.48918066856927E-20   6.62944327028162E-19
 13    7     1.26552435936825E-23   2.53104871873649E-22
 14    7     9.84066880653982E-28   2.06654044937336E-26
  5    8     2.89008253742294E-26   3.75710729864982E-25
  6    8     4.34040439498179E-08   6.07656615297451E-07
  7    8     3.75521904487216E-07   5.63282856730823E-06
  8    8     6.87980921664004E-06   1.10076947466241E-04
  9    8     1.27889200225902E-07   2.17411640384034E-06
 10    8     1.29003226700606E-08   2.32205808061090E-07
 11    8     1.26455275278439E-17   2.40265023029034E-16
 12    8     4.30943968675605E-19   8.61887937351210E-18
 13    8     4.00610790171472E-23   8.41282659360092E-22
 14    8     4.93521858118059E-27   1.08574808785973E-25
  5    9     4.27134988483926E-48   5.97988983877497E-47
  6    9     8.05068099434524E-16   1.20760214915179E-14
  7    9     1.98534847342152E-15   3.17655755747444E-14
  8    9     2.89654125076801E-10   4.92412012630562E-09
  9    9     9.35729836607838E-08   1.68431370589411E-06
 10    9     1.23275972317646E-07   2.34224347403528E-06
 11    9     3.02433765415422E-17   6.04867530830845E-16
 12    9     2.94299226239055E-18   6.18028375102016E-17
