    time    temp    dens
   1.57961929188304E-01   8.78101381127050E-01   2.52109446514072E+03
     nin     zin       y       x
  1    0     6.37077018209197E-11   6.37077018209197E-11
  0    1     9.14599942133730E-02   9.14599942133730E-02
  1    1     3.71639348706117E-09   7.43278697412234E-09
  2    1     9.75967191063038E-11   2.92790157318911E-10
  1    2     2.20708835171124E-07   6.62126505513373E-07
  2    2     2.21292599199197E-01   8.85170396796788E-01
  4    2     2.17579059637276E-28   1.30547435782365E-27
  3    3     9.17030926048885E-17   5.50218555629331E-16
  4    3     1.09509086157263E-12   7.66563603100841E-12
  5    3     5.48803406097149E-22   4.39042724877719E-21
  6    3     4.45285866930381E-28   4.00757280237343E-27
  3    4     1.38785540613687E-07   9.71498784295812E-07
  5    4     2.97262000565934E-20   2.67535800509341E-19
  6    4     1.06905021281810E-22   1.06905021281810E-21
  7    4     1.75511306685030E-36   1.93062437353533E-35
  8    4     2.81583149330621E-43   3.37899779196745E-42
  3    5     1.84348086130316E-14   1.47478468904253E-13
  5    5     6.73026200927411E-14   6.73026200927411E-13
  6    5     7.50701797301097E-16   8.25771977031206E-15
  7    5     8.47069813056608E-21   1.01648377566793E-19
  8    5     3.64946280864556E-25   4.74430165123922E-24
  9    5     1.84556437474771E-36   2.58379012464680E-35
  3    6     5.79321369967942E-15   5.21389232971148E-14
  4    6     4.67934773140616E-13   4.67934773140616E-12
  5    6     1.00636218672728E-07   1.10699840540001E-06
  6    6     4.07720055326317E-09   4.89264066391581E-08
  7    6     2.06554540459016E-13   2.68520902596721E-12
  8    6     2.76220285818976E-14   3.86708400146566E-13
  9    6     6.33640700777189E-26   9.50461051165783E-25
 10    6     1.26980176023655E-25   2.03168281637848E-24
 11    6     9.14643226540657E-38   1.55489348511912E-36
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     8.55290346465005E-25   9.40819381111505E-24
  5    7     3.46629713853026E-12   4.15955656623631E-11
  6    7     4.21118927436390E-09   5.47454605667306E-08
  7    7     4.21635288229250E-08   5.90289403520950E-07
  8    7     6.96119410377845E-13   1.04417911556677E-11
  9    7     3.28709708820887E-18   5.25935534113420E-17
 10    7     7.18060066396119E-12   1.22070211287340E-10
 11    7     5.13875482368228E-17   9.24975868262811E-16
 12    7     5.45297091219872E-18   1.03606447331776E-16
 13    7     9.28520238101871E-24   1.85704047620374E-22
