    time    temp    dens
   9.43460732993688E-01   6.25625801319945E-02   9.45776041899847E-01
 12    7     4.23011624632938E-14   8.03722086802583E-13
 13    7     7.34071586080892E-18   1.46814317216178E-16
 14    7     1.84655081435036E-19   3.87775671013576E-18
  5    8     2.20006739178186E-19   2.86008760931641E-18
  6    8     5.78092949678216E-06   8.09330129549503E-05
  7    8     6.54139121894593E-06   9.81208682841889E-05
  8    8     6.87734322570243E-06   1.10037491611239E-04
  9    8     6.52087392209000E-08   1.10854856675530E-06
 10    8     4.88581957738015E-09   8.79447523928428E-08
 11    8     1.39010786152491E-13   2.64120493689733E-12
 12    8     2.05150798135049E-14   4.10301596270097E-13
 13    8     5.22818919536137E-18   1.09791973102589E-16
 14    8     3.21071076167636E-19   7.06356367568798E-18
  5    9     5.27569623020044E-48   7.38597472228062E-47
  6    9     4.23638067129604E-18   6.35457100694406E-17
  7    9     1.85123119245556E-18   2.96196990792889E-17
  8    9     6.73750824742270E-08   1.14537640206186E-06
  9    9     4.22825348095850E-08   7.61085626572529E-07
 10    9     2.44218651590543E-08   4.64015438022032E-07
 11    9     9.94813794284592E-12   1.98962758856918E-10
 12    9     5.22842799175372E-13   1.09796987826828E-11
 13    9     5.96682300753416E-15   1.31270106165752E-13
 14    9     1.40539275880548E-18   3.23240334525261E-17
 15    9     1.24795958686158E-19   2.99510300846780E-18
 16    9     1.50711975947966E-21   3.76779939869916E-20
 17    9     2.45618039122573E-24   6.38606901718689E-23
  7   10     7.24253084254775E-14   1.23123024323312E-12
  8   10     6.38761602088711E-08   1.14977088375968E-06
  9   10     9.92467426300572E-08   1.88568810997109E-06
 10   10     1.48728941430844E-06   2.97457882861688E-05
 11   10     6.40361467974374E-08   1.34475908274619E-06
 12   10     2.31321250508782E-07   5.08906751119321E-06
 13   10     3.17319080191147E-12   7.29833884439637E-11
 14   10     7.65769227162898E-14   1.83784614519095E-12
 15   10     1.99397463151909E-15   4.98493657879773E-14
 16   10     5.24038997168831E-16   1.36250139263896E-14
 17   10     9.56685027390377E-21   2.58304957395402E-19
 18   10     5.62391113993168E-24   1.57469511918087E-22
 19   10     1.57104905895422E-27   4.55604227096725E-26
 20   10     1.70769230591135E-29   5.12307691773404E-28
 21   10     1.17402589546286E-34   3.63948027593486E-33
 22   10     9.68242751470769E-38   3.09837680470646E-36
 23   10     2.68903509368491E-40   8.87381580916021E-39
 24   10     8.01577183555213E-45   2.72536242408773E-43
 25   10     5.63628898540966E-93   1.97270114489338E-91
 26   10     9.56084735346818E-92   3.44190504724855E-90
 27   10     2.42169203669209E-91   8.96026053576075E-90
 28   10     1.00000000000000E-99   1.31613823349756E-98
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     9.78651965865551E-15   1.85943873514455E-13
  9   11     3.31018524721369E-09   6.62037049442737E-08
 10   11     1.29268646418248E-07   2.71464157478320E-06
 11   11     2.47293304699016E-07   5.44045270337834E-06
 12   11     3.26935972492484E-07   7.51952736732714E-06
 13   11     2.54978125051357E-10   6.11947500123257E-09
 14   11     1.10317840544421E-11   2.75794601361052E-10
 15   11     4.60721148533885E-13   1.19787498618810E-11
 16   11     4.08414147870353E-14   1.10271819924995E-12
 17   11     8.98248210744816E-18   2.51509499008548E-16
 18   11     2.53216332656521E-21   7.34327364703910E-20
 19   11     2.26619935259377E-23   6.79859805778131E-22
 20   11     9.78593273285265E-26   3.03363914718432E-24
 21   11     2.88067303503377E-30   9.21815371210807E-29
 22   11     7.17289041194070E-33   2.36705383594043E-31
 23   11     3.03409026826484E-36   1.03159069121005E-34
 24   11     7.04884408571880E-40   2.46709543000158E-38
 25   11     9.05485603675936E-45   3.25974817323337E-43
 26   11     1.46610716514941E-50   5.42459651105280E-49
 27   11     1.65474579862150E-80   6.28803403476171E-79
 28   11     1.49643397226088E-90   5.83609249181741E-89
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.69278279856465E-13   5.38556559712931E-12
  9   12     7.31828700525631E-10   1.53684027110383E-08
 10   12     2.66913352502034E-07   5.87209375504474E-06
 11   12     8.92227754553680E-08   2.05212383547346E-06
 12   12     3.85898110714535E-07   9.26155465714884E-06
 13   12     9.41998616420250E-07   2.35499654105062E-05
 14   12     9.54222611229367E-07   2.48097878919635E-05
 15   12     1.91366812066784E-11   5.16690392580318E-10
 16   12     1.26290252847923E-12   3.53612707974185E-11
 17   12     2.09395838408547E-14   6.07247931384785E-13
 18   12     3.90517391137554E-15   1.17155217341266E-13
 19   12     3.36415136361301E-19   1.04288692272003E-17
 20   12     3.41558404888047E-21   1.09298689564175E-19
 21   12     6.80706852191894E-25   2.24633261223325E-23
 22   12     1.78058699814031E-27   6.05399579367705E-26
 23   12     1.04950238670859E-28   3.67325835348006E-27
 24   12     1.15853111465007E-32   4.17071201274025E-31
 25   12     8.65029343189084E-35   3.20060856979961E-33
 26   12     6.32289274864862E-37   2.40269924448647E-35
 27   12     8.86413131138934E-44   3.45701121144184E-42
 28   12     2.20870884628413E-51   8.83483538513651E-50
 29   12     1.07697941024446E-90   4.41561558200227E-89
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     5.71181702894538E-18   1.19948157607853E-16
  9   13     1.89742184689381E-15   4.17432806316637E-14
 10   13     7.18464465259195E-13   1.65246827009615E-11
 11   13     1.95419669390986E-08   4.69007206538366E-07
 12   13     4.64789526042434E-07   1.16197381510608E-05
 13   13     8.45743293412662E-33   2.19893256287292E-31
 14   13     1.11685156489575E-06   3.01549922521852E-05
 15   13     1.74828543841376E-09   4.89519922755852E-08
 16   13     8.68388363120317E-11   2.51832625304892E-09
 17   13     2.21852964324870E-12   6.65558892974609E-11
 18   13     1.71384554229147E-13   5.31292118110355E-12
 19   13     1.85836210423637E-18   5.94675873355637E-17
 20   13     3.29419998733441E-18   1.08708599582036E-16
 21   13     1.50972356211537E-21   5.13306011119225E-20
 22   13     1.48594149771338E-24   5.20079524199684E-23
 23   13     9.55658799503627E-26   3.44037167821306E-24
 24   13     5.17716021854240E-29   1.91554928086069E-27
 25   13     1.41384757355266E-31   5.37262077950012E-30
 26   13     2.49821559155314E-34   9.74304080705724E-33
 27   13     6.47098419004214E-41   2.58839367601686E-39
 28   13     5.74561225475139E-43   2.35570102444807E-41
 29   13     1.19107907811431E-59   5.00253212808009E-58
 30   13     1.27957015298751E-66   5.50215165784630E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   3.00888703641120E-98
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   5.37078794745155E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     6.36522507282551E-19   1.40034951602161E-17
  9   14     1.99208627413468E-17   4.58179843050976E-16
 10   14     2.05061574121846E-15   4.92147777892431E-14
 11   14     4.35856742448426E-09   1.08964185612107E-07
 12   14     2.16815596717613E-07   5.63720551465795E-06
 13   14     6.48845514734885E-07   1.75188288978419E-05
 14   14     3.87304247108418E-06   1.08445189190357E-04
 15   14     2.23199929545364E-06   6.47279795681556E-05
 16   14     2.45140940937955E-06   7.35422822813864E-05
 17   14     4.04733242500256E-09   1.25467305175079E-07
 18   14     2.08026965290030E-11   6.65686288928097E-10
 19   14     4.92723971146614E-14   1.62598910478382E-12
 20   14     3.05484810925301E-14   1.03864835714602E-12
 21   14     4.63848018861843E-18   1.62346806601645E-16
 22   14     2.87180763038558E-20   1.03385074693881E-18
 23   14     1.50419141013409E-22   5.56550821749614E-21
 24   14     3.84002181746216E-24   1.45920829063562E-22
 25   14     2.07919818299250E-27   8.10887291367075E-26
 26   14     3.12709890003508E-29   1.25083956001403E-27
 27   14     1.60417539057133E-32   6.57711910134245E-31
 28   14     4.40335286012400E-36   1.84940820125208E-34
 29   14     1.35770406478250E-40   5.83812747856475E-39
 30   14     6.97449020045763E-46   3.06877568820136E-44
 31   14     3.91235919324504E-66   1.76056163696027E-64
 32   14     1.98077992820301E-73   9.11158766973386E-72
 33   14     6.20208326553180E-97   2.91497913479995E-95
 34   14     1.64536617419312E-95   7.89775763612698E-94
 35   14     5.94785095633552E-94   2.91444696860440E-92
 36   14     2.18646095651373E-97   1.09323047825686E-95
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.42026844059643E-21   3.26661741337180E-20
  9   15     1.00152694859594E-20   2.40366467663026E-19
 10   15     2.81222359516940E-22   7.03055898792350E-21
 11   15     1.11055549353839E-16   2.88744428319981E-15
 12   15     2.11515845924342E-08   5.71092783995724E-07
 13   15     2.25678831821012E-08   6.31900729098834E-07
 14   15     1.21024853703701E-06   3.50972075740732E-05
 15   15     1.34605209947551E-06   4.03815629842652E-05
 16   15     2.73787857757519E-06   8.48742359048308E-05
 17   15     2.28581549211109E-09   7.31460957475548E-08
 18   15     6.32937931378237E-10   2.08869517354818E-08
 19   15     3.49406303099142E-12   1.18798143053708E-10
 20   15     1.15040006079608E-12   4.02640021278627E-11
 21   15     6.16925818006516E-16   2.22093294482346E-14
 22   15     3.63268856761942E-17   1.34409477001919E-15
 23   15     2.17368384912258E-19   8.25999862666582E-18
 24   15     2.49604000315657E-21   9.73455601231061E-20
 25   15     1.20341607411526E-23   4.81366429646105E-22
 26   15     5.35644910476370E-26   2.19614413295312E-24
 27   15     3.47002607531121E-29   1.45741095163071E-27
 28   15     5.52664306487905E-32   2.37645651789799E-30
 29   15     4.70339670540569E-35   2.06949455037850E-33
 30   15     4.18917474259420E-38   1.88512863416739E-36
 31   15     2.99203908776189E-42   1.37633798037047E-40
 32   15     2.58124676034535E-48   1.21318597736232E-46
 33   15     1.71545853876710E-75   8.23420098608208E-74
 34   15     5.21766104055644E-89   2.55665390987265E-87
 35   15     2.73853333281779E-83   1.36926666640890E-81
 36   15     2.12370232095886E-88   1.08308818368902E-86
 37   15     3.28400764687320E-89   1.70768397637406E-87
 38   15     6.01685281012593E-82   3.18893198936674E-80
 39   15     7.25347856020066E-80   3.91687842250835E-78
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     5.52079409411509E-30   1.32499058258762E-28
  9   16     3.07184888875801E-24   7.67962222189503E-23
 10   16     2.18790287052020E-20   5.68854746335253E-19
 11   16     5.78191770155299E-19   1.56111777941931E-17
 12   16     3.06210589313512E-14   8.57389650077834E-13
 13   16     2.68855213823884E-09   7.79680120089265E-08
 14   16     2.30666336356413E-07   6.91999009069238E-06
 15   16     6.30544776362285E-07   1.95468880672308E-05
 16   16     3.06356579048454E-06   9.80341052955054E-05
 17   16     2.25143249168205E-06   7.42972722255075E-05
 18   16     2.54553909628839E-06   8.65483292738053E-05
 19   16     1.85038310010493E-09   6.47634085036727E-08
 20   16     5.84492232158798E-10   2.10417203577167E-08
 21   16     1.59651172029414E-13   5.90709336508833E-12
 22   16     4.52672088969536E-14   1.72015393808424E-12
 23   16     4.85854190768522E-15   1.89483134399724E-13
 24   16     1.66939047471089E-16   6.67756189884354E-15
 25   16     8.20078097938290E-18   3.36232020154699E-16
 26   16     2.30177447337156E-19   9.66745278816056E-18
 27   16     1.76530216742016E-24   7.59079931990671E-23
 28   16     9.04096897920336E-25   3.97802635084948E-23
 29   16     9.10066127985866E-30   4.09529757593640E-28
 30   16     1.87551619900279E-33   8.62737451541285E-32
 31   16     1.17067493791990E-38   5.50217220822351E-37
 32   16     4.26644115225418E-41   2.04789175308201E-39
 33   16     1.56931808301167E-51   7.68965860675716E-50
 34   16     4.07002121881504E-60   2.03501060940752E-58
 35   16     2.51946961564976E-81   1.28492950398138E-79
 36   16     2.04470743946504E-79   1.06324786852182E-77
 37   16     1.60930541509482E-79   8.52931870000256E-78
 38   16     9.59307430275238E-88   5.18026012348629E-86
 39   16     2.40869690247493E-78   1.32478329636121E-76
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.39549907297352E-37   3.62829758973115E-36
 10   17     2.49460288530534E-31   6.73542779032441E-30
 11   17     3.31270190955246E-25   9.27556534674688E-24
 12   17     8.30824457273446E-23   2.40939092609299E-21
 13   17     4.27376451283538E-21   1.28212935385062E-19
 14   17     3.41119826983687E-12   1.05747146364943E-10
 15   17     2.68207108357779E-08   8.58262746744894E-07
 16   17     5.51846194755402E-07   1.82109244269283E-05
 17   17     1.03341160743889E-06   3.51359946529221E-05
 18   17     3.29564438473071E-06   1.15347553465575E-04
 19   17     1.99171721275506E-08   7.17018196591821E-07
 20   17     2.10932511295994E-07   7.80450291795177E-06
 21   17     2.25027968948020E-10   8.55106282002475E-09
 22   17     2.41573147562644E-12   9.42135275494310E-11
 23   17     4.13418424261276E-13   1.65367369704510E-11
 24   17     4.63472702370964E-14   1.90023807972095E-12
 25   17     1.00234682958816E-15   4.20985668427027E-14
 26   17     9.27790807050275E-18   3.98950047031618E-16
 27   17     6.92548661436722E-21   3.04721411032158E-19
 28   17     2.69421386930766E-22   1.21239624118845E-20
 29   17     2.52870159302503E-26   1.16320273279151E-24
 30   17     1.82689589094436E-29   8.58641068743847E-28
 31   17     5.87448196817088E-33   2.81975134472202E-31
 32   17     3.01950510055658E-36   1.47955749927273E-34
 33   17     1.73911938297932E-40   8.69559691489660E-39
 34   17     2.40798645135782E-44   1.22807309019249E-42
 35   17     6.35195182506472E-55   3.30301494903365E-53
 36   17     5.08166278538169E-64   2.69328127625230E-62
 37   17     9.82565156296991E-80   5.30585184400375E-78
 38   17     3.92167526162589E-86   2.15692139389424E-84
 39   17     8.20392166735832E-78   4.59419613372066E-76
 40   17     1.84336319276109E-90   1.05071701987382E-88
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     1.93107346039729E-33   5.40700568911242E-32
 11   18     4.82841921792261E-25   1.40024157319756E-23
 12   18     5.02029018820694E-20   1.50608705646208E-18
 13   18     2.49289877678745E-19   7.72798620804110E-18
 14   18     1.07261384448622E-16   3.43236430235589E-15
 15   18     1.82804926289905E-09   6.03256256756686E-08
 16   18     3.25705963410367E-07   1.10740027559525E-05
 17   18     2.27662827898477E-07   7.96819897644670E-06
 18   18     2.10681475159444E-06   7.58453310573997E-05
 19   18     1.33248497266511E-06   4.93019439886092E-05
 20   18     1.86944354468006E-06   7.10388546978423E-05
 21   18     3.04038810799715E-09   1.18575136211889E-07
 22   18     1.78609387777394E-10   7.14437551109574E-09
 23   18     1.82221079564286E-11   7.47106426213572E-10
 24   18     2.46984479924563E-12   1.03733481568316E-10
 25   18     6.74743864333681E-14   2.90139861663483E-12
 26   18     8.59933923051814E-15   3.78370926142798E-13
 27   18     5.48793252906828E-17   2.46956963808073E-15
 28   18     1.68584671061476E-19   7.75489486882792E-18
 29   18     4.29501261549326E-23   2.01865592928183E-21
 30   18     6.72657077252671E-24   3.22875397081282E-22
 31   18     7.46554025160079E-28   3.65811472328439E-26
 32   18     9.13345068144859E-31   4.56672534072429E-29
 33   18     1.83533324989312E-35   9.36019957445493E-34
 34   18     9.61277243113234E-39   4.99864166418882E-37
 35   18     6.71280322771711E-43   3.55778571069007E-41
 36   18     9.79036848444584E-49   5.28679898160076E-47
 37   18     2.85427505336353E-60   1.56985127934994E-58
 38   18     2.06471464206081E-68   1.15624019955405E-66
 39   18     4.61672962560954E-77   2.63153588659744E-75
 40   18     2.17349348967693E-87   1.26062622401262E-85
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.33756273621511E-42   4.01268820864533E-41
 12   19     6.55246725848365E-34   2.03126485012993E-32
 13   19     4.89789991207673E-27   1.56732797186455E-25
 14   19     5.82597920172525E-24   1.92257313656933E-22
 15   19     6.88408463464952E-22   2.34058877578084E-20
 16   19     2.49976888323654E-14   8.74919109132789E-13
 17   19     2.14143422237053E-09   7.70916320053391E-08
 18   19     2.00688040095580E-07   7.42545748353647E-06
 19   19     5.37506648696796E-07   2.04252526504783E-05
 20   19     3.76290006086203E-06   1.46753102373619E-04
 21   19     3.29815972083985E-08   1.31926388833594E-06
 22   19     1.02210665582154E-08   4.19063728886830E-07
 23   19     3.37486203827410E-10   1.41744205607512E-08
 24   19     8.48275987276845E-11   3.64758674529043E-09
 25   19     5.63635468793010E-12   2.47999606268924E-10
 26   19     3.55239226986141E-13   1.59857652143763E-11
 27   19     4.54672188759879E-15   2.09149206829544E-13
 28   19     7.81153912118018E-17   3.67142338695469E-15
 29   19     1.10811220482853E-18   5.31893858317696E-17
 30   19     2.59626854390859E-21   1.27217158651521E-19
 31   19     3.48881008670181E-24   1.74440504335090E-22
 32   19     4.57496557871002E-27   2.33323244514211E-25
 33   19     3.95221462480180E-31   2.05515160489693E-29
 34   19     5.76529788583278E-35   3.05560787949137E-33
 35   19     1.09284697447077E-39   5.90137366214217E-38
 36   19     1.49026652959869E-44   8.19646591279280E-43
 37   19     9.90427607767470E-53   5.54639460349783E-51
 38   19     1.14425955398917E-59   6.52227945773825E-58
 39   19     4.16464635042157E-70   2.41549488324451E-68
 40   19     7.89025777863199E-78   4.65525208939287E-76
 41   19     4.45761551615971E-92   2.67456930969582E-90
 42   19     1.01170451774492E-99   6.17139755824402E-98
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     2.42878828662657E-36   7.77212251720504E-35
 13   20     4.27810509997072E-30   1.41177468299034E-28
 14   20     1.10650337579399E-21   3.76211147769957E-20
 15   20     3.82834915764904E-20   1.33992220517716E-18
 16   20     6.73276709566920E-16   2.42379615444091E-14
 17   20     5.62532606118220E-11   2.08137064263741E-09
 18   20     3.47029779826689E-08   1.31871316334142E-06
 19   20     8.24382218431743E-08   3.21509065188380E-06
 20   20     2.16978589813650E-05   8.67914359254600E-04
 21   20     1.23411632557195E-06   5.05987693484499E-05
 22   20     1.79756061269786E-06   7.54975457333101E-05
 23   20     1.39859408407024E-06   6.01395456150203E-05
 24   20     1.93600050577727E-07   8.51840222542001E-06
 25   20     1.44373973558361E-06   6.49682881012623E-05
 26   20     1.00214773278146E-07   4.60987957079472E-06
 27   20     5.67347322030731E-12   2.66653241354444E-10
 28   20     2.62591277113381E-11   1.26043813014423E-09
 29   20     2.65695706081787E-15   1.30190895980076E-13
 30   20     2.63710466812689E-18   1.31855233406344E-16
 31   20     2.34239398700736E-21   1.19462093337375E-19
 32   20     5.37238866672125E-23   2.79364210669505E-21
 33   20     8.96392015253838E-27   4.75087768084534E-25
 34   20     5.05773239731876E-29   2.73117549455213E-27
 35   20     2.93163271473053E-33   1.61239799310179E-31
 36   20     4.99810045706043E-36   2.79893625595384E-34
 37   20     1.27470635966578E-42   7.26582625009492E-41
 38   20     2.74499285288494E-49   1.59209585467326E-47
 39   20     4.58746284040645E-59   2.70660307583981E-57
 40   20     1.02062362431758E-66   6.12374174590546E-65
 41   20     1.43544025869741E-78   8.75618557805423E-77
 42   20     2.32670427327613E-88   1.44255664943120E-86
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     5.01929837870333E-47   1.65636846497210E-45
 13   21     1.88831620878285E-43   6.42027510986169E-42
 14   21     8.53575361204254E-37   2.98751376421489E-35
 15   21     1.01260618193944E-30   3.64538225498198E-29
 16   21     8.20582080231537E-26   3.03615369685669E-24
 17   21     2.61870503317706E-23   9.95107912607283E-22
 18   21     6.59064249576612E-21   2.57035057334879E-19
 19   21     5.03309136233605E-13   2.01323654493442E-11
 20   21     6.79702037740260E-09   2.78677835473507E-07
 21   21     1.73184468552820E-08   7.27374767921843E-07
 22   21     5.06306972287470E-07   2.17711998083612E-05
 23   21     2.63252045431355E-08   1.15830899989796E-06
 24   21     9.07587773140421E-07   4.08414497913189E-05
 25   21     9.54119292705962E-34   4.38894874644743E-32
 26   21     3.10106355069333E-09   1.45749986882587E-07
 27   21     1.20526057313301E-11   5.78525075103843E-10
 28   21     7.07235797616948E-13   3.46545540832305E-11
 29   21     1.32455124726976E-14   6.62275623634882E-13
 30   21     1.10916045208287E-16   5.65671830562262E-15
 31   21     1.55287785530546E-18   8.07496484758837E-17
 32   21     1.33265468962197E-20   7.06306985499645E-19
 33   21     4.19235816644310E-23   2.26387340987927E-21
 34   21     4.48688689279183E-26   2.46778779103551E-24
 35   21     3.39840902575443E-30   1.90310905442248E-28
 36   21     1.32466769627468E-32   7.55060586876569E-31
 37   21     1.70986340805273E-36   9.91720776670584E-35
 38   21     4.34893878841920E-42   2.56587388516733E-40
 39   21     1.56804539327924E-49   9.40827235967544E-48
 40   21     6.47127276462017E-56   3.94747638641830E-54
 41   21     1.92260837605190E-66   1.19201719315218E-64
 42   21     3.15711477194571E-73   1.98898230632580E-71
 43   21     2.82724042673726E-82   1.80943387311184E-80
 44   21     8.74258214546408E-90   5.68267839455165E-88
 45   21     1.00000000000000E-99   1.12720930340216E-98
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     1.32875722200927E-40   4.78352599923336E-39
 15   22     6.02120371460827E-35   2.22784537440506E-33
 16   22     8.15611156349907E-23   3.09932239412965E-21
 17   22     1.98283996413252E-21   7.73307586011684E-20
 18   22     1.09968596608183E-16   4.39874386432731E-15
 19   22     1.92037752506115E-15   7.87354785275071E-14
 20   22     4.18792718661931E-10   1.75892941838011E-08
 21   22     1.18971693865056E-09   5.11578283619741E-08
 22   22     4.22368490978491E-06   1.85842136030536E-04
 23   22     5.85803187442159E-07   2.63611434348971E-05
 24   22     1.30993529385092E-06   6.02570235171425E-05
 25   22     1.61404172762969E-06   7.58599611985954E-05
 26   22     9.83578849747149E-07   4.72117847878631E-05
 27   22     4.77457238547914E-08   2.33954046888478E-06
 28   22     4.98045008004771E-10   2.49022504002385E-08
 29   22     7.85700299951340E-13   4.00707152975183E-11
 30   22     6.70142208471646E-13   3.48473948405256E-11
 31   22     1.65189176124031E-15   8.75502633457363E-14
 32   22     9.36932749627006E-17   5.05943684798583E-15
 33   22     1.03920936866919E-19   5.71565152768053E-18
 34   22     8.01878121266098E-22   4.49051747909015E-20
