    time    temp    dens
   1.14254701845806E-01   4.13360277211652E+00   2.63095156033332E+05
     nin     zin       y       x
  1    0     6.65346402628060E-09   6.65346402628060E-09
  0    1     1.02843829405740E-01   1.02843829405740E-01
  1    1     2.38719084621014E-12   4.77438169242029E-12
  2    1     9.19574268665890E-15   2.75872280599767E-14
  1    2     5.92913741912848E-10   1.77874122573854E-09
  2    2     2.21684841451028E-01   8.86739365804110E-01
  4    2     7.00789734361954E-28   4.20473840617173E-27
  3    3     1.68996479526725E-14   1.01397887716035E-13
  4    3     1.95393267047780E-18   1.36775286933446E-17
  5    3     4.16716501294153E-30   3.33373201035323E-29
  6    3     4.10433663500449E-39   3.69390297150404E-38
  3    4     3.02986034451853E-14   2.12090224116297E-13
  5    4     1.69724041211547E-17   1.52751637090392E-16
  6    4     2.57266431293709E-22   2.57266431293709E-21
  7    4     2.99422481208694E-35   3.29364729329563E-34
  8    4     6.16735516434969E-46   7.40082619721963E-45
  3    5     1.11059696900501E-20   8.88477575204008E-20
  5    5     1.45110300704934E-15   1.45110300704934E-14
  6    5     4.90733042421885E-18   5.39806346664074E-17
  7    5     9.93564226884305E-27   1.19227707226117E-25
  8    5     4.45815666265526E-30   5.79560366145184E-29
  9    5     9.99037551205413E-43   1.39865257168758E-41
  3    6     6.58978867784862E-26   5.93080981006376E-25
  4    6     8.33812652978947E-14   8.33812652978947E-13
  5    6     5.47523306003861E-17   6.02275636604247E-16
  6    6     7.52653927527037E-09   9.03184713032444E-08
  7    6     6.81841503556296E-15   8.86393954623185E-14
  8    6     7.65435518371634E-19   1.07160972572029E-17
  9    6     9.77045423715655E-31   1.46556813557348E-29
 10    6     1.04208155497064E-33   1.66733048795302E-32
 11    6     3.79736866387950E-46   6.45552672859515E-45
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.56768019590827E-24   1.72444821549910E-23
  5    7     4.11029829838607E-23   4.93235795806328E-22
  6    7     6.36400242973076E-13   8.27320315864999E-12
  7    7     1.05748563149271E-14   1.48047988408980E-13
  8    7     1.00233505860364E-14   1.50350258790546E-13
  9    7     3.96627096269473E-24   6.34603354031156E-23
 10    7     3.21988231575065E-22   5.47379993677610E-21
 11    7     7.13474620077184E-25   1.28425431613893E-23
 12    7     9.27484044798564E-23   1.76221968511727E-21
 13    7     5.57979123494798E-34   1.11595824698960E-32
 14    7     2.73477939385769E-21   5.74303672710114E-20
  5    8     7.15342224031935E-28   9.29944891241515E-27
  6    8     2.55579680281871E-14   3.57811552394619E-13
  7    8     2.64753013015259E-13   3.97129519522889E-12
  8    8     4.70311625227957E-08   7.52498600364732E-07
  9    8     5.59953588667712E-16   9.51921100735110E-15
 10    8     8.20516443126268E-20   1.47692959762728E-18
 11    8     1.52419126314290E-27   2.89596339997150E-26
 12    8     3.14169465484699E-25   6.28338930969398E-24
 13    8     2.54936984089814E-33   5.35367666588610E-32
 14    8     4.92475554348577E-36   1.08344621956687E-34
  5    9     2.02824136497472E-35   2.83953791096461E-34
  6    9     2.38722652690233E-22   3.58083979035350E-21
  7    9     5.06113530763917E-20   8.09781649222266E-19
  8    9     3.30993952487267E-13   5.62689719228353E-12
  9    9     2.49268077189784E-16   4.48682538941612E-15
 10    9     4.85315111222017E-17   9.22098711321832E-16
 11    9     6.68554431367086E-23   1.33710886273417E-21
 12    9     5.16516796089520E-25   1.08468527178799E-23
 13    9     1.58531645094736E-28   3.48769619208420E-27
 14    9     6.41124406681844E-31   1.47458613536824E-29
 15    9     1.64985278424840E-35   3.95964668219615E-34
 16    9     6.90696449677653E-34   1.72674112419413E-32
 17    9     8.61875058535268E-43   2.24087515219170E-41
  7   10     1.33165096631013E-25   2.26380664272722E-24
  8   10     1.82526210895225E-16   3.28547179611405E-15
  9   10     2.78946160675009E-17   5.29997705282517E-16
 10   10     6.80832046387776E-10   1.36166409277555E-08
 11   10     1.77946475824821E-16   3.73687599232125E-15
 12   10     3.11990474397438E-17   6.86379043674365E-16
 13   10     7.56286539404790E-24   1.73945904063102E-22
 14   10     1.34065562968027E-25   3.21757351123264E-24
 15   10     4.08707124651234E-28   1.02176781162809E-26
 16   10     1.20043027935435E-28   3.12111872632130E-27
 17   10     4.88200613290272E-37   1.31814165588373E-35
 18   10     5.69780498534728E-39   1.59538539589724E-37
 19   10     2.35428044760832E-45   6.82741329806412E-44
 20   10     1.48907456811458E-47   4.46722370434374E-46
 21   10     1.03302294087604E-54   3.20237111671572E-53
 22   10     9.73682895853504E-58   3.11578526673121E-56
 23   10     4.38995325113279E-65   1.44868457287382E-63
 24   10     2.80677173670110E-69   9.54302390478374E-68
 25   10     1.74883564168753E-86   6.12092474590634E-85
 26   10     1.00000000000000E-99   1.17382120571714E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.80909472148427E-22   3.43727997082011E-21
  9   11     1.95173160863103E-21   3.90346321726206E-20
 10   11     5.51618293147223E-13   1.15839841560917E-11
 11   11     2.30443733615245E-16   5.06976213953540E-15
 12   11     2.80870649593186E-12   6.46002494064329E-11
 13   11     5.96446345404509E-20   1.43147122897082E-18
 14   11     3.46554426105408E-22   8.66386065263521E-21
 15   11     7.60553960419071E-26   1.97744029708959E-24
 16   11     6.23922120617681E-27   1.68458972566774E-25
 17   11     1.79708083962344E-31   5.03182635094562E-30
 18   11     3.53794435699926E-33   1.02600386352978E-31
 19   11     4.30466353591921E-41   1.29139906077576E-39
 20   11     1.50942127998062E-43   4.67920596793994E-42
 21   11     5.11709081760562E-49   1.63746906163380E-47
 22   11     5.11739708700432E-53   1.68874103871142E-51
 23   11     1.02011169210024E-58   3.46837975314081E-57
 24   11     2.60980221887759E-63   9.13430776607156E-62
 25   11     1.60291410185982E-69   5.77049076669534E-68
 26   11     5.26645711441996E-77   1.94858913233539E-75
 27   11     3.25593796945167E-92   1.23725642839163E-90
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     4.97534701878934E-26   9.95069403757868E-25
  9   12     7.39112989600485E-24   1.55213727816102E-22
 10   12     1.54238767702185E-14   3.39325288944807E-13
 11   12     5.96417628765845E-14   1.37176054616144E-12
 12   12     2.56985344840559E-10   6.16764827617341E-09
 13   12     2.09992124999087E-14   5.24980312497717E-13
 14   12     2.93839055806730E-12   7.63981545097497E-11
 15   12     3.77363382673667E-21   1.01888113321890E-19
 16   12     9.35468789072593E-25   2.61931260940326E-23
 17   12     8.40176621580415E-27   2.43651220258320E-25
 18   12     3.65329718967493E-28   1.09598915690248E-26
 19   12     1.41382188685426E-34   4.38284784924819E-33
 20   12     8.27950663668250E-37   2.64944212373840E-35
 21   12     2.55571475039375E-43   8.43385867629937E-42
 22   12     1.62459494717653E-44   5.52362282040020E-43
 23   12     2.26601674693361E-50   7.93105861426765E-49
 24   12     1.31894176095439E-53   4.74819033943580E-52
 25   12     1.32606491872364E-59   4.90644019927745E-58
 26   12     1.53940613033124E-62   5.84974329525870E-61
 27   12     1.29017904058399E-68   5.03169825827758E-67
 28   12     3.81402042534850E-80   1.52560817013940E-78
 29   12     6.40092154335056E-99   2.62437783277373E-97
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     2.59993517765087E-28   5.45986387306684E-27
  9   13     4.34524095080998E-26   9.55953009178195E-25
 10   13     1.35899658440032E-20   3.12569214412074E-19
 11   13     4.02482604084957E-18   9.65958249803898E-17
 12   13     1.37158525415923E-13   3.42896313539807E-12
 13   13     1.51497560467583E-12   3.93893657215717E-11
 14   13     7.89985305011718E-12   2.13296032353164E-10
 15   13     5.42391638525235E-17   1.51869658787066E-15
 16   13     1.42188806740894E-16   4.12347539548591E-15
 17   13     9.12843531104444E-25   2.73853059331333E-23
 18   13     2.42182271385325E-26   7.50765041294508E-25
 19   13     5.60519696773902E-30   1.79366302967649E-28
 20   13     2.10154458813132E-32   6.93509714083335E-31
 21   13     1.47431617797745E-39   5.01267500512332E-38
 22   13     6.65840048154425E-42   2.33044016854049E-40
 23   13     5.79907859149999E-47   2.08766829294000E-45
 24   13     7.32243506001281E-49   2.70930097220474E-47
 25   13     7.33667634955575E-55   2.78793701283119E-53
 26   13     9.29032647013368E-58   3.62322732335214E-56
 27   13     1.51930917011234E-61   6.07723668044935E-60
 28   13     4.61923822008931E-66   1.89388767023662E-64
 29   13     1.68026880171751E-79   7.05712896721354E-78
 30   13     7.19504531747957E-94   3.09386948651621E-92
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     9.56861563167447E-30   2.10509543896838E-28
  9   14     6.72935985917066E-30   1.54775276760925E-28
 10   14     2.67284932249226E-23   6.41483837398141E-22
 11   14     5.59647395993573E-21   1.39911848998393E-19
 12   14     3.30158592285791E-15   8.58412339943056E-14
