    time    temp    dens
   2.52509961035177E+03   1.00000000000000E-02   4.93314921739405E-11
     nin     zin       y       x
  1    0     5.41131324973232E-09   5.41131324973232E-09
  0    1     9.11626293561958E-02   9.11626293561958E-02
  1    1     1.58406903740686E-06   3.16813807481372E-06
  2    1     4.91387130545671E-07   1.47416139163701E-06
  1    2     1.81892560523245E-06   5.45677681569736E-06
  2    2     2.21332686830489E-01   8.85330747321956E-01
  4    2     3.41655962938537E-27   2.04993577763122E-26
  3    3     9.68482057737503E-14   5.81089234642502E-13
  4    3     7.48990650783314E-10   5.24293455548320E-09
  5    3     1.57479533085408E-24   1.25983626468326E-23
  6    3     7.16896405642225E-40   6.45206765078002E-39
  3    4     1.45314863614757E-10   1.01720404530330E-09
  5    4     3.64502846181174E-13   3.28052561563057E-12
  6    4     1.12024869463461E-13   1.12024869463461E-12
  7    4     2.66049080096865E-28   2.92653988106551E-27
  8    4     7.84346650612710E-46   9.41215980735252E-45
  3    5     8.47875939977078E-36   6.78300751981662E-35
  5    5     1.45626398913307E-09   1.45626398913307E-08
  6    5     1.51519361175097E-06   1.66671297292606E-05
  7    5     1.19695729727694E-21   1.43634875673233E-20
  8    5     8.14521443326318E-25   1.05887787632421E-23
  9    5     1.94106639400704E-45   2.71749295160986E-44
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     6.62173258571045E-20   6.62173258571045E-19
  5    6     4.29596300250083E-07   4.72555930275092E-06
  6    6     4.39310657551741E-06   5.27172789062089E-05
  7    6     1.49374933038386E-06   1.94187412949901E-05
  8    6     3.29457992442589E-10   4.61241189419624E-09
  9    6     1.06992325950430E-23   1.60488488925644E-22
 10    6     8.65593231467039E-24   1.38494917034726E-22
 11    6     2.35652739164687E-42   4.00609656579968E-41
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.31375409112304E-60   3.64512950023534E-59
  5    7     2.33406233120548E-22   2.80087479744658E-21
  6    7     5.83834705909867E-08   7.58985117682828E-07
