    time    temp    dens
   1.39755768823750E+03   1.00000000000000E-02   2.90971575586456E-10
     nin     zin       y       x
  1    0     1.53580926989770E-08   1.53580926989770E-08
  0    1     9.11626193104402E-02   9.11626193104402E-02
  1    1     1.58406287401064E-06   3.16812574802127E-06
  2    1     4.91317658868748E-07   1.47395297660625E-06
  1    2     1.81886385827528E-06   5.45659157482584E-06
  2    2     2.21332686959510E-01   8.85330747838041E-01
  4    2     1.11601662159059E-26   6.69609972954352E-26
  3    3     9.66232477431864E-14   5.79739486459118E-13
  4    3     7.48982084243460E-10   5.24287458970422E-09
  5    3     2.63921212196907E-23   2.11136969757525E-22
  6    3     2.01322822962777E-37   1.81190540666499E-36
  3    4     1.45312523894040E-10   1.01718766725828E-09
  5    4     3.63701603468967E-13   3.27331443122071E-12
  6    4     1.11997168583666E-13   1.11997168583666E-12
  7    4     4.54284156679477E-27   4.99712572347424E-26
  8    4     2.24212731142132E-43   2.69055277370559E-42
  3    5     5.00628600052503E-35   4.00502880042003E-34
  5    5     1.45626417292370E-09   1.45626417292370E-08
  6    5     1.12956631350592E-06   1.24252294485652E-05
  7    5     3.98718361588925E-21   4.78462033906710E-20
  8    5     1.83949418784264E-24   2.39134244419543E-23
  9    5     7.33851649873921E-44   1.02739230982349E-42
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     2.20419471217066E-19   2.20419471217066E-18
  5    6     8.15223773838322E-07   8.96746151222154E-06
  6    6     4.39310656648027E-06   5.27172787977633E-05
  7    6     1.33641270265608E-06   1.73733651345290E-05
  8    6     3.29452523594795E-10   4.61233533032713E-09
  9    6     3.50912872237137E-23   5.26369308355705E-22
 10    6     1.95581844529284E-23   3.12930951246854E-22
 11    6     8.91700872863502E-41   1.51589148386795E-39
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.54768636771478E-59   6.10245500448626E-58
  5    7     7.62052038894190E-22   9.14462446673028E-21
  6    7     2.15720091389135E-07   2.80436118805876E-06
  7    7     6.06693945213002E-06   8.49371523298202E-05
  8    7     7.24728641877540E-06   1.08709296281631E-04
  9    7     8.39406123643517E-20   1.34304979782963E-18
 10    7     9.37778845045992E-20   1.59422403657819E-18
 11    7     1.89842670551990E-20   3.41716806993583E-19
 12    7     4.40530950305500E-21   8.37008805580450E-20
 13    7     1.58041580223741E-24   3.16083160447482E-23
 14    7     3.40083200412486E-31   7.14174720866221E-30
  5    8     2.19111671673375E-29   2.84845173175388E-28
  6    8     6.27692708607611E-12   8.78769792050656E-11
  7    8     2.25212916235361E-09   3.37819374353041E-08
  8    8     6.87980913428529E-06   1.10076946148565E-04
  9    8     1.28178835697581E-07   2.17904020685887E-06
 10    8     2.13572458896041E-08   3.84430426012875E-07
 11    8     1.33075975231363E-18   2.52844352939589E-17
 12    8     5.14613933843411E-20   1.02922786768682E-18
 13    8     4.94064009929577E-24   1.03753442085211E-22
 14    8     4.34716147661238E-30   9.56375524854724E-29
  5    9     4.27101885390230E-48   5.97942639546322E-47
  6    9     8.05014521138552E-16   1.20752178170783E-14
  7    9     1.98754649140951E-15   3.18007438625522E-14
  8    9     1.81575982531918E-14   3.08679170304260E-13
  9    9     8.51153418132618E-08   1.53207615263871E-06
 10    9     1.23276043775256E-07   2.34224483172986E-06
 11    9     3.64909740617753E-18   7.29819481235506E-17
 12    9     3.66117286789558E-19   7.68846302258072E-18
 13    9     7.01968373703345E-22   1.54433042214736E-20
 14    9     5.69533059254987E-25   1.30992603628647E-23
 15    9     1.54159937530942E-29   3.69983850074262E-28
 16    9     2.68406578944971E-29   6.71016447362428E-28
 17    9     1.66797104929260E-37   4.33672472816077E-36
  7   10     5.71048410065891E-26   9.70782297112015E-25
  8   10     3.39352621222851E-20   6.10834718201132E-19
  9   10     3.51244145346720E-17   6.67363876158767E-16
 10   10     1.49211560960562E-06   2.98423121921123E-05
 11   10     1.93674828545847E-07   4.06717139946280E-06
 12   10     2.58378368600445E-07   5.68432410920979E-06
 13   10     1.05703064908439E-18   2.43117049289409E-17
 14   10     8.09203162567260E-16   1.94208759016142E-14
 15   10     2.71377637895239E-22   6.78444094738098E-21
 16   10     8.14346042809112E-23   2.11729971130369E-21
 17   10     3.15694610090368E-27   8.52375447243993E-26
 18   10     2.90324656858844E-29   8.12909039204764E-28
 19   10     1.16461301073014E-40   3.37737773111740E-39
 20   10     1.13710169837668E-42   3.41130509513004E-41
 21   10     3.45074929515345E-48   1.06973228149757E-46
 22   10     2.36315278804227E-51   7.56208892173526E-50
 23   10     1.07566385293426E-53   3.54969071468305E-52
 24   10     1.83236831793247E-58   6.23005228097039E-57
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     6.33047434121976E-22   1.20279012483175E-20
  9   11     7.43568709846573E-20   1.48713741969315E-18
 10   11     9.79880111668214E-18   2.05774823450325E-16
 11   11     4.85563009267973E-07   1.06823862038954E-05
 12   11     4.14945889649215E-07   9.54375546193195E-06
 13   11     3.77152806060366E-10   9.05166734544879E-09
 14   11     1.14405611281366E-16   2.86014028203414E-15
 15   11     7.41882001456617E-20   1.92889320378720E-18
 16   11     5.42950201575027E-21   1.46596554425257E-19
 17   11     2.83942074808223E-25   7.95037809463025E-24
 18   11     3.52755338224231E-26   1.02299048085027E-24
 19   11     3.47707263814067E-36   1.04312179144220E-34
 20   11     8.48574692074299E-38   2.63058154543033E-36
 21   11     3.02435178340618E-43   9.67792570689978E-42
 22   11     3.38780081312328E-46   1.11797426833068E-44
 23   11     6.51086771759124E-50   2.21369502398102E-48
 24   11     1.34729786869325E-53   4.71554254042637E-52
 25   11     1.50014113817098E-58   5.40050809741552E-57
 26   11     9.74129291937119E-68   3.60427838016734E-66
 27   11     1.00000000000000E-99   1.00000000000000E-99
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     3.15851990383571E-24   6.31703980767142E-23
  9   12     8.54453725266279E-23   1.79435282305919E-21
 10   12     2.65830145023809E-19   5.84826319052380E-18
 11   12     3.13167882729144E-17   7.20286130277031E-16
 12   12     4.19885013603665E-07   1.00772403264880E-05
 13   12     1.41002294512061E-06   3.52505736280152E-05
 14   12     9.55111452549429E-07   2.48328977662852E-05
 15   12     4.14664969365425E-12   1.11959541728665E-10
 16   12     1.40254826949132E-12   3.92713515457570E-11
 17   12     2.73956196303255E-21   7.94472969279441E-20
 18   12     5.00697405651000E-22   1.50209221695300E-20
 19   12     2.65364494543774E-26   8.22629933085699E-25
 20   12     2.20352743624920E-26   7.05128779599745E-25
 21   12     1.11291957108213E-32   3.67263458457103E-31
 22   12     4.63254037326397E-34   1.57506372690975E-32
 23   12     1.11001560244232E-41   3.88505460854812E-40
 24   12     2.41006498922149E-45   8.67623396119736E-44
 25   12     4.46962892582109E-46   1.65376270255380E-44
 26   12     3.43771425501560E-49   1.30633141690593E-47
 27   12     1.56009760556599E-56   6.08438066170734E-55
 28   12     4.90429251634725E-72   1.96171700653890E-70
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     4.12894584603472E-35   8.67078627667290E-34
  9   13     1.88403938158001E-24   4.14488663947603E-23
 10   13     1.27799228558470E-21   2.93938225684481E-20
 11   13     6.09425447344735E-19   1.46262107362736E-17
 12   13     7.69630338741916E-18   1.92407584685479E-16
 13   13     2.15310154613766E-07   5.59806401995792E-06
 14   13     1.77353417755806E-06   4.78854227940677E-05
 15   13     1.49185490776099E-12   4.17719374173077E-11
 16   13     8.34045490894273E-12   2.41873192359339E-10
 17   13     5.26492054214171E-19   1.57947616264251E-17
 18   13     2.42730954670855E-20   7.52465959479651E-19
 19   13     2.53873883306250E-25   8.12396426580000E-24
 20   13     1.79435310328489E-24   5.92136524084013E-23
 21   13     2.67716861990762E-28   9.10237330768591E-27
 22   13     3.13757462221133E-31   1.09815111777397E-29
 23   13     2.53695359736642E-37   9.13303295051910E-36
 24   13     2.19571176654130E-41   8.12413353620283E-40
 25   13     7.53133383691716E-43   2.86190685802852E-41
 26   13     2.80726720608629E-46   1.09483421037365E-44
 27   13     4.10934355136865E-52   1.64373742054746E-50
 28   13     2.72298756064254E-56   1.11642489986344E-54
 29   13     5.98133751381787E-86   2.51216175580351E-84
 30   13     2.41408820831388E-95   1.03805792957497E-93
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.05120289876801E-37   2.31264637728962E-36
  9   14     3.22746673287888E-35   7.42317348562142E-34
 10   14     9.75482257499612E-23   2.34115741799907E-21
 11   14     1.87134805880373E-21   4.67837014700933E-20
 12   14     1.51550962695387E-19   3.94032503008006E-18
 13   14     2.53408715039446E-17   6.84203530606505E-16
 14   14     3.91078565091213E-06   1.09501998225540E-04
 15   14     3.44412005072133E-06   9.98794814709184E-05
 16   14     4.04039673749978E-06   1.21211902124993E-04
 17   14     5.03425761516980E-09   1.56061986070264E-07
 18   14     3.88585944041348E-10   1.24347502093231E-08
 19   14     1.30524598211039E-20   4.30731174096429E-19
 20   14     7.01811164270366E-21   2.38615795851925E-19
 21   14     4.63866729055959E-25   1.62353355169586E-23
 22   14     2.37546402843047E-27   8.55167050234969E-26
 23   14     2.24366958980949E-29   8.30157748229510E-28
 24   14     3.41524873412785E-31   1.29779451896858E-29
 25   14     4.45458388859166E-35   1.73728771655075E-33
 26   14     2.41396586367576E-36   9.65586345470303E-35
 27   14     4.94794158558765E-45   2.02865605009093E-43
 28   14     8.32446292992962E-49   3.49627443057044E-47
 29   14     1.82960344486239E-55   7.86729481290828E-54
 30   14     8.69379987748124E-66   3.82527194609175E-64
 31   14     2.47629591463311E-94   1.11433316158490E-92
 32   14     1.00000000000000E-99   1.00000000000000E-99
 33   14     1.00000000000000E-99   1.00000000000000E-99
 34   14     1.00000000000000E-99   1.00000000000000E-99
 35   14     1.00000000000000E-99   1.00000000000000E-99
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     5.16266839319970E-42   1.18741373043593E-40
  9   15     2.20213530101678E-39   5.28512472244028E-38
 10   15     2.66171930657376E-38   6.65429826643441E-37
 11   15     6.30121896826737E-27   1.63831693174952E-25
 12   15     2.61754837707731E-22   7.06738061810874E-21
 13   15     3.06845574514509E-20   8.59167608640626E-19
 14   15     8.34656931992887E-18   2.42050510277937E-16
 15   15     2.38927266690220E-09   7.16781800070660E-08
 16   15     3.38384453465184E-06   1.04899180574207E-04
 17   15     1.96718060005196E-09   6.29497792016628E-08
 18   15     1.44307324444435E-08   4.76214170666635E-07
 19   15     2.08985667351781E-18   7.10551268996054E-17
 20   15     3.60952586341194E-18   1.26333405219418E-16
 21   15     2.31488788673258E-22   8.33359639223729E-21
 22   15     5.95562775622871E-24   2.20358226980462E-22
