    time    temp    dens
   2.26815236451873E-01   3.49316209660320E-01   1.59338311952192E+02
     nin     zin       y       x
  1    0     2.25416064207665E-10   2.25416064207665E-10
  0    1     9.12277870353312E-02   9.12277870353312E-02
  1    1     3.88993364979922E-08   7.77986729959844E-08
  2    1     6.05131078345183E-09   1.81539323503555E-08
  1    2     9.04011871456761E-07   2.71203561437028E-06
  2    2     2.21314412435353E-01   8.85257649741412E-01
  4    2     6.42340744900113E-25   3.85404446940068E-24
  3    3     4.46774928511506E-16   2.68064957106903E-15
  4    3     6.50701216951991E-11   4.55490851866394E-10
  5    3     3.72202771241577E-21   2.97762216993261E-20
  6    3     8.13527939151405E-26   7.32175145236265E-25
  3    4     1.00849557478117E-07   7.05946902346822E-07
  5    4     4.40234051265283E-18   3.96210646138755E-17
  6    4     1.27467239177457E-18   1.27467239177457E-17
  7    4     1.95105442527074E-29   2.14615986779781E-28
  8    4     1.68749163983117E-36   2.02498996779740E-35
  3    5     5.21631792485096E-14   4.17305433988077E-13
  5    5     8.18023280654543E-16   8.18023280654543E-15
  6    5     1.99111856162934E-12   2.19023041779228E-11
  7    5     1.95660555432923E-18   2.34792666519507E-17
  8    5     6.97371237585863E-21   9.06582608861622E-20
  9    5     3.59099166575459E-29   5.02738833205642E-28
  3    6     2.25008663252807E-13   2.02507796927526E-12
  4    6     1.40224702698913E-09   1.40224702698913E-08
  5    6     1.71642139480451E-06   1.88806353428496E-05
  6    6     1.28551307898883E-06   1.54261569478659E-05
  7    6     7.14672440571073E-08   9.29074172742395E-07
  8    6     2.12106017934790E-11   2.96948425108707E-10
  9    6     9.33827873128354E-21   1.40074180969253E-19
 10    6     2.38069391615770E-21   3.80911026585232E-20
 11    6     1.01332173008676E-28   1.72264694114749E-27
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.29287378574407E-25   3.62216116431848E-24
  5    7     1.69242898329102E-08   2.03091477994922E-07
  6    7     1.27358840960608E-06   1.65566493248790E-05
  7    7     1.34374431580586E-07   1.88124204212820E-06
  8    7     1.96126178033248E-10   2.94189267049872E-09
  9    7     1.59290449350478E-15   2.54864718960765E-14
 10    7     2.39617476766025E-11   4.07349710502242E-10
 11    7     2.05245736086327E-14   3.69442324955389E-13
 12    7     8.50745119816413E-15   1.61641572765119E-13
 13    7     6.02813745825834E-19   1.20562749165167E-17
 14    7     8.90573744500071E-20   1.87020486345015E-18
  5    8     3.89634754102450E-09   5.06525180333184E-08
  6    8     7.88380740377432E-06   1.10373303652841E-04
  7    8     1.04941087560057E-05   1.57411631340085E-04
  8    8     6.81939215974838E-06   1.09110274555974E-04
  9    8     9.29176615485097E-09   1.57960024632466E-07
 10    8     6.58363679778383E-13   1.18505462360109E-11
 11    8     9.54835858716643E-17   1.81418813156162E-15
 12    8     2.22398606462183E-17   4.44797212924366E-16
 13    8     1.06697565993637E-21   2.24064888586637E-20
 14    8     1.90362340653031E-22   4.18797149436667E-21
  5    9     2.60207833263877E-47   3.64290966569428E-46
  6    9     8.42070925466793E-21   1.26310638820019E-19
  7    9     3.36084929362803E-21   5.37735886980485E-20
  8    9     2.15036667140732E-07   3.65562334139245E-06
