    time    temp    dens
   9.79148604395882E-01   6.02526478876325E-02   8.46084948250267E-01
  9    8     6.53947701957460E-08   1.11171109332768E-06
 10    8     4.98841929942712E-09   8.97915473896881E-08
 11    8     1.41827151180117E-13   2.69471587242221E-12
 12    8     2.07147102080448E-14   4.14294204160896E-13
 13    8     5.29534711271644E-18   1.11202289367045E-16
 14    8     3.22514431500437E-19   7.09531749300961E-18
  5    9     5.24050905220281E-48   7.33671267308393E-47
  6    9     6.86819259441457E-18   1.03022888916219E-16
  7    9     2.85175645275882E-18   4.56281032441411E-17
  8    9     6.69657068823293E-08   1.13841701699960E-06
  9    9     4.30687320582175E-08   7.75237177047915E-07
 10    9     2.46420174153485E-08   4.68198330891621E-07
 11    9     9.96669691285417E-12   1.99333938257083E-10
 12    9     5.26157057378770E-13   1.10492982049542E-11
 13    9     5.93236358913667E-15   1.30511998961007E-13
 14    9     1.40502872553343E-18   3.23156606872689E-17
 15    9     1.20075922185636E-19   2.88182213245527E-18
 16    9     1.35115031605866E-21   3.37787579014664E-20
 17    9     2.23302384306265E-24   5.80586199196288E-23
  7   10     5.77840852189174E-14   9.82329448721596E-13
  8   10     6.27832982097118E-08   1.13009936777481E-06
  9   10     9.90123244681108E-08   1.88123416489411E-06
 10   10     1.48762968995621E-06   2.97525937991243E-05
 11   10     6.44143839579555E-08   1.35270206311706E-06
 12   10     2.32428808728920E-07   5.11343379203624E-06
 13   10     3.19818048335314E-12   7.35581511171223E-11
 14   10     7.73114105402205E-14   1.85547385296529E-12
 15   10     1.94986567395424E-15   4.87466418488561E-14
 16   10     4.80892984514654E-16   1.25032175973810E-14
 17   10     8.83255564125229E-21   2.38479002313812E-19
 18   10     1.05907861207969E-23   2.96542011382314E-22
 19   10     1.43101166867156E-27   4.14993383914753E-26
 20   10     1.55332606844097E-29   4.65997820532290E-28
 21   10     1.04899680064846E-34   3.25189008201023E-33
 22   10     8.46967041262859E-38   2.71029453204115E-36
 23   10     2.16713634782765E-40   7.15154994783124E-39
 24   10     6.62527782710622E-45   2.25259446121612E-43
 25   10     3.73450875058334E-93   1.30707806270417E-91
 26   10     6.33808097118129E-92   2.28170914962526E-90
 27   10     1.60602692854038E-91   5.94229963559941E-90
 28   10     1.00000000000000E-99   7.85351656930159E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     9.91127372381706E-15   1.88314200752524E-13
  9   11     3.09687866482208E-09   6.19375732964415E-08
 10   11     1.28990984510365E-07   2.70881067471766E-06
 11   11     2.48375663396439E-07   5.46426459472166E-06
 12   11     3.27611459048177E-07   7.53506355810807E-06
 13   11     2.58667090530115E-10   6.20801017272275E-09
 14   11     1.11306934145945E-11   2.78267335364862E-10
 15   11     4.54470987182651E-13   1.18162456667489E-11
 16   11     3.83906452455991E-14   1.03654742163118E-12
 17   11     8.36099379280990E-18   2.34107826198677E-16
 18   11     1.99274326314889E-20   5.77895546313179E-19
 19   11     2.04769729875659E-23   6.14309189626976E-22
 20   11     8.93469347913236E-26   2.76975497853103E-24
 21   11     2.62756147421060E-30   8.40819671747391E-29
 22   11     6.50242852530493E-33   2.14580141335063E-31
 23   11     2.68526751262171E-36   9.12990954291380E-35
 24   11     5.99410494181961E-40   2.09793672963686E-38
 25   11     7.36865772039616E-45   2.65271677934262E-43
 26   11     1.20926670014514E-50   4.47428679053702E-49
 27   11     1.20368636789328E-80   4.57400819799448E-79
 28   11     1.01400037751513E-90   3.95460147230900E-89
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.06587336498949E-13   4.13174672997897E-12
  9   12     5.82767395077752E-10   1.22381152966328E-08
 10   12     2.64619171032561E-07   5.82162176271633E-06
 11   12     8.84677298151294E-08   2.03475778574798E-06
 12   12     3.87228217408970E-07   9.29347721781529E-06
 13   12     9.45003681020971E-07   2.36250920255243E-05
 14   12     9.54947407341995E-07   2.48286325908919E-05
 15   12     1.93069284900080E-11   5.21287069230217E-10
 16   12     1.26954866816608E-12   3.55473627086501E-11
 17   12     2.06650750778017E-14   5.99287177256249E-13
 18   12     3.70036742317957E-15   1.11011022695387E-13
 19   12     3.10357107228923E-19   9.62107032409663E-18
 20   12     3.08573948991134E-21   9.87436636771628E-20
 21   12     6.06041797153758E-25   1.99993793060740E-23
 22   12     1.62333022870548E-27   5.51932277759864E-26
 23   12     9.52766029772333E-29   3.33468110420317E-27
 24   12     1.06639019417664E-32   3.83900469903589E-31
 25   12     1.54915962470132E-34   5.73189061139490E-33
 26   12     6.46296442350091E-37   2.45592648093035E-35
 27   12     1.26485814457516E-43   4.93294676384313E-42
 28   12     3.06615330725496E-51   1.22646132290198E-49
 29   12     6.36846111527096E-91   2.61106905726109E-89
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     5.06470876566697E-18   1.06358884079006E-16
  9   13     1.72371888323701E-15   3.79218154312142E-14
 10   13     6.91852544223154E-13   1.59126085171325E-11
 11   13     1.92447442932214E-08   4.61873863037315E-07
 12   13     4.62267592353057E-07   1.15566898088264E-05
 13   13     2.18793717586161E-09   5.68863665724018E-08
 14   13     1.12165047328741E-06   3.02845627787602E-05
 15   13     1.75878134883102E-09   4.92458777672686E-08
 16   13     8.72735001752644E-11   2.53093150508267E-09
 17   13     2.21397952752246E-12   6.64193858256738E-11
 18   13     1.65830383438145E-13   5.14074188658249E-12
 19   13     1.67999683613486E-18   5.37598987563155E-17
 20   13     2.98278573977793E-18   9.84319294126717E-17
 21   13     1.37196995071569E-21   4.66469783243336E-20
 22   13     1.35161379833861E-24   4.73064829418514E-23
 23   13     8.48769383897087E-26   3.05556978202951E-24
 24   13     4.73089530742823E-29   1.75043126374845E-27
 25   13     1.58154453895533E-31   6.00986924803027E-30
 26   13     2.51438249881293E-34   9.80609174537044E-33
 27   13     7.37394126072775E-41   2.94957650429110E-39
 28   13     5.09466227286586E-43   2.08881153187500E-41
 29   13     9.49941746109438E-60   3.98975533365964E-58
 30   13     1.11289749475820E-66   4.78545922746026E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.68368085835018E-98
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   3.01847182157300E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     5.57008502840735E-19   1.22541870624962E-17
  9   14     1.76512484881534E-17   4.05978715227528E-16
 10   14     1.75489633053220E-15   4.21175119327727E-14
 11   14     3.71819107587719E-09   9.29547768969299E-08
 12   14     2.13866073228122E-07   5.56051790393118E-06
 13   14     6.44924918645407E-07   1.74129728034260E-05
 14   14     3.87595645053158E-06   1.08526780614884E-04
 15   14     2.24212404345999E-06   6.50215972603396E-05
 16   14     2.45564265525986E-06   7.36692796577958E-05
 17   14     4.11356799529843E-09   1.27520607854251E-07
 18   14     1.43469963799411E-10   4.59103884158116E-09
 19   14     4.93283724935276E-14   1.62783629228641E-12
 20   14     3.04832267460049E-14   1.03642970936417E-12
 21   14     4.54451822943507E-18   1.59058138030228E-16
 22   14     2.75624462594634E-20   9.92248065340684E-19
 23   14     1.33193973012674E-22   4.92817700146896E-21
 24   14     3.46331147594284E-24   1.31605836085828E-22
 25   14     1.94488578527392E-27   7.58505456256831E-26
 26   14     2.85542823453900E-29   1.14217129381560E-27
 27   14     1.46337616206798E-32   5.99984226447873E-31
 28   14     4.03420675239509E-36   1.69436683600594E-34
 29   14     1.22007242206707E-40   5.24631141488840E-39
 30   14     5.71853743060016E-46   2.51615646946407E-44
 31   14     2.88519771696216E-66   1.29833897263297E-64
 32   14     1.28492592284811E-73   5.91065924510129E-72
 33   14     3.47789474114241E-97   1.63461052833693E-95
 34   14     9.23785542598345E-96   4.43417060447206E-94
 35   14     3.34068820614737E-94   1.63693722101221E-92
 36   14     1.22743042472812E-97   6.13715212364061E-96
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.18671532392978E-21   2.72944524503849E-20
  9   15     8.36633364446424E-21   2.00792007467142E-19
 10   15     2.80465616201515E-22   7.01164040503788E-21
 11   15     9.59396464488887E-17   2.49443080767111E-15
 12   15     1.93991112736985E-08   5.23776004389860E-07
 13   15     2.07043131547574E-08   5.79720768333206E-07
 14   15     1.20049491390333E-06   3.48143525031964E-05
 15   15     1.34778348853417E-06   4.04335046560250E-05
 16   15     2.74643226537588E-06   8.51394002266524E-05
 17   15     2.16662042000124E-09   6.93318534400398E-08
 18   15     1.44169002218470E-08   4.75757707320953E-07
 19   15     3.54740435707045E-12   1.20611748140395E-10
 20   15     1.15440325680200E-12   4.04041139880699E-11
 21   15     6.18134829605812E-16   2.22528538658092E-14
 22   15     3.61330247839270E-17   1.33692191700530E-15
 23   15     2.11047977002705E-19   8.01982312610280E-18
 24   15     2.32811638019963E-21   9.07965388277855E-20
 25   15     1.06887038067317E-23   4.27548152269267E-22
 26   15     4.74039580998287E-26   1.94356228209298E-24
 27   15     3.13825377036765E-29   1.31806658355441E-27
 28   15     5.00993968916534E-32   2.15427406634110E-30
 29   15     6.21347237463592E-35   2.73392784483980E-33
 30   15     3.74238096349157E-38   1.68407143357121E-36
 31   15     2.61589954335310E-42   1.20331378994242E-40
 32   15     2.09302286284608E-48   9.83720745537658E-47
 33   15     2.31878550282781E-75   1.11301704135735E-73
 34   15     2.92785927679849E-89   1.43465104563126E-87
 35   15     1.68687909469208E-83   8.43439547346041E-82
 36   15     1.19290702138653E-88   6.08382580907131E-87
 37   15     1.84516030200668E-89   9.59483357043473E-88
 38   15     3.70795042717830E-82   1.96521372640450E-80
 39   15     4.46977156880444E-80   2.41367664715440E-78
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     3.99744213435827E-30   9.59386112245985E-29
  9   16     2.25093885320538E-24   5.62734713301345E-23
 10   16     1.93129071292912E-20   5.02135585361570E-19
 11   16     5.18085137059891E-19   1.39882987006171E-17
 12   16     2.43293041740175E-14   6.81220516872489E-13
 13   16     2.16057769984066E-09   6.26567532953792E-08
 14   16     2.25391618750634E-07   6.76174856251903E-06
 15   16     6.22981935319556E-07   1.93124399949062E-05
 16   16     3.06533853349975E-06   9.80908330719921E-05
 17   16     2.24365070946181E-06   7.40404734122396E-05
 18   16     2.56565973647046E-06   8.72324310399956E-05
 19   16     1.85230771467500E-09   6.48307700136252E-08
 20   16     8.93295600905425E-10   3.21586416325953E-08
 21   16     1.60679539158231E-13   5.94514294885453E-12
 22   16     4.53913916688663E-14   1.72487288341692E-12
 23   16     4.86346619849991E-15   1.89675181741497E-13
 24   16     1.67191167843799E-16   6.68764671375197E-15
 25   16     1.04444254732871E-17   4.28221444404773E-16
 26   16     2.55621950043296E-19   1.07361219018184E-17
 27   16     1.82864860279282E-24   7.86318899200912E-23
 28   16     8.17047823590178E-25   3.59501042379678E-23
 29   16     8.45608218651737E-30   3.80523698393282E-28
 30   16     1.70514192615401E-33   7.84365286030844E-32
 31   16     1.06741913192780E-38   5.01686992006067E-37
 32   16     3.87525469312640E-41   1.86012225270067E-39
 33   16     2.09967542385165E-51   1.02884095768731E-49
 34   16     5.02181313989177E-60   2.51090656994589E-58
 35   16     1.54853791201122E-81   7.89754335125725E-80
 36   16     1.25759377127822E-79   6.53948761064677E-78
 37   16     9.90655288956601E-80   5.25047303146999E-78
 38   16     5.38132635173335E-88   2.90591622993601E-86
 39   16     1.48311073821221E-78   8.15710906016716E-77
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.11694329539733E-37   2.90405256803305E-36
 10   17     2.19321442869145E-31   5.92167895746692E-30
 11   17     3.12225391960119E-25   8.74231097488334E-24
 12   17     8.17857648206906E-23   2.37178717980003E-21
 13   17     4.24816627932646E-21   1.27444988379794E-19
 14   17     3.02286417499725E-12   9.37087894249146E-11
 15   17     2.54285817634131E-08   8.13714616429220E-07
 16   17     5.45320316820167E-07   1.79955704550655E-05
 17   17     1.02346775105142E-06   3.47979035357483E-05
 18   17     3.30003811075042E-06   1.15501333876265E-04
 19   17     1.96771148267450E-08   7.08376133762820E-07
 20   17     2.11305320705990E-07   7.81829686612162E-06
 21   17     2.26219212348986E-10   8.59633006926145E-09
 22   17     2.42896997574146E-12   9.47298290539169E-11
 23   17     4.16389757550378E-13   1.66555903020151E-11
 24   17     4.64423388799118E-14   1.90413589407638E-12
 25   17     1.20344460813464E-15   5.05446735416547E-14
 26   17     1.01808740112669E-17   4.37777582484478E-16
 27   17     6.69834971470960E-21   2.94727387447222E-19
 28   17     2.62012987416284E-22   1.17905844337328E-20
 29   17     2.41316326723583E-26   1.11005510292848E-24
 30   17     1.61617595392737E-29   7.59602698345865E-28
 31   17     5.33548699812619E-33   2.56103375910057E-31
 32   17     2.72702736925891E-36   1.33624341093687E-34
 33   17     1.52164033435580E-40   7.60820167177902E-39
 34   17     1.90783988761261E-44   9.72998342682430E-43
 35   17     9.40923619043915E-55   4.89280281902836E-53
 36   17     6.89528565616465E-64   3.65450139776726E-62
 37   17     6.24401032432406E-80   3.37176557513499E-78
 38   17     4.11422835238470E-87   2.26282559381159E-85
 39   17     5.05609372224010E-78   2.83141248445445E-76
 40   17     9.74296619822851E-91   5.55349073299025E-89
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     1.54239410312447E-33   4.31870348874852E-32
 11   18     3.57322085968112E-25   1.03623404930753E-23
 12   18     4.39353148175989E-20   1.31805944452797E-18
 13   18     2.21220830585684E-19   6.85784574815620E-18
 14   18     9.46112825729229E-17   3.02756104233353E-15
 15   18     1.48336054893742E-09   4.89508981149349E-08
 16   18     3.15770148359424E-07   1.07361850442204E-05
 17   18     2.23373985110601E-07   7.81808947887105E-06
 18   18     2.10700982557858E-06   7.58523537208288E-05
 19   18     1.33469409635571E-06   4.93836815651612E-05
 20   18     1.87267576792446E-06   7.11616791811295E-05
 21   18     3.05637042806185E-09   1.19198446694412E-07
 22   18     1.79342900589814E-10   7.17371602359257E-09
 23   18     1.82813799532742E-11   7.49536578084243E-10
 24   18     2.47408328573756E-12   1.03911498000978E-10
 25   18     6.95953665032381E-14   2.99260075963924E-12
 26   18     8.65775603270563E-15   3.80941265439048E-13
 27   18     5.50549216602974E-17   2.47747147471338E-15
 28   18     1.69570761627249E-19   7.80025503485347E-18
 29   18     4.25278871632106E-23   1.99881069667090E-21
 30   18     6.43686368727809E-24   3.08969456989349E-22
 31   18     6.72859908271241E-28   3.29701355052908E-26
 32   18     8.11635886406708E-31   4.05817943203354E-29
 33   18     1.66235020595346E-35   8.47798605036267E-34
 34   18     1.27191365674346E-38   6.61395101506599E-37
 35   18     5.47520335938819E-43   2.90185778047574E-41
 36   18     8.05475429797343E-49   4.34956732090565E-47
 37   18     1.94048362912964E-60   1.06726599602130E-58
 38   18     1.27928127230590E-68   7.16397512491303E-67
 39   18     2.83712895562481E-77   1.61716350470614E-75
 40   18     1.26681457268923E-87   7.34752452159755E-86
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.14191263721461E-42   3.42573791164382E-41
 12   19     5.80977976466562E-34   1.80103172704634E-32
 13   19     4.50151774146774E-27   1.44048567726968E-25
 14   19     5.69686111239563E-24   1.87996416709056E-22
 15   19     6.84543634620010E-22   2.32744835770803E-20
 16   19     2.26275554897098E-14   7.91964442139843E-13
 17   19     1.98740162034285E-09   7.15464583323427E-08
 18   19     1.95999486379436E-07   7.25198099603911E-06
 19   19     5.37049786105782E-07   2.04078918720197E-05
 20   19     3.76553659706870E-06   1.46855927285679E-04
 21   19     3.30488046996390E-08   1.32195218798556E-06
 22   19     1.02508428322491E-08   4.20284556122212E-07
 23   19     3.38766144561314E-10   1.42281780715752E-08
 24   19     8.50383533691384E-11   3.65664919487295E-09
 25   19     5.69375260350130E-12   2.50525114554057E-10
 26   19     3.56687283459869E-13   1.60509277556941E-11
 27   19     4.56491123041226E-15   2.09985916598964E-13
 28   19     7.82824649266934E-17   3.67927585155459E-15
 29   19     1.10952491298544E-18   5.32571958233010E-17
 30   19     2.54697863970165E-21   1.24801953345381E-19
 31   19     3.34433065925799E-24   1.67216532962900E-22
 32   19     4.32126906169183E-27   2.20384722146283E-25
 33   19     3.46501083034380E-31   1.80180563177877E-29
 34   19     4.94426210492515E-35   2.62045891561033E-33
 35   19     8.77258547224795E-40   4.73719615501389E-38
 36   19     1.32777995150038E-44   7.30278973325207E-43
 37   19     8.12782937374853E-53   4.55158444929918E-51
 38   19     8.56974907461412E-60   4.88475697253005E-58
 39   19     2.81390361984851E-70   1.63206409951213E-68
 40   19     4.84938625075483E-78   2.86113788794535E-76
 41   19     2.46375595859830E-92   1.47825357515898E-90
 42   19     1.00000000000000E-99   2.99247777940962E-98
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     2.16330640812196E-36   6.92258050599028E-35
 13   20     3.24563447337086E-30   1.07105937621239E-28
 14   20     9.44112634129772E-22   3.20998295604122E-20
 15   20     3.33438535353540E-20   1.16703487373739E-18
 16   20     5.99843338305560E-16   2.15943601790002E-14
 17   20     4.26428286411860E-11   1.57778465972388E-09
 18   20     3.26960536107281E-08   1.24245003720767E-06
 19   20     7.97281859231907E-08   3.10939925100444E-06
 20   20     2.16976293162242E-05   8.67905172648966E-04
 21   20     1.23330902328571E-06   5.05656699547142E-05
 22   20     1.79854503478611E-06   7.55388914610165E-05
 23   20     1.39996348952727E-06   6.01984300496724E-05
 24   20     1.94055842939474E-07   8.53845708933685E-06
 25   20     1.44365688954209E-06   6.49645600293939E-05
 26   20     1.00303462053967E-07   4.61395925448246E-06
 27   20     6.25798084811955E-12   2.94125099861619E-10
 28   20     2.62591922108790E-11   1.26044122612219E-09
 29   20     2.71249532106870E-15   1.32912270732367E-13
 30   20     2.66422721286816E-18   1.33211360643408E-16
 31   20     2.34466118445266E-21   1.19577720407086E-19
 32   20     5.35759929935443E-23   2.78595163566430E-21
 33   20     7.82665328764296E-27   4.14812624245077E-25
 34   20     4.42973028031792E-29   2.39205435137168E-27
 35   20     2.60877981113097E-33   1.43482889612203E-31
 36   20     4.34283245971396E-36   2.43198617743982E-34
 37   20     1.16292836527833E-42   6.62869168208648E-41
 38   20     2.31900404934630E-49   1.34502234862085E-47
 39   20     3.57164158034143E-59   2.10726853240144E-57
 40   20     7.27699409997807E-67   4.36619645998684E-65
 41   20     8.46916489826304E-79   5.16619058794045E-77
 42   20     1.36360220931121E-88   8.45433369772953E-87
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     3.64631577676032E-47   1.20328420633090E-45
 13   21     1.51030417709228E-43   5.13503420211376E-42
 14   21     7.70115484732447E-37   2.69540419656356E-35
 15   21     8.70066368051032E-31   3.13223892498371E-29
 16   21     7.70006470979031E-26   2.84902394262241E-24
 17   21     2.48763278782089E-23   9.45300459371937E-22
 18   21     6.45590844072982E-21   2.51780429188463E-19
 19   21     4.32760187383574E-13   1.73104074953430E-11
 20   21     6.46076678337608E-09   2.64891438118419E-07
 21   21     1.64533487239139E-08   6.91040646404384E-07
 22   21     5.04764886766907E-07   2.17048901309770E-05
 23   21     2.61703632963759E-08   1.15149598504054E-06
 24   21     9.10072187760478E-07   4.09532484492215E-05
 25   21     1.53504597280859E-10   7.06121147491952E-09
 26   21     3.10105679357968E-09   1.45749669298245E-07
 27   21     1.23479254357393E-11   5.92700420915488E-10
 28   21     7.08967083445284E-13   3.47393870888189E-11
 29   21     1.44290966130054E-14   7.21454830650268E-13
 30   21     1.11585822734393E-16   5.69087695945404E-15
 31   21     1.55286748977554E-18   8.07491094683280E-17
 32   21     1.32376150572818E-20   7.01593598035935E-19
 33   21     4.02268669126230E-23   2.17225081328164E-21
 34   21     3.90537775561504E-26   2.14795776558827E-24
 35   21     2.62755404158020E-30   1.47143026328491E-28
 36   21     1.11730181339670E-32   6.36862033636121E-31
 37   21     1.37245611605370E-36   7.96024547311144E-35
 38   21     3.28308141946377E-42   1.93701803748363E-40
 39   21     1.08452641528240E-49   6.50715849169441E-48
 40   21     4.06298313657652E-56   2.47841971331168E-54
 41   21     1.10075677479187E-66   6.82469200370957E-65
 42   21     1.62473717008262E-73   1.02358441715205E-71
 43   21     1.31784447708719E-82   8.43420465335804E-81
 44   21     3.71311553633466E-90   2.41352509861753E-88
 45   21     1.00000000000000E-99   4.34996471957058E-99
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     1.20521442322871E-40   4.33877192362336E-39
 15   22     5.44507659523764E-35   2.01467834023793E-33
 16   22     5.96829243234062E-23   2.26795112428943E-21
 17   22     1.66873221179752E-21   6.50805562601032E-20
 18   22     9.96103171741848E-17   3.98441268696739E-15
 19   22     1.73891972638558E-15   7.12957087818089E-14
 20   22     3.64177800749409E-10   1.52954676314752E-08
 21   22     1.10985064229481E-09   4.77235776186769E-08
 22   22     4.22332445113624E-06   1.85826275849995E-04
 23   22     5.83334898375414E-07   2.62500704268936E-05
 24   22     1.31003706195878E-06   6.02617048501039E-05
 25   22     1.61430992479199E-06   7.58725664652235E-05
 26   22     9.85190338023248E-07   4.72891362251159E-05
 27   22     4.78692434601587E-08   2.34559292954778E-06
 28   22     5.00095115178415E-10   2.50047557589207E-08
 29   22     8.06197627076703E-13   4.11160789809119E-11
 30   22     6.71388950799797E-13   3.49122254415894E-11
 31   22     1.65636437111551E-15   8.77873116691218E-14
 32   22     9.40444942865163E-17   5.07840269147188E-15
 33   22     1.03248788471688E-19   5.67868336594282E-18
 34   22     1.06195577732231E-21   5.94695235300495E-20
