    time    temp    dens
   1.17262465482122E+03   1.00000000000000E-02   4.92586758792303E-10
     nin     zin       y       x
  1    0     1.87477187946707E-08   1.87477187946707E-08
  0    1     9.11626158980690E-02   9.11626158980690E-02
  1    1     1.58405705890964E-06   3.16811411781927E-06
  2    1     4.91286630954626E-07   1.47385989286388E-06
  1    2     1.81883851319930E-06   5.45651553959790E-06
  2    2     2.21332687013755E-01   8.85330748055019E-01
  4    2     1.58565306829527E-26   9.51391840977161E-26
  3    3     9.65266150826917E-14   5.79159690496150E-13
  4    3     7.48977799968455E-10   5.24284459977919E-09
  5    3     5.45651945217205E-23   4.36521556173764E-22
  6    3     8.60499065862145E-37   7.74449159275931E-36
  3    4     1.45311520897355E-10   1.01718064628149E-09
  5    4     3.63357381788466E-13   3.27021643609620E-12
  6    4     1.11985906989844E-13   1.11985906989844E-12
  7    4     9.46564418995873E-27   1.04122086089546E-25
  8    4     9.65465036823624E-43   1.15855804418835E-41
  3    5     8.47899601031094E-35   6.78319680824876E-34
  5    5     1.45626484225474E-09   1.45626484225474E-08
  6    5     1.01843349523097E-06   1.12027684475407E-05
  7    5     5.71129593138982E-21   6.85355511766778E-20
  8    5     2.36370851465011E-24   3.07282106904514E-23
  9    5     1.94873046314335E-43   2.72822264840069E-42
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     3.15783620417820E-19   3.15783620417820E-18
  5    6     9.26356804705301E-07   1.01899248517583E-05
  6    6     4.39310656234495E-06   5.27172787481393E-05
  7    6     1.27215657609009E-06   1.65380354891711E-05
  8    6     3.29448352099266E-10   4.61227692938972E-09
  9    6     4.99605045401842E-23   7.49407568102762E-22
 10    6     2.51376458006633E-23   4.02202332810612E-22
 11    6     2.36881463983405E-40   4.02698488771788E-39
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.14648509499280E-58   1.26113360449208E-57
  5    7     1.08249571120160E-21   1.29899485344193E-20
  6    7     2.79976215153842E-07   3.63969079699995E-06
  7    7     6.06688861447525E-06   8.49364406026534E-05
  8    7     7.24145485003262E-06   1.08621822750489E-04
  9    7     1.24310046264211E-19   1.98896074022737E-18
 10    7     1.30605192991865E-19   2.22028828086171E-18
 11    7     2.69739004334791E-20   4.85530207802624E-19
 12    7     6.25863941684088E-21   1.18914148919977E-19
 13    7     2.25159314502930E-24   4.50318629005861E-23
 14    7     7.66096404714151E-31   1.60880244989972E-29
  5    8     1.11718486112721E-28   1.45234031946537E-27
  6    8     5.71264906483689E-11   7.99770869077164E-10
  7    8     8.08366675432972E-09   1.21255001314946E-07
  8    8     6.87980914299915E-06   1.10076946287986E-04
  9    8     1.28178650201292E-07   2.17903705342197E-06
 10    8     1.93194796253267E-08   3.47750633255881E-07
 11    8     1.91374544359279E-18   3.63611634282629E-17
 12    8     7.35198088037095E-20   1.47039617607419E-18
 13    8     7.04816360113887E-24   1.48011435623916E-22
 14    8     1.21248541753164E-29   2.66746791856960E-28
  5    9     4.27103186193878E-48   5.97944460671429E-47
  6    9     8.05016672503840E-16   1.20752500875576E-14
  7    9     1.98731995613562E-15   3.17971192981699E-14
  8    9     2.03596647691512E-13   3.46114301075570E-12
  9    9     8.71531345871829E-08   1.56875642256929E-06
 10    9     1.23276040221180E-07   2.34224476420242E-06
 11    9     5.20809297069487E-18   1.04161859413897E-16
 12    9     5.20943961546366E-19   1.09398231924737E-17
 13    9     9.98857846345359E-22   2.19748726195979E-20
 14    9     8.09747052853881E-25   1.86241822156393E-23
 15    9     6.30092434823793E-29   1.51222184357710E-27
 16    9     5.66307097355236E-29   1.41576774338809E-27
 17    9     3.37142506720951E-37   8.76570517474473E-36
  7   10     8.11215117198885E-26   1.37906569923810E-24
  8   10     4.82373749874308E-20   8.68272749773755E-19
  9   10     5.02655163609987E-17   9.55044810858975E-16
 10   10     1.49211561080755E-06   2.98423122161510E-05
 11   10     1.93674827488051E-07   4.06717137724907E-06
 12   10     2.58377205468335E-07   5.68429852030338E-06
 13   10     1.89656172316095E-18   4.36209196327019E-17
 14   10     1.74090341455723E-15   4.17816819493736E-14
 15   10     3.85607250861552E-22   9.64018127153880E-21
 16   10     1.15567117757086E-22   3.00474506168425E-21
 17   10     4.55908830771988E-27   1.23095384308437E-25
 18   10     4.12410577054062E-29   1.15474961575137E-27
 19   10     2.44779272128185E-40   7.09859889171738E-39
 20   10     2.28670805150895E-42   6.86012415452684E-41
 21   10     7.10131358515991E-48   2.20140721139957E-46
 22   10     4.77848317034712E-51   1.52911461451108E-49
 23   10     2.22079606533904E-53   7.32862701561883E-52
 24   10     3.78247748214537E-58   1.28604234392943E-56
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
