    time    temp    dens
   1.14383000947004E-01   4.10637086663923E+00   2.57901711824364E+05
     nin     zin       y       x
  1    0     5.22819872524889E-09   5.22819872524889E-09
  0    1     1.02678348027804E-01   1.02678348027804E-01
  1    1     1.93562701137281E-12   3.87125402274563E-12
  2    1     9.37301665606117E-15   2.81190499681835E-14
  1    2     6.57431164773390E-10   1.97229349432017E-09
  2    2     2.21693166329004E-01   8.86772665316015E-01
  4    2     4.31987787117837E-28   2.59192672270702E-27
  3    3     1.74207533466144E-14   1.04524520079687E-13
  4    3     2.01854496924382E-18   1.41298147847068E-17
  5    3     3.44634434328192E-30   2.75707547462553E-29
  6    3     3.03116553759152E-39   2.72804898383237E-38
  3    4     3.42872871110391E-14   2.40011009777274E-13
  5    4     1.69096599094150E-17   1.52186939184735E-16
  6    4     2.53869793861507E-22   2.53869793861507E-21
  7    4     2.34215151202374E-35   2.57636666322611E-34
  8    4     3.98106881188719E-46   4.77728257426463E-45
  3    5     1.24544830117769E-20   9.96358640942155E-20
  5    5     1.61839579620377E-15   1.61839579620377E-14
  6    5     4.14142883340726E-18   4.55557171674799E-17
  7    5     8.77806661772047E-27   1.05336799412646E-25
  8    5     4.38149634527017E-30   5.69594524885122E-29
  9    5     7.77746616162055E-43   1.08884526262688E-41
  3    6     7.48292188032745E-26   6.73462969229471E-25
  4    6     8.36327089085404E-14   8.36327089085404E-13
  5    6     6.23645296607863E-17   6.86009826268649E-16
  6    6     7.42625886232340E-09   8.91151063478808E-08
  7    6     7.50880513245897E-15   9.76144667219666E-14
  8    6     6.44596669666327E-19   9.02435337532858E-18
  9    6     6.55173476222539E-31   9.82760214333809E-30
 10    6     9.49688830776452E-34   1.51950212924232E-32
 11    6     2.72935420344188E-46   4.63990214585120E-45
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.56489438923949E-24   1.72138382816344E-23
  5    7     4.67978599361436E-23   5.61574319233723E-22
  6    7     6.43411877331605E-13   8.36435440531086E-12
  7    7     1.12455677548348E-14   1.57437948567688E-13
  8    7     9.03133660112351E-15   1.35470049016853E-13
  9    7     3.83010209876240E-24   6.12816335801985E-23
 10    7     3.68454484482592E-22   6.26372623620406E-21
 11    7     7.65432428609091E-25   1.37777837149636E-23
 12    7     1.04224067953403E-22   1.98025729111466E-21
 13    7     5.03679388015085E-34   1.00735877603017E-32
 14    7     2.73185094805547E-21   5.73688699091648E-20
  5    8     8.27508199608600E-28   1.07576065949118E-26
  6    8     2.78368321019984E-14   3.89715649427978E-13
  7    8     2.50142482206864E-13   3.75213723310296E-12
  8    8     4.79198727442541E-08   7.66717963908066E-07
  9    8     5.79233245561010E-16   9.84696517453717E-15
 10    8     6.88790455183730E-20   1.23982281933071E-18
 11    8     1.41254895721472E-27   2.68384301870796E-26
 12    8     3.51375535792681E-25   7.02751071585362E-24
 13    8     2.64503997524608E-33   5.55458394801677E-32
 14    8     4.84484277556110E-36   1.06586541062344E-34
  5    9     1.97679202786799E-35   2.76750883901519E-34
  6    9     2.50104682622212E-22   3.75157023933318E-21
  7    9     4.68363903632654E-20   7.49382245812246E-19
  8    9     3.37135825516274E-13   5.73130903377665E-12
  9    9     2.24338601589841E-16   4.03809482861714E-15
 10    9     4.26355065767496E-17   8.10074624958242E-16
 11    9     6.18591209097972E-23   1.23718241819594E-21
 12    9     5.76452692431041E-25   1.21055065410519E-23
 13    9     1.61776268133232E-28   3.55907789893110E-27
 14    9     6.80524633428801E-31   1.56520665688624E-29
 15    9     1.56238083831969E-35   3.74971401196725E-34
 16    9     6.83890320095173E-34   1.70972580023793E-32
 17    9     9.05255081575570E-43   2.35366321209648E-41
  7   10     1.53642950984276E-25   2.61193016673270E-24
  8   10     1.91694295394945E-16   3.45049731710901E-15
  9   10     2.75215809860072E-17   5.22910038734138E-16
 10   10     7.20324972516739E-10   1.44064994503348E-08
 11   10     1.60520157031676E-16   3.37092329766521E-15
 12   10     2.78252502278542E-17   6.12155505012793E-16
 13   10     5.67906993061855E-24   1.30618608404227E-22
 14   10     1.48791820568112E-25   3.57100369363469E-24
 15   10     4.17853091890076E-28   1.04463272972519E-26
