    time    temp    dens
   7.11285283396704E-01   8.32924525565495E-02   2.20713210102041E+00
     nin     zin       y       x
  1    0     3.75552003085181E-10   3.75552003085181E-10
  0    1     9.11709606853789E-02   9.11709606853789E-02
  1    1     5.77933272009788E-07   1.15586654401958E-06
  2    1     4.15155587946662E-08   1.24546676383999E-07
  1    2     1.82912740111270E-06   5.48738220333811E-06
  2    2     2.21331897943222E-01   8.85327591772887E-01
  4    2     1.05112682676245E-21   6.30676096057470E-21
  3    3     9.31231757988832E-15   5.58739054793299E-14
  4    3     3.64851648034503E-10   2.55396153624152E-09
  5    3     2.31036159489491E-17   1.84828927591593E-16
  6    3     5.66050746972836E-24   5.09445672275552E-23
  3    4     4.89455151232936E-10   3.42618605863056E-09
  5    4     1.45344158057936E-14   1.30809742252142E-13
  6    4     1.12456231887915E-14   1.12456231887915E-13
  7    4     2.81205757294286E-22   3.09326333023715E-21
  8    4     2.10447304001475E-30   2.52536764801769E-29
  3    5     1.55641050578605E-13   1.24512840462884E-12
  5    5     7.24251567091159E-12   7.24251567091159E-11
  6    5     2.99705076309171E-08   3.29675583940088E-07
  7    5     6.98522511900633E-15   8.38227014280759E-14
  8    5     2.50205203138155E-18   3.25266764079601E-17
  9    5     1.79512852228756E-28   2.51317993120258E-27
  3    6     2.26100507720435E-13   2.03490456948392E-12
  4    6     1.46581644248477E-09   1.46581644248477E-08
  5    6     1.85805615992208E-06   2.04386177591429E-05
  6    6     4.29822307492109E-06   5.15786768990531E-05
  7    6     4.27283781735413E-07   5.55468916256037E-06
  8    6     2.63143231783923E-10   3.68400524497492E-09
  9    6     6.74270082237327E-17   1.01140512335599E-15
 10    6     9.62830227023072E-18   1.54052836323691E-16
 11    6     8.05809967655051E-26   1.36987694501359E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.98818558105965E-28   4.38700413916561E-27
  5    7     2.09112562914787E-15   2.50935075497745E-14
  6    7     1.12531268411942E-06   1.46290648935525E-05
  7    7     3.80629965282572E-07   5.32881951395601E-06
  8    7     6.57183776767559E-07   9.85775665151339E-06
  9    7     1.29095921371609E-12   2.06553474194574E-11
 10    7     3.00433554132175E-11   5.10737042024698E-10
 11    7     1.86673437979863E-13   3.36012188363753E-12
 12    7     5.84093286917375E-14   1.10977724514301E-12
 13    7     1.26701078444206E-17   2.53402156888412E-16
 14    7     4.03058924497118E-19   8.46423741443948E-18
  5    8     4.69695772453060E-19   6.10604504188978E-18
  6    8     5.86643137504025E-06   8.21300392505635E-05
  7    8     6.68005857851769E-06   1.00200878677765E-04
  8    8     6.87584351611979E-06   1.10013496257917E-04
  9    8     6.33840726019147E-08   1.07752923423255E-06
 10    8     3.94612371168972E-09   7.10302268104149E-08
 11    8     1.14533334211603E-13   2.17613335002045E-12
 12    8     1.84603298572600E-14   3.69206597145201E-13
 13    8     4.53541822998507E-18   9.52437828296865E-17
 14    8     2.96917758111596E-19   6.53219067845510E-18
  5    9     5.64068615084886E-48   7.89696061118840E-47
  6    9     2.23125942398604E-19   3.34688913597906E-18
  7    9     1.49530277952611E-19   2.39248444724178E-18
  8    9     7.14561081947477E-08   1.21475383931071E-06
  9    9     3.68689086626629E-08   6.63640355927932E-07
 10    9     2.26016585550933E-08   4.29431512546773E-07
 11    9     9.54461058717770E-12   1.90892211743554E-10
 12    9     4.82223013962622E-13   1.01266832932151E-11
 13    9     6.10033422337412E-15   1.34207352914231E-13
 14    9     1.36567189657449E-18   3.14104536212133E-17
 15    9     1.53561968731391E-19   3.68548724955337E-18
 16    9     3.36473044551269E-21   8.41182611378172E-20
 17    9     5.15540649173244E-24   1.34040568785044E-22
  7   10     3.22182631214952E-13   5.47710473065418E-12
  8   10     7.22287666078289E-08   1.30011779894092E-06
  9   10     1.01186872026706E-07   1.92255056850740E-06
 10   10     1.48374230997003E-06   2.96748461994005E-05
 11   10     6.05954030053862E-08   1.27250346311311E-06
 12   10     2.20493935850044E-07   4.85086658870097E-06
 13   10     2.93211582801052E-12   6.74386640442421E-11
 14   10     6.99030644440539E-14   1.67767354665729E-12
 15   10     2.24099826551533E-15   5.60249566378832E-14
 16   10     9.01594556788921E-16   2.34414584765119E-14
 17   10     1.77472199912128E-20   4.79174939762746E-19
 18   10     1.13224216705701E-23   3.17027806775962E-22
 19   10     3.27719783332684E-27   9.50387371664782E-26
 20   10     3.56298764294699E-29   1.06889629288410E-27
 21   10     2.71955954769717E-34   8.43063459786123E-33
 22   10     2.59117505688025E-37   8.29176018201681E-36
 23   10     1.40457155087547E-39   4.63508611788905E-38
 24   10     3.33455966596503E-44   1.13375028642811E-42
 25   10     1.65807208260594E-91   5.80325228912079E-90
 26   10     2.30159135501975E-90   8.28572887807111E-89
 27   10     5.86253798759651E-90   2.16913905541071E-88
 28   10     1.89232544307398E-98   7.19083668368113E-97
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     7.37432447250197E-15   1.40112164977537E-13
  9   11     5.14621289548224E-09   1.02924257909645E-07
 10   11     1.30962139521361E-07   2.75020492994859E-06
 11   11     2.41009258110181E-07   5.30220367842399E-06
 12   11     3.20099935321549E-07   7.36229851239562E-06
 13   11     2.24685797174023E-10   5.39245913217655E-09
 14   11     1.01352657395468E-11   2.53381643488670E-10
 15   11     4.91789975053997E-13   1.27865393514039E-11
 16   11     5.98032203071091E-14   1.61468694829195E-12
 17   11     1.39355898707969E-17   3.90196516382313E-16
 18   11     5.12693658326983E-21   1.48681160914825E-19
 19   11     5.21164122681025E-23   1.56349236804308E-21
 20   11     2.00925673958753E-25   6.22869589272134E-24
 21   11     5.89911706437288E-30   1.88771746059932E-28
 22   11     1.52988287020668E-32   5.04861347168204E-31
 23   11     7.53983806215871E-36   2.56354494113396E-34
 24   11     2.27627494031327E-39   7.96696229109645E-38
 25   11     4.51568485959571E-44   1.62564654945446E-42
 26   11     6.91732677657795E-50   2.55941090733384E-48
 27   11     1.91951031423464E-79   7.29413919409162E-78
 28   11     3.03644579598862E-89   1.18421386043556E-87
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.59705566342936E-12   3.19411132685873E-11
  9   12     3.25221366431243E-09   6.82964869505610E-08
 10   12     2.85139369167341E-07   6.27306612168149E-06
 11   12     9.65385591101444E-08   2.22038685953332E-06
 12   12     3.72491499952931E-07   8.93979599887035E-06
 13   12     9.16022349499062E-07   2.29005587374765E-05
 14   12     7.63321872973636E-08   1.98463686973145E-06
 15   12     1.75843424071041E-11   4.74777244991811E-10
 16   12     1.19898628538021E-12   3.35716159906458E-11
 17   12     2.24202022171938E-14   6.50185864298621E-13
 18   12     5.44047887814399E-15   1.63214366344320E-13
 19   12     5.58794830487285E-19   1.73226397451058E-17
 20   12     7.72213482176852E-21   2.47108314296593E-19
 21   12     1.62218144178268E-24   5.35319875788286E-23
 22   12     3.72069565973555E-27   1.26503652431009E-25
 23   12     1.90459059392313E-28   6.66606707873095E-27
 24   12     2.28214482272943E-32   8.21572136182595E-31
 25   12     3.92988731826171E-38   1.45405830775683E-36
 26   12     2.10344184631925E-38   7.99307901601316E-37
 27   12     2.69761009292202E-45   1.05206793623959E-43
 28   12     1.42769480346274E-52   5.71077921385096E-51
 29   12     6.75621232652893E-89   2.77004705387686E-87
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.66246242470422E-17   3.49117109187885E-16
  9   13     3.19818634774921E-15   7.03600996504827E-14
 10   13     9.16329266680900E-13   2.10755731336607E-11
 11   13     2.18576353892405E-08   5.24583249341773E-07
 12   13     4.84642886136651E-07   1.21160721534163E-05
 13   13     8.55676775703692E-07   2.22475961682960E-05
 14   13     1.08044901791415E-06   2.91721234836821E-05
 15   13     1.65014270926747E-09   4.62039958594890E-08
 16   13     8.26501567306982E-11   2.39685454519025E-09
 17   13     2.21631698441465E-12   6.64895095324395E-11
 18   13     2.08183128312761E-13   6.45367697769558E-12
 19   13     4.13319596731820E-18   1.32262270954182E-16
 20   13     7.48332425214223E-18   2.46949700320694E-16
 21   13     3.25310077656654E-21   1.10605426403262E-19
 22   13     3.20117910112327E-24   1.12041268539314E-22
 23   13     2.33601630574699E-25   8.40965870068918E-24
 24   13     1.05670842777789E-28   3.90982118277818E-27
 25   13     9.18136488427100E-32   3.48891865602298E-30
 26   13     1.24864482249321E-34   4.86971480772353E-33
 27   13     3.13042925279874E-41   1.25217170111950E-39
 28   13     1.32713304211200E-42   5.44124547265919E-41
 29   13     6.64701472474264E-59   2.79174618439191E-57
 30   13     2.61571050376020E-67   1.12475551661689E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     6.30187581016646E-98   2.83584411457491E-96
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00851468710481E-98   4.84087049810311E-97
 36   13     1.37483258659158E-99   6.73667967429874E-98
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.96828424397655E-18   4.33022533674840E-17
  9   14     5.52324844141129E-17   1.27034714152460E-15
 10   14     6.31742266934678E-15   1.51618144064323E-13
 11   14     1.24131902847182E-08   3.10329757117956E-07
 12   14     2.39814805603567E-07   6.23518494569273E-06
 13   14     6.77913525261636E-07   1.83036651820642E-05
 14   14     3.84350955043498E-06   1.07618267412179E-04
 15   14     2.15139807640988E-06   6.23905442158865E-05
 16   14     2.40875526202681E-06   7.22626578608042E-05
 17   14     3.47668402328853E-09   1.07777204721944E-07
 18   14     1.92261206477927E-11   6.15235860729365E-10
 19   14     4.84723235799901E-14   1.59958667813967E-12
 20   14     3.04978731644965E-14   1.03692768759288E-12
 21   14     5.16281821959126E-18   1.80698637685694E-16
 22   14     3.66540556182055E-20   1.31954600225540E-18
 23   14     3.73575749752802E-22   1.38223027408537E-20
 24   14     7.54617673659523E-24   2.86754715990619E-22
 25   14     4.51937632159926E-27   1.76255676542371E-25
 26   14     6.59126658511042E-29   2.63650663404417E-27
 27   14     3.31893487676388E-32   1.36076329947319E-30
 28   14     8.65365955297645E-36   3.63453701225011E-34
 29   14     3.08300708762253E-40   1.32569304767769E-38
 30   14     2.92746191927199E-45   1.28808324447968E-43
 31   14     4.02886917096180E-65   1.81299112693281E-63
 32   14     5.94131397063294E-72   2.73300442649115E-70
 33   14     5.71675025416604E-95   2.68687261945804E-93
 34   14     1.49819205098066E-93   7.19132184470718E-92
 35   14     5.39483205448478E-92   2.64346770669754E-90
 36   14     1.99332397206523E-95   9.96661986032617E-94
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     5.30929863019267E-21   1.22113868494431E-19
  9   15     3.75511280730035E-20   9.01227073752083E-19
 10   15     2.87306071744952E-22   7.18265179362380E-21
 11   15     6.78878053500253E-16   1.76508293910066E-14
 12   15     3.75931039444452E-08   1.01501380650002E-06
 13   15     4.00093501412218E-08   1.12026180395421E-06
 14   15     1.28473078897398E-06   3.72571928802454E-05
 15   15     1.34130902773770E-06   4.02392708321310E-05
 16   15     2.66930632658850E-06   8.27484961242435E-05
 17   15     2.24520116644198E-09   7.18464373261435E-08
 18   15     4.41218407714413E-10   1.45602074545756E-08
 19   15     3.41806656477417E-12   1.16214263202322E-10
