    time    temp    dens
   7.77341079512645E+00   1.00000000000000E-02   1.69092731387356E-03
     nin     zin       y       x
  1    0     1.92952733162824E-09   1.92952733162824E-09
  0    1     9.11631853719671E-02   9.11631853719671E-02
  1    1     1.49030312982068E-06   2.98060625964137E-06
  2    1     4.34926693071082E-07   1.30478007921325E-06
  1    2     1.82148006968979E-06   5.46444020906937E-06
  2    2     2.21332684559160E-01   8.85330738236640E-01
  4    2     5.66388396518143E-22   3.39833037910886E-21
  3    3     7.19127544072209E-14   4.31476526443326E-13
  4    3     7.25225419875196E-10   5.07657793912638E-09
  5    3     3.25791740662332E-17   2.60633392529865E-16
  6    3     2.84202423311565E-25   2.55782180980408E-24
  3    4     1.56771781173069E-10   1.09740246821148E-09
  5    4     2.74954871771550E-13   2.47459384594395E-12
  6    4     1.03563184589112E-13   1.03563184589112E-12
  7    4     6.20022921228314E-21   6.82025213351146E-20
  8    4     2.25406239370797E-31   2.70487487244957E-30
  3    5     2.32523052585498E-16   1.86018442068398E-15
  5    5     3.26828312026176E-10   3.26828312026176E-09
  6    5     1.42342761008597E-07   1.56577037109457E-06
  7    5     2.67840212047549E-17   3.21408254457058E-16
  8    5     2.21404832102071E-20   2.87826281732692E-19
  9    5     6.50928883530069E-34   9.11300436942096E-33
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     1.13746188496263E-09   1.13746188496263E-08
  5    6     1.80335627069152E-06   1.98369189776068E-05
  6    6     4.38841384832480E-06   5.26609661798976E-05
  7    6     4.70201065184235E-07   6.11261384739506E-06
  8    6     3.15813204218961E-10   4.42138485906546E-09
  9    6     1.56667752329418E-17   2.35001628494127E-16
 10    6     3.86708153407021E-19   6.18733045451233E-18
 11    6     1.57848475040745E-30   2.68342407569267E-29
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     4.33828114075334E-53   4.77210925482868E-52
  5    7     3.30088023733308E-18   3.96105628479970E-17
  6    7     1.08194950765172E-06   1.40653435994723E-05
  7    7     7.73311312785917E-07   1.08263583790028E-05
  8    7     1.18237987117066E-06   1.77356980675598E-05
  9    7     9.89055842536093E-13   1.58248934805775E-11
 10    7     9.71358391615828E-12   1.65130926574691E-10
 11    7     8.67192285102453E-16   1.56094611318442E-14
 12    7     1.50358929812416E-16   2.85681966643590E-15
 13    7     6.05078543168074E-20   1.21015708633615E-18
 14    7     1.27565697210336E-21   2.67887964141706E-20
  5    8     2.00682223998773E-21   2.60886891198405E-20
  6    8     5.29939028788946E-06   7.41914640304524E-05
  7    8     6.07135593170419E-06   9.10703389755628E-05
  8    8     6.87972965757305E-06   1.10075674521169E-04
  9    8     7.22616568205774E-08   1.22844816594982E-06
 10    8     7.54181962307001E-09   1.35752753215260E-07
 11    8     1.69443967387038E-13   3.21943538035373E-12
 12    8     1.82712650698045E-14   3.65425301396090E-13
 13    8     2.82098095224790E-18   5.92405999972059E-17
 14    8     6.09432325847769E-20   1.34075111686509E-18
  5    9     4.48600485648357E-48   6.28040679907699E-47
  6    9     7.51996034395787E-16   1.12799405159368E-14
  7    9     1.71653925617825E-15   2.74646280988521E-14
  8    9     5.62361216323832E-08   9.56014067750515E-07
  9    9     9.55786585177540E-08   1.72041585331957E-06
 10    9     4.85060309741219E-08   9.21614588508317E-07
 11    9     6.87583517031878E-12   1.37516703406376E-10
 12    9     2.26494919932514E-13   4.75639331858280E-12
 13    9     1.99578720495433E-15   4.39073185089953E-14
 14    9     2.68108506914128E-19   6.16649565902494E-18
 15    9     6.63545654755901E-22   1.59250957141416E-20
 16    9     1.06822534609754E-23   2.67056336524385E-22
 17    9     7.43501605154685E-27   1.93310417340218E-25
  7   10     1.18829112637121E-17   2.02009491483106E-16
  8   10     3.82618490637609E-09   6.88713283147695E-08
  9   10     7.47979737873956E-08   1.42116150196052E-06
 10   10     1.49205491867002E-06   2.98410983734004E-05
 11   10     9.12100897053896E-08   1.91541188381318E-06
 12   10     2.54702912053320E-07   5.60346406517303E-06
 13   10     3.37374548633569E-12   7.75961461857209E-11
 14   10     9.02960863729042E-14   2.16710607294970E-12
 15   10     1.41602452273119E-17   3.54006130682797E-16
 16   10     1.90072012291665E-18   4.94187231958328E-17
 17   10     1.17655104080431E-22   3.17668781017164E-21
 18   10     9.89383084279875E-25   2.77027263598365E-23
 19   10     9.69240014687326E-30   2.81079604259325E-28
 20   10     4.54426779726066E-32   1.36328033917820E-30
 21   10     1.04298656038772E-38   3.23325833720192E-37
 22   10     3.41665435463255E-42   1.09332939348242E-40
 23   10     1.50707204635378E-44   4.97333775296748E-43
 24   10     3.90602555156666E-49   1.32804868753266E-47
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     5.81171133456671E-17   1.10422515356767E-15
