    time    temp    dens
   1.59597907409276E-01   8.47830679957364E-01   2.26992081403927E+03
     nin     zin       y       x
  1    0     6.80383168149128E-11   6.80383168149128E-11
  0    1     9.14422297280331E-02   9.14422297280331E-02
  1    1     4.02466253898638E-09   8.04932507797276E-09
  2    1     1.37573541180748E-10   4.12720623542244E-10
  1    2     2.44723605335115E-07   7.34170816005344E-07
  2    2     2.21289622274363E-01   8.85158489097454E-01
  4    2     2.93840370101858E-28   1.76304222061115E-27
  3    3     9.36126821355354E-17   5.61676092813212E-16
  4    3     1.56281563236736E-12   1.09397094265715E-11
  5    3     7.75572384633744E-22   6.20457907706995E-21
  6    3     7.19965925549093E-28   6.47969332994184E-27
  3    4     1.68096479648937E-07   1.17667535754256E-06
  5    4     2.47787619436716E-20   2.23008857493044E-19
  6    4     1.52447079025598E-22   1.52447079025598E-21
  7    4     3.18331724941613E-36   3.50164897435774E-35
  8    4     4.81836654447038E-43   5.78203985336445E-42
  3    5     2.26004790187540E-14   1.80803832150032E-13
  5    5     4.75098678193593E-14   4.75098678193593E-13
  6    5     1.22531481475540E-15   1.34784629623094E-14
  7    5     1.00592918025251E-20   1.20711501630301E-19
  8    5     5.13877515916627E-25   6.68040770691615E-24
  9    5     4.16117541109449E-36   5.82564557553229E-35
  3    6     1.08443199417829E-14   9.75988794760464E-14
  4    6     1.08378826007372E-12   1.08378826007372E-11
  5    6     1.36853752131295E-07   1.50539127344425E-06
  6    6     5.15142209564636E-09   6.18170651477563E-08
  7    6     3.37049645125951E-13   4.38164538663737E-12
  8    6     3.73151493348253E-14   5.22412090687555E-13
  9    6     1.02989519979427E-25   1.54484279969140E-24
 10    6     1.71166796946253E-25   2.73866875114004E-24
 11    6     1.76793862390083E-37   3.00549566063141E-36
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     8.36111108508967E-25   9.19722219359864E-24
  5    7     5.93915782907019E-12   7.12698939488423E-11
  6    7     5.61676653231054E-09   7.30179649200371E-08
  7    7     4.34272703798010E-08   6.07981785317214E-07
  8    7     8.57632119262274E-13   1.28644817889341E-11
  9    7     4.18664100097679E-18   6.69862560156287E-17
 10    7     8.07557936919767E-12   1.37284849276360E-10
 11    7     6.14023934629061E-17   1.10524308233231E-15
 12    7     7.10660023200517E-18   1.35025404408098E-16
 13    7     1.83851892879093E-23   3.67703785758186E-22
 14    7     1.87801861194144E-21   3.94383908507703E-20
  5    8     6.24405065975645E-11   8.11726585768339E-10
  6    8     1.66932108704181E-06   2.33704952185853E-05
  7    8     1.69649590814448E-05   2.54474386221672E-04
  8    8     6.22115859250235E-06   9.95385374800375E-05
  9    8     2.78935800132118E-14   4.74190860224600E-13
