    time    temp    dens
   1.32241099286130E-01   1.84303632947077E+00   2.32152724116446E+04
     nin     zin       y       x
  1    0     2.65430189913271E-11   2.65430189913271E-11
  0    1     9.29834521719915E-02   9.29834521719915E-02
  1    1     5.89839509356627E-12   1.17967901871325E-11
  2    1     3.39804234801140E-13   1.01941270440342E-12
  1    2     2.90297913181894E-07   8.70893739545681E-07
  2    2     2.21528109561286E-01   8.86112438245144E-01
  4    2     3.89738373054102E-30   2.33843023832461E-29
  3    3     8.03059205745966E-18   4.81835523447580E-17
  4    3     9.98704199797723E-16   6.99092939858406E-15
  5    3     2.26081496817705E-27   1.80865197454164E-26
  6    3     1.07887344340659E-34   9.70986099065934E-34
  3    4     1.14486870316814E-09   8.01408092217697E-09
  5    4     1.05077153999799E-20   9.45694385998189E-20
  6    4     1.99479091108562E-23   1.99479091108562E-22
  7    4     2.62903843124787E-38   2.89194227437266E-37
  8    4     4.03608686011739E-47   4.84330423214086E-46
  3    5     1.81439108033398E-16   1.45151286426718E-15
  5    5     1.46945082866453E-12   1.46945082866453E-11
  6    5     4.23814750376860E-20   4.66196225414546E-19
  7    5     5.25807648884854E-23   6.30969178661825E-22
  8    5     8.01595656237645E-30   1.04207435310894E-28
  9    5     6.25157996860049E-44   8.75221195604069E-43
  3    6     2.65945044589542E-20   2.39350540130588E-19
  4    6     9.22563470248302E-14   9.22563470248302E-13
  5    6     4.70231735929589E-11   5.17254909522548E-10
  6    6     3.70671475908104E-10   4.44805771089725E-09
  7    6     2.53311261915555E-12   3.29304640490221E-11
  8    6     2.06009045299717E-17   2.88412663419604E-16
  9    6     1.64198256851877E-28   2.46297385277815E-27
 10    6     7.14271721338996E-29   1.14283475414239E-27
 11    6     4.00436512160245E-43   6.80742070672417E-42
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.22171103573972E-24   1.34388213931369E-23
  5    7     7.76619243789625E-17   9.31943092547550E-16
  6    7     6.15568937264777E-12   8.00239618444210E-11
  7    7     4.09504444804869E-09   5.73306222726817E-08
  8    7     5.96692204499660E-16   8.95038306749491E-15
  9    7     1.98956354967623E-21   3.18330167948196E-20
 10    7     7.80339787870297E-16   1.32657763937950E-14
