    time    temp    dens
   1.04985730499042E-01   6.77868240114255E+00   1.17728482297256E+06
     nin     zin       y       x
  1    0     1.10032799154497E-02   1.10032799154497E-02
  0    1     1.35580491530724E-01   1.35580491530724E-01
  1    1     9.64112377560120E-07   1.92822475512024E-06
  2    1     1.95305771368925E-09   5.85917314106776E-09
  1    2     6.51175100213124E-09   1.95352530063937E-08
  2    2     2.13353540673030E-01   8.53414162692122E-01
  4    2     2.87690893686979E-15   1.72614536212188E-14
  3    3     1.11712785463709E-11   6.70276712782254E-11
  4    3     2.01491192616021E-13   1.41043834831215E-12
  5    3     3.33320789382667E-19   2.66656631506134E-18
  6    3     9.65340820122286E-24   8.68806738110057E-23
  3    4     1.11744839370659E-13   7.82213875594614E-13
  5    4     2.73280619852904E-13   2.45952557867613E-12
  6    4     3.23352822414581E-16   3.23352822414581E-15
  7    4     1.18646199604755E-22   1.30510819565230E-21
  8    4     2.67721053294659E-28   3.21265263953591E-27
  3    5     9.71194054911159E-20   7.76955243928927E-19
  5    5     1.90620749865037E-14   1.90620749865037E-13
  6    5     9.82861933434200E-14   1.08114812677762E-12
  7    5     9.25026124282985E-19   1.11003134913958E-17
  8    5     2.19474746750349E-22   2.85317170775453E-21
  9    5     5.99321901450700E-29   8.39050662030980E-28
  3    6     3.91778124968429E-25   3.52600312471586E-24
  4    6     1.03067821756353E-15   1.03067821756353E-14
  5    6     1.14340203231226E-14   1.25774223554349E-13
  6    6     8.64749641289400E-09   1.03769956954728E-07
  7    6     3.40397452081474E-12   4.42516687705917E-11
  8    6     6.73372908577874E-14   9.42722072009024E-13
  9    6     9.36647372065548E-20   1.40497105809832E-18
 10    6     1.18066781142768E-24   1.88906849828429E-23
 11    6     6.77427293279418E-31   1.15162639857501E-29
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.08381638920839E-24   2.29219802812923E-23
  5    7     1.25623179907944E-20   1.50747815889532E-19
  6    7     2.48921270687475E-13   3.23597651893717E-12
  7    7     9.24349545287892E-13   1.29408936340305E-11
