    time    temp    dens
   9.76551304920696E-01   6.04150288394121E-02   8.52853827281526E-01
  7    7     4.00440991772187E-07   5.60617388481062E-06
  8    7     7.75942456609891E-07   1.16391368491484E-05
  9    7     1.48552378404075E-12   2.37683805446520E-11
 10    7     2.91625902104259E-11   4.95764033577240E-10
 11    7     1.55956260583073E-13   2.80721269049532E-12
 12    7     4.02455395027732E-14   7.64665250552691E-13
 13    7     6.78724970166746E-18   1.35744994033349E-16
 14    7     1.67470066829960E-19   3.51687140342916E-18
  5    8     2.01455547221125E-19   2.61892211387463E-18
  6    8     5.77251324279659E-06   8.08151853991522E-05
  7    8     6.52823199177180E-06   9.79234798765769E-05
  8    8     6.87748277702777E-06   1.10039724432444E-04
  9    8     6.53817809712211E-08   1.11149027651076E-06
 10    8     4.98121615621770E-09   8.96618908119187E-08
 11    8     1.41628810256483E-13   2.69094739487318E-12
 12    8     2.07008888558360E-14   4.14017777116720E-13
 13    8     5.29070920925551E-18   1.11104893394366E-16
 14    8     3.22423524345316E-19   7.09331753559694E-18
  5    9     5.24294998413573E-48   7.34012997779003E-47
  6    9     6.63181584599603E-18   9.94772376899405E-17
  7    9     2.76262421028636E-18   4.42019873645817E-17
  8    9     6.69942234556926E-08   1.13890179874677E-06
  9    9     4.30118734869192E-08   7.74213722764546E-07
 10    9     2.46263311946970E-08   4.67900292699242E-07
 11    9     9.96556014687410E-12   1.99311202937482E-10
 12    9     5.25934774073824E-13   1.10446302555503E-11
 13    9     5.93485953218623E-15   1.30566909708097E-13
 14    9     1.40509363583405E-18   3.23171536241831E-17
 15    9     1.20418000367799E-19   2.89003200882718E-18
 16    9     1.36174205069038E-21   3.40435512672594E-20
 17    9     2.24826437511483E-24   5.84548737529856E-23
  7   10     5.87397173211571E-14   9.98575194459670E-13
  8   10     6.28615882206835E-08   1.13150858797230E-06
  9   10     9.90290175951638E-08   1.88155133430811E-06
 10   10     1.48760610512939E-06   2.97521221025879E-05
 11   10     6.43877307858188E-08   1.35214234650220E-06
 12   10     2.32351558467827E-07   5.11173428629220E-06
 13   10     3.19643035566315E-12   7.35178981802525E-11
 14   10     7.72601477173780E-14   1.85424354521707E-12
 15   10     1.95309407716704E-15   4.88273519291760E-14
 16   10     4.83911572836733E-16   1.25817008937551E-14
 17   10     8.88294982545734E-21   2.39839645287348E-19
 18   10     8.83275296750859E-24   2.47317083090241E-22
 19   10     1.44052982197105E-27   4.17753648371606E-26
 20   10     1.56387264762282E-29   4.69161794286847E-28
 21   10     1.05750490868139E-34   3.27826521691231E-33
 22   10     8.55150622969400E-38   2.73648199350208E-36
 23   10     2.20075094858610E-40   7.26247813033411E-39
 24   10     6.71644352222424E-45   2.28359079755624E-43
 25   10     3.84593819712154E-93   1.34607836899254E-91
 26   10     6.52699644357173E-92   2.34971871968582E-90
 27   10     1.65385067659171E-91   6.11924750338934E-90
 28   10     1.00000000000000E-99   8.14862680745506E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     9.90425640740402E-15   1.88180871740676E-13
  9   11     3.11190592392813E-09   6.22381184785625E-08
 10   11     1.29011097071944E-07   2.70923303851082E-06
 11   11     2.48296141305287E-07   5.46251510871631E-06
 12   11     3.27564090729573E-07   7.53397408678018E-06
 13   11     2.58404833285065E-10   6.20171599884155E-09
 14   11     1.11238002186079E-11   2.78095005465198E-10
 15   11     4.54932889025644E-13   1.18282551146668E-11
 16   11     3.85645699547923E-14   1.04124338877939E-12
 17   11     8.40483052057592E-18   2.35335254576126E-16
 18   11     1.71355299413767E-20   4.96930368299925E-19
 19   11     2.06198971724601E-23   6.18596915173803E-22
 20   11     8.99284159451327E-26   2.78778089429911E-24
 21   11     2.64486934668934E-30   8.46358190940587E-29
 22   11     6.54819450361789E-33   2.16090418619390E-31
 23   11     2.70890292858078E-36   9.21026995717465E-35
 24   11     6.06444305817868E-40   2.12255507036254E-38
 25   11     7.47764928387686E-45   2.69195374219567E-43
 26   11     1.22594738721640E-50   4.53600533270069E-49
 27   11     1.23139302195658E-80   4.67929348343500E-79
 28   11     1.04260051973255E-90   4.06614202695696E-89
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.10588068262640E-13   4.21176136525279E-12
  9   12     5.92502433677874E-10   1.24425511072354E-08
 10   12     2.64783148430253E-07   5.82522926546556E-06
 11   12     8.85205777208151E-08   2.03597328757875E-06
 12   12     3.87135686403778E-07   9.29125647369067E-06
 13   12     9.44790686663986E-07   2.36197671665996E-05
 14   12     9.54947085712918E-07   2.48286242285359E-05
 15   12     1.92950849946502E-11   5.20967294855555E-10
 16   12     1.26908152335155E-12   3.55342826538433E-11
 17   12     2.06853004310037E-14   5.99873712499107E-13
 18   12     3.71476731897738E-15   1.11443019569321E-13
 19   12     3.12185946060985E-19   9.67776432789053E-18
 20   12     3.09557817098164E-21   9.90585014714124E-20
 21   12     6.11086001068047E-25   2.01658380352455E-23
 22   12     1.63405777985534E-27   5.55579645150816E-26
 23   12     9.59439849128361E-29   3.35803947194926E-27
 24   12     1.07276222520964E-32   3.86194401075469E-31
 25   12     1.49863082872705E-34   5.54493406629009E-33
 26   12     6.45767283012366E-37   2.45391567544699E-35
 27   12     1.24029498751779E-43   4.83715045131939E-42
 28   12     3.00947850927767E-51   1.20379140371107E-49
 29   12     6.61175910657914E-91   2.71082123369745E-89
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     5.10806498934699E-18   1.07269364776287E-16
  9   13     1.73583849849350E-15   3.81884469668571E-14
 10   13     6.93756419858522E-13   1.59563976567460E-11
 11   13     1.92660108891466E-08   4.62384261339519E-07
 12   13     4.62448011381011E-07   1.15612002845253E-05
 13   13     1.97976140059477E-09   5.14737964154639E-08
 14   13     1.12130599770067E-06   3.02752619379181E-05
 15   13     1.75804594415063E-09   4.92252864362177E-08
 16   13     8.72431376846301E-11   2.53005099285427E-09
 17   13     2.21434200545575E-12   6.64302601636724E-11
 18   13     1.66228706727348E-13   5.15308990854778E-12
 19   13     1.69236597593809E-18   5.41557112300188E-17
 20   13     3.00277620634934E-18   9.90916148095282E-17
 21   13     1.38134207296808E-21   4.69656304809147E-20
 22   13     1.36075440481350E-24   4.76264041684725E-23
 23   13     8.55975349258632E-26   3.08151125733108E-24
 24   13     4.76140125709299E-29   1.76171846512441E-27
 25   13     1.57153449363811E-31   5.97183107582483E-30
 26   13     2.51437938424770E-34   9.80607959856604E-33
 27   13     7.30312352271790E-41   2.92124940908716E-39
 28   13     5.13905409414065E-43   2.10701217859767E-41
 29   13     9.65454333591586E-60   4.05490820108466E-58
 30   13     1.12808854857311E-66   4.85078075886435E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.75490014767222E-98
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   3.14519750182074E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     5.62295773464539E-19   1.23705070162199E-17
  9   14     1.78033654220504E-17   4.09477404707160E-16
 10   14     1.77459418483158E-15   4.25902604359579E-14
 11   14     3.76139820626548E-09   9.40349551566370E-08
 12   14     2.14077130410973E-07   5.56600539068530E-06
 13   14     6.45207665384927E-07   1.74206069653930E-05
 14   14     3.87575437534825E-06   1.08521122509751E-04
 15   14     2.24140072219937E-06   6.50006209437817E-05
 16   14     2.45534829074662E-06   7.36604487223987E-05
 17   14     4.10889771545547E-09   1.27375829179120E-07
 18   14     1.03422011042161E-10   3.30950435334916E-09
 19   14     4.93184067331161E-14   1.62750742219283E-12
 20   14     3.04883880192217E-14   1.03660519265354E-12
 21   14     4.55140259291845E-18   1.59299090752146E-16
 22   14     2.76455468610341E-20   9.95239686997229E-19
 23   14     1.34354827806764E-22   4.97112862885025E-21
 24   14     3.48936075053710E-24   1.32595708520410E-22
 25   14     1.95392770007686E-27   7.62031803029974E-26
 26   14     2.87397097996153E-29   1.14958839198461E-27
 27   14     1.47298985502582E-32   6.03925840560586E-31
 28   14     4.05951984811075E-36   1.70499833620652E-34
 29   14     1.22943747828592E-40   5.28658115662945E-39
 30   14     5.80080172250452E-46   2.55235275790199E-44
 31   14     2.94872257404163E-66   1.32692515831873E-64
 32   14     1.32524395511368E-73   6.09612219352293E-72
 33   14     3.62447169283563E-97   1.70350169563275E-95
 34   14     9.62637030904985E-96   4.62065774834393E-94
 35   14     3.48109370673400E-94   1.70573591629966E-92
 36   14     1.27906319223616E-97   6.39531596118080E-96
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.20214606470117E-21   2.76493594881270E-20
  9   15     8.47525246326407E-21   2.03406059118338E-19
 10   15     2.80520855019416E-22   7.01302137548540E-21
 11   15     9.69031776884774E-17   2.51948261990041E-15
 12   15     1.95213861994838E-08   5.27077427386063E-07
 13   15     2.08343656704697E-08   5.83362238773151E-07
 14   15     1.20119392659648E-06   3.48346238712980E-05
 15   15     1.34765251005423E-06   4.04295753016270E-05
 16   15     2.74582192920628E-06   8.51204798053946E-05
 17   15     2.20643111643493E-09   7.06057957259178E-08
 18   15     1.44168357986464E-08   4.75755581355331E-07
 19   15     3.53850776815979E-12   1.20309264117433E-10
 20   15     1.15412561403039E-12   4.03943964910637E-11
 21   15     6.18058042238030E-16   2.22500895205691E-14
 22   15     3.61476295891144E-17   1.33746229479723E-15
 23   15     2.11505424536325E-19   8.03720613238033E-18
 24   15     2.33997532288190E-21   9.12590375923941E-20
 25   15     1.07801943174913E-23   4.31207772699652E-22
 26   15     4.78202454206604E-26   1.96063006224708E-24
 27   15     3.16073554301967E-29   1.32750892806826E-27
 28   15     5.04505431827971E-32   2.16937335686028E-30
 29   15     6.12721993411999E-35   2.69597677101280E-33
 30   15     3.77274453804636E-38   1.69773504212086E-36
 31   15     2.64127232248846E-42   1.21498526834469E-40
 32   15     2.12471556801607E-48   9.98616316967551E-47
 33   15     2.26858514737317E-75   1.08892087073912E-73
 34   15     3.05111026193774E-89   1.49504402834949E-87
 35   15     1.74625544036243E-83   8.73127720181215E-82
 36   15     1.24303623248984E-88   6.33948478569817E-87
 37   15     1.92266300234885E-89   9.99784761221400E-88
 38   15     3.83834464837190E-82   2.03432266363711E-80
 39   15     4.62697493662420E-80   2.49856646577707E-78
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     4.09175688966963E-30   9.82021653520712E-29
  9   16     2.30210212136340E-24   5.75525530340849E-23
 10   16     1.94853038166495E-20   5.06617899232887E-19
 11   16     5.22154246281298E-19   1.40981646495951E-17
 12   16     2.47391107430816E-14   6.92695100806285E-13
 13   16     2.19520406225572E-09   6.36609178054160E-08
 14   16     2.25769144415187E-07   6.77307433245561E-06
 15   16     6.23523369714739E-07   1.93292244611569E-05
 16   16     3.06521399744624E-06   9.80868479182797E-05
 17   16     2.24321936594787E-06   7.40262390762797E-05
 18   16     2.56421441019748E-06   8.71832899467144E-05
 19   16     1.85217399481683E-09   6.48260898185889E-08
 20   16     7.39742690680405E-10   2.66307368644946E-08
 21   16     1.60603381876302E-13   5.94232512942318E-12
 22   16     4.53827267063103E-14   1.72454361483979E-12
 23   16     4.86315418524218E-15   1.89663013224445E-13
 24   16     1.67174974597448E-16   6.68699898389793E-15
 25   16     1.02892055018278E-17   4.21857425574939E-16
 26   16     2.53884062255349E-19   1.06631306147247E-17
 27   16     1.82428713182310E-24   7.84443466683935E-23
 28   16     8.23048475441974E-25   3.62141329194469E-23
 29   16     8.50123484860549E-30   3.82555568187247E-28
 30   16     1.71668872207366E-33   7.89676812153884E-32
 31   16     1.07447720379617E-38   5.05004285784199E-37
 32   16     3.90193463197238E-41   1.87292862334674E-39
 33   16     2.05481798843302E-51   1.00686081433218E-49
 34   16     4.94278292349590E-60   2.47139146174795E-58
 35   16     1.60328943384239E-81   8.17677611259619E-80
 36   16     1.30199654584216E-79   6.77038203837922E-78
 37   16     1.02557153697197E-79   5.43552914595144E-78
 38   16     5.60798672960016E-88   3.02831283398409E-86
 39   16     1.53535750342415E-78   8.44446626883282E-77
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.13481569522004E-37   2.95052080757209E-36
 10   17     2.21383011795495E-31   5.97734131847836E-30
 11   17     3.13568944782266E-25   8.77993045390345E-24
 12   17     8.18790236064501E-23   2.37449168458705E-21
 13   17     4.25006802205028E-21   1.27502040661508E-19
 14   17     3.04953810310004E-12   9.45356811961014E-11
 15   17     2.55271458964042E-08   8.16868668684933E-07
 16   17     5.45788988301920E-07   1.80110366139634E-05
 17   17     1.02418645817031E-06   3.48223395777905E-05
 18   17     3.29972532126746E-06   1.15490386244361E-04
 19   17     1.98259121258439E-08   7.13732836530382E-07
 20   17     2.11279447016327E-07   7.81733953960409E-06
 21   17     2.26136235121030E-10   8.59317693459912E-09
 22   17     2.42804362853062E-12   9.46937015126943E-11
 23   17     4.16182930028382E-13   1.66473172011353E-11
 24   17     4.64357985840276E-14   1.90386774194513E-12
 25   17     1.18945407652667E-15   4.99570712141201E-14
 26   17     1.01177958879162E-17   4.35065223180395E-16
 27   17     6.71462746099988E-21   2.95443608283995E-19
 28   17     2.62562842052925E-22   1.18153278923816E-20
 29   17     2.42129631009440E-26   1.11379630264342E-24
 30   17     1.63040639691485E-29   7.66291006549981E-28
 31   17     5.37221459592475E-33   2.57866300604388E-31
 32   17     2.74693384876244E-36   1.34599758589360E-34
 33   17     1.53630430002233E-40   7.68152150011165E-39
 34   17     1.93981099602658E-44   9.89303607973555E-43
 35   17     9.14626856641604E-55   4.75605965453634E-53
 36   17     6.74403534096904E-64   3.57433873071359E-62
 37   17     6.45635903292726E-80   3.48643387778072E-78
 38   17     4.61155487389097E-87   2.53635518064003E-85
 39   17     5.23387262287736E-78   2.93096866881132E-76
 40   17     1.01967245237004E-90   5.81213297850921E-89
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     1.56718180448146E-33   4.38810905254810E-32
 11   18     3.65181581925579E-25   1.05902658758418E-23
 12   18     4.43552009249092E-20   1.33065602774728E-18
 13   18     2.23115772795530E-19   6.91658895666143E-18
 14   18     9.54554587900515E-17   3.05457468128165E-15
 15   18     1.50607173023862E-09   4.97003670978744E-08
 16   18     3.16479439156565E-07   1.07603009313232E-05
 17   18     2.23679364132684E-07   7.82877774464395E-06
 18   18     2.10699629163409E-06   7.58518664988271E-05
 19   18     1.33453179908005E-06   4.93776765659618E-05
 20   18     1.87245041968496E-06   7.11531159480286E-05
 21   18     3.05525220325761E-09   1.19154835927047E-07
 22   18     1.79291733596161E-10   7.17166934384642E-09
 23   18     1.82772443541953E-11   7.49367018522007E-10
 24   18     2.47378713512309E-12   1.03899059675170E-10
 25   18     6.94474389894235E-14   2.98623987654521E-12
 26   18     8.65367910419936E-15   3.80761880584772E-13
 27   18     5.50428384849528E-17   2.47692773182287E-15
 28   18     1.69503443398322E-19   7.79715839632281E-18
 29   18     4.25591934188867E-23   2.00028209068768E-21
 30   18     6.45759868906721E-24   3.09964737075226E-22
 31   18     6.77954037956598E-28   3.32197478598733E-26
 32   18     8.18496558061346E-31   4.09248279030673E-29
 33   18     1.67414902383081E-35   8.53816002153711E-34
 34   18     1.25348042591340E-38   6.51809821474970E-37
 35   18     5.55555410540031E-43   2.94444367586216E-41
 36   18     8.16746932740688E-49   4.41043343679972E-47
 37   18     1.99454795225518E-60   1.09700137374035E-58
 38   18     1.32365661927532E-68   7.41247706794179E-67
 39   18     2.93747328071175E-77   1.67435977000570E-75
 40   18     1.31653425354832E-87   7.63589867058025E-86
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.15489520475648E-42   3.46468561426943E-41
 12   19     5.86062002644994E-34   1.81679220819948E-32
 13   19     4.52913962129405E-27   1.44932467881409E-25
 14   19     5.70614024691334E-24   1.88302628148140E-22
 15   19     6.84824291726719E-22   2.32840259187084E-20
 16   19     2.27918054177353E-14   7.97713189620735E-13
 17   19     1.99820025432121E-09   7.19352091555635E-08
 18   19     1.96334334397889E-07   7.26437037272189E-06
 19   19     5.37079797961704E-07   2.04090323225447E-05
 20   19     3.76534894885570E-06   1.46848609005372E-04
 21   19     3.30441543092317E-08   1.32176617236927E-06
 22   19     1.02487613035059E-08   4.20199213443742E-07
 23   19     3.38676530713213E-10   1.42244142899550E-08
 24   19     8.50236413275410E-11   3.65601657708426E-09
 25   19     5.68974911584554E-12   2.50348961097204E-10
 26   19     3.56585998479787E-13   1.60463699315904E-11
 27   19     4.56364371614739E-15   2.09927610942780E-13
 28   19     7.82711414417782E-17   3.67874364776357E-15
 29   19     1.10944069229118E-18   5.32531532299765E-17
 30   19     2.55058020022614E-21   1.24978429811081E-19
 31   19     3.35469465234987E-24   1.67734732617494E-22
 32   19     4.33932087326489E-27   2.21305364536509E-25
 33   19     3.49805244595446E-31   1.81898727189632E-29
 34   19     4.99860207381950E-35   2.64925909912433E-33
 35   19     8.91181827720812E-40   4.81238186969238E-38
 36   19     1.33880030427960E-44   7.36340167353778E-43
 37   19     8.24348192389210E-53   4.61634987737957E-51
 38   19     8.74855421522080E-60   4.98667590267586E-58
 39   19     2.89382273731382E-70   1.67841718764201E-68
 40   19     5.02092146910906E-78   2.96234366677435E-76
 41   19     2.57014602383319E-92   1.54208761429991E-90
 42   19     1.00000000000000E-99   3.15108356392559E-98
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     2.18115012847930E-36   6.97968041113377E-35
 13   20     3.31150338190146E-30   1.09279611602748E-28
 14   20     9.54903371793106E-22   3.24667146409656E-20
 15   20     3.36746196219668E-20   1.17861168676884E-18
 16   20     6.04775106367313E-16   2.17719038292233E-14
 17   20     4.35104329678785E-11   1.60988601981150E-09
 18   20     3.28375385764194E-08   1.24782646590394E-06
 19   20     7.99209174191972E-08   3.11691577934869E-06
 20   20     2.16976452022486E-05   8.67905808089944E-04
 21   20     1.23336527224392E-06   5.05679761620006E-05
 22   20     1.79847573130773E-06   7.55359807149247E-05
 23   20     1.39986835416982E-06   6.01943392293024E-05
 24   20     1.94023998241879E-07   8.53705592264267E-06
 25   20     1.44366268992343E-06   6.49648210465542E-05
 26   20     1.00297826826422E-07   4.61370003401541E-06
 27   20     6.21806889177768E-12   2.92249237913551E-10
 28   20     2.62591873318568E-11   1.26044099192913E-09
 29   20     2.70862526302578E-15   1.32722637888263E-13
 30   20     2.66228640178093E-18   1.33114320089046E-16
 31   20     2.34452764415768E-21   1.19570909852042E-19
 32   20     5.35871476746731E-23   2.78653167908300E-21
 33   20     7.90265985048646E-27   4.18840972075783E-25
 34   20     4.47175426588087E-29   2.41474730357567E-27
 35   20     2.63066685696243E-33   1.44686677132934E-31
 36   20     4.38692341652474E-36   2.45667711325386E-34
 37   20     1.17096512154867E-42   6.67450119282742E-41
 38   20     2.34794655926261E-49   1.36180900437231E-47
 39   20     3.63736701228439E-59   2.14604653724779E-57
 40   20     7.45767627273903E-67   4.47460576364342E-65
 41   20     8.79738103885931E-79   5.36640243370418E-77
 42   20     1.41699004533951E-88   8.78533828110499E-87
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     3.73107752022216E-47   1.23125558167331E-45
 13   21     1.53448199946756E-43   5.21723879818970E-42
 14   21     7.75779291560087E-37   2.71522752046030E-35
 15   21     8.79702749384133E-31   3.16692989778288E-29
 16   21     7.73549350352258E-26   2.86213259630336E-24
 17   21     2.49688631789324E-23   9.48816800799431E-22
 18   21     6.46545772458959E-21   2.52152851258994E-19
 19   21     4.37528623151948E-13   1.75011449260779E-11
 20   21     6.48449674810376E-09   2.65864366672254E-07
 21   21     1.65142963910557E-08   6.93600448424339E-07
 22   21     5.04872127323885E-07   2.17095014749271E-05
 23   21     2.61811669349901E-08   1.15197134513956E-06
 24   21     9.09899067470924E-07   4.09454580361916E-05
 25   21     1.42242542979092E-10   6.54315697703825E-09
 26   21     3.10105589612943E-09   1.45749627118083E-07
 27   21     1.23272972603291E-11   5.91710268495798E-10
 28   21     7.08845895194494E-13   3.47334488645302E-11
 29   21     1.43465552574775E-14   7.17327762873876E-13
 30   21     1.11537735697253E-16   5.68842452055989E-15
 31   21     1.55288539892599E-18   8.07500407441516E-17
 32   21     1.32441972403128E-20   7.01942453736577E-19
 33   21     4.03484197547480E-23   2.17881466675639E-21
 34   21     3.94430771200928E-26   2.16936924160510E-24
 35   21     2.67633337853140E-30   1.49874669197758E-28
 36   21     1.13106186922162E-32   6.44705265456323E-31
 37   21     1.39438217443544E-36   8.08741661172558E-35
 38   21     3.34965233337576E-42   1.97629487669170E-40
 39   21     1.11344693057601E-49   6.68068158345606E-48
 40   21     4.20022220259332E-56   2.56213554358193E-54
 41   21     1.14545508702222E-66   7.10182153953778E-65
 42   21     1.70363362023858E-73   1.07328918075031E-71
 43   21     1.39163382726825E-82   8.90645649451683E-81
 44   21     3.94712005513495E-90   2.56562803583771E-88
 45   21     1.00000000000000E-99   4.65586421722539E-99
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     1.21361888503295E-40   4.36902798611864E-39
 15   22     5.48419615798457E-35   2.02915257845429E-33
 16   22     6.10382268383917E-23   2.31945261985889E-21
 17   22     1.68943896819924E-21   6.58881197597705E-20
 18   22     1.00313807202561E-16   4.01255228810242E-15
 19   22     1.75123596597306E-15   7.18006746048954E-14
 20   22     3.67887242691494E-10   1.54512641930428E-08
 21   22     1.11543369287428E-09   4.79636487935940E-08
 22   22     4.22334947967580E-06   1.85827377105735E-04
 23   22     5.83506970236100E-07   2.62578136606245E-05
 24   22     1.31002993794254E-06   6.02613771453569E-05
 25   22     1.61429133639056E-06   7.58716928103565E-05
 26   22     9.85078140238451E-07   4.72837507314457E-05
 27   22     4.78606822584612E-08   2.34517343066460E-06
 28   22     4.99952650081762E-10   2.49976325040881E-08
 29   22     8.04768924621517E-13   4.10432151556973E-11
 30   22     6.71302405312867E-13   3.49077250762691E-11
 31   22     1.65605578760251E-15   8.77709567429328E-14
 32   22     9.40202777551729E-17   5.07709499877934E-15
 33   22     1.03299414579648E-19   5.68146780188063E-18
 34   22     1.04509035284586E-21   5.85250597593682E-20
