    time    temp    dens
   3.78790604500510E+02   1.00000000000000E-02   1.46137677844879E-08
     nin     zin       y       x
  1    0     3.13755932980611E-08   3.13755932980611E-08
  0    1     9.11626042936658E-02   9.11626042936658E-02
  1    1     1.58377178359284E-06   3.16754356718567E-06
  2    1     4.90817439686449E-07   1.47245231905935E-06
  1    2     1.81857341416498E-06   5.45572024249494E-06
  2    2     2.21332687628197E-01   8.85330750512787E-01
  4    2     1.52510744348088E-25   9.15064466088527E-25
  3    3     9.52764535795969E-14   5.71658721477581E-13
  4    3     7.48861086196756E-10   5.24202760337729E-09
  5    3     2.72382643253721E-21   2.17906114602977E-20
  6    3     2.14293673183987E-33   1.92864305865588E-32
  3    4     1.45320092039072E-10   1.01724064427350E-09
  5    4     3.58901506621782E-13   3.23011355959604E-12
  6    4     1.11853162450469E-13   1.11853162450469E-12
  7    4     5.24945602924829E-25   5.77440163217312E-24
  8    4     2.65920205544696E-39   3.19104246653635E-38
  3    5     2.53083430999471E-33   2.02466744799577E-32
  5    5     1.45631074879691E-09   1.45631074879691E-08
  6    5     4.90473860773750E-07   5.39521246851126E-06
  7    5     5.64296774393188E-20   6.77156129271826E-19
  8    5     1.37621176714253E-23   1.78907529728529E-22
  9    5     5.63412720850943E-41   7.88777809191320E-40
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     1.86143393573328E-15   1.86143393573328E-14
  5    6     1.45433201645326E-06   1.59976521809859E-05
  6    6     4.39310555090318E-06   5.27172666108381E-05
  7    6     8.49486818425586E-07   1.10433286395326E-05
  8    6     3.29275198148216E-10   4.60985277407502E-09
  9    6     4.89672261503398E-22   7.34508392255096E-21
 10    6     1.46855448069339E-22   2.34968716910943E-21
 11    6     6.88586906887596E-38   1.17059774170891E-36
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.69505913871641E-57   6.26456505258805E-56
  5    7     1.01443372821443E-20   1.21732047385731E-19
  6    7     7.02645961218366E-07   9.13439749583876E-06
  7    7     5.92837802436586E-06   8.29972923411220E-05
  8    7     6.51439238862026E-06   9.77158858293039E-05
  9    7     1.93156228470119E-18   3.09049965552190E-17
 10    7     1.17777573222216E-18   2.00221874477767E-17
 11    7     2.59502524168952E-19   4.67104543504113E-18
 12    7     6.01235270478251E-20   1.14234701390868E-18
 13    7     2.18458770268298E-23   4.36917540536597E-22
 14    7     6.66530616240228E-27   1.39971429410448E-25
  5    8     9.74336323565051E-26   1.26663722063457E-24
  6    8     1.38568172482844E-07   1.93995441475981E-06
  7    8     7.35145611903225E-07   1.10271841785484E-05
  8    8     6.87980925652119E-06   1.10076948104339E-04
  9    8     1.27146826048847E-07   2.16149604283041E-06
 10    8     1.17287683988094E-08   2.11117831178569E-07
 11    8     3.51382144279016E-17   6.67626074130130E-16
 12    8     7.65287441506128E-19   1.53057488301226E-17
 13    8     6.95675242553647E-23   1.46091800936266E-21
