    time    temp    dens
   1.94153364337719E+03   1.00000000000000E-02   1.08523810727876E-10
     nin     zin       y       x
  1    0     9.31063370444637E-09   9.31063370444637E-09
  0    1     9.11626254136133E-02   9.11626254136133E-02
  1    1     1.58406776698378E-06   3.16813553396756E-06
  2    1     4.91361702367942E-07   1.47408510710383E-06
  1    2     1.81890214994286E-06   5.45670644982859E-06
  2    2     2.21332686878917E-01   8.85330747515667E-01
  4    2     5.78034016174689E-27   3.46820409704814E-26
  3    3     9.67643974264431E-14   5.80586384558658E-13
  4    3     7.48987590832410E-10   5.24291313582687E-09
  5    3     5.96336329191544E-24   4.77069063353235E-23
  6    3     1.02793546501371E-38   9.25141918512335E-38
  3    4     1.45314057157281E-10   1.01719840010097E-09
  5    4     3.64204355666120E-13   3.27783920099508E-12
  6    4     1.12014254834932E-13   1.12014254834932E-12
  7    4     1.01470434447561E-27   1.11617477892317E-26
  8    4     1.13232998352857E-44   1.35879598023428E-43
  3    5     1.86596482819118E-35   1.49277186255294E-34
  5    5     1.45626386632499E-09   1.45626386632499E-08
  6    5     1.34630537876283E-06   1.48093591663912E-05
  7    5     2.03909727995005E-21   2.44691673594006E-20
  8    5     1.16426377847764E-24   1.51354291202094E-23
  9    5     1.05019703614663E-44   1.47027585060529E-43
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     1.12813866355889E-19   1.12813866355889E-18
  5    6     5.98484560643335E-07   6.58333016707669E-06
  6    6     4.39310657216970E-06   5.27172788660364E-05
  7    6     1.43730290164753E-06   1.86849377214179E-05
  8    6     3.29456545132426E-10   4.61239163185397E-09
  9    6     1.81260577925184E-23   2.71890866887776E-22
 10    6     1.23748886696567E-23   1.97998218714508E-22
 11    6     1.27538698648031E-41   2.16815787701653E-40
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.25432269018050E-59   1.37975495919855E-58
  5    7     3.94820880294486E-22   4.73785056353383E-21
  6    7     1.14829896704108E-07   1.49278865715341E-06
  7    7     6.06694568356251E-06   8.49372395698751E-05
  8    7     7.24943616391007E-06   1.08741542458651E-04
  9    7     4.18568228344396E-20   6.69709165351034E-19
 10    7     5.08567398590762E-20   8.64564577604296E-19
 11    7     9.83231844232754E-21   1.76981731961896E-19
 12    7     2.28193736359067E-21   4.33568099082227E-20
 13    7     8.13063665740334E-25   1.62612733148067E-23
 14    7     8.64370989659453E-32   1.81517907828485E-30
  5    8     5.16227564315782E-31   6.71095833610517E-30
  6    8     3.00818202987641E-14   4.21145484182697E-13
  7    8     1.02412480753263E-10   1.53618721129895E-09
  8    8     6.87980912156191E-06   1.10076945944991E-04
  9    8     1.28178853887602E-07   2.17904051608924E-06
 10    8     2.60905532204231E-08   4.69629957967616E-07
 11    8     6.77588587303401E-19   1.28741831587646E-17
 12    8     2.64440633496188E-20   5.28881266992377E-19
 13    8     2.53688432438270E-24   5.32745708120367E-23
 14    8     6.07746982053581E-31   1.33704336051788E-29
  5    9     4.27100790854985E-48   5.97941107196979E-47
  6    9     8.05012710790309E-16   1.20751906618546E-14
  7    9     1.98786702067373E-15   3.18058723307797E-14
  8    9     5.43418260405543E-17   9.23811042689424E-16
  9    9     8.03820130210415E-08   1.44687623437875E-06
 10    9     1.23276047508250E-07   2.34224490265675E-06
 11    9     1.87778389901316E-18   3.75556779802632E-17
 12    9     1.89226077446875E-19   3.97374762638438E-18
 13    9     3.62788781276678E-22   7.98135318808691E-21
 14    9     2.94694933574481E-25   6.77798347221306E-24
 15    9     9.73785487676088E-31   2.33708517042261E-29
 16    9     5.34232542329337E-30   1.33558135582334E-28
 17    9     4.46626494761907E-38   1.16122888638096E-36
  7   10     2.95842924403424E-26   5.02932971485821E-25
  8   10     1.75649653322047E-20   3.16169375979684E-19
  9   10     1.80059614339377E-17   3.42113267244816E-16
 10   10     1.49211560785680E-06   2.98423121571360E-05
 11   10     1.93674830127935E-07   4.06717143268663E-06
 12   10     2.58380801613382E-07   5.68437763549440E-06
 13   10     3.78679320676614E-19   8.70962437556211E-18
 14   10     1.27670802170230E-16   3.06409925208551E-15
 15   10     1.40549986136271E-22   3.51374965340677E-21
 16   10     4.22075563233455E-23   1.09739646440698E-21
 17   10     1.57164728501238E-27   4.24344766953344E-26
 18   10     1.50417328110193E-29   4.21168518708540E-28
 19   10     2.96364285378571E-41   8.59456427597856E-40
 20   10     3.06687358952676E-43   9.20062076858028E-42
 21   10     8.87052296145308E-49   2.74986211805046E-47
 22   10     6.31424837658410E-52   2.02055948050691E-50
 23   10     2.73220259381784E-54   9.01626855959887E-53
 24   10     4.79178358237303E-59   1.62920641800683E-57
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
