    time    temp    dens
   7.83221697519485E-01   7.55471976749832E-02   1.65312489544621E+00
     nin     zin       y       x
  1    0     3.86378970143203E-10   3.86378970143203E-10
  0    1     9.11699749494750E-02   9.11699749494750E-02
  1    1     6.37658053129725E-07   1.27531610625945E-06
  2    1     5.09738673277199E-08   1.52921601983160E-07
  1    2     1.83991826708518E-06   5.51975480125555E-06
  2    2     2.21332072065966E-01   8.85328288263864E-01
  4    2     1.50456692372204E-21   9.02740154233222E-21
  3    3     1.15002281088135E-14   6.90013686528810E-14
  4    3     4.15880045788104E-10   2.91116032051673E-09
  5    3     4.82889698886905E-17   3.86311759109524E-16
  6    3     1.04049411956987E-23   9.36444707612881E-23
  3    4     4.21129167912144E-10   2.94790417538501E-09
  5    4     2.51792420778209E-14   2.26613178700388E-13
  6    4     1.73650334680706E-14   1.73650334680706E-13
  7    4     5.27483568731278E-22   5.80231925604406E-21
  8    4     3.23456580107607E-30   3.88147896129129E-29
  3    5     1.43173974933206E-13   1.14539179946565E-12
  5    5     1.04509255766671E-11   1.04509255766671E-10
  6    5     4.14673742228725E-08   4.56141116451597E-07
  7    5     6.72392111663098E-15   8.06870533995717E-14
  8    5     2.11281780209344E-18   2.74666314272147E-17
  9    5     1.04609653167896E-28   1.46453514435054E-27
  3    6     2.26100517841548E-13   2.03490466057393E-12
  4    6     1.46203759108203E-09   1.46203759108203E-08
  5    6     1.85436606319518E-06   2.03980266951470E-05
  6    6     4.31117800618606E-06   5.17341360742327E-05
  7    6     4.32528826965256E-07   5.62287475054833E-06
  8    6     2.69096571424318E-10   3.76735199994046E-09
  9    6     7.22484644337258E-17   1.08372696650589E-15
 10    6     1.04906826815980E-17   1.67850922905569E-16
 11    6     7.56557054758402E-26   1.28614699308928E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.47121014210940E-28   1.61833115632034E-27
  5    7     7.53055219270978E-16   9.03666263125174E-15
  6    7     1.12000127825299E-06   1.45600166172889E-05
  7    7     3.86512921240986E-07   5.41118089737380E-06
  8    7     6.99600448222652E-07   1.04940067233398E-05
  9    7     1.36488781514338E-12   2.18382050422942E-11
 10    7     2.98383765103595E-11   5.07252400676112E-10
 11    7     1.79156498328825E-13   3.22481696991885E-12
 12    7     5.32146525005864E-14   1.01107839751114E-12
 13    7     1.07477300326756E-17   2.14954600653513E-16
 14    7     3.11326554467731E-19   6.53785764382235E-18
  5    8     3.59667380580152E-19   4.67567594754197E-18
  6    8     5.83335562836952E-06   8.16669787971732E-05
  7    8     6.62556219735061E-06   9.93834329602592E-05
  8    8     6.87643669168808E-06   1.10022987067009E-04
  9    8     6.41028031051696E-08   1.08974765278788E-06
 10    8     4.30191718082948E-09   7.74345092549307E-08
 11    8     1.23486631428159E-13   2.34624599713502E-12
 12    8     1.92807108417338E-14   3.85614216834676E-13
 13    8     4.81051604096968E-18   1.01020836860363E-16
 14    8     3.07931507699270E-19   6.77449316938393E-18
  5    9     5.49332096914002E-48   7.69064935679603E-47
