    time    temp    dens
   8.24590477567625E-01   7.17086507168547E-02   1.41659221610729E+00
     nin     zin       y       x
  1    0     3.93877615248762E-10   3.93877615248762E-10
  0    1     9.11695075051728E-02   9.11695075051728E-02
  1    1     6.70047282828940E-07   1.34009456565788E-06
  2    1     5.70651671035792E-08   1.71195501310738E-07
  1    2     1.84364671955643E-06   5.53094015866929E-06
  2    2     2.21332149209221E-01   8.85328596836885E-01
  4    2     1.78966480159699E-21   1.07379888095819E-20
  3    3     1.28629262491805E-14   7.71775574950831E-14
  4    3     4.41813958800631E-10   3.09269771160442E-09
  5    3     6.80713451691681E-17   5.44570761353345E-16
  6    3     1.40811773744728E-23   1.26730596370255E-22
  3    4     3.92061138752688E-10   2.74442797126881E-09
  5    4     3.25942273900705E-14   2.93348046510635E-13
  6    4     2.11675070263772E-14   2.11675070263772E-13
  7    4     7.01301614056461E-22   7.71431775462107E-21
  8    4     3.86588927823104E-30   4.63906713387725E-29
  3    5     1.36655581969223E-13   1.09324465575378E-12
  5    5     1.24038868969388E-11   1.24038868969388E-10
  6    5     4.76532023406418E-08   5.24185225747060E-07
  7    5     6.34324443418792E-15   7.61189332102551E-14
  8    5     1.92195588264341E-18   2.49854264743643E-17
  9    5     7.82916701601542E-29   1.09608338224216E-27
  3    6     2.26100520038029E-13   2.03490468034226E-12
  4    6     1.45986856150022E-09   1.45986856150022E-08
  5    6     1.85247667747911E-06   2.03772434522702E-05
  6    6     4.31723044140184E-06   5.18067652968220E-05
  7    6     4.34974169186823E-07   5.65466419942869E-06
  8    6     2.71940239139585E-10   3.80716334795419E-09
  9    6     7.42538711763011E-17   1.11380806764452E-15
 10    6     1.08554057809668E-17   1.73686492495469E-16
 11    6     7.18009222106246E-26   1.22061567758062E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     8.29105269586536E-29   9.12015796545189E-28
  5    7     4.78526412354129E-16   5.74231694824955E-15
  6    7     1.11752485473298E-06   1.45278231115287E-05
  7    7     3.89679597386670E-07   5.45551436341338E-06
  8    7     7.19720264363181E-07   1.07958039654477E-05
  9    7     1.39860417398968E-12   2.23776667838349E-11
 10    7     2.97059952715564E-11   5.05001919616459E-10
 11    7     1.74413178013834E-13   3.13943720424901E-12
 12    7     5.02715684181130E-14   9.55159799944148E-13
 13    7     9.74802286174876E-18   1.94960457234975E-16
 14    7     2.69985242493436E-19   5.66969009236216E-18
  5    8     3.13041709486714E-19   4.06954222332728E-18
  6    8     5.81752053541246E-06   8.14452874957744E-05
  7    8     6.59980392344901E-06   9.89970588517352E-05
  8    8     6.87671587793707E-06   1.10027454046993E-04
  9    8     6.44414756695916E-08   1.09550508638306E-06
 10    8     4.47594350275483E-09   8.05669830495869E-08
 11    8     1.28012126786765E-13   2.43223040894854E-12
 12    8     1.96645633758215E-14   3.93291267516430E-13
 13    8     4.94027893530632E-18   1.03745857641433E-16
 14    8     3.12590738234611E-19   6.87699624116144E-18
  5    9     5.42534293800392E-48   7.59548011320548E-47
  6    9     8.76446011321904E-19   1.31466901698286E-17
  7    9     4.75575653925545E-19   7.60921046280872E-18
  8    9     6.90804426995666E-08   1.17436752589263E-06
  9    9     3.95822289936778E-08   7.12480121886200E-07
 10    9     2.35968621331624E-08   4.48340380530086E-07
 11    9     9.82348947437088E-12   1.96469789487418E-10
 12    9     5.06867697209522E-13   1.06442216414000E-11
 13    9     6.08321880280879E-15   1.33830813661793E-13
 14    9     1.39638179900082E-18   3.21167813770189E-17
 15    9     1.40425911648106E-19   3.37022187955455E-18
 16    9     2.23358614916457E-21   5.58396537291143E-20
 17    9     3.48291703894769E-24   9.05558430126400E-23
  7   10     1.54721246554841E-13   2.63026119143231E-12
  8   10     6.78305263923121E-08   1.22094947506162E-06
  9   10     1.00126772272919E-07   1.90240867318546E-06
 10   10     1.48583748927462E-06   2.97167497854923E-05
 11   10     6.25409438109450E-08   1.31335982002985E-06
 12   10     2.26745954027707E-07   4.98841098860956E-06
 13   10     3.07216657307657E-12   7.06598311807611E-11
 14   10     7.35596089152995E-14   1.76543061396719E-12
 15   10     2.13329637728475E-15   5.33324094321188E-14
 16   10     6.95701864443358E-16   1.80882484755273E-14
 17   10     1.28152367750101E-20   3.46011392925272E-19
 18   10     7.79271021643801E-24   2.18195886060264E-22
 19   10     2.21750520886805E-27   6.43076510571734E-26
 20   10     2.41587888458753E-29   7.24763665376259E-28
 21   10     1.75758912455640E-34   5.44852628612484E-33
 22   10     1.55814989785402E-37   4.98607967313286E-36
 23   10     5.92188647939905E-40   1.95422253820169E-38
 24   10     1.59297748110531E-44   5.41612343575805E-43
 25   10     2.56052867257196E-92   8.96185035400187E-91
 26   10     4.30128457676501E-91   1.54846244763540E-89
 27   10     1.08805165024311E-90   4.02579110589951E-89
 28   10     2.28883758724791E-99   8.69758283154207E-98
 29   10     1.00000000000000E-99   1.00000000000000E-99
