    time    temp    dens
   9.20957449256878E-01   6.41117519351230E-02   1.01681302697699E+00
     nin     zin       y       x
  1    0     4.10427219437735E-10   4.10427219437735E-10
  0    1     9.11686204210677E-02   9.11686204210677E-02
  1    1     7.40110601053711E-07   1.48022120210742E-06
  2    1     7.27988932927298E-08   2.18396679878189E-07
  1    2     1.84805110704100E-06   5.54415332112299E-06
  2    2     2.21332285670044E-01   8.85329142680176E-01
  4    2     2.47470654005085E-21   1.48482392403051E-20
  3    3     1.62447217315155E-14   9.74683303890932E-14
  4    3     4.92140671164567E-10   3.44498469815197E-09
  5    3     1.24590433319100E-16   9.96723466552801E-16
  6    3     2.47963544535543E-23   2.23167190081989E-22
  3    4     3.42284552914141E-10   2.39599187039899E-09
  5    4     5.18175679463737E-14   4.66358111517363E-13
  6    4     3.00080442546156E-14   3.00080442546156E-13
  7    4     1.16161326427877E-21   1.27777459070665E-20
  8    4     5.05245840154286E-30   6.06295008185143E-29
  3    5     1.23048315536474E-13   9.84386524291792E-13
  5    5     1.70981233879132E-11   1.70981233879132E-10
  6    5     6.02919223682453E-08   6.63211146050698E-07
  7    5     5.16811786654372E-15   6.20174143985246E-14
  8    5     1.55832714481938E-18   2.02582528826519E-17
  9    5     4.18707517877984E-29   5.86190525029177E-28
  3    6     2.26100521925279E-13   2.03490469732751E-12
  4    6     1.45482770491985E-09   1.45482770491985E-08
  5    6     1.84860565049748E-06   2.03346621554723E-05
  6    6     4.32853935235896E-06   5.19424722283075E-05
  7    6     4.39532211815277E-07   5.71391875359860E-06
  8    6     2.77377086131410E-10   3.88327920583974E-09
  9    6     7.73924193456127E-17   1.16088629018419E-15
 10    6     1.14119949678576E-17   1.82591919485722E-16
 11    6     6.15867796143621E-26   1.04697525344416E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.17982889953681E-29   2.39781178949049E-28
  5    7     2.35681317993208E-16   2.82817581591849E-15
  6    7     1.11290872992022E-06   1.44678134889629E-05
  7    7     3.96631123845068E-07   5.55283573383095E-06
  8    7     7.57990985575100E-07   1.13698647836265E-05
  9    7     1.45920806273996E-12   2.33473290038393E-11
 10    7     2.93695058619367E-11   4.99281599652924E-10
 11    7     1.62790184363266E-13   2.93022331853879E-12
 12    7     4.37424897224378E-14   8.31107304726318E-13
 13    7     7.74485290811902E-18   1.54897058162380E-16
 14    7     1.97735633635978E-19   4.15244830635554E-18
  5    8     2.34123201198389E-19   3.04360161557906E-18
  6    8     5.78703339339393E-06   8.10184675075151E-05
  7    8     6.55100723057196E-06   9.82651084585794E-05
  8    8     6.87724073189600E-06   1.10035851710336E-04
  9    8     6.50823809747185E-08   1.10640047657021E-06
 10    8     4.81683383514035E-09   8.67030090325263E-08
