    time    temp    dens
   1.06415984350588E-01   6.27260514189317E+00   9.29675307368394E+05
     nin     zin       y       x
  1    0     3.79825164180856E-03   3.79825164180856E-03
  0    1     1.23009552718716E-01   1.23009552718716E-01
  1    1     3.64220797696526E-07   7.28441595393051E-07
  2    1     5.33205799631262E-10   1.59961739889378E-09
  1    2     4.20511697420046E-09   1.26153509226014E-08
  2    2     2.18297798108912E-01   8.73191192435648E-01
  4    2     3.15845814931808E-16   1.89507488959085E-15
  3    3     4.66970209348067E-12   2.80182125608840E-11
  4    3     6.55715369562941E-14   4.59000758694059E-13
  5    3     3.66048839951740E-20   2.92839071961392E-19
  6    3     5.68951619692434E-25   5.12056457723191E-24
  3    4     7.95744566836346E-14   5.57021196785442E-13
  5    4     9.63663159258767E-14   8.67296843332890E-13
  6    4     8.32057524769815E-17   8.32057524769815E-16
  7    4     8.46947480594992E-24   9.31642228654492E-23
  8    4     9.06570419755144E-30   1.08788450370617E-28
  3    5     5.69025175296115E-20   4.55220140236892E-19
  5    5     1.23363436491021E-14   1.23363436491021E-13
  6    5     3.32728841263351E-14   3.66001725389686E-13
  7    5     1.29695183005653E-19   1.55634219606784E-18
  8    5     1.84792253050387E-23   2.40229928965503E-22
  9    5     1.76669800232042E-30   2.47337720324858E-29
  3    6     2.20861200752046E-25   1.98775080676841E-24
  4    6     6.53450577976805E-15   6.53450577976806E-14
  5    6     1.23293369968500E-14   1.35622706965350E-13
  6    6     1.76994740246812E-08   2.12393688296175E-07
  7    6     4.14415909726036E-12   5.38740682643847E-11
  8    6     6.59021331172737E-14   9.22629863641831E-13
  9    6     2.74191157477638E-20   4.11286736216457E-19
 10    6     1.90382510274175E-25   3.04612016438680E-24
 11    6     3.70281080853808E-32   6.29477837451473E-31
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.77994783895205E-24   1.95794262284725E-23
  5    7     1.17862902621524E-20   1.41435483145829E-19
  6    7     5.35964060397432E-13   6.96753278516662E-12
  7    7     2.44250481647656E-12   3.41950674306719E-11
  8    7     2.25342423301607E-12   3.38013634952410E-11
  9    7     6.93339169103929E-18   1.10934267056629E-16
 10    7     1.77188076270341E-21   3.01219729659580E-20
 11    7     8.98141026763502E-27   1.61665384817430E-25
 12    7     3.43696129810313E-26   6.53022646639595E-25
 13    7     2.49459832920343E-31   4.98919665840686E-30
 14    7     8.19040966021204E-22   1.71998602864453E-20
  5    8     1.14375995494964E-25   1.48688794143453E-24
  6    8     5.79939272656557E-16   8.11914981719180E-15
  7    8     1.06524551799418E-13   1.59786827699127E-12
  8    8     2.42451658886061E-09   3.87922654217697E-08
  9    8     4.03085359141178E-13   6.85245110540002E-12
 10    8     8.56977773571596E-16   1.54255999242887E-14
 11    8     9.46854337573415E-20   1.79902324138949E-18
 12    8     1.88791575961571E-22   3.77583151923142E-21
 13    8     6.51342598428925E-27   1.36781945670074E-25
 14    8     2.81636546589044E-30   6.19600402495897E-29
  5    9     8.56399298357022E-35   1.19895901769983E-33
  6    9     3.88205459555243E-23   5.82308189332865E-22
  7    9     7.75940448895686E-20   1.24150471823310E-18
  8    9     2.16800547008262E-14   3.68560929914045E-13
  9    9     1.95347572074898E-15   3.51625629734817E-14
 10    9     5.10438275658702E-15   9.69832723751533E-14
 11    9     1.29275871679540E-17   2.58551743359080E-16
 12    9     1.32646240919069E-19   2.78557105930044E-18
 13    9     2.15253732935522E-23   4.73558212458147E-22
 14    9     1.26313250768219E-25   2.90520476766904E-24
 15    9     4.09564919516134E-32   9.82955806838720E-31
 16    9     6.94394780603023E-33   1.73598695150756E-31
 17    9     1.14469771711554E-36   2.97621406450039E-35
  7   10     1.31933382384136E-25   2.24286750053032E-24
  8   10     1.26322586114855E-18   2.27380655006739E-17
  9   10     9.49402422733270E-17   1.80386460319321E-15
 10   10     5.92257339450656E-12   1.18451467890131E-10
 11   10     4.46934171931566E-14   9.38561761056289E-13
 12   10     1.82534763689209E-14   4.01576480116261E-13
 13   10     8.26724517314861E-18   1.90146638982418E-16
 14   10     9.89032325520541E-20   2.37367758124930E-18
 15   10     4.61148807574154E-24   1.15287201893538E-22
 16   10     3.38097862232931E-28   8.79054441805621E-27
 17   10     2.66010814617207E-32   7.18229199466458E-31
 18   10     4.43071942845526E-34   1.24060143996747E-32
 19   10     7.81511089125322E-39   2.26638215846343E-37
 20   10     3.04084594039141E-43   9.12253782117424E-42
 21   10     2.23786609411129E-49   6.93738489174501E-48
 22   10     3.70982598991108E-54   1.18714431677155E-52
 23   10     5.42759649678759E-60   1.79110684393990E-58
 24   10     1.12534108463579E-65   3.82615968776167E-64
 25   10     9.39324770616007E-76   3.28763669715603E-74
 26   10     1.12760668635978E-84   4.05938407089519E-83
 27   10     1.21956116443025E-93   4.51237630839192E-92
 28   10     1.00000000000000E-99   1.81842675195038E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.60296642480253E-24   4.94563620712481E-23
  9   11     1.76663122487013E-21   3.53326244974026E-20
 10   11     7.40106715352636E-16   1.55422410224054E-14
 11   11     4.77782310258295E-15   1.05112108256825E-13
 12   11     2.04572499904795E-13   4.70516749781029E-12
 13   11     8.91475355641588E-16   2.13954085353981E-14
 14   11     7.60145691933542E-17   1.90036422983385E-15
 15   11     2.99198120621362E-20   7.77915113615542E-19
 16   11     2.33994865786383E-23   6.31786137623233E-22
 17   11     1.37385674618399E-28   3.84679888931518E-27
 18   11     1.92370848263470E-31   5.57875459964064E-30
 19   11     1.68496998529241E-34   5.05490995587722E-33
 20   11     1.00863365105393E-37   3.12676431826718E-36
 21   11     5.50411452861889E-43   1.76131664915804E-41
 22   11     6.48427143748471E-48   2.13980957436995E-46
 23   11     2.12063321506008E-53   7.21015293120428E-52
 24   11     3.54932355757589E-58   1.24226324515156E-56
 25   11     2.46829659688796E-65   8.88586774879667E-64
 26   11     1.45487147541716E-71   5.38302445904349E-70
 27   11     1.19928527163152E-80   4.55728403219977E-79
 28   11     2.53684870101466E-87   9.89370993395716E-86
 29   11     2.68333165596967E-98   1.07333266238787E-96
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     9.48671211004918E-29   1.89734242200984E-27
  9   12     1.90827442760207E-25   4.00737629796435E-24
 10   12     7.57457227439478E-19   1.66640590036685E-17
 11   12     8.40935209106827E-16   1.93415098094570E-14
 12   12     1.94646401391617E-11   4.67151363339882E-10
 13   12     6.89485931954581E-13   1.72371482988645E-11
 14   12     7.06765598631986E-13   1.83759055644316E-11
 15   12     1.51704642380239E-15   4.09602534426647E-14
 16   12     2.93116974225966E-17   8.20727527832704E-16
 17   12     1.09189215365674E-21   3.16648724560454E-20
 18   12     2.57545502388266E-25   7.72636507164799E-24
 19   12     3.68469748823745E-31   1.14225622135361E-29
 20   12     3.92585305076246E-33   1.25627297624399E-31
 21   12     2.53470380189620E-37   8.36452254625745E-36
 22   12     1.64787633492225E-40   5.60277953873565E-39
 23   12     3.79457807799201E-45   1.32810232729720E-43
 24   12     2.85665435529681E-49   1.02839556790685E-47
 25   12     3.00894775079540E-54   1.11331066779430E-52
 26   12     1.17243867248956E-58   4.45526695546034E-57
 27   12     1.56263044026528E-64   6.09425871703457E-63
 28   12     4.99578784907899E-71   1.99831513963159E-69
 29   12     4.77473952130966E-82   1.95764320373696E-80
 30   12     9.48893999728143E-92   3.98535479885820E-90
 31   12     1.00000000000000E-99   2.04721542375476E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     9.25360869323731E-33   1.94325782557984E-31
  9   13     8.82119663567997E-31   1.94066325984959E-29
 10   13     1.02976033854012E-24   2.36844877864228E-23
 11   13     1.45778245551460E-20   3.49867789323504E-19
 12   13     2.16360908703638E-15   5.40902271759096E-14
 13   13     3.68848729132411E-14   9.59006695744269E-13
 14   13     2.45484921888060E-12   6.62809289097763E-11
 15   13     6.69467236056413E-14   1.87450826095796E-12
 16   13     8.36550743720796E-15   2.42599715679031E-13
 17   13     4.27433287932044E-18   1.28229986379613E-16
 18   13     9.02131892967332E-21   2.79660886819873E-19
 19   13     2.61247482836308E-25   8.35991945076187E-24
 20   13     5.46843921479472E-29   1.80458494088226E-27
 21   13     1.73290819645730E-34   5.89188786795481E-33
 22   13     3.83311201785366E-37   1.34158920624878E-35
 23   13     1.30184856297800E-41   4.68665482672081E-40
 24   13     1.05627245976810E-44   3.90820810114196E-43
 25   13     6.83638551312515E-49   2.59782649498756E-47
 26   13     2.32695462818773E-52   9.07512304993215E-51
 27   13     2.81305028017733E-57   1.12522011207093E-55
 28   13     1.96546471528017E-62   8.05840533264872E-61
 29   13     3.53047179181312E-72   1.48279815256151E-70
 30   13     4.06854620286114E-79   1.74947486723029E-77
 31   13     1.47851389669090E-87   6.50546114543996E-86
 32   13     7.62207133989581E-93   3.42993210295311E-91
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     6.97140150910770E-37   1.53370833200369E-35
  9   14     1.33234474483339E-33   3.06439291311680E-32
