    time    temp    dens
   1.24326637525533E-01   2.54673839430700E+00   6.12610589359907E+04
     nin     zin       y       x
  1    0     3.93010698108300E-11   3.93010698108300E-11
  0    1     9.52450374145337E-02   9.52450374145337E-02
  1    1     3.14214227775172E-13   6.28428455550344E-13
  2    1     6.52845674277815E-14   1.95853702283345E-13
  1    2     1.66383751057469E-07   4.99151253172407E-07
  2    2     2.21769024141125E-01   8.87076096564499E-01
  4    2     1.49898493626965E-30   8.99390961761792E-30
  3    3     4.57121661332851E-15   2.74272996799711E-14
  4    3     7.60170682333086E-17   5.32119477633160E-16
  5    3     1.07515360912967E-29   8.60122887303733E-29
  6    3     2.41040936494277E-38   2.16936842844849E-37
  3    4     6.81659203709241E-11   4.77161442596468E-10
  5    4     1.72107944099217E-19   1.54897149689295E-18
  6    4     1.23727400193046E-22   1.23727400193046E-21
  7    4     1.50236137181511E-37   1.65259750899662E-36
  8    4     2.24707903100868E-48   2.69649483721042E-47
  3    5     1.41633361004120E-17   1.13306688803296E-16
  5    5     5.96008089148451E-13   5.96008089148451E-12
  6    5     3.65324275765871E-21   4.01856703342459E-20
  7    5     9.70048018848433E-25   1.16405762261812E-23
  8    5     2.26948005951563E-31   2.95032407737032E-30
  9    5     7.88343578359231E-46   1.10368100970292E-44
  3    6     3.62025778311731E-22   3.25823200480558E-21
  4    6     9.18132788141281E-14   9.18132788141281E-13
  5    6     7.11123691725191E-13   7.82236060897710E-12
  6    6     1.60803150772017E-09   1.92963780926420E-08
  7    6     1.38820674165481E-12   1.80466876415125E-11
  8    6     6.32737163124796E-19   8.85832028374714E-18
  9    6     1.20474425875558E-29   1.80711638813337E-28
 10    6     2.27379284469598E-32   3.63806855151357E-31
 11    6     8.53011456081384E-47   1.45011947533835E-45
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.36338444734418E-24   1.49972289207860E-23
  5    7     6.85128055615662E-19   8.22153666738795E-18
  6    7     1.74347772239901E-12   2.26652103911871E-11
  7    7     2.30592143454008E-10   3.22829000835612E-09
  8    7     1.40197494805694E-17   2.10296242208540E-16
  9    7     1.65286655737710E-22   2.64458649180336E-21
 10    7     8.85569887232254E-18   1.50546880829483E-16
 11    7     3.96403674345867E-23   7.13526613822561E-22
 12    7     3.44429276474441E-19   6.54415625301439E-18
 13    7     1.32283458361100E-31   2.64566916722200E-30
 14    7     2.51419238558529E-21   5.27980400972911E-20
  5    8     7.52404268042141E-23   9.78125548454784E-22
  6    8     3.64615863682643E-11   5.10462209155700E-10
  7    8     5.44196517405326E-09   8.16294776107988E-08
