    time    temp    dens
   1.66638361862776E-01   7.37864858430052E-01   1.49811524826614E+03
     nin     zin       y       x
  1    0     8.69589951075270E-11   8.69589951075270E-11
  0    1     9.13817256643925E-02   9.13817256643925E-02
  1    1     5.54774426853815E-09   1.10954885370763E-08
  2    1     5.07368558113318E-10   1.52210567433996E-09
  1    2     3.44248529161225E-07   1.03274558748368E-06
  2    2     2.21284156942364E-01   8.85136627769455E-01
  4    2     9.55493398742684E-28   5.73296039245610E-27
  3    3     1.04450315230815E-16   6.26701891384888E-16
  4    3     5.80558763441345E-12   4.06391134408941E-11
  5    3     2.64728078057388E-21   2.11782462445911E-20
  6    3     4.04512306245724E-27   3.64061075621151E-26
  3    4     3.23096707607333E-07   2.26167695325133E-06
  5    4     2.44911239339253E-20   2.20420115405328E-19
  6    4     6.06699659443788E-22   6.06699659443788E-21
  7    4     3.47232342942680E-35   3.81955577236948E-34
  8    4     4.71191427550944E-42   5.65429713061133E-41
  3    5     4.66665855737924E-14   3.73332684590339E-13
  5    5     8.85175890642455E-15   8.85175890642455E-14
  6    5     7.33424944147897E-15   8.06767438562686E-14
  7    5     1.73146000088495E-20   2.07775200106194E-19
  8    5     1.89264896507663E-24   2.46044365459962E-23
  9    5     1.14862078195507E-34   1.60806909473710E-33
  3    6     6.44490951105804E-14   5.80041855995224E-13
  4    6     1.75370990971005E-11   1.75370990971005E-10
  5    6     3.94215973847491E-07   4.33637571232241E-06
  6    6     1.25620176843114E-08   1.50744212211736E-07
  7    6     2.76722470013957E-12   3.59739211018144E-11
  8    6     1.00067437892707E-13   1.40094413049790E-12
  9    6     5.72420597173897E-25   8.58630895760845E-24
 10    6     5.79604956119415E-25   9.27367929791065E-24
 11    6     2.78767950721724E-36   4.73905516226932E-35
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     7.58361376838716E-25   8.34197514522588E-24
  5    7     4.73252763792815E-11   5.67903316551378E-10
  6    7     1.68303159290866E-08   2.18794107078126E-07
  7    7     4.19921932114009E-08   5.87890704959613E-07
  8    7     1.84693174596265E-12   2.77039761894398E-11
  9    7     1.02552494829044E-17   1.64083991726471E-16
 10    7     1.15572621367437E-11   1.96473456324643E-10
 11    7     1.32078154976394E-16   2.37740678957510E-15
 12    7     2.51293531992991E-17   4.77457710786682E-16
 13    7     1.42304928087173E-22   2.84609856174345E-21
 14    7     1.79109054506432E-21   3.76129014463507E-20
  5    8     6.47088695102022E-10   8.41215303632629E-09
  6    8     3.78220803077230E-06   5.29509124308122E-05
  7    8     1.76644115607343E-05   2.64966173411014E-04
  8    8     6.87054388601673E-06   1.09928702176268E-04
  9    8     1.84564690019984E-13   3.13759973033973E-12
 10    8     4.06984385639810E-17   7.32571894151657E-16
 11    8     4.30624071626352E-20   8.18185736090069E-19
 12    8     7.81993038826222E-21   1.56398607765244E-19
 13    8     8.20670102844207E-28   1.72340721597283E-26
 14    8     1.51330607719985E-28   3.32927336983966E-27
  5    9     2.34873586950208E-46   3.28823021730291E-45
  6    9     1.05157878447582E-22   1.57736817671373E-21
  7    9     3.06885404190773E-17   4.91016646705237E-16
  8    9     6.47465985673464E-09   1.10069217564489E-07
  9    9     7.07665554140193E-12   1.27379799745235E-10
 10    9     4.51893377874378E-13   8.58597417961319E-12
 11    9     3.58710444756468E-18   7.17420889512936E-17
 12    9     2.43049566326306E-20   5.10404089285243E-19
 13    9     1.41971028734421E-20   3.12336263215727E-19
 14    9     3.16500954003795E-25   7.27952194208728E-24
 15    9     4.19584957425428E-28   1.00700389782103E-26
 16    9     1.64652508651127E-29   4.11631271627818E-28
 17    9     1.80062217516845E-30   4.68161765543797E-29
  7   10     2.90286700092864E-11   4.93487390157868E-10
  8   10     3.53600444181121E-07   6.36480799526018E-06
  9   10     8.29586797487007E-08   1.57621491522531E-06
 10   10     1.93194607295937E-07   3.86389214591875E-06
 11   10     3.59872946084161E-11   7.55733186776738E-10
 12   10     1.63409534264406E-11   3.59500975381692E-10
 13   10     2.96089782691181E-18   6.81006500189715E-17
 14   10     2.71212484061798E-19   6.50909961748315E-18
 15   10     1.64380051725003E-21   4.10950129312506E-20
 16   10     2.26603623934537E-22   5.89169422229795E-21
 17   10     3.79949180593236E-28   1.02586278760174E-26
 18   10     1.58847031856271E-30   4.44771689197559E-29
 19   10     6.25083269188374E-33   1.81274148064628E-31
 20   10     1.67581154799082E-35   5.02743464397245E-34
 21   10     4.56795970288611E-41   1.41606750789469E-39
 22   10     2.16607359770210E-43   6.93143551264670E-42
 23   10     3.19247866210504E-48   1.05351795849466E-46
 24   10     2.50378194957807E-49   8.51285862856542E-48
 25   10     2.93776082611929E-85   1.02821628914175E-83
 26   10     1.92076600202379E-91   6.91475760728565E-90
 27   10     2.19199736127606E-91   8.11039023672143E-90
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.93013450318725E-16   3.66725555605578E-15
  9   11     4.28388005480468E-08   8.56776010960936E-07
 10   11     5.93503641263860E-08   1.24635764665411E-06
 11   11     9.13406991472938E-09   2.00949538124046E-07
 12   11     7.33723013099109E-11   1.68756293012795E-09
 13   11     3.35165861478609E-16   8.04398067548662E-15
 14   11     7.33371869147294E-17   1.83342967286823E-15
 15   11     3.26491417502005E-18   8.48877685505212E-17
 16   11     3.22812508954890E-20   8.71593774178202E-19
 17   11     2.35695562536290E-25   6.59947575101612E-24
 18   11     2.07488915328001E-26   6.01717854451204E-25
 19   11     1.44776312848256E-28   4.34328938544769E-27
 20   11     5.69390955387827E-31   1.76511196170226E-29
 21   11     4.12951569393106E-36   1.32144502205794E-34
 22   11     1.55244576601510E-38   5.12307102784982E-37
 23   11     3.38364780035630E-41   1.15044025212114E-39
 24   11     1.14307118222652E-43   4.00074913779282E-42
 25   11     2.25598032669645E-51   8.12152917610723E-50
 26   11     1.17969156829280E-53   4.36485880268335E-52
 27   11     4.21480204917201E-77   1.60162477868536E-75
 28   11     3.50255996381249E-89   1.36599838588687E-87
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     5.73998492137034E-10   1.14799698427407E-08
  9   12     1.36890257968339E-06   2.87469541733512E-05
 10   12     2.41657725605693E-06   5.31646996332524E-05
 11   12     2.30558228995763E-07   5.30283926690254E-06
 12   12     1.54261773183052E-09   3.70228255639324E-08
 13   12     3.05997533992651E-10   7.64993834981626E-09
 14   12     1.44035801989752E-12   3.74493085173356E-11
 15   12     5.22235399393175E-16   1.41003557836157E-14
 16   12     4.41916550341976E-18   1.23736634095753E-16
 17   12     6.05261224601750E-19   1.75525755134507E-17
 18   12     8.89925529238097E-21   2.66977658771429E-19
 19   12     6.08590453357626E-25   1.88663040540864E-23
 20   12     3.30120891020202E-27   1.05638685126465E-25
 21   12     2.29740380863825E-29   7.58143256850623E-28
 22   12     1.72700672333949E-31   5.87182285935428E-30
 23   12     4.47715395210750E-37   1.56700388323762E-35
 24   12     2.04149388602010E-36   7.34937798967236E-35
 25   12     3.25013186551663E-44   1.20254879024115E-42
 26   12     4.01548377538552E-43   1.52588383464650E-41
 27   12     3.42859730290152E-52   1.33715294813159E-50
 28   12     3.40217098720107E-61   1.36086839488043E-59
 29   12     5.96793235445285E-98   2.44685226532567E-96
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     6.38923832723763E-14   1.34174004871990E-12
  9   13     4.86653562905401E-16   1.07063783839188E-14
 10   13     1.16667130623951E-12   2.68334400435088E-11
 11   13     1.52276432507659E-07   3.65463438018382E-06
 12   13     1.12846835177371E-07   2.82117087943427E-06
 13   13     2.04061582217396E-08   5.30560113765229E-07
 14   13     2.11822068083950E-09   5.71919583826664E-08
 15   13     2.31866864950503E-14   6.49227221861410E-13
 16   13     4.96170228416053E-16   1.43889366240655E-14
 17   13     9.23142458099160E-17   2.76942737429748E-15
 18   13     1.63221162513987E-18   5.05985603793361E-17
 19   13     1.43883723239970E-22   4.60427914367905E-21
 20   13     4.35288180809716E-22   1.43645099667206E-20
 21   13     3.69565380198326E-26   1.25652229267431E-24
 22   13     2.51484384885104E-28   8.80195347097863E-27
 23   13     3.77515082695280E-30   1.35905429770301E-28
 24   13     4.88919607652943E-32   1.80900254831589E-30
 25   13     4.76132828409037E-36   1.80930474795434E-34
 26   13     9.28137513311708E-39   3.61973630191566E-37
 27   13     3.94090937293662E-45   1.57636374917465E-43
 28   13     9.71231076759913E-47   3.98204741471564E-45
 29   13     4.02463156121223E-69   1.69034525570914E-67
 30   13     2.50263143830822E-71   1.07613151847253E-69
 31   13     5.06684609313849E-94   2.22941228098094E-92
 32   13     2.43968812394485E-93   1.09785965577518E-91
 33   13     3.50376778106464E-98   1.61173317928973E-96
 34   13     1.00000000000000E-99   1.31118161149293E-99
 35   13     1.00000000000000E-99   1.34296521450689E-98
 36   13     4.19151851453186E-99   2.05384407212061E-97
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     9.23424382722116E-15   2.03153364198865E-13
  9   14     3.81262890878733E-14   8.76904649021085E-13
 10   14     5.46782160962890E-13   1.31227718631094E-11
 11   14     2.12110771286785E-06   5.30276928216963E-05
 12   14     3.27051891926650E-06   8.50334919009289E-05
 13   14     3.49086481829966E-07   9.42533500940909E-06
 14   14     4.10301339563470E-07   1.14884375077772E-05
 15   14     5.09455270541225E-09   1.47742028456955E-07
 16   14     1.04366704945261E-09   3.13100114835784E-08
 17   14     8.96247223266234E-15   2.77836639212532E-13
 18   14     2.88864896249267E-16   9.24367667997654E-15
 19   14     7.00130501677885E-18   2.31043065553702E-16
 20   14     5.06419115565513E-19   1.72182499292275E-17
 21   14     1.36847028570828E-23   4.78964599997898E-22
 22   14     4.34416580849913E-25   1.56389969105969E-23
 23   14     3.43713996603257E-26   1.27174178743205E-24
 24   14     4.54694553779134E-28   1.72783930436071E-26
 25   14     3.33679993389071E-30   1.30135197421738E-28
 26   14     3.85799001710418E-32   1.54319600684167E-30
 27   14     1.79469722993124E-35   7.35825864271810E-34
 28   14     1.94712967778597E-39   8.17794464670106E-38
 29   14     7.41664024840234E-48   3.18915530681300E-46
 30   14     4.82686425202778E-48   2.12382027089222E-46
 31   14     6.27890858658746E-72   2.82550886396436E-70
 32   14     4.37797194008306E-80   2.01386709243821E-78
 33   14     2.13397122185279E-89   1.00296647427081E-87
 34   14     3.06978026581856E-87   1.47349452759291E-85
 35   14     3.97639603850542E-91   1.94843405886766E-89
 36   14     1.46068130750090E-87   7.30340653750452E-86
 37   14     6.59333405245165E-89   3.36260036675034E-87
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.21525932702231E-18   2.79509645215131E-17
  9   15     6.35669678220475E-17   1.52560722772914E-15
 10   15     1.03440731354878E-22   2.58601828387196E-21
 11   15     2.65244285768451E-13   6.89635142997972E-12
 12   15     6.09704966542305E-08   1.64620340966422E-06
 13   15     2.21424703120680E-07   6.19989168737904E-06
 14   15     1.74129597277720E-06   5.04975832105388E-05
 15   15     1.84187152637024E-07   5.52561457911073E-06
 16   15     1.94542038407046E-08   6.03080319061844E-07
 17   15     4.35313664953726E-13   1.39300372785192E-11
 18   15     1.25560161882575E-13   4.14348534212498E-12
 19   15     1.27582646648317E-15   4.33780998604277E-14
 20   15     1.15048428343721E-16   4.02669499203024E-15
 21   15     1.28242945121352E-20   4.61674602436867E-19
 22   15     2.16977522014095E-21   8.02816831452150E-20
 23   15     1.42859830099461E-23   5.42867354377953E-22
 24   15     5.65235655225302E-25   2.20441905537868E-23
 25   15     1.62758055026036E-26   6.51032220104143E-25
 26   15     8.12881964346033E-29   3.33281605381873E-27
 27   15     6.48974625916991E-32   2.72569342885136E-30
 28   15     3.24789738098686E-34   1.39659587382435E-32
 29   15     1.47805136322529E-41   6.50342599819126E-40
 30   15     5.32172769886742E-40   2.39477746449034E-38
 31   15     7.76853948699189E-48   3.57352816401627E-46
 32   15     8.43592050379063E-50   3.96488263678159E-48
 33   15     1.51043647905958E-81   7.25009509948601E-80
 34   15     7.19831535106407E-84   3.52717452202140E-82
 35   15     1.04971779063403E-88   5.24858895317013E-87
 36   15     1.34973973257457E-87   6.88367263613029E-86
 37   15     2.08195792928199E-82   1.08261812322663E-80
 38   15     4.22054449372182E-82   2.23688858167257E-80
 39   15     4.18492449371699E-80   2.25985922660717E-78
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     1.43388079022197E-23   3.44131389653272E-22
  9   16     2.33647173075532E-18   5.84117932688830E-17
 10   16     8.81386991093003E-23   2.29160617684181E-21
 11   16     2.15410242760815E-16   5.81607655454199E-15
 12   16     4.38728942277295E-11   1.22844103837643E-09
 13   16     3.12164346108767E-06   9.05276603715425E-05
 14   16     3.70714185243407E-06   1.11214255573022E-04
 15   16     2.81571321468736E-06   8.72871096553082E-05
 16   16     2.42302283742576E-07   7.75367307976243E-06
 17   16     7.45611859834777E-08   2.46051913745476E-06
 18   16     3.05221814412681E-09   1.03775416900311E-07
 19   16     1.22694922543830E-12   4.29432228903404E-11
 20   16     3.01076838717642E-14   1.08387661938351E-12
 21   16     3.17193659319206E-16   1.17361653948106E-14
 22   16     3.29587204048460E-17   1.25243137538415E-15
 23   16     2.22589276738237E-18   8.68098179279122E-17
 24   16     4.24275502514264E-20   1.69710201005705E-18
 25   16     1.98145089097618E-23   8.12394865300234E-22
 26   16     5.03796060826818E-25   2.11594345547263E-23
 27   16     4.43700929597422E-28   1.90791399726892E-26
 28   16     9.88685356202052E-30   4.35021556728903E-28
 29   16     9.46793849336763E-34   4.26057232201544E-32
 30   16     1.57403767444927E-35   7.24057330246666E-34
 31   16     3.84553227451798E-43   1.80740016902345E-41
 32   16     4.71271577494921E-42   2.26210357197562E-40
 33   16     2.05013170681978E-54   1.00456453634169E-52
 34   16     8.43127315774539E-63   4.21563657887270E-61
 35   16     2.77663526371831E-86   1.41608398449634E-84
 36   16     6.00021501038287E-80   3.12011180539909E-78
 37   16     6.42304765473227E-85   3.40421525700810E-83
 38   16     1.07819206205360E-78   5.82223713508944E-77
 39   16     3.82550940955727E-83   2.10403017525650E-81
 40   16     1.00000000000000E-99   1.01240203529360E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.28225835639570E-35   3.33387172662883E-34
 10   17     4.67240014249833E-31   1.26154803847455E-29
 11   17     4.76492248879660E-24   1.33417829686305E-22
 12   17     8.17294010527340E-23   2.37015263052928E-21
 13   17     3.19521941366665E-16   9.58565824099994E-15
 14   17     1.65735016283540E-11   5.13778550478974E-10
 15   17     9.37145171679318E-07   2.99886454937382E-05
 16   17     8.60387190952238E-07   2.83927773014239E-05
 17   17     2.07382470080310E-07   7.05100398273053E-06
 18   17     1.16361687289042E-07   4.07265905511647E-06
 19   17     9.05018204894637E-12   3.25806553762069E-10
 20   17     2.36427157908698E-10   8.74780484262182E-09
 21   17     4.56274150358565E-14   1.73384177136255E-12
 22   17     2.57848310361388E-15   1.00560841040941E-13
 23   17     3.73756256336658E-16   1.49502502534663E-14
 24   17     7.10135157181827E-17   2.91155414444549E-15
 25   17     7.24494709329973E-20   3.04287777918589E-18
 26   17     4.03005952862747E-22   1.73292559730981E-20
 27   17     1.62964795506324E-23   7.17045100227825E-22
 28   17     2.83090246108912E-26   1.27390610749010E-24
 29   17     4.25059567877359E-29   1.95527401223585E-27
 30   17     1.85771324929065E-31   8.73125227166607E-30
 31   17     5.58111988111807E-34   2.67893754293667E-32
 32   17     5.14310375831337E-37   2.52012084157355E-35
 33   17     2.63923503084077E-43   1.31961751542039E-41
 34   17     2.26308937821012E-43   1.15417558288716E-41
 35   17     6.95793036547388E-57   3.61812379004642E-55
 36   17     1.73486019238569E-65   9.19475901964416E-64
 37   17     2.25500972674588E-82   1.21770525244278E-80
 38   17     7.62361609660571E-79   4.19298885313314E-77
 39   17     1.71874720731195E-82   9.62498436094691E-81
 40   17     1.08094071008200E-89   6.16136204746740E-88
 41   17     1.74091615284079E-97   1.00973136864766E-95
 42   17     1.00000000000000E-99   1.00000000000000E-99
