    time    temp    dens
   1.62063619202572E-01   8.05813280233964E-01   1.94974367618583E+03
     nin     zin       y       x
  1    0     7.46798045599537E-11   7.46798045599537E-11
  0    1     9.14184402688524E-02   9.14184402688524E-02
  1    1     4.51547363667138E-09   9.03094727334276E-09
  2    1     2.25700477102520E-10   6.77101431307559E-10
  1    2     2.81531634950680E-07   8.44594904852040E-07
  2    2     2.21286490674397E-01   8.85145962697589E-01
  4    2     4.53334593113528E-28   2.72000755868117E-27
  3    3     9.67715385195677E-17   5.80629231117406E-16
  4    3     2.58545154780540E-12   1.80981608346378E-11
  5    3     1.25343558598070E-21   1.00274846878456E-20
  6    3     1.40455382901273E-27   1.26409844611146E-26
  3    4     2.18677027436192E-07   1.53073919205334E-06
  5    4     2.06825525756679E-20   1.86142973181011E-19
  6    4     2.53742053868168E-22   2.53742053868168E-21
  7    4     7.58793903981249E-36   8.34673294379374E-35
  8    4     1.08926203976924E-42   1.30711444772308E-41
  3    5     3.00463808246186E-14   2.40371046596949E-13
  5    5     2.73127393943011E-14   2.73127393943011E-13
  6    5     2.44072607785120E-15   2.68479868563632E-14
  7    5     1.26469504333647E-20   1.51763405200377E-19
  8    5     8.31130903416952E-25   1.08047017444204E-23
  9    5     1.36755001496348E-35   1.91457002094887E-34
  3    6     2.40336198353929E-14   2.16302578518536E-13
  4    6     3.51571075132123E-12   3.51571075132123E-11
  5    6     2.08776799593989E-07   2.29654479553388E-06
  6    6     7.18115127593909E-09   8.61738153112690E-08
  7    6     7.18398056386090E-13   9.33917473301918E-12
  8    6     5.58008621725523E-14   7.81212070415733E-13
  9    6     2.01239860769245E-25   3.01859791153867E-24
 10    6     2.64779752510523E-25   4.23647604016837E-24
 11    6     4.70324450779775E-37   7.99551566325617E-36
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     8.08014063209548E-25   8.88815469530503E-24
  5    7     1.28930060198818E-11   1.54716072238581E-10
  6    7     8.45079421058038E-09   1.09860324737545E-07
  7    7     4.43167285627455E-08   6.20434199878437E-07
  8    7     1.14698725416220E-12   1.72048088124329E-11
  9    7     5.87129430797729E-18   9.39407089276366E-17
 10    7     9.37075728620487E-12   1.59302873865483E-10
 11    7     8.00296824768105E-17   1.44053428458259E-15
 12    7     1.09420823442478E-17   2.07899564540708E-16
 13    7     4.27107005234898E-23   8.54214010469797E-22
 14    7     1.84379934737703E-21   3.87197862949176E-20
  5    8     1.81939633098578E-10   2.36521523028152E-09
  6    8     2.37921262528921E-06   3.33089767540489E-05
  7    8     1.74759816994427E-05   2.62139725491641E-04
  8    8     6.55189322664200E-06   1.04830291626272E-04
  9    8     4.93983767249538E-14   8.39772404324214E-13
 10    8     1.53067664167810E-17   2.75521795502059E-16
 11    8     1.91444770153311E-20   3.63745063291291E-19
 12    8     2.20991553781867E-20   4.41983107563733E-19
 13    8     2.42511449273187E-28   5.09274043473692E-27
