    time    temp    dens
   7.27857099794346E-01   8.13716262800393E-02   2.05978280758660E+00
     nin     zin       y       x
  1    0     3.77814512550207E-10   3.77814512550207E-10
  0    1     9.11707107900946E-02   9.11707107900946E-02
  1    1     5.92084424217345E-07   1.18416884843469E-06
  2    1     4.35598690058629E-08   1.30679607017589E-07
  1    2     1.83221437068573E-06   5.49664311205718E-06
  2    2     2.21331943601174E-01   8.85327774404696E-01
  4    2     1.14933305392321E-21   6.89599832353923E-21
  3    3     9.79274014490937E-15   5.87564408694562E-14
  4    3     3.77198682847661E-10   2.64039077993363E-09
  5    3     2.78263157842425E-17   2.22610526273940E-16
  6    3     6.56823406420173E-24   5.91141065778155E-23
  3    4     4.71176423968038E-10   3.29823496777626E-09
  5    4     1.66911814560109E-14   1.50220633104098E-13
  6    4     1.25684729540619E-14   1.25684729540619E-13
  7    4     3.30678916807180E-22   3.63746808487897E-21
  8    4     2.35903555957947E-30   2.83084267149536E-29
  3    5     1.52635755995844E-13   1.22108604796676E-12
  5    5     7.95310763098841E-12   7.95310763098841E-11
  6    5     3.26633392885367E-08   3.59296732173903E-07
  7    5     6.98323539376879E-15   8.37988247252255E-14
  8    5     2.40583431135577E-18   3.12758460476250E-17
  9    5     1.57872514091981E-28   2.21021519728774E-27
  3    6     2.26100511240618E-13   2.03490460116556E-12
  4    6     1.46494512724897E-09   1.46494512724897E-08
  5    6     1.85715534143451E-06   2.04287087557797E-05
  6    6     4.30153358589250E-06   5.16184030307100E-05
  7    6     4.28625020969024E-07   5.57212527259731E-06
  8    6     2.64648081401162E-10   3.70507313961627E-09
  9    6     6.87146478391333E-17   1.03071971758700E-15
 10    6     9.85550058641578E-18   1.57688009382652E-16
 11    6     7.97171255957801E-26   1.35519113512826E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.16958948967083E-28   3.48654843863792E-27
  5    7     1.61278253489508E-15   1.93533904187409E-14
  6    7     1.12395452158732E-06   1.46114087806351E-05
  7    7     3.82036006934993E-07   5.34850409708990E-06
  8    7     6.67945342164206E-07   1.00191801324631E-05
  9    7     1.31000879341950E-12   2.09601406947121E-11
 10    7     2.99995301289413E-11   5.09992012192002E-10
 11    7     1.85050204427445E-13   3.33090367969402E-12
 12    7     5.72133942277294E-14   1.08705449032686E-12
