    time    temp    dens
   1.33158473255701E-01   1.78117778063064E+00   2.09568322570282E+04
     nin     zin       y       x
  1    0     2.64288673751313E-11   2.64288673751313E-11
  0    1     9.28176595380900E-02   9.28176595380900E-02
  1    1     9.01366668233575E-12   1.80273333646715E-11
  2    1     4.13454516305045E-13   1.24036354891514E-12
  1    2     2.91635998026672E-07   8.74907994080017E-07
  2    2     2.21511618242749E-01   8.86046472970997E-01
  4    2     4.32066935088224E-30   2.59240161052934E-29
  3    3     3.90222138279296E-18   2.34133282967578E-17
  4    3     1.34970811747126E-15   9.44795682229879E-15
  5    3     4.57354595102304E-27   3.65883676081843E-26
  6    3     2.45377766028708E-34   2.20839989425837E-33
  3    4     1.53705046341329E-09   1.07593532438930E-08
  5    4     1.32289131711470E-20   1.19060218540323E-19
  6    4     1.55708813417996E-23   1.55708813417996E-22
  7    4     2.17645600777983E-38   2.39410160855781E-37
  8    4     6.29438126015751E-47   7.55325751218901E-46
  3    5     2.38063472130190E-16   1.90450777704152E-15
  5    5     1.54318709156406E-12   1.54318709156406E-11
  6    5     6.16317508598058E-20   6.77949259457864E-19
  7    5     7.45986594072398E-23   8.95183912886877E-22
  8    5     1.23801905042291E-29   1.60942476554978E-28
  9    5     1.12911659782592E-43   1.58076323695629E-42
  3    6     4.39431472492876E-20   3.95488325243588E-19
  4    6     9.22670628232471E-14   9.22670628232471E-13
  5    6     7.28628377916673E-11   8.01491215708340E-10
  6    6     3.14291718165482E-10   3.77150061798579E-09
  7    6     2.56386924872537E-12   3.33303002334299E-11
  8    6     2.95199002929069E-17   4.13278604100696E-16
  9    6     1.94569202131920E-28   2.91853803197880E-27
 10    6     1.27129432580614E-28   2.03407092128983E-27
 11    6     7.91907798998474E-43   1.34624325829741E-41
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.20627229046338E-24   1.32689951950972E-23
  5    7     1.30193112757796E-16   1.56231735309356E-15
  6    7     7.28837743952176E-12   9.47489067137829E-11
  7    7     5.15934342907256E-09   7.22308080070158E-08
  8    7     9.09088076379804E-16   1.36363211456971E-14
  9    7     2.38522755672364E-21   3.81636409075782E-20
 10    7     1.19529305437539E-15   2.03199819243816E-14
 11    7     1.82193701181926E-20   3.27948662127467E-19
 12    7     9.68904965571290E-19   1.84091943458545E-17
 13    7     6.09815120996897E-30   1.21963024199379E-28
 14    7     2.33549192674832E-21   4.90453304617147E-20
  5    8     1.58650853702043E-19   2.06246109812655E-18
  6    8     3.35754018509847E-10   4.70055625913786E-09
  7    8     2.98895271399747E-07   4.48342907099620E-06
  8    8     5.76072094222912E-07   9.21715350756660E-06
  9    8     4.00647845411050E-12   6.81101337198785E-11
 10    8     4.56193745277689E-21   8.21148741499840E-20
 11    8     3.11302500194657E-23   5.91474750369848E-22
 12    8     1.44444757456498E-20   2.88889514912995E-19
 13    8     4.37393799490264E-31   9.18526978929554E-30
 14    8     2.57846527872012E-34   5.67262361318426E-33
  5    9     1.33691898280767E-44   1.87168657593074E-43
  6    9     3.32280077997336E-21   4.98420116996005E-20
  7    9     2.04203527578737E-15   3.26725644125980E-14
  8    9     9.64638718613375E-12   1.63988582164274E-10
  9    9     2.55353914673703E-13   4.59637046412666E-12
 10    9     5.32695983907324E-16   1.01212236942391E-14
 11    9     1.85102114786117E-20   3.70204229572235E-19
 12    9     4.33325112700234E-22   9.09982736670491E-21
 13    9     1.88611555187353E-24   4.14945421412176E-23
 14    9     3.85595523853434E-30   8.86869704862898E-29
 15    9     5.21635817019884E-33   1.25192596084772E-31
 16    9     3.74151094635554E-36   9.35377736588884E-35
 17    9     2.02555954714546E-39   5.26645482257820E-38
  7   10     2.33025150806230E-17   3.96142756370590E-16
  8   10     1.69641064100583E-12   3.05353915381050E-11
  9   10     8.53984615289187E-09   1.62257076904945E-07
 10   10     5.51299418166429E-09   1.10259883633286E-07
 11   10     4.18671941693632E-14   8.79211077556627E-13
 12   10     5.63196724966470E-15   1.23903279492623E-13
 13   10     3.24837810109089E-22   7.47126963250906E-21
 14   10     8.95168288101839E-23   2.14840389144441E-21
 15   10     6.68580552872659E-27   1.67145138218165E-25
 16   10     6.07865351696340E-29   1.58044991441048E-27
 17   10     4.69457259949858E-34   1.26753460186462E-32
 18   10     3.82904336211471E-38   1.07213214139212E-36
 19   10     5.60030568579184E-43   1.62408864887963E-41
 20   10     1.88031368743323E-45   5.64094106229970E-44
 21   10     4.64061173718191E-51   1.43858963852639E-49
 22   10     4.44961761113618E-53   1.42387763556358E-51
 23   10     6.92694335185581E-59   2.28589130611242E-57
 24   10     1.02726165631922E-64   3.49268963148534E-63
 25   10     5.43666926423850E-90   1.90283424248347E-88
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     1.04848527631690E-17   1.99212202500211E-16
  9   11     4.47778790028223E-10   8.95557580056447E-09
 10   11     9.41559805173866E-10   1.97727559086512E-08
 11   11     7.05874812958620E-10   1.55292458850896E-08
 12   11     1.09310113438754E-13   2.51413260909134E-12
 13   11     5.19989105505945E-19   1.24797385321427E-17
 14   11     1.29378498654313E-20   3.23446246635783E-19
 15   11     7.83637960959971E-23   2.03745869849592E-21
 16   11     1.04188226568314E-25   2.81308211734448E-24
 17   11     2.86564399085877E-31   8.02380317440456E-30
 18   11     2.29549721277699E-34   6.65694191705327E-33
 19   11     1.08639406489190E-37   3.25918219467571E-36
 20   11     1.49805035417426E-39   4.64395609794020E-38
 21   11     4.00580269170115E-46   1.28185686134437E-44
 22   11     3.46737463032878E-50   1.14423362800850E-48
 23   11     2.09407336578273E-54   7.11984944366129E-53
 24   11     3.92465445479351E-57   1.37362905917773E-55
 25   11     9.39607078210241E-65   3.38258548155687E-63
 26   11     2.98567608255000E-71   1.10470015054350E-69
 27   11     1.00920438448500E-90   3.83497666104302E-89
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.43541565038961E-15   2.87083130077922E-14
  9   12     6.73704887709028E-09   1.41478026418896E-07
 10   12     3.73324414375800E-08   8.21313711626759E-07
 11   12     1.00997052995204E-07   2.32293221888969E-06
 12   12     5.25431832048845E-09   1.26103639691723E-07
 13   12     6.34878761973528E-12   1.58719690493382E-10
 14   12     1.61772647182915E-15   4.20608882675579E-14
 15   12     5.84066743892094E-19   1.57698020850865E-17
 16   12     9.70485057735534E-23   2.71735816165950E-21
 17   12     6.26477960340972E-26   1.81678608498882E-24
 18   12     9.55658262974637E-29   2.86697478892391E-27
 19   12     9.79657534212287E-33   3.03693835605809E-31
 20   12     4.32497732377383E-33   1.38399274360763E-31
 21   12     1.56563178920973E-38   5.16658490439212E-37
 22   12     4.79558819119862E-43   1.63049998500753E-41
 23   12     1.68433398907110E-47   5.89516896174883E-46
 24   12     1.57241724036217E-49   5.66070206530382E-48
 25   12     4.09448300527052E-57   1.51495871195009E-55
 26   12     1.73906577891877E-58   6.60844995989133E-57
 27   12     8.16054995606636E-65   3.18261448286588E-63
 28   12     5.36155055890574E-77   2.14462022356230E-75
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     6.76082096451329E-17   1.41977240254779E-15
  9   13     3.13924766920448E-18   6.90634487224985E-17
 10   13     1.31946363293616E-14   3.03476635575317E-13
 11   13     1.78733401787054E-09   4.28960164288929E-08
 12   13     3.16064469993214E-09   7.90161174983035E-08
 13   13     4.29333820590273E-10   1.11626793353471E-08
 14   13     5.22614003908891E-12   1.41105781055400E-10
 15   13     4.68277270850850E-17   1.31117635838238E-15
 16   13     1.87375997318561E-20   5.43390392223827E-19
 17   13     6.53061336624901E-23   1.95918400987470E-21
 18   13     5.01714780543443E-24   1.55531581968467E-22
 19   13     6.75090122046230E-30   2.16028839054794E-28
 20   13     3.73192116479015E-30   1.23153398438075E-28
 21   13     1.61112729317859E-35   5.47783279680720E-34
 22   13     3.59485013368963E-38   1.25819754679137E-36
 23   13     2.45154682830912E-41   8.82556858191284E-40
 24   13     3.28911376734111E-45   1.21697209391621E-43
 25   13     1.96578588922328E-51   7.46998637904847E-50
 26   13     3.26539342574801E-52   1.27350343604172E-50
 27   13     1.31663149051418E-55   5.26652596205671E-54
 28   13     3.54226186372894E-61   1.45232736412887E-59
 29   13     1.18390182184991E-81   4.97238765176960E-80
 30   13     4.12146008571036E-88   1.77222783685546E-86
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     8.56534056129921E-17   1.88437492348583E-15
  9   14     3.11948299659606E-20   7.17481089217093E-19
 10   14     1.98757528076241E-14   4.77018067382977E-13
 11   14     7.04603715757212E-08   1.76150928939303E-06
 12   14     3.98571133519930E-07   1.03628494715182E-05
 13   14     4.10533719676123E-07   1.10844104312553E-05
 14   14     3.42385455866122E-08   9.58679276425140E-07
 15   14     4.89234716187947E-12   1.41878067694505E-10
 16   14     6.65736662051176E-14   1.99720998615353E-12
 17   14     3.19150557447378E-18   9.89366728086873E-17
 18   14     1.49121737868610E-21   4.77189561179553E-20
 19   14     1.70283474327924E-25   5.61935465282149E-24
 20   14     1.22145273857280E-26   4.15293931114752E-25
 21   14     5.16778601302903E-31   1.80872510456016E-29
 22   14     2.19342955232856E-32   7.89634638838280E-31
 23   14     8.79210942580580E-37   3.25308048754815E-35
 24   14     3.60267829268964E-41   1.36901775122206E-39
 25   14     4.72997951405920E-43   1.84469201048309E-41
 26   14     6.31078415410648E-46   2.52431366164259E-44
 27   14     2.60285857044052E-50   1.06717201388061E-48
 28   14     1.19221319507586E-53   5.00729541931859E-52
 29   14     4.86642272485053E-59   2.09256177168573E-57
 30   14     1.24226743078173E-64   5.46597669543963E-63
 31   14     4.15617592216118E-84   1.87027916497253E-82
 32   14     7.82401503134119E-96   3.59904691441695E-94
 33   14     1.00000000000000E-99   1.00000000000000E-99
 34   14     1.00000000000000E-99   1.00000000000000E-99
 35   14     1.00000000000000E-99   1.00000000000000E-99
 36   14     1.00000000000000E-99   1.00000000000000E-99
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.15569595503605E-21   2.65810069658291E-20
  9   15     1.08666244359379E-17   2.60798986462510E-16
 10   15     3.56939909374681E-23   8.92349773436702E-22
 11   15     1.10558602514845E-14   2.87452366538597E-13
 12   15     2.80971850847268E-11   7.58623997287622E-10
 13   15     2.36453632648752E-08   6.62070171416504E-07
 14   15     4.45134006161067E-08   1.29088861786709E-06
 15   15     1.69644290272653E-09   5.08932870817960E-08
 16   15     3.77402031035302E-11   1.16994629620944E-09
 17   15     1.71145408076334E-16   5.47665305844269E-15
 18   15     4.22621314175251E-19   1.39465033677833E-17
 19   15     3.11812578753575E-22   1.06016276776216E-20
 20   15     9.38566105030128E-23   3.28498136760545E-21
 21   15     3.67841417020959E-28   1.32422910127545E-26
 22   15     9.42081978220323E-30   3.48570331941520E-28
 23   15     6.47397282222942E-34   2.46010967244718E-32
 24   15     8.08947300207693E-36   3.15489447081000E-34
 25   15     1.24785183714779E-38   4.99140734859116E-37
 26   15     3.23278045082689E-42   1.32543998483903E-40
 27   15     1.81907581258629E-46   7.64011841286242E-45
 28   15     1.46264624802554E-48   6.28937886650981E-47
 29   15     5.92641595656133E-51   2.60762302088699E-49
 30   15     4.11011244464200E-54   1.84955060008890E-52
 31   15     4.39253625894144E-61   2.02056667911306E-59
 32   15     5.21816923502337E-66   2.45253954046098E-64
 33   15     5.35880784472868E-89   2.57222776546977E-87
 34   15     1.00000000000000E-99   1.00000000000000E-99
 35   15     1.00000000000000E-99   1.00000000000000E-99
 36   15     1.00000000000000E-99   1.00000000000000E-99
 37   15     1.00000000000000E-99   1.00000000000000E-99
 38   15     1.00000000000000E-99   1.00000000000000E-99
 39   15     1.00000000000000E-99   1.00000000000000E-99
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     1.42469536024324E-25   3.41926886458378E-24
  9   16     6.30473748467495E-19   1.57618437116874E-17
 10   16     5.72025727707817E-25   1.48726689204033E-23
 11   16     3.41365056383520E-20   9.21685652235505E-19
 12   16     1.26271525598591E-12   3.53560271676054E-11
 13   16     1.03942415350949E-06   3.01433004517753E-05
 14   16     3.28216217826389E-06   9.84648653479166E-05
 15   16     3.63459527119595E-06   1.12672453407074E-04
 16   16     6.58239919491999E-09   2.10636774237440E-07
 17   16     3.85093742655492E-12   1.27080935076312E-10
 18   16     1.41420180918201E-14   4.80828615121883E-13
 19   16     9.09441383147829E-18   3.18304484101740E-16
 20   16     1.73701976598986E-17   6.25327115756351E-16
 21   16     1.04818728897937E-22   3.87829296922368E-21
 22   16     3.98383891539688E-26   1.51385878785081E-24
 23   16     4.45093319394031E-28   1.73586394563672E-26
 24   16     1.44389543909049E-30   5.77558175636197E-29
 25   16     1.66308720306296E-35   6.81865753255815E-34
 26   16     9.35466627063430E-38   3.92895983366641E-36
 27   16     1.10664139643294E-39   4.75855800466165E-38
 28   16     2.03025805004749E-42   8.93313542020898E-41
 29   16     4.04733976715720E-47   1.82130289522074E-45
 30   16     7.02151218730096E-49   3.22989560615844E-47
 31   16     1.01347982370533E-54   4.76335517141505E-53
 32   16     6.23150819418599E-56   2.99112393320928E-54
 33   16     4.25786760103506E-68   2.08635512450718E-66
 34   16     4.31695827933406E-80   2.15847913966703E-78
 35   16     1.00000000000000E-99   1.00000000000000E-99
 36   16     1.00000000000000E-99   1.00000000000000E-99
 37   16     1.00000000000000E-99   1.00000000000000E-99
 38   16     1.00000000000000E-99   1.00000000000000E-99
 39   16     1.00000000000000E-99   1.00000000000000E-99
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     2.20889305790952E-36   5.74312195056476E-35
 10   17     8.83039305205034E-32   2.38420612405359E-30
 11   17     1.74869290483244E-25   4.89634013353082E-24
 12   17     1.00854622746299E-23   2.92478405964268E-22
 13   17     1.52646072825963E-14   4.57938218477890E-13
 14   17     5.54610005768967E-12   1.71929101788380E-10
 15   17     1.55293079175178E-08   4.96937853360570E-07
 16   17     2.85297266440954E-09   9.41480979255150E-08
 17   17     4.15358222438449E-10   1.41221795629073E-08
 18   17     3.02286874300573E-10   1.05800406005201E-08
 19   17     7.09144103140435E-16   2.55291877130556E-14
 20   17     1.04300715920609E-15   3.85912648906255E-14
 21   17     1.21070968492551E-20   4.60069680271692E-19
 22   17     2.31973421627585E-22   9.04696344347582E-21
 23   17     1.73629863521572E-24   6.94519454086288E-23
 24   17     2.93218350136648E-27   1.20219523556026E-25
 25   17     3.99902465282100E-32   1.67959035418482E-30
 26   17     8.74886718045294E-33   3.76201288759476E-31
 27   17     4.73861439057217E-34   2.08499033185176E-32
 28   17     7.48810564366522E-38   3.36964753964935E-36
 29   17     2.32729222014934E-41   1.07055442126870E-39
 30   17     2.56551207004472E-44   1.20579067292102E-42
 31   17     2.92913531082683E-47   1.40598494919688E-45
 32   17     1.29248334020523E-50   6.33316836700562E-49
 33   17     1.87585014786918E-57   9.37925073934589E-56
 34   17     1.39520381141922E-59   7.11553943823804E-58
 35   17     1.11799564953323E-71   5.81357737757281E-70
 36   17     7.88019695265094E-85   4.17650438490500E-83
 37   17     1.00000000000000E-99   1.00000000000000E-99
 38   17     1.00000000000000E-99   1.00000000000000E-99
 39   17     1.00000000000000E-99   1.00000000000000E-99
 40   17     1.00000000000000E-99   1.00000000000000E-99
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     3.31975118586279E-56   8.96332820182953E-55
 10   18     1.59586030780626E-34   4.46840886185753E-33
 11   18     1.59185585895099E-27   4.61638199095788E-26
 12   18     1.55527528760107E-24   4.66582586280321E-23
 13   18     1.08174440621572E-20   3.35340765926873E-19
 14   18     2.27851169997506E-13   7.29123743992020E-12
 15   18     3.45167126159943E-07   1.13905151632781E-05
 16   18     4.08067271699795E-06   1.38742872377930E-04
 17   18     4.15123994594563E-06   1.45293398108097E-04
