    time    temp    dens
   9.95236148511928E-01   5.92658683629725E-02   8.05714855620646E-01
 12   10     2.32896301961803E-07   5.12371864315966E-06
 13   10     3.20879451647436E-12   7.38022738789104E-11
 14   10     7.76217498146093E-14   1.86292199555062E-12
 15   10     1.92982133471880E-15   4.82455333679701E-14
 16   10     4.62608338147502E-16   1.20278167918350E-14
 17   10     8.53160990708503E-21   2.30353467491296E-19
 18   10     3.89591969875406E-23   1.09085751565114E-21
 19   10     1.37505023450198E-27   3.98764568005574E-26
 20   10     1.49024466473079E-29   4.47073399419236E-28
 21   10     9.98194845825959E-35   3.09440402206047E-33
 22   10     7.98325257649043E-38   2.55464082447694E-36
 23   10     1.97217368426591E-40   6.50817315807752E-39
 24   10     6.09155329897554E-45   2.07112812165168E-43
 25   10     3.11851992086042E-93   1.09148197230115E-91
 26   10     5.29356464133436E-92   1.90568327088037E-90
 27   10     1.34158069437398E-91   4.96384856918374E-90
 28   10     1.00000000000000E-99   6.26383318394727E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     9.94784813165562E-15   1.89009114501457E-13
  9   11     3.00547296699112E-09   6.01094593398224E-08
 10   11     1.28866823108392E-07   2.70620328527624E-06
 11   11     2.48870676369486E-07   5.47515488012870E-06
 12   11     3.27899032023189E-07   7.54167773653334E-06
 13   11     2.60270848670467E-10   6.24650036809120E-09
 14   11     1.11723865524342E-11   2.79309663810855E-10
 15   11     4.51588205679571E-13   1.17412933476688E-11
 16   11     3.73287956303873E-14   1.00787748202046E-12
 17   11     8.09347614915111E-18   2.26617332176231E-16
 18   11     3.37039428784740E-20   9.77414343475745E-19
 19   11     1.96501083521818E-23   5.89503250565453E-22
 20   11     8.58673810800540E-26   2.66188881348167E-24
 21   11     2.52393417222522E-30   8.07658935112069E-29
 22   11     6.22867699149026E-33   2.05546340719179E-31
 23   11     2.54446468974223E-36   8.65117994512357E-35
 24   11     5.57869685866655E-40   1.95254390053329E-38
 25   11     6.73519568318856E-45   2.42467044594788E-43
 26   11     1.11206244302682E-50   4.11463103919925E-49
 27   11     1.04685389767204E-80   3.97804481115374E-79
 28   11     8.54985597463229E-91   3.33444383010659E-89
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.83519809010228E-13   3.67039618020456E-12
  9   12     5.25948550615150E-10   1.10449195629182E-08
 10   12     2.63613281934884E-07   5.79949220256744E-06
 11   12     8.81472265836688E-08   2.02738621142438E-06
 12   12     3.87787435074839E-07   9.30689844179614E-06
 13   12     9.46304364635171E-07   2.36576091158793E-05
 14   12     9.54949409953598E-07   2.48286846587935E-05
 15   12     1.93784983108785E-11   5.23219454393721E-10
 16   12     1.27237951777683E-12   3.56266264977511E-11
 17   12     2.05390899258024E-14   5.95633607848271E-13
 18   12     3.61217522681076E-15   1.08365256804323E-13
 19   12     2.99330203188704E-19   9.27923629884983E-18
 20   12     4.48364841463098E-21   1.43476749268191E-19
 21   12     5.76089456117450E-25   1.90109520518759E-23
 22   12     1.55917973927521E-27   5.30121111353573E-26
 23   12     9.12661199526983E-29   3.19431419834444E-27
 24   12     1.02807849930071E-32   3.70108259748254E-31
 25   12     1.84947399103594E-34   6.84305376683298E-33
 26   12     6.48133040645951E-37   2.46290555445461E-35
 27   12     1.39571236062825E-43   5.44327820645018E-42
 28   12     3.37165740898361E-51   1.34866296359344E-49
 29   12     5.06134149809216E-91   2.07515001421779E-89
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     4.80778974515994E-18   1.00963584648359E-16
  9   13     1.65048172752416E-15   3.63105980055315E-14
 10   13     6.80173097674001E-13   1.56439812465020E-11
 11   13     1.91142250560442E-08   4.58741401345061E-07
 12   13     4.61160338584246E-07   1.15290084646062E-05
 13   13     3.46585112440423E-09   9.01121292345101E-08
 14   13     1.12376844127569E-06   3.03417479144436E-05
 15   13     1.76324272030677E-09   4.93707961685896E-08
 16   13     8.74573662202588E-11   2.53626362038750E-09
 17   13     2.21163758584632E-12   6.63491275753896E-11
 18   13     1.63377540851632E-13   5.06470376640059E-12
 19   13     1.57789248438496E-18   5.04925595003186E-17
 20   13     2.99279483173124E-18   9.87622294471309E-17
 21   13     1.31600601691690E-21   4.47442045751746E-20
 22   13     1.29702147435575E-24   4.53957516024511E-23
 23   13     8.05965130450989E-26   2.90147446962356E-24
 24   13     4.54827394739220E-29   1.68286136053511E-27
 25   13     1.63693812421333E-31   6.22036487201065E-30
 26   13     2.51095235299280E-34   9.79271417667193E-33
 27   13     7.83194913817393E-41   3.13277965526957E-39
 28   13     4.82937175256535E-43   1.98004241855179E-41
 29   13     8.60023350186056E-60   3.61209807078143E-58
 30   13     1.01468216565025E-66   4.36313331229606E-65
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.30619987597683E-98
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   2.34602206487055E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     5.25809680663373E-19   1.15678129745942E-17
  9   14     1.67498295176082E-17   3.85246078904988E-16
 10   14     1.63866661771937E-15   3.93279988252648E-14
 11   14     3.46153759496250E-09   8.65384398740625E-08
 12   14     2.12570680116685E-07   5.52683768303381E-06
 13   14     6.43181759175057E-07   1.73659074977265E-05
 14   14     3.87717524974021E-06   1.08560906992726E-04
 15   14     2.24655988736789E-06   6.51502367336687E-05
 16   14     2.45742180098881E-06   7.37226540296643E-05
 17   14     4.14199276031792E-09   1.28401775569856E-07
 18   14     3.85475934599033E-10   1.23352299071690E-08
 19   14     4.94825029803808E-14   1.63292259835257E-12
 20   14     3.04520191918018E-14   1.03536865252126E-12
 21   14     4.50174894472043E-18   1.57561213065215E-16
 22   14     2.70513820479824E-20   9.73849753727365E-19
 23   14     1.26300123984927E-22   4.67310458744230E-21
 24   14     3.30651494064224E-24   1.25647567744405E-22
 25   14     1.89094093742990E-27   7.37466965597660E-26
 26   14     2.74450068210933E-29   1.09780027284373E-27
 27   14     1.40585926668251E-32   5.76402299339827E-31
 28   14     3.88242830279627E-36   1.63061988717443E-34
 29   14     1.16414931532395E-40   5.00584205589297E-39
 30   14     5.23733805035957E-46   2.30442874215821E-44
 31   14     2.52439335866159E-66   1.13597701139772E-64
 32   14     1.06327672541251E-73   4.89107293689755E-72
 33   14     2.70055934762156E-97   1.26926289338213E-95
 34   14     7.17680285670373E-96   3.44486537121779E-94
 35   14     2.59576895571248E-94   1.27192678829911E-92
 36   14     9.53529868201532E-98   4.76764934100766E-96
 37   14     1.00000000000000E-99   1.00000000000000E-99
 38   14     1.00000000000000E-99   1.00000000000000E-99
 39   14     1.00000000000000E-99   1.00000000000000E-99
 40   14     1.00000000000000E-99   1.00000000000000E-99
  8   15     1.09602477431553E-21   2.52085698092571E-20
  9   15     7.72626483711631E-21   1.85430356090791E-19
 10   15     2.80122307481072E-22   7.00305768702680E-21
 11   15     9.03609670167134E-17   2.34938514243455E-15
 12   15     1.86592986515372E-08   5.03801063591505E-07
 13   15     1.99173595731286E-08   5.57686068047602E-07
 14   15     1.19620116880663E-06   3.46898338953923E-05
 15   15     1.34861039131581E-06   4.04583117394743E-05
 16   15     2.75017254562500E-06   8.52553489143751E-05
 17   15     1.92603691933483E-09   6.16331814187146E-08
 18   15     1.44172844707375E-08   4.75770387534339E-07
 19   15     3.60117950647256E-12   1.22440103220067E-10
 20   15     1.15608979497192E-12   4.04631428240173E-11
 21   15     6.18573650778518E-16   2.22686514280266E-14
 22   15     3.60409590274403E-17   1.33351548401529E-15
 23   15     2.08224494356494E-19   7.91253078554678E-18
 24   15     2.25590490630421E-21   8.79802913458642E-20
 25   15     1.01428662650308E-23   4.05714650601231E-22
 26   15     4.49285455080657E-26   1.84207036583069E-24
 27   15     3.00427789872052E-29   1.26179671746262E-27
 28   15     4.80041354418802E-32   2.06417782400085E-30
 29   15     6.65009496870802E-35   2.92604178623153E-33
 30   15     3.56119600818943E-38   1.60253820368524E-36
 31   15     2.46511554868776E-42   1.13395315239637E-40
 32   15     1.90846598984360E-48   8.96979015226492E-47
 33   15     2.65047754825979E-75   1.27222922316470E-73
 34   15     2.27411143157255E-89   1.11431460147055E-87
 35   15     1.36457619932661E-83   6.82288099663305E-82
 36   15     9.26941373036576E-89   4.72740100248654E-87
 37   15     1.43393328640035E-89   7.45645308928180E-88
 38   15     3.00006903641255E-82   1.59003658929865E-80
 39   15     3.61636211242853E-80   1.95283554071140E-78
 40   15     1.00000000000000E-99   1.00000000000000E-99
 41   15     1.00000000000000E-99   1.00000000000000E-99
 42   15     1.00000000000000E-99   1.00000000000000E-99
  8   16     3.46189849540385E-30   8.30855638896925E-29
  9   16     1.95942370934470E-24   4.89855927336174E-23
 10   16     1.82902155439174E-20   4.75545604141853E-19
 11   16     4.93849971931992E-19   1.33339492421638E-17
 12   16     2.19407716487717E-14   6.14341606165608E-13
 13   16     1.95802170385448E-09   5.67826294117798E-08
 14   16     2.23074527432108E-07   6.69223582296324E-06
 15   16     6.19657902100513E-07   1.92093949651159E-05
 16   16     3.06609508107588E-06   9.81150425944283E-05
 17   16     2.24630388946066E-06   7.41280283522018E-05
 18   16     2.57454887084640E-06   8.75346616087775E-05
 19   16     1.85311612639560E-09   6.48590644238460E-08
 20   16     1.37721920376364E-08   4.95798913354912E-07
 21   16     1.61661195218040E-13   5.98146422306749E-12
 22   16     4.54438405143114E-14   1.72686593954383E-12
 23   16     4.86524690021384E-15   1.89744629108340E-13
 24   16     1.67284401365167E-16   6.69137605460667E-15
 25   16     1.13793843093951E-17   4.66554756685201E-16
 26   16     2.66013036071767E-19   1.11725475150142E-17
 27   16     1.85467048127441E-24   7.97508306947996E-23
 28   16     7.80997476064867E-25   3.43638889468541E-23
 29   16     8.18247054063888E-30   3.68211174328750E-28
 30   16     1.63631739585585E-33   7.52706002093691E-32
 31   16     1.02516869104053E-38   4.81829284789049E-37
 32   16     3.71573203356056E-41   1.78355137610907E-39
 33   16     2.40239776089428E-51   1.17717490283820E-49
 34   16     5.54862344070113E-60   2.77431172035057E-58
 35   16     1.25151323017918E-81   6.38271747391383E-80
 36   16     1.01666572498196E-79   5.28666176990619E-78
 37   16     8.01157672530183E-80   4.24613566440997E-78
 38   16     4.17917744575657E-88   2.25675582070855E-86
 39   16     1.19953818090009E-78   6.59745999495048E-77
 40   16     1.00000000000000E-99   1.00000000000000E-99
 41   16     1.00000000000000E-99   1.00000000000000E-99
 42   16     1.00000000000000E-99   1.00000000000000E-99
 43   16     1.00000000000000E-99   1.00000000000000E-99
 44   16     1.00000000000000E-99   1.00000000000000E-99
  9   17     1.01345866101463E-37   2.63499251863805E-36
 10   17     2.06983107730773E-31   5.58854390873086E-30
 11   17     3.04045357082821E-25   8.51326999831900E-24
 12   17     8.12117441895489E-23   2.35514058149692E-21
 13   17     4.23624945210338E-21   1.27087483563101E-19
 14   17     2.86286579501665E-12   8.87488396455161E-11
 15   17     2.48273523162840E-08   7.94475274121089E-07
 16   17     5.42438338805478E-07   1.79004651805808E-05
 17   17     1.01903208128926E-06   3.46470907638349E-05
 18   17     3.30195251343181E-06   1.15568337970113E-04
 19   17     6.82691442629537E-09   2.45768919346633E-07
 20   17     2.11461430160699E-07   7.82407291594587E-06
 21   17     2.26720975536818E-10   8.61539707039908E-09
 22   17     2.43458534557036E-12   9.49488284772442E-11
 23   17     4.17639970461025E-13   1.67055988184410E-11
 24   17     4.64816061272877E-14   1.90574585121879E-12
 25   17     1.28798723780371E-15   5.40954639877558E-14
 26   17     1.05629129118267E-17   4.54205255208548E-16
 27   17     6.59837483801499E-21   2.90328492872659E-19
 28   17     2.58576570064549E-22   1.16359456529047E-20
 29   17     2.36366541305562E-26   1.08728609000559E-24
 30   17     1.53158518048673E-29   7.19845034828761E-28
 31   17     5.11598741836753E-33   2.45567396081641E-31
 32   17     2.60813578395379E-36   1.27798653413736E-34
 33   17     1.43451252515154E-40   7.17256262575768E-39
 34   17     1.72315208765826E-44   8.78807564705711E-43
 35   17     1.11856845740335E-54   5.81655597849742E-53
 36   17     7.89651392645862E-64   4.18515238102307E-62
 37   17     5.07644577037112E-80   2.74128071600040E-78
 38   17     2.39398976628272E-87   1.31669437145550E-85
 39   17     4.09095485482088E-78   2.29093471869969E-76
 40   17     7.37101217450412E-91   4.20147693946735E-89
 41   17     1.00000000000000E-99   1.00000000000000E-99
 42   17     1.00000000000000E-99   1.00000000000000E-99
 43   17     1.00000000000000E-99   1.00000000000000E-99
 44   17     1.00000000000000E-99   1.00000000000000E-99
 45   17     1.00000000000000E-99   1.00000000000000E-99
 46   17     1.00000000000000E-99   1.00000000000000E-99
  9   18     1.00000000000000E-99   1.00000000000000E-99
 10   18     1.39929683036835E-33   3.91803112503138E-32
 11   18     3.12431614045020E-25   9.06051680730558E-24
 12   18     4.14482889940672E-20   1.24344866982201E-18
 13   18     2.09952126108220E-19   6.50851590935482E-18
 14   18     8.96214351840691E-17   2.86788592589021E-15
 15   18     1.35017398824474E-09   4.45557416120764E-08
 16   18     3.11423290852453E-07   1.05883918889834E-05
 17   18     2.21504741061550E-07   7.75266593715426E-06
 18   18     2.10709148269975E-06   7.58552933771908E-05
 19   18     1.33570394520143E-06   4.94210459724531E-05
 20   18     1.87403918076368E-06   7.12134888690199E-05
 21   18     3.06314872839144E-09   1.19462800407266E-07
 22   18     1.79652554087368E-10   7.18610216349473E-09
 23   18     1.83064119702500E-11   7.50562890780249E-10
 24   18     2.47587718854486E-12   1.03986841918884E-10
 25   18     7.04905497496460E-14   3.03109363923478E-12
 26   18     8.68243594779923E-15   3.82027181703166E-13
 27   18     5.51274759831189E-17   2.48073641924035E-15
 28   18     1.69973118110574E-19   7.81876343308639E-18
 29   18     4.23320756003760E-23   1.98960755321767E-21
 30   18     6.30965734137572E-24   3.02863552386035E-22
 31   18     6.42202434217820E-28   3.14679192766732E-26
 32   18     7.70870708844003E-31   3.85435354422001E-29
 33   18     1.59175889027415E-35   8.11797034039815E-34
 34   18     1.37181868796980E-38   7.13345717744294E-37
 35   18     5.00724019571073E-43   2.65383730372669E-41
 36   18     7.39797932030643E-49   3.99490883296547E-47
 37   18     1.64008885113100E-60   9.02048868122052E-59
 38   18     1.03827623671644E-68   5.81434692561209E-67
 39   18     2.29279056230112E-77   1.30689062051164E-75
 40   18     1.00069233297494E-87   5.80401553125463E-86
 41   18     1.00000000000000E-99   1.00000000000000E-99
 42   18     1.00000000000000E-99   1.00000000000000E-99
 43   18     1.00000000000000E-99   1.00000000000000E-99
 44   18     1.00000000000000E-99   1.00000000000000E-99
 45   18     1.00000000000000E-99   1.00000000000000E-99
 46   18     1.00000000000000E-99   1.00000000000000E-99
 47   18     1.00000000000000E-99   1.00000000000000E-99
 48   18     1.00000000000000E-99   1.00000000000000E-99
 49   18     1.00000000000000E-99   1.00000000000000E-99
 10   19     1.00000000000000E-99   1.00000000000000E-99
 11   19     1.06541243889410E-42   3.19623731668230E-41
 12   19     5.50534770077561E-34   1.70665778724044E-32
 13   19     4.33448386549007E-27   1.38703483695682E-25
 14   19     5.63977477729261E-24   1.86112567650656E-22
 15   19     6.82805791015518E-22   2.32153968945276E-20
 16   19     2.16375475248318E-14   7.57314163369112E-13
 17   19     1.92189072596181E-09   6.91880661346253E-08
 18   19     1.93946706262293E-07   7.17602813170483E-06
 19   19     5.36874124236332E-07   2.04012167209806E-05
 20   19     3.76668474495120E-06   1.46900705053097E-04
 21   19     3.30768244390099E-08   1.32307297756039E-06
 22   19     1.02634546054438E-08   4.20801638823194E-07
 23   19     3.39309570302935E-10   1.42510019527233E-08
 24   19     8.51274239810134E-11   3.66047923118358E-09
 25   19     5.71798050894252E-12   2.51591142393471E-10
 26   19     3.57301143423784E-13   1.60785514540703E-11
 27   19     4.57257724423732E-15   2.10338553234917E-13
 28   19     7.83498553033117E-17   3.68244319925565E-15
 29   19     1.10998546790337E-18   5.32793024593618E-17
 30   19     2.52463355442139E-21   1.23707044166648E-19
 31   19     3.28067347555938E-24   1.64033673777969E-22
 32   19     4.21088944387879E-27   2.14755361637818E-25
 33   19     3.26819143881828E-31   1.69945954818550E-29
 34   19     4.62395222960268E-35   2.45069468168942E-33
 35   19     7.96409478623491E-40   4.30061118456685E-38
 36   19     1.26208820319052E-44   6.94148511754783E-43
 37   19     7.45317852775425E-53   4.17377997554238E-51
 38   19     7.55065445874856E-60   4.30387304148668E-58
 39   19     2.36994575149860E-70   1.37456853586919E-68
 40   19     3.91870690361930E-78   2.31203707313539E-76
 41   19     1.90171692661318E-92   1.14103015596791E-90
 42   19     1.00000000000000E-99   2.18076329582843E-98
 43   19     1.00000000000000E-99   1.00000000000000E-99
 44   19     1.00000000000000E-99   1.00000000000000E-99
 45   19     1.00000000000000E-99   1.00000000000000E-99
 46   19     1.00000000000000E-99   1.00000000000000E-99
 47   19     1.00000000000000E-99   1.00000000000000E-99
 48   19     1.00000000000000E-99   1.00000000000000E-99
 49   19     1.00000000000000E-99   1.00000000000000E-99
 50   19     1.00000000000000E-99   1.00000000000000E-99
 51   19     1.00000000000000E-99   1.00000000000000E-99
 10   20     1.00000000000000E-99   1.00000000000000E-99
 11   20     1.00000000000000E-99   1.00000000000000E-99
 12   20     2.05743913131378E-36   6.58380522020411E-35
 13   20     2.86593816798374E-30   9.45759595434634E-29
 14   20     8.80483706925402E-22   2.99364460354637E-20
 15   20     3.13853926220699E-20   1.09848874177245E-18
 16   20     5.70595816190989E-16   2.05414493828756E-14
 17   20     3.76435995695632E-11   1.39281318407384E-09
 18   20     3.18350089105407E-08   1.20973033860055E-06
 19   20     7.85494174534411E-08   3.06342728068420E-06
 20   20     2.16975336193235E-05   8.67901344772941E-04
 21   20     1.23296883062618E-06   5.05517220556732E-05
 22   20     1.79896654898258E-06   7.55565950572684E-05
 23   20     1.40053797890295E-06   6.02231330928270E-05
 24   20     1.94248726359926E-07   8.54694395983674E-06
 25   20     1.44362171602660E-06   6.49629772211971E-05
 26   20     1.00337631406491E-07   4.61553104469857E-06
 27   20     6.49672441496863E-12   3.05346047503526E-10
 28   20     2.62592229394634E-11   1.26044270109424E-09
 29   20     2.73590310102842E-15   1.34059251950393E-13
 30   20     2.67612716564533E-18   1.33806358282266E-16
 31   20     2.34538506988544E-21   1.19614638564157E-19
 32   20     5.35056280064616E-23   2.78229265633600E-21
 33   20     7.37727464881186E-27   3.90995556387029E-25
 34   20     4.18108756618234E-29   2.25778728573846E-27
 35   20     2.47834593858448E-33   1.36309026622146E-31
 36   20     4.08116763461490E-36   2.28545387538434E-34
 37   20     1.11368372117940E-42   6.34799721072257E-41
 38   20     2.14677303742783E-49   1.24512836170814E-47
 39   20     3.19026109233240E-59   1.88225404447612E-57
 40   20     6.25383156458890E-67   3.75229893875334E-65
 41   20     6.70102347720379E-79   4.08762432109431E-77
 42   20     1.07670303980081E-88   6.67555884676505E-87
 43   20     1.00000000000000E-99   1.00000000000000E-99
 44   20     1.00000000000000E-99   1.00000000000000E-99
 45   20     1.00000000000000E-99   1.00000000000000E-99
 46   20     1.00000000000000E-99   1.00000000000000E-99
 47   20     1.00000000000000E-99   1.00000000000000E-99
 48   20     1.00000000000000E-99   1.00000000000000E-99
 49   20     1.00000000000000E-99   1.00000000000000E-99
 50   20     1.00000000000000E-99   1.00000000000000E-99
 51   20     1.00000000000000E-99   1.00000000000000E-99
 52   20     1.00000000000000E-99   1.00000000000000E-99
 53   20     1.00000000000000E-99   1.00000000000000E-99
 11   21     1.00000000000000E-99   1.00000000000000E-99
 12   21     3.16566421744350E-47   1.04466919175636E-45
 13   21     1.37053079861530E-43   4.65980471529202E-42
 14   21     7.36338200962028E-37   2.57718370336710E-35
 15   21     8.12758218349637E-31   2.92592958605869E-29
 16   21     7.48516631839441E-26   2.76951153780593E-24
 17   21     2.43126289923383E-23   9.23879901708856E-22
 18   21     6.39760233649940E-21   2.49506491123477E-19
 19   21     4.04404997957026E-13   1.61761999182810E-11
 20   21     6.31625100799736E-09   2.58966291327892E-07
 21   21     1.60825037436987E-08   6.75465157235347E-07
 22   21     5.04116943233722E-07   2.16770285590500E-05
 23   21     2.61049716960014E-08   1.14861875462406E-06
 24   21     9.11119316725876E-07   4.10003692526644E-05
 25   21     2.21599688782518E-10   1.01935856839958E-08
 26   21     3.10106663765310E-09   1.45750131969696E-07
 27   21     1.24728541826507E-11   5.98697000767235E-10
 28   21     7.09701866506712E-13   3.47753914588289E-11
 29   21     1.49285361759450E-14   7.46426808797251E-13
 30   21     1.11881094223408E-16   5.70593580539378E-15
 31   21     1.55270022047629E-18   8.07404114647670E-17
 32   21     1.31964929470813E-20   6.99414126195310E-19
 33   21     3.94807415792127E-23   2.13196004527749E-21
 34   21     3.67502672689817E-26   2.02126469979399E-24
 35   21     2.34738188823886E-30   1.31453385741376E-28
 36   21     1.03624482421903E-32   5.90659549804848E-31
 37   21     1.24474506314326E-36   7.21952136623091E-35
 38   21     2.90303764707986E-42   1.71279221177712E-40
 39   21     9.23002650057927E-50   5.53801590034756E-48
 40   21     3.31469071213762E-56   2.02196133440395E-54
 41   21     8.62511978628039E-67   5.34757426749384E-65
 42   21     1.21504571143115E-73   7.65478798201627E-72
 43   21     9.43796245175799E-83   6.04029596912511E-81
 44   21     2.55332932918458E-90   1.65966406396998E-88
 45   21     1.00000000000000E-99   2.86833881223367E-99
 46   21     1.00000000000000E-99   1.00000000000000E-99
 47   21     1.00000000000000E-99   1.00000000000000E-99
 48   21     1.00000000000000E-99   1.00000000000000E-99
 49   21     1.00000000000000E-99   1.00000000000000E-99
 50   21     1.00000000000000E-99   1.00000000000000E-99
 51   21     1.00000000000000E-99   1.00000000000000E-99
 52   21     1.00000000000000E-99   1.00000000000000E-99
 53   21     1.00000000000000E-99   1.00000000000000E-99
 54   21     1.00000000000000E-99   1.00000000000000E-99
 55   21     1.00000000000000E-99   1.00000000000000E-99
 12   22     1.00000000000000E-99   1.00000000000000E-99
 13   22     1.00000000000000E-99   1.00000000000000E-99
 14   22     1.15502690793913E-40   4.15809686858088E-39
 15   22     5.21169439969013E-35   1.92832692788535E-33
 16   22     5.19839952803589E-23   1.97539182065364E-21
 17   22     1.54713563942792E-21   6.03382899376889E-20
 18   22     9.54132357365881E-17   3.81652942946352E-15
 19   22     1.66545995402580E-15   6.82838581150576E-14
 20   22     3.42060185402002E-10   1.43665277868841E-08
 21   22     1.07602606066454E-09   4.62691206085751E-08
 22   22     4.22317335861502E-06   1.85819627779061E-04
 23   22     5.82293870033816E-07   2.62032241515217E-05
 24   22     1.31008025742484E-06   6.02636918415424E-05
 25   22     1.61442204180798E-06   7.58778359649748E-05
 26   22     9.85868643559246E-07   4.73216948908438E-05
 27   22     4.79208766834739E-08   2.34812295749022E-06
 28   22     5.00955482855156E-10   2.50477741427578E-08
 29   22     8.14840028183937E-13   4.15568414373808E-11
 30   22     6.71911266365838E-13   3.49393858510236E-11
 31   22     1.65822022516131E-15   8.78856719335497E-14
 32   22     9.41900673472293E-17   5.08626363675038E-15
 33   22     1.02929704245894E-19   5.66113373352419E-18
 34   22     1.15983071501692E-21   6.49505200409474E-20
