    time    temp    dens
   7.21674271142070E-01   8.20778934895734E-02   2.11317823998638E+00
     nin     zin       y       x
  1    0     3.76958518249652E-10   3.76958518249652E-10
  0    1     9.11708022420230E-02   9.11708022420230E-02
  1    1     5.86833790835239E-07   1.17366758167048E-06
  2    1     4.27876354465466E-08   1.28362906339640E-07
  1    2     1.83111042193134E-06   5.49333126579402E-06
  2    2     2.21331927002908E-01   8.85327708011634E-01
  4    2     1.11219648971767E-21   6.67317893830600E-21
  3    3     9.61171987852992E-15   5.76703192711795E-14
  4    3     3.72628446140495E-10   2.60839912298346E-09
  5    3     2.59904984408941E-17   2.07923987527152E-16
  6    3     6.21708910721520E-24   5.59538019649368E-23
  3    4     4.77787146781638E-10   3.34451002747147E-09
  5    4     1.58645237610927E-14   1.42780713849834E-13
  6    4     1.20674013922029E-14   1.20674013922029E-13
  7    4     3.11681411760378E-22   3.42849552936416E-21
  8    4     2.26324898899514E-30   2.71589878679417E-29
  3    5     1.53747595982421E-13   1.22998076785937E-12
  5    5     7.68560116273313E-12   7.68560116273313E-11
  6    5     3.16594382999924E-08   3.48253821299916E-07
  7    5     6.98865998671226E-15   8.38639198405472E-14
  8    5     2.44128607875741E-18   3.17367190238463E-17
  9    5     1.65579761798624E-28   2.31811666518074E-27
  3    6     2.26100510043559E-13   2.03490459039203E-12
  4    6     1.46527015407297E-09   1.46527015407297E-08
  5    6     1.85748759445488E-06   2.04323635390036E-05
  6    6     4.30032424092654E-06   5.16038908911185E-05
  7    6     4.28135095848655E-07   5.56575624603252E-06
  8    6     2.64097067911306E-10   3.69735895075829E-09
  9    6     6.82480276724672E-17   1.02372041508701E-15
 10    6     9.77286630003273E-18   1.56365860800524E-16
 11    6     8.00621107704605E-26   1.36105588309783E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.45324490577533E-28   3.79856939635286E-27
  5    7     1.77410199237565E-15   2.12892239085079E-14
  6    7     1.12445063243912E-06   1.46178582217085E-05
  7    7     3.81515447873105E-07   5.34121627022347E-06
  8    7     6.64008070925967E-07   9.96012106388951E-06
  9    7     1.30305846349714E-12   2.08489354159542E-11
 10    7     3.00161481352368E-11   5.10274518299025E-10
 11    7     1.85664778406940E-13   3.34196601132493E-12
 12    7     5.76601561642300E-14   1.09554296712037E-12
 13    7     1.23799435390845E-17   2.47598870781691E-16
 14    7     3.88085620223260E-19   8.14979802468846E-18
  5    8     4.50914765218508E-19   5.86189194784061E-18
  6    8     5.86113316032611E-06   8.20558642445656E-05
  7    8     6.67127407279127E-06   1.00069111091869E-04
  8    8     6.87593928472957E-06   1.10015028555673E-04
  9    8     6.35001834898264E-08   1.07950311932705E-06
 10    8     4.00239351632544E-09   7.20430832938579E-08
 11    8     1.15921687422309E-13   2.20251206102387E-12
 12    8     1.85929111713308E-14   3.71858223426615E-13
 13    8     4.57961856768774E-18   9.61719899214426E-17
 14    8     2.98782522232536E-19   6.57321548911580E-18
  5    9     5.61662213702049E-48   7.86327099182868E-47
  6    9     2.51179231408387E-19   3.76768847112581E-18
  7    9     1.65222128524141E-19   2.64355405638625E-18
  8    9     7.11944143223209E-08   1.21030504347946E-06
  9    9     3.71246081222582E-08   6.68242946200648E-07
 10    9     2.27054372514834E-08   4.31403307778184E-07
 11    9     9.58039036882194E-12   1.91607807376439E-10
 12    9     4.84832528744272E-13   1.01814831036297E-11
 13    9     6.12198184848063E-15   1.34683600666574E-13
 14    9     1.36975360058269E-18   3.15043328134018E-17
 15    9     1.52513006556959E-19   3.66031215736701E-18
 16    9     3.23769034928684E-21   8.09422587321709E-20
 17    9     4.95840287752929E-24   1.28918474815762E-22
  7   10     3.01089689131467E-13   5.11852471523494E-12
  8   10     7.17908797386995E-08   1.29223583529659E-06
  9   10     1.01076604046771E-07   1.92045547688865E-06
 10   10     1.48397622431979E-06   2.96795244863958E-05
 11   10     6.08042712209252E-08   1.27688969563943E-06
 12   10     2.21175269030079E-07   4.86585591866174E-06
 13   10     2.94876302158304E-12   6.78215494964099E-11
 14   10     7.02019622354458E-14   1.68484709365070E-12
 15   10     2.23285060993477E-15   5.58212652483693E-14
 16   10     8.81087701344549E-16   2.29082802349583E-14
 17   10     1.71864938844227E-20   4.64035334879412E-19
