    time    temp    dens
   7.50932063184820E-01   7.88390843765489E-02   1.87567613310438E+00
     nin     zin       y       x
  1    0     3.81527505722120E-10   3.81527505722120E-10
  0    1     9.11703868766865E-02   9.11703868766865E-02
  1    1     6.11394628189826E-07   1.22278925637965E-06
  2    1     4.65443450967568E-08   1.39633035290270E-07
  1    2     1.83587029367809E-06   5.50761088103426E-06
  2    2     2.21332001282350E-01   8.85328005129399E-01
  4    2     1.29277314414092E-21   7.75663886484553E-21
  3    3     1.04861593426379E-14   6.29169560558275E-14
  4    3     3.93836718966603E-10   2.75685703276622E-09
  5    3     3.54791705564570E-17   2.83833364451656E-16
  6    3     8.01421721504983E-24   7.21279549354485E-23
  3    4     4.48468824521183E-10   3.13928177164828E-09
  5    4     2.00000226369855E-14   1.80000203732869E-13
  6    4     1.45078162965443E-14   1.45078162965443E-13
  7    4     4.07078745210159E-22   4.47786619731175E-21
  8    4     2.72266788191188E-30   3.26720145829426E-29
  3    5     1.48585103454402E-13   1.18868082763522E-12
  5    5     8.97378297518641E-12   8.97378297518641E-11
  6    5     3.63851650424601E-08   4.00236815467062E-07
  7    5     6.91845843366709E-15   8.30215012040050E-14
  8    5     2.27834163944685E-18   2.96184413128091E-17
  9    5     1.32559029722196E-28   1.85582641611074E-27
  3    6     2.26100514741915E-13   2.03490463267724E-12
  4    6     1.46373267294315E-09   1.46373267294315E-08
  5    6     1.85595351638069E-06   2.04154886801876E-05
  6    6     4.30579783936740E-06   5.16695740724088E-05
  7    6     4.30351949774151E-07   5.59457534706397E-06
  8    6     2.66602928657333E-10   3.73244100120266E-09
  9    6     7.03212815186968E-17   1.05481922278045E-15
 10    6     1.01424143323907E-17   1.62278629318251E-16
 11    6     7.82181986160021E-26   1.32970937647204E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     2.30185416690739E-28   2.53203958359813E-27
  5    7     1.15001370185288E-15   1.38001644222346E-14
  6    7     1.12220575417519E-06   1.45886748042774E-05
  7    7     3.83939929536351E-07   5.37515901350891E-06
  8    7     6.81884372077541E-07   1.02282655811631E-05
  9    7     1.33441012207093E-12   2.13505619531349E-11
 10    7     2.99349127801652E-11   5.08893517262809E-10
 11    7     1.82672333983320E-13   3.28810201169977E-12
 12    7     5.55438658906510E-14   1.05533345192237E-12
 13    7     1.15840524724336E-17   2.31681049448673E-16
 14    7     3.49110323721644E-19   7.33131679815453E-18
  5    8     4.03680163027802E-19   5.24784211936143E-18
  6    8     5.84721479404096E-06   8.18610071165734E-05
  7    8     6.64829318196626E-06   9.97243977294939E-05
  8    8     6.87618958388852E-06   1.10019033342216E-04
  9    8     6.38034457800561E-08   1.08465857826095E-06
 10    8     4.15153483473965E-09   7.47276270253138E-08
 11    8     1.19652211034645E-13   2.27339200965825E-12
 12    8     1.89393924945056E-14   3.78787849890112E-13
 13    8     4.69562239401975E-18   9.86080702744148E-17
 14    8     3.03503342573926E-19   6.67707353662637E-18
  5    9     5.55422362599661E-48   7.77591307639525E-47
  6    9     3.53451778589507E-19   5.30177667884261E-18
  7    9     2.20393921879099E-19   3.52630275006558E-18
  8    9     7.05116858387992E-08   1.19869865925959E-06
  9    9     3.78365731307488E-08   6.81058316353479E-07
 10    9     2.29820806181387E-08   4.36659531744636E-07
 11    9     9.66822406581108E-12   1.93364481316222E-10
 12    9     4.91739471074792E-13   1.03265288925706E-11
 13    9     6.15647821775733E-15   1.35442520790661E-13
 14    9     1.37969909624198E-18   3.17330792135656E-17
 15    9     1.49349397959813E-19   3.58438555103551E-18
 16    9     2.90724047527234E-21   7.26810118818086E-20
 17    9     4.45879526098624E-24   1.15928676785642E-22
  7   10     2.48949168325993E-13   4.23213586154189E-12
  8   10     7.05996942317054E-08   1.27079449617070E-06
  9   10     1.00782269015476E-07   1.91486311129404E-06
 10   10     1.48458332858873E-06   2.96916665717746E-05
 11   10     6.13548004675168E-08   1.28845080981785E-06
 12   10     2.22961449547120E-07   4.90515189003664E-06
 13   10     2.99116732311326E-12   6.87968484316050E-11
 14   10     7.10789008106599E-14   1.70589361945584E-12
 15   10     2.20769107193438E-15   5.51922767983594E-14
 16   10     8.25000069923128E-16   2.14500018180013E-14
 17   10     1.57409730570471E-20   4.25006272540271E-19
 18   10     9.85576278687985E-24   2.75961358032636E-22
 19   10     2.83473247785232E-27   8.22072418577173E-26
 20   10     3.08610402577742E-29   9.25831207733227E-28
 21   10     2.31831520460667E-34   7.18677713428067E-33
