    time    temp    dens
   1.13901248059925E+01   1.00000000000000E-02   5.37494900571868E-04
     nin     zin       y       x
  1    0     2.79384377095800E-09   2.79384377095800E-09
  0    1     9.11629956475560E-02   9.11629956475560E-02
  1    1     1.52204677904528E-06   3.04409355809056E-06
  2    1     4.53625947616294E-07   1.36087784284888E-06
  1    2     1.82022396970193E-06   5.46067190910578E-06
  2    2     2.21332686825095E-01   8.85330747300381E-01
  4    2     2.16972559466772E-22   1.30183535680063E-21
  3    3     7.60511227669527E-14   4.56306736601716E-13
  4    3     7.32156607095422E-10   5.12509624966796E-09
  5    3     1.17810212083576E-17   9.42481696668611E-17
  6    3     3.88746701388058E-26   3.49872031249252E-25
  3    4     1.52731182942427E-10   1.06911828059699E-09
  5    4     2.89960804902823E-13   2.60964724412541E-12
  6    4     1.06272122162794E-13   1.06272122162794E-12
  7    4     5.49531485110406E-21   6.04484633621447E-20
  8    4     9.17391445983355E-32   1.10086973518003E-30
  3    5     8.93553501806321E-18   7.14842801445057E-17
  5    5     4.63867070435665E-10   4.63867070435665E-09
  6    5     1.48362151456971E-07   1.63198366602668E-06
  7    5     1.43146827501759E-17   1.71776193002111E-16
  8    5     1.03755549831702E-20   1.34882214781213E-19
  9    5     1.39974400821014E-34   1.95964161149419E-33
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     9.98908828430981E-10   9.98908828430981E-09
  5    6     1.79729238048265E-06   1.97702161853091E-05
  6    6     4.39014483403354E-06   5.26817380084025E-05
  7    6     4.75312022982680E-07   6.17905629877484E-06
  8    6     3.18468543628255E-10   4.45855961079558E-09
  9    6     5.93365728672261E-18   8.90048593008391E-17
 10    6     1.41865670790348E-19   2.26985073264558E-18
 11    6     2.44512529092231E-31   4.15671299456793E-30
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.95102566467723E-53   2.14612823114496E-52
  5    7     1.87461473657149E-18   2.24953768388579E-17
  6    7     1.07683218371277E-06   1.39988183882660E-05
  7    7     9.58301212037775E-07   1.34162169685289E-05
  8    7     1.31098917400634E-06   1.96648376100951E-05
  9    7     7.05233313591797E-13   1.12837330174687E-11
 10    7     5.34044637726580E-12   9.07875884135186E-11
 11    7     3.21745755865831E-16   5.79142360558496E-15
 12    7     6.73376638169795E-17   1.27941561252261E-15
 13    7     2.73413052599233E-20   5.46826105198466E-19
 14    7     5.58486477941147E-22   1.17282160367641E-20
  5    8     9.00131989956518E-22   1.17017158694347E-20
  6    8     5.11217992389688E-06   7.15705189345563E-05
  7    8     5.94118248755789E-06   8.91177373133684E-05
  8    8     6.87976878352979E-06   1.10076300536477E-04
  9    8     7.44807692764079E-08   1.26617307769893E-06
 10    8     7.71874921275625E-09   1.38937485829613E-07
 11    8     1.56042547276426E-13   2.96480839825209E-12
 12    8     1.53473379288546E-14   3.06946758577091E-13
 13    8     1.41741485795761E-18   2.97657120171097E-17
 14    8     2.22044039821128E-20   4.88496887606481E-19
  5    9     4.41202940047056E-48   6.17684116065879E-47
  6    9     7.74437690245254E-16   1.16165653536788E-14
  7    9     1.81354250201659E-15   2.90166800322654E-14
  8    9     5.38922660957906E-08   9.16168523628440E-07
  9    9     9.82184247083706E-08   1.76793164475067E-06
 10    9     5.86709172021871E-08   1.11474742684156E-06
 11    9     5.50303118876797E-12   1.10060623775359E-10
 12    9     1.27580682990737E-13   2.67919434280548E-12
 13    9     1.10977787597977E-15   2.44151132715548E-14
 14    9     9.48486317628592E-20   2.18151853054576E-18
 15    9     2.80131498075816E-22   6.72315595381959E-21
 16    9     4.83719265059305E-24   1.20929816264826E-22
 17    9     1.73320633228399E-27   4.50633646393838E-26
  7   10     4.70438999854383E-18   7.99746299752452E-17
  8   10     8.51370974926263E-10   1.53246775486727E-08
  9   10     6.46162060361738E-08   1.22770791468730E-06
 10   10     1.49208538481546E-06   2.98417076963093E-05
 11   10     1.02085550147204E-07   2.14379655309128E-06
 12   10     2.55863538565213E-07   5.62899784843469E-06
 13   10     3.16877184795334E-12   7.28817525029267E-11
 14   10     8.98481342544993E-14   2.15635522210798E-12
 15   10     4.94650184656709E-18   1.23662546164177E-16
 16   10     8.56954681070709E-19   2.22808217078384E-17
 17   10     5.40616516038932E-23   1.45966459330512E-21
 18   10     4.53031449420818E-25   1.26848805837829E-23
 19   10     2.96448005690723E-30   8.59699216503096E-29
 20   10     8.63612907257385E-33   2.59083872177216E-31
 21   10     1.31822853593193E-39   4.08650846138899E-38
 22   10     6.57323483863546E-43   2.10343514836335E-41
 23   10     3.13102683553533E-45   1.03323885572666E-43
 24   10     8.00918752337948E-50   2.72312375794902E-48
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     2.50304398200854E-17   4.75578356581623E-16
  9   11     1.34662834130049E-15   2.69325668260098E-14
 10   11     9.15969039729774E-08   1.92353498343252E-06
 11   11     4.47330166947088E-07   9.84126367283593E-06
 12   11     3.72602070882555E-07   8.56984763029877E-06
 13   11     3.79509758912679E-10   9.10823421390430E-09
 14   11     1.18282432499164E-11   2.95706081247909E-10
 15   11     2.42777994812395E-15   6.31222786512227E-14
 16   11     6.03266074405035E-17   1.62881840089359E-15
 17   11     4.84496465309512E-21   1.35659010286663E-19
 18   11     5.54697104166493E-22   1.60862160208283E-20
 19   11     8.72979858980812E-26   2.61893957694244E-24
 20   11     3.93743713017819E-28   1.22060551035524E-26
 21   11     4.03845077567202E-33   1.29230424821505E-31
 22   11     1.72778408239804E-36   5.70168747191352E-35
 23   11     2.05502142222071E-41   6.98707283555041E-40
 24   11     3.60932911816480E-45   1.26326519135768E-43
 25   11     1.31027671208346E-49   4.71699616350044E-48
 26   11     2.44593468160617E-55   9.04995832194283E-54
 27   11     1.56574057303661E-90   5.94981417753912E-89
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.22712618602048E-17   2.45425237204097E-16
  9   12     3.35224727772294E-16   7.03971928321817E-15
 10   12     4.07786668965415E-08   8.97130671723914E-07
 11   12     4.23610580563527E-08   9.74304335296113E-07
 12   12     4.19292114981142E-07   1.00630107595474E-05
 13   12     1.24510054250681E-06   3.11275135626702E-05
 14   12     9.55100406020770E-07   2.48326105565400E-05
 15   12     2.22836652925078E-11   6.01658962897710E-10
 16   12     1.40862680516993E-12   3.94415505447580E-11
 17   12     1.52814486213611E-16   4.43162010019472E-15
 18   12     8.50268002084738E-18   2.55080400625421E-16
 19   12     4.45395743099470E-22   1.38072680360836E-20
 20   12     3.50218236349377E-22   1.12069835631801E-20
 21   12     3.34396142708610E-27   1.10350727093841E-25
 22   12     8.01386232689693E-30   2.72471319114496E-28
 23   12     2.06213252820817E-31   7.21746384872860E-30
 24   12     2.54995914989444E-35   9.17985293961998E-34
 25   12     3.90971537891499E-37   1.44659469019855E-35
 26   12     1.34186704551079E-40   5.09909477294100E-39
 27   12     3.88075079592903E-48   1.51349281041232E-46
 28   12     4.13914369444519E-58   1.65565747777807E-56
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     1.48338568489994E-21   3.11510993828988E-20
  9   13     1.61381275604479E-18   3.55038806329853E-17
 10   13     1.69972693275291E-16   3.90937194533170E-15
 11   13     5.33872110171283E-10   1.28129306441108E-08
 12   13     1.64917165686169E-07   4.12292914215422E-06
 13   13     2.06844464338136E-07   5.37795607279154E-06
 14   13     1.65872130002276E-06   4.47854751006146E-05
 15   13     1.90976397299055E-09   5.34733912437353E-08
 16   13     9.47140689551014E-11   2.74670799969794E-09
 17   13     3.51322373919701E-13   1.05396712175910E-11
 18   13     4.60994547106779E-16   1.42908309603101E-14
 19   13     3.97810429675293E-21   1.27299337496094E-19
 20   13     2.81360785602004E-20   9.28490592486612E-19
 21   13     6.47319410227283E-24   2.20088599477276E-22
 22   13     6.55013165763448E-27   2.29254608017207E-25
 23   13     2.59446796532054E-28   9.34008467515395E-27
 24   13     2.00188587578500E-31   7.40697774040452E-30
 25   13     1.36139741491516E-33   5.17331017667761E-32
 26   13     9.96021778628543E-37   3.88448493665132E-35
 27   13     1.28449277061628E-43   5.13797108246512E-42
 28   13     7.66708024722156E-48   3.14350290136084E-46
 29   13     2.47265780970099E-67   1.03851628007442E-65
 30   13     6.61003416363767E-77   2.84231469036420E-75
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
