    time    temp    dens
   1.13479559659409E-01   4.30284870522822E+00   2.96958552430897E+05
     nin     zin       y       x
  1    0     2.81606518364999E-08   2.81606518364999E-08
  0    1     1.03889677711037E-01   1.03889677711037E-01
  1    1     8.44741074650838E-12   1.68948214930168E-11
  2    1     8.36512068036933E-15   2.50953620411080E-14
  1    2     3.22404370741276E-10   9.67213112223828E-10
  2    2     2.21645290309902E-01   8.86581161239606E-01
  4    2     1.27259960986550E-26   7.63559765919299E-26
  3    3     1.41533637291862E-14   8.49201823751174E-14
  4    3     1.68181297473621E-18   1.17726908231535E-17
  5    3     1.36795827236011E-29   1.09436661788809E-28
  6    3     3.06909893925246E-38   2.76218904532721E-37
  3    4     1.46164407057967E-14   1.02315084940577E-13
  5    4     1.76392893406464E-17   1.58753604065818E-16
  6    4     2.90407060964239E-22   2.90407060964239E-21
  7    4     1.35620216133353E-34   1.49182237746689E-33
  8    4     8.85577669527123E-45   1.06269320343255E-43
  3    5     5.66527884437315E-21   4.53222307549852E-20
  5    5     7.60992556100792E-16   7.60992556100792E-15
  6    5     1.34394347867755E-17   1.47833782654531E-16
  7    5     2.10423096885167E-26   2.52507716262200E-25
  8    5     4.89154232814700E-30   6.35900502659111E-29
  9    5     4.43018959222949E-42   6.20226542912129E-41
  3    6     3.12750853014728E-26   2.81475767713255E-25
  4    6     8.16998885072707E-14   8.16998885072707E-13
  5    6     3.06316914806652E-17   3.36948606287317E-16
  6    6     8.27555170066400E-09   9.93066204079680E-08
  7    6     3.92411819111773E-15   5.10135364845304E-14
  8    6     2.12805182077060E-18   2.97927254907884E-17
  9    6     1.06572587129019E-29   1.59858880693529E-28
 10    6     1.83096724310303E-33   2.92954758896485E-32
 11    6     2.76714243044611E-45   4.70414213175839E-44
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.58461698338432E-24   1.74307868172275E-23
  5    7     2.31241502529472E-23   2.77489803035366E-22
  6    7     6.06951452621193E-13   7.89036888407551E-12
  7    7     1.21008407427796E-14   1.69411770398914E-13
  8    7     1.88751041564790E-14   2.83126562347186E-13
  9    7     5.29934973484824E-24   8.47895957575718E-23
 10    7     1.42756248300929E-22   2.42685622111580E-21
 11    7     4.60950665985737E-25   8.29711198774326E-24
 12    7     4.55163604219874E-23   8.64810848017761E-22
 13    7     1.03021878497505E-33   2.06043756995009E-32
 14    7     2.75253809428699E-21   5.78032999800268E-20
  5    8     3.70272953711790E-28   4.81354839825327E-27
  6    8     1.57032411023581E-14   2.19845375433013E-13
  7    8     3.98463886256263E-13   5.97695829384394E-12
  8    8     4.21248290855789E-08   6.73997265369263E-07
  9    8     7.64088667963583E-16   1.29895073553809E-14
 10    8     2.34850767229644E-19   4.22731381013360E-18
 11    8     2.81753689824152E-27   5.35332010665888E-26
 12    8     1.59627562818662E-25   3.19255125637325E-24
 13    8     2.05954047182618E-33   4.32503499083498E-32
