    time    temp    dens
   7.96568342768062E-01   7.42649438986202E-02   1.57141418355638E+00
     nin     zin       y       x
  1    0     3.88566657353998E-10   3.88566657353998E-10
  0    1     9.11698172253635E-02   9.11698172253635E-02
  1    1     6.48241397703565E-07   1.29648279540713E-06
  2    1     5.28840727573919E-08   1.58652218272176E-07
  1    2     1.84128748669288E-06   5.52386246007865E-06
  2    2     2.21332098451017E-01   8.85328393804068E-01
  4    2     1.59516443400849E-21   9.57098660405092E-21
  3    3     1.19325761274172E-14   7.15954567645030E-14
  4    3     4.24528722519648E-10   2.97170105763754E-09
  5    3     5.42657330350441E-17   4.34125864280353E-16
  6    3     1.15165754164761E-23   1.03649178748285E-22
  3    4     4.11105270375269E-10   2.87773689262688E-09
  5    4     2.74861227245001E-14   2.47375104520501E-13
  6    4     1.85800476505519E-14   1.85800476505519E-13
  7    4     5.81335700918649E-22   6.39469271010514E-21
  8    4     3.44189232214634E-30   4.13027078657561E-29
  3    5     1.41022099199643E-13   1.12817679359714E-12
  5    5     1.10747618399430E-11   1.10747618399430E-10
  6    5     4.35060946770063E-08   4.78567041447069E-07
  7    5     6.61336724607337E-15   7.93604069528805E-14
  8    5     2.04870292524679E-18   2.66331380282083E-17
  9    5     9.50863843118484E-29   1.33120938036588E-27
  3    6     2.26100518714359E-13   2.03490466842923E-12
  4    6     1.46133747605319E-09   1.46133747605319E-08
  5    6     1.85374005323007E-06   2.03911405855308E-05
  6    6     4.31322437878127E-06   5.17586925453753E-05
  7    6     4.33356081473388E-07   5.63362905915404E-06
  8    6     2.70053361263374E-10   3.78074705768724E-09
  9    6     7.29475729547662E-17   1.09421359432149E-15
 10    6     1.06178387077164E-17   1.69885419323463E-16
 11    6     7.44691349931473E-26   1.26597529488350E-24
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.22269981621235E-28   1.34496979783359E-27
  5    7     6.43476335801414E-16   7.72171602961697E-15
  6    7     1.11916351712865E-06   1.45491257226724E-05
  7    7     3.87549018269469E-07   5.42568625577257E-06
  8    7     7.06379609902044E-07   1.05956941485307E-05
  9    7     1.37637145515559E-12   2.20219432824895E-11
 10    7     2.97966460699887E-11   5.06542983189808E-10
