    time    temp    dens
   1.88252294654764E-01   5.24232823436794E-01   5.36075951105846E+02
     nin     zin       y       x
  1    0     1.44257119867705E-10   1.44257119867705E-10
  0    1     9.12843646748725E-02   9.12843646748725E-02
  1    1     1.36062242801368E-08   2.72124485602735E-08
  2    1     2.70939620769950E-09   8.12818862309850E-09
  1    2     5.56568484873272E-07   1.66970545461982E-06
  2    2     2.21296945458116E-01   8.85187781832464E-01
  4    2     1.73048642977393E-26   1.03829185786436E-25
  3    3     1.83900394079118E-16   1.10340236447471E-15
  4    3     3.73136282956997E-11   2.61195398069898E-10
  5    3     9.18033221878759E-21   7.34426577503007E-20
  6    3     4.69340436840020E-26   4.22406393156018E-25
  3    4     4.29265923084524E-07   3.00486146159167E-06
  5    4     4.99082575143125E-19   4.49174317628813E-18
  6    4     2.04199999909093E-20   2.04199999909093E-19
  7    4     1.88839944959878E-32   2.07723939455866E-31
  8    4     1.88350073672633E-39   2.26020088407159E-38
  3    5     8.90478427741769E-14   7.12382742193415E-13
  5    5     9.21261985971349E-17   9.21261985971349E-16
  6    5     1.42906627008486E-13   1.57197289709334E-12
  7    5     4.42713904081673E-20   5.31256684898007E-19
  8    5     7.54318287621737E-23   9.80613773908258E-22
  9    5     6.07505517810717E-31   8.50507724935004E-30
  3    6     2.00845654042912E-13   1.80761088638621E-12
  4    6     3.65161359142864E-10   3.65161359142864E-09
  5    6     1.21737767681221E-06   1.33911544449343E-05
  6    6     1.14811705024341E-07   1.37774046029210E-06
  7    6     7.00757529205350E-10   9.10984787966954E-09
  8    6     6.04682320099194E-13   8.46555248138872E-12
  9    6     2.30858975618678E-23   3.46288463428017E-22
 10    6     2.28566840562199E-23   3.65706944899519E-22
 11    6     1.19800750166314E-32   2.03661275282734E-31
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     5.62014188860259E-25   6.18215607746285E-24
  5    7     3.79672994289310E-09   4.55607593147172E-08
  6    7     2.35319777965097E-07   3.05915711354626E-06
  7    7     2.31355829985695E-08   3.23898161979973E-07
  8    7     1.16197146838259E-11   1.74295720257388E-10
  9    7     8.74989476772607E-17   1.39998316283617E-15
 10    7     1.83753568728515E-11   3.12381066838476E-10
 11    7     1.50349719617358E-15   2.70629495311245E-14
 12    7     5.66550817907646E-16   1.07644655402453E-14
 13    7     7.03482068296160E-21   1.40696413659232E-19
 14    7     2.78170778905321E-21   5.84158635701174E-20
  5    8     6.19818832503857E-09   8.05764482255014E-08
  6    8     7.85115088487090E-06   1.09916112388193E-04
  7    8     1.41108306668883E-05   2.11662460003325E-04
  8    8     6.97833673163529E-06   1.11653387706165E-04
  9    8     8.46144559993253E-11   1.43844575198853E-09
 10    8     3.68748021015242E-15   6.63746437827435E-14
 11    8     1.19533857540853E-18   2.27114329327620E-17
 12    8     7.04137008076274E-20   1.40827401615255E-18
 13    8     4.04257207559818E-25   8.48940135875617E-24
