    time    temp    dens
   3.12435223453972E-01   2.08263840626478E-01   3.39902141394437E+01
     nin     zin       y       x
  1    0     3.11667818046728E-10   3.11667818046728E-10
  0    1     9.11938202005571E-02   9.11938202005571E-02
  1    1     1.31507227573388E-07   2.63014455146776E-07
  2    1     1.15726103661403E-08   3.47178310984209E-08
  1    2     1.34777795274687E-06   4.04333385824060E-06
  2    2     2.21325882104507E-01   8.85303528418027E-01
  4    2     1.54583353687261E-23   9.27500122123568E-23
  3    3     1.42146295450528E-15   8.52877772703169E-15
  4    3     9.09819864365464E-11   6.36873905055825E-10
  5    3     2.74229676817349E-20   2.19383741453880E-19
  6    3     1.20381408737341E-25   1.08343267863607E-24
  3    4     9.21164372611939E-09   6.44815060828357E-08
  5    4     5.61240705897291E-17   5.05116635307562E-16
  6    4     4.42242185138511E-17   4.42242185138511E-16
  7    4     1.11433444961312E-26   1.22576789457443E-25
  8    4     5.48797001238776E-34   6.58556401486531E-33
  3    5     4.80921652626623E-14   3.84737322101298E-13
  5    5     1.83286187523600E-14   1.83286187523600E-13
  6    5     5.44728120476746E-11   5.99200932524420E-10
  7    5     8.63740591178798E-17   1.03648870941456E-15
  8    5     5.13912883339577E-19   6.68086748341450E-18
  9    5     8.06963249629632E-28   1.12974854948148E-26
  3    6     2.26066742331370E-13   2.03460068098233E-12
  4    6     1.48687195431079E-09   1.48687195431079E-08
  5    6     1.88040588161320E-06   2.06844646977452E-05
  6    6     3.51714533600377E-06   4.22057440320453E-05
  7    6     2.83798776453255E-07   3.68938409389232E-06
  8    6     1.35517812287565E-10   1.89724937202591E-09
  9    6     1.34940423276178E-18   2.02410634914267E-17
 10    6     2.61322298029737E-19   4.18115676847579E-18
 11    6     7.28176380904856E-27   1.23789984753826E-25
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.00482647675391E-25   1.10530912442930E-24
  5    7     2.36476141541036E-10   2.83771369849243E-09
  6    7     1.26808648932162E-06   1.64851243611811E-05
  7    7     2.94953813857568E-07   4.12935339400595E-06
  8    7     2.08636086457014E-08   3.12954129685521E-07
  9    7     8.08174996330737E-14   1.29307999412918E-12
 10    7     2.84773195700357E-11   4.84114432690607E-10
 11    7     1.21486400414025E-13   2.18675520745245E-12
 12    7     4.93881615681786E-14   9.38375069795394E-13
 13    7     1.05728695292643E-17   2.11457390585287E-16
 14    7     8.44059519202427E-19   1.77252499032510E-17
  5    8     2.96649057625990E-12   3.85643774913788E-11
  6    8     6.65495609305434E-06   9.31693853027608E-05
