    time    temp    dens
   1.26817858652942E-01   2.28728208465256E+00   4.43701425473801E+04
     nin     zin       y       x
  1    0     3.13145982378094E-11   3.13145982378094E-11
  0    1     9.43485674112518E-02   9.43485674112518E-02
  1    1     6.50488813885617E-13   1.30097762777123E-12
  2    1     1.08573591576602E-13   3.25720774729806E-13
  1    2     2.18045654857007E-07   6.54136964571020E-07
  2    2     2.21660774138626E-01   8.86643096554504E-01
  4    2     2.06429192849664E-30   1.23857515709798E-29
  3    3     7.57476203804282E-16   4.54485722282569E-15
  4    3     1.71383954453775E-16   1.19968768117642E-15
  5    3     4.74889932669975E-29   3.79911946135980E-28
  6    3     4.44631557093169E-37   4.00168401383852E-36
  3    4     1.72799996864186E-10   1.20959997804930E-09
  5    4     1.34220046476391E-20   1.20798041828752E-19
  6    4     7.52225372134356E-23   7.52225372134356E-22
  7    4     8.34370558440961E-38   9.17807614285057E-37
  8    4     4.35200584147435E-48   5.22240700976922E-47
  3    5     3.24867037141168E-17   2.59893629712934E-16
  5    5     8.62322722259586E-13   8.62322722259586E-12
  6    5     6.87910751029133E-21   7.56701826132047E-20
  7    5     4.40568018363810E-24   5.28681622036572E-23
  8    5     6.93391380999571E-31   9.01408795299442E-30
  9    5     2.69533632449490E-45   3.77347085429286E-44
  3    6     1.36814955492670E-21   1.23133459943403E-20
  4    6     9.20669080463933E-14   9.20669080463932E-13
  5    6     2.83944026896133E-12   3.12338429585746E-11
  6    6     9.70747061930047E-10   1.16489647431606E-08
  7    6     1.81153654569554E-12   2.35499750940421E-11
  8    6     2.07785339987830E-18   2.90899475982963E-17
  9    6     3.63959743709557E-29   5.45939615564335E-28
 10    6     3.37181190250649E-31   5.39489904401039E-30
 11    6     1.25427640425550E-45   2.13226988723436E-44
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     1.31710282153326E-24   1.44881310368658E-23
  5    7     3.14919891138241E-18   3.77903869365889E-17
  6    7     2.35125544750775E-12   3.05663208176007E-11
  7    7     7.22738230405699E-10   1.01183352256798E-08
  8    7     4.66703752967411E-17   7.00055629451116E-16
  9    7     5.07165382775674E-22   8.11464612441078E-21
 10    7     4.91424578022394E-17   8.35421782638069E-16
 11    7     6.62017725119132E-23   1.19163190521444E-21
 12    7     7.12563911834743E-19   1.35387143248601E-17
 13    7     4.62591677965651E-31   9.25183355931302E-30
 14    7     2.46245283498562E-21   5.17115095346980E-20
  5    8     6.38235368566698E-22   8.29705979136707E-21
  6    8     7.65166972155833E-11   1.07123376101817E-09
  7    8     1.96785432553550E-08   2.95178148830325E-07
  8    8     4.76602580924959E-07   7.62564129479934E-06
  9    8     3.05018045850897E-12   5.18530677946525E-11
 10    8     1.40962297848277E-21   2.53732136126899E-20
 11    8     1.20258506262504E-24   2.28491161898758E-23
 12    8     3.11279352670680E-21   6.22558705341361E-20
 13    8     8.67380599440459E-32   1.82149925882496E-30
 14    8     5.73195761014062E-35   1.26103067423094E-33
  5    9     2.38650819055619E-43   3.34111146677866E-42
  6    9     9.46930082541967E-21   1.42039512381295E-19
  7    9     4.30370681491893E-16   6.88593090387029E-15
  8    9     4.95941242664122E-12   8.43100112529008E-11
  9    9     9.43175809570976E-14   1.69771645722776E-12
 10    9     4.49403360559867E-18   8.53866385063747E-17
 11    9     3.15668338942699E-21   6.31336677885399E-20
 12    9     1.36720214721053E-21   2.87112450914211E-20
 13    9     6.81181304647932E-26   1.49859887022545E-24
 14    9     1.02665581637549E-29   2.36130837766362E-28
 15    9     7.46564930141087E-33   1.79175583233861E-31
 16    9     8.46028312933052E-36   2.11507078233263E-34
 17    9     6.93878278521757E-41   1.80408352415657E-39
  7   10     6.07385611769251E-20   1.03255554000773E-18
  8   10     7.66825353315180E-14   1.38028563596732E-12
  9   10     1.44010220982095E-10   2.73619419865980E-09
 10   10     1.02346640446264E-08   2.04693280892527E-07
 11   10     4.49134556254560E-14   9.43182568134576E-13
 12   10     3.32614761158414E-16   7.31752474548510E-15
 13   10     3.35202843064241E-23   7.70966539047754E-22
 14   10     7.13085242920375E-23   1.71140458300890E-21
 15   10     1.15089399511469E-27   2.87723498778673E-26
 16   10     1.12187930334784E-28   2.91688618870440E-27
 17   10     5.33864998339096E-36   1.44143549551556E-34
 18   10     4.55727946735877E-38   1.27603825086046E-36
 19   10     6.15753770638396E-44   1.78568593485135E-42
 20   10     3.23772381234741E-47   9.71317143704222E-46
 21   10     3.31344579717048E-53   1.02716819712285E-51
 22   10     1.15591756881704E-54   3.69893622021453E-53
 23   10     5.17844883544101E-61   1.70888811569553E-59
 24   10     6.98726321868693E-68   2.37566949435356E-66
 25   10     5.71838942618716E-91   2.00143629916551E-89
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     6.91040843505766E-20   1.31297760266096E-18
  9   11     5.54195396042757E-13   1.10839079208551E-11
 10   11     5.76624261466067E-10   1.21091094907874E-08
 11   11     7.92779956008636E-11   1.74411590321900E-09
 12   11     2.18644045548436E-13   5.02881304761403E-12
 13   11     5.74106795982708E-20   1.37785631035850E-18
 14   11     8.56188495238015E-21   2.14047123809504E-19
 15   11     4.09614558008210E-24   1.06499785082135E-22
 16   11     1.28779258376173E-26   3.47703997615667E-25
 17   11     7.26559340916908E-33   2.03436615456734E-31
 18   11     2.79985550118970E-34   8.11958095345013E-33
 19   11     3.33589759927385E-39   1.00076927978216E-37
 20   11     6.28498202460494E-41   1.94834442762753E-39
 21   11     3.77341753938219E-47   1.20749361260230E-45
 22   11     8.32040983571816E-52   2.74573524578699E-50
 23   11     8.41027262360019E-57   2.85949269202407E-55
 24   11     7.59529983514178E-60   2.65835494229962E-58
 25   11     7.21413506641463E-67   2.59708862390927E-65
 26   11     4.71024582921710E-75   1.74279095681033E-73
 27   11     1.02601130767149E-93   3.89884296915166E-92
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     2.91937633969726E-19   5.83875267939452E-18
  9   12     3.38821833212115E-13   7.11525849745441E-12
 10   12     2.35799230311667E-09   5.18758306685667E-08
 11   12     1.00629929199819E-09   2.31448837159583E-08
 12   12     5.42751399574088E-08   1.30260335897781E-06
 13   12     6.75402878362590E-12   1.68850719590647E-10
 14   12     1.15284058370927E-14   2.99738551764410E-13
 15   12     6.64199400984217E-21   1.79333838265738E-19
 16   12     7.57370298028863E-22   2.12063683448082E-20
 17   12     2.97838757767531E-26   8.63732397525840E-25
 18   12     1.80269814010045E-29   5.40809442030134E-28
 19   12     1.42651494972437E-34   4.42219634414554E-33
 20   12     1.78704148989107E-34   5.71853276765142E-33
 21   12     2.93303332834819E-40   9.67900998354904E-39
 22   12     5.25639897101935E-44   1.78717565014658E-42
 23   12     1.26059015760611E-49   4.41206555162140E-48
 24   12     1.74316129854808E-51   6.27538067477307E-50
 25   12     3.64244202236418E-58   1.34770354827475E-56
 26   12     4.25039027524399E-61   1.61514830459272E-59
 27   12     1.15037083832366E-67   4.48644626946227E-66
 28   12     2.32406012261445E-80   9.29624049045778E-79
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     4.20513242359352E-21   8.83077808954639E-20
  9   13     1.19204866357198E-20   2.62250705985835E-19
 10   13     1.03370333973154E-15   2.37751768138254E-14
 11   13     1.78006067432639E-12   4.27214561838333E-11
 12   13     1.88599756861634E-09   4.71499392154086E-08
 13   13     5.08567375551148E-11   1.32227517643298E-09
 14   13     4.55089343596064E-11   1.22874122770937E-09
 15   13     2.61799789441544E-16   7.33039410436325E-15
 16   13     1.38796021243703E-19   4.02508461606738E-18
 17   13     8.13877660279721E-24   2.44163298083916E-22
 18   13     2.51425011181124E-25   7.79417534661485E-24
 19   13     8.05953050521957E-30   2.57904976167026E-28
 20   13     1.37484968150135E-31   4.53700394895445E-30
 21   13     7.45346340933649E-37   2.53417755917441E-35
 22   13     3.46745313279670E-40   1.21360859647884E-38
 23   13     5.19649806485416E-43   1.87073930334750E-41
 24   13     2.60251744305249E-47   9.62931453929421E-46
 25   13     3.15628587327924E-53   1.19938863184611E-51
 26   13     5.99513913196552E-55   2.33810426146655E-53
 27   13     4.21701041117970E-58   1.68680416447188E-56
 28   13     2.25549151974590E-64   9.24751523095818E-63
 29   13     2.01251733898713E-83   8.45257282374594E-82
 30   13     1.13680144533974E-92   4.88824621496089E-91
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     7.03549766384811E-20   1.54780948604659E-18
  9   14     6.19183108648456E-23   1.42412114989145E-21
 10   14     8.21786221811846E-17   1.97228693234843E-15
 11   14     1.88586290903797E-12   4.71465727259493E-11
 12   14     1.48715290199577E-08   3.86659754518900E-07
 13   14     9.41900595921010E-09   2.54313160898673E-07
 14   14     9.66774336845451E-08   2.70696814316726E-06
 15   14     2.99304582701538E-12   8.67983289834461E-11
 16   14     4.37928830880057E-13   1.31378649264017E-11
 17   14     1.46512115380238E-19   4.54187557678737E-18
 18   14     6.08770137181683E-21   1.94806443898139E-19
 19   14     7.24042538718121E-26   2.38934037776980E-24
 20   14     7.16398075955258E-28   2.43575345824788E-26
 21   14     1.64710098362059E-32   5.76485344267205E-31
 22   14     1.91916871959689E-33   6.90900739054881E-32
 23   14     1.69794762732768E-38   6.28240622111240E-37
 24   14     2.57976244351512E-43   9.80309728535744E-42
 25   14     8.89828886033068E-46   3.47033265552896E-44
 26   14     1.72414476517558E-47   6.89657906070232E-46
 27   14     3.18890655661252E-53   1.30745168821113E-51
 28   14     1.03662058372367E-56   4.35380645163940E-55
 29   14     4.05391818226526E-62   1.74318481837406E-60
 30   14     1.59423321139903E-67   7.01462613015572E-66
