    time    temp    dens
   2.62731233448808E+01   1.00000000000000E-02   4.37950153245395E-05
     nin     zin       y       x
  1    0     6.27715272512874E-09   6.27715272512874E-09
  0    1     9.11627667953640E-02   9.11627667953640E-02
  1    1     1.56007029056516E-06   3.12014058113031E-06
  2    1     4.76014188468441E-07   1.42804256540532E-06
  1    2     1.81872555157750E-06   5.45617665473251E-06
  2    2     2.21332688966666E-01   8.85330755866663E-01
  4    2     3.44289322411159E-23   2.06573593446696E-22
  3    3     8.31608232877751E-14   4.98964939726650E-13
  4    3     7.41464055105234E-10   5.19024838573664E-09
  5    3     1.77748661066801E-18   1.42198928853441E-17
  6    3     9.08912309218043E-28   8.18021078296239E-27
  3    4     1.48059801990167E-10   1.03641861393117E-09
  5    4     3.15581458980082E-13   2.84023313082074E-12
  6    4     1.09527706372331E-13   1.09527706372331E-12
  7    4     2.88362486266411E-21   3.17198734893053E-20
  8    4     8.78734492307314E-33   1.05448139076878E-31
  3    5     1.35198335202510E-23   1.08158668162008E-22
  5    5     8.74476980369532E-10   8.74476980369532E-09
  6    5     1.66243145618232E-07   1.82867460180055E-06
  7    5     4.00959465611803E-18   4.81151358734164E-17
  8    5     1.99057736610296E-21   2.58775057593385E-20
  9    5     4.89840550190462E-36   6.85776770266647E-35
  3    6     2.26100522558999E-13   2.03490470303099E-12
  4    6     5.85316137259011E-10   5.85316137259011E-09
  5    6     1.77917719245873E-06   1.95709491170461E-05
  6    6     4.39213063401332E-06   5.27055676081598E-05
  7    6     4.94417239125817E-07   6.42742410863563E-06
  8    6     3.22968050693865E-10   4.52155270971411E-09
  9    6     1.83272025102869E-19   2.74908037654304E-18
 10    6     2.30535895888769E-20   3.68857433422030E-19
 11    6     6.75614607696445E-33   1.14854483308396E-31
 12    6     1.00000000000000E-99   1.00000000000000E-99
  4    7     3.47490750268319E-54   3.82239825295151E-53
  5    7     5.96117686923500E-19   7.15341224308200E-18
  6    7     1.05771954348326E-06   1.37503540652824E-05
  7    7     1.65322727933283E-06   2.31451819106597E-05
  8    7     1.79828338316597E-06   2.69742507474895E-05
  9    7     1.70572283876750E-13   2.72915654202799E-12
 10    7     4.55172923440036E-13   7.73793969848061E-12
 11    7     5.60218675448600E-17   1.00839361580748E-15
 12    7     1.25721261611074E-17   2.38870397061041E-16
 13    7     4.92529060190662E-21   9.85058120381323E-20
 14    7     8.63345033815212E-23   1.81302457101195E-21
  5    8     1.52272972757423E-22   1.97954864584650E-21
  6    8     4.41477788112063E-06   6.18068903356888E-05
  7    8     5.45210413340440E-06   8.17815620010661E-05
  8    8     6.87980434756373E-06   1.10076869561020E-04
  9    8     8.25121598214394E-08   1.40270671696447E-06
 10    8     8.04338565988329E-09   1.44780941877899E-07
 11    8     1.08211980829230E-13   2.05602763575538E-12
 12    8     7.29798456150827E-15   1.45959691230165E-13
 13    8     9.26590159582917E-20   1.94583933512413E-18
 14    8     7.50980762066575E-22   1.65215767654647E-20
  5    9     4.32502809191129E-48   6.05503932867580E-47
  6    9     7.97698711787726E-16   1.19654806768159E-14
  7    9     1.92207287870978E-15   3.07531660593564E-14
  8    9     4.57233596985180E-08   7.77297114874806E-07
  9    9     9.85506844016104E-08   1.77391231922899E-06
 10    9     8.78296823699579E-08   1.66876396502920E-06
 11    9     2.18982880277199E-12   4.37965760554399E-11
 12    9     1.22767664957863E-14   2.57812096411512E-13
 13    9     9.98894547934051E-17   2.19756800545491E-15
 14    9     3.17325170980398E-21   7.29847893254915E-20
 15    9     4.49939056474272E-23   1.07985373553825E-21
 16    9     8.63020356988743E-25   2.15755089247186E-23
 17    9     2.05924376118562E-29   5.35403377908262E-28
  7   10     4.96227705128254E-19   8.43587098718032E-18
  8   10     1.76430499734394E-12   3.17574899521910E-11
  9   10     3.54426688345505E-08   6.73410707856460E-07
 10   10     1.49211095437771E-06   2.98422190875542E-05
 11   10     1.35823729687276E-07   2.85229832343280E-06
 12   10     2.57379818407264E-07   5.66235600495981E-06
 13   10     2.41703937758652E-12   5.55919056844901E-11
 14   10     8.61988176617341E-14   2.06877162388162E-12
 15   10     8.57076502150889E-19   2.14269125537722E-17
 16   10     1.59139226959882E-19   4.13761990095694E-18
 17   10     9.99134676560987E-24   2.69766362671467E-22
 18   10     8.34143030651374E-26   2.33560048582385E-24
 19   10     1.03950773160707E-31   3.01457242166050E-30
 20   10     5.07742997120491E-35   1.52322899136147E-33
 21   10     3.56732472405034E-41   1.10587066445561E-39
 22   10     2.07083887584784E-44   6.62668440271309E-43
 23   10     1.04713379433466E-46   3.45554152130438E-45
 24   10     2.58606215867806E-51   8.79261133950539E-50
 25   10     1.00000000000000E-99   1.00000000000000E-99
 26   10     1.00000000000000E-99   1.00000000000000E-99
 27   10     1.00000000000000E-99   1.00000000000000E-99
 28   10     1.00000000000000E-99   1.00000000000000E-99
 29   10     1.00000000000000E-99   1.00000000000000E-99
 30   10     1.00000000000000E-99   1.00000000000000E-99
 31   10     1.00000000000000E-99   1.00000000000000E-99
  8   11     3.61707643344859E-18   6.87244522355232E-17
  9   11     2.24763104566862E-16   4.49526209133723E-15
 10   11     5.78525612123414E-08   1.21490378545917E-06
 11   11     4.83719877089327E-07   1.06418372959652E-05
 12   11     3.98012023828203E-07   9.15427654804866E-06
 13   11     3.82021067719958E-10   9.16850562527899E-09
 14   11     1.00344778840197E-11   2.50861947100491E-10
 15   11     2.63265776247492E-16   6.84491018243478E-15
 16   11     1.09766279819902E-17   2.96368955513735E-16
 17   11     8.96196244049846E-22   2.50934948333957E-20
 18   11     1.01703189534456E-22   2.94939249649922E-21
 19   11     7.29474293544455E-27   2.18842288063337E-25
 20   11     5.84641767703175E-29   1.81238947987984E-27
 21   11     1.22146813687885E-34   3.90869803801231E-33
 22   11     7.46496521677907E-39   2.46343852153709E-37
 23   11     6.08352660004011E-43   2.06839904401364E-41
 24   11     1.17512657171554E-46   4.11294300100438E-45
 25   11     4.28836160542054E-51   1.54381017795139E-49
 26   11     7.18183427088334E-57   2.65727868022684E-55
 27   11     1.35072820050683E-93   5.13276716192597E-92
 28   11     1.00000000000000E-99   1.00000000000000E-99
 29   11     1.00000000000000E-99   1.00000000000000E-99
 30   11     1.00000000000000E-99   1.00000000000000E-99
 31   11     1.00000000000000E-99   1.00000000000000E-99
 32   11     1.00000000000000E-99   1.00000000000000E-99
 33   11     1.00000000000000E-99   1.00000000000000E-99
  8   12     1.84471828027598E-19   3.68943656055197E-18
  9   12     6.04751454761287E-18   1.26997805499870E-16
 10   12     2.85262483269507E-09   6.27577463192916E-08
 11   12     1.69324762156281E-08   3.89446952959447E-07
 12   12     4.19872130165301E-07   1.00769311239672E-05
 13   12     1.37087704133755E-06   3.42719260334387E-05
 14   12     9.55106939871491E-07   2.48327804366588E-05
 15   12     2.20411992907576E-11   5.95112380850455E-10
 16   12     1.41516162967193E-12   3.96245256308141E-11
 17   12     9.47801697816898E-18   2.74862492366901E-16
 18   12     1.49103076504930E-18   4.47309229514790E-17
 19   12     7.85839580055233E-23   2.43610269817122E-21
 20   12     6.38004858384010E-23   2.04161554682883E-21
 21   12     5.98591279329451E-28   1.97535122178719E-26
 22   12     1.46627233455595E-30   4.98532593749023E-29
 23   12     1.54447249660292E-32   5.40565373811020E-31
 24   12     1.44484338079259E-36   5.20143617085333E-35
 25   12     5.22980616930409E-39   1.93502828264251E-37
 26   12     3.22170699426219E-42   1.22424865781963E-40
 27   12     1.29962647020255E-49   5.06854323378993E-48
 28   12     2.52354559576552E-60   1.00941823830621E-58
 29   12     1.00000000000000E-99   1.00000000000000E-99
 30   12     1.00000000000000E-99   1.00000000000000E-99
 31   12     1.00000000000000E-99   1.00000000000000E-99
 32   12     1.00000000000000E-99   1.00000000000000E-99
 33   12     1.00000000000000E-99   1.00000000000000E-99
 34   12     1.00000000000000E-99   1.00000000000000E-99
 35   12     1.00000000000000E-99   1.00000000000000E-99
  8   13     4.23984548372883E-23   8.90367551583054E-22
  9   13     7.19651676789030E-20   1.58323368893587E-18
 10   13     9.71727603825146E-18   2.23497348879784E-16
 11   13     3.48005561364547E-12   8.35213347274914E-11
 12   13     3.91385424812999E-08   9.78463562032499E-07
 13   13     2.15230823310890E-07   5.59600140608314E-06
 14   13     1.76397071840980E-06   4.76272093970646E-05
 15   13     1.77823906403365E-09   4.97906937929423E-08
 16   13     9.26879197628619E-11   2.68794967312299E-09
 17   13     2.26477480643254E-14   6.79432441929763E-13
 18   13     7.50814857228526E-17   2.32752605740843E-15
 19   13     7.30796586041779E-22   2.33854907533369E-20
 20   13     5.16329565352658E-21   1.70388756566377E-19
 21   13     1.18502526768420E-24   4.02908591012629E-23
 22   13     1.20109401142723E-27   4.20382903999530E-26
 23   13     4.10274556564385E-29   1.47698840363179E-27
 24   13     2.78186840305961E-32   1.02929130913206E-30
 25   13     6.33507329719482E-35   2.40732785293403E-33
 26   13     9.96047986577589E-39   3.88458714765260E-37
 27   13     3.60287287209258E-45   1.44114914883703E-43
 28   13     2.42461220769197E-49   9.94091005153708E-48
 29   13     1.15667496883900E-69   4.85803486912381E-68
 30   13     5.09462437186591E-80   2.19068847990234E-78
 31   13     1.00000000000000E-99   1.00000000000000E-99
 32   13     1.00000000000000E-99   1.00000000000000E-99
 33   13     1.00000000000000E-99   1.00000000000000E-99
 34   13     1.00000000000000E-99   1.00000000000000E-99
 35   13     1.00000000000000E-99   1.00000000000000E-99
 36   13     1.00000000000000E-99   1.00000000000000E-99
 37   13     1.00000000000000E-99   1.00000000000000E-99
 38   13     1.00000000000000E-99   1.00000000000000E-99
  8   14     1.53821425990661E-25   3.38407137179454E-24
  9   14     3.67008743302576E-23   8.44120109595925E-22
 10   14     2.90702689005321E-19   6.97686453612770E-18
 11   14     5.51945539351078E-18   1.37986384837769E-16
 12   14     8.28690151836250E-11   2.15459439477425E-09
 13   14     9.54521489296748E-09   2.57720802110122E-07
 14   14     3.90900052885376E-06   1.09452014807905E-04
 15   14     3.42690876981180E-06   9.93803543245423E-05
 16   14     2.69154597963358E-06   8.07463793890075E-05
 17   14     5.53662511990148E-09   1.71635378716946E-07
 18   14     3.88476343556798E-10   1.24312429938175E-08
